indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,277.84454,181.97725,87655.21000,0.45521,0.98789,287.19920,0.16892,0.27316,0.00000,0.39423,0.22995,0.15367
1980-11-30,263.88068,118.48411,87824.49000,0.37729,1.31660,281.89260,0.24751,0.31494,0.00000,0.39541,0.17129,0.15111
1980-12-31,254.39859,97.14103,87746.12500,0.38188,3.19867,279.81090,-0.02162,0.82590,2.33625,0.41023,0.16185,0.33787
1981-01-31,263.71950,98.34957,87485.12500,0.41202,7.73824,278.24136,-0.17252,1.51515,8.16968,0.48750,0.31096,0.73519
1981-02-28,264.66794,136.83632,87639.05500,0.43001,3.52764,278.12552,-0.11666,0.75337,94.52945,0.60893,1.10248,1.20510
1981-03-31,269.11658,182.03636,87305.34000,0.46839,6.38285,277.99695,0.22958,0.99331,83.30843,0.64250,2.75003,2.13948
1981-04-30,268.93730,272.13687,87414.83600,0.55446,1.53145,282.56970,0.34471,0.63638,93.44970,0.67439,2.23294,2.41080
1981-05-31,286.66327,308.59286,87248.68000,0.67176,1.86628,285.62585,1.06979,0.31778,34.41589,0.64065,1.98044,1.72298
1981-06-30,305.32446,339.45093,87432.40000,0.75107,0.01332,292.27243,1.05721,-0.13589,1.95692,0.59207,0.99618,0.36829
1981-07-31,303.31720,346.01257,87487.54000,0.66018,0.00916,293.93576,0.64668,1.08661,0.00000,0.49712,0.49811,0.00000
1981-08-31,307.57880,309.09550,87444.01000,0.61647,0.00189,294.61273,0.55999,1.32047,0.00000,0.43183,0.30971,0.00000
1981-09-30,306.86816,234.97452,87499.55500,0.58058,0.74884,291.44055,0.77973,0.69045,0.00000,0.38639,0.21500,0.00066
1981-10-31,276.47775,161.00858,87388.11000,0.48368,4.91507,282.97678,0.23583,0.89759,0.00000,0.37720,0.16360,0.33779
1981-11-30,281.01440,100.59180,87448.90000,0.52074,14.05911,280.02228,0.24152,2.27440,8.03201,0.48367,3.35406,4.38799
1981-12-31,278.37775,77.26874,87580.76600,0.47396,12.93550,277.96304,0.78557,1.92171,37.54589,0.69218,7.71968,6.69894
1982-01-31,245.86482,104.91554,87430.41000,0.32516,9.68184,274.26035,0.47668,1.10778,99.31576,0.70645,5.55135,4.23126
1982-02-28,264.53717,139.34895,87629.41000,0.45738,7.94633,277.80154,0.14958,0.71613,277.30405,0.65700,7.75122,7.93408
1982-03-31,273.88312,173.31503,87136.64000,0.45048,12.11212,276.77707,0.19776,2.26922,200.91902,0.68236,5.97867,5.49642
1982-04-30,274.02830,244.94870,87539.29000,0.48574,8.36923,279.66100,-0.09825,1.61267,332.93402,0.68433,8.52064,9.33510
1982-05-31,274.18240,337.94900,87251.26000,0.64758,0.21734,286.15550,0.24337,0.19230,274.66208,0.67674,4.97174,6.72778
1982-06-30,297.85940,319.52246,87276.37000,0.77387,0.90990,287.66257,0.62236,0.92659,119.41414,0.61088,3.70662,3.19849
1982-07-31,309.41910,337.94507,87524.34000,0.81030,0.10939,292.38060,0.56727,1.05462,30.73043,0.55650,1.85340,1.08600
1982-08-31,313.68542,300.16530,87593.22000,0.74261,0.14607,293.08612,0.45315,1.29871,2.12697,0.47258,0.74473,0.32844
1982-09-30,299.38934,220.62582,87329.67000,0.62056,3.82164,288.42487,0.36518,-0.25726,0.00000,0.41985,0.40784,0.50487
1982-10-31,278.52670,167.84920,87556.08600,0.51236,6.54876,283.68085,-0.03536,0.62789,0.71594,0.48705,0.48410,1.34947
1982-11-30,262.74365,109.99101,87203.34000,0.39477,9.99773,277.46402,0.30842,1.38174,9.33393,0.62137,1.79195,2.29478
1982-12-31,253.95882,89.58087,87469.10000,0.37544,8.09321,275.74850,0.06645,0.47754,94.37737,0.70440,6.12351,4.51614
1983-01-31,263.11053,98.04324,87446.06000,0.39415,8.37480,277.01443,-0.15817,1.47621,163.54460,0.66361,4.61379,3.62928
1983-02-28,288.16263,121.48565,87164.00000,0.47688,12.80769,277.15790,-0.03350,2.85948,221.65137,0.68657,6.59165,6.15522
1983-03-31,299.31116,163.37543,87015.41400,0.55064,13.84432,277.24650,0.05122,2.66393,337.92792,0.68866,9.47712,9.32740
1983-04-30,278.59870,243.96065,87202.02000,0.49262,6.66238,278.31247,-0.40205,0.61771,412.52017,0.68448,4.46510,4.99814
1983-05-31,277.98672,330.79310,87517.21000,0.62877,1.00747,285.25520,-0.25596,-0.26449,400.20374,0.70728,4.91233,7.85310
1983-06-30,295.53860,332.34060,87333.55500,0.75966,0.45868,288.79996,0.40263,0.73761,257.33286,0.64304,5.70008,7.78036
1983-07-31,296.52835,342.06876,87504.15000,0.77608,0.15094,290.82360,0.40570,1.33031,94.41239,0.57506,3.47778,3.05304
1983-08-31,321.82654,282.84677,87611.50000,0.86344,0.60051,292.67060,0.16313,1.53237,10.04463,0.49734,1.20466,0.71865
1983-09-30,305.72687,237.17029,87394.08000,0.71646,1.61157,291.13790,0.23903,0.88045,0.20262,0.44504,0.55205,0.41772
1983-10-31,289.64932,172.81102,87561.06000,0.61186,2.76239,286.56277,0.11020,0.42012,0.11446,0.44263,0.35383,0.38805
1983-11-30,284.26138,92.86189,87288.19500,0.50623,16.31841,278.16467,0.70531,2.27898,0.29612,0.47799,4.29908,5.95858
1983-12-31,293.44376,68.79118,87405.95000,0.50856,13.77095,276.80853,0.90145,2.50354,87.02916,0.68201,7.45796,7.56614
1984-01-31,240.24660,112.39111,87831.39000,0.35663,0.50420,277.90277,-0.57692,-0.66376,177.56330,0.71447,3.40452,3.03202
1984-02-29,254.22609,136.59811,87594.97000,0.37670,6.16138,277.00323,0.15024,1.04678,173.65773,0.63334,2.62654,2.45600
1984-03-31,268.50170,191.49123,87481.66000,0.48740,3.63772,280.37546,0.47260,0.13634,233.83069,0.65165,2.63052,3.03545
1984-04-30,263.89142,247.91101,87281.01600,0.47142,2.96958,279.83690,0.90870,0.21426,208.58801,0.65155,2.19787,2.63243
1984-05-31,287.75430,321.40857,87461.83000,0.64892,1.10513,287.20540,1.05482,0.52865,189.44191,0.63988,3.20008,3.93766
1984-06-30,294.47650,328.72080,87308.11000,0.69772,1.36825,289.32935,0.89711,0.49558,67.09071,0.60078,3.07993,1.95919
1984-07-31,322.95930,338.62747,87424.99000,0.77314,0.18711,295.24722,0.32656,0.70245,9.99283,0.53585,1.25662,0.39788
1984-08-31,317.32864,287.12878,87498.64000,0.68667,0.14600,293.76715,0.58472,1.64465,0.00000,0.45561,0.49771,0.17357
1984-09-30,301.42685,240.66313,87327.26600,0.55628,0.24072,292.11026,0.85613,0.58145,0.00000,0.40991,0.30518,0.14112
1984-10-31,278.02835,161.70395,87419.37000,0.51082,3.23275,282.30078,0.67930,0.08083,0.00122,0.38109,0.22021,0.28505
1984-11-30,283.30664,92.65507,87401.95000,0.46809,10.95981,277.62793,0.39345,2.65888,1.52569,0.44982,0.67208,1.55267
1984-12-31,248.35522,93.77025,87280.87500,0.36054,1.92520,275.04764,-0.25166,0.29766,77.12312,0.64308,1.12901,0.81230
1985-01-31,235.91556,114.62019,87754.79000,0.31924,1.18740,276.01218,-0.66060,-0.49295,93.15851,0.62295,0.80080,0.55587
1985-02-28,248.35211,154.95053,87583.76000,0.36973,4.38453,277.45758,-0.13019,-0.16103,102.04980,0.61022,1.58352,1.24439
1985-03-31,255.55725,186.98244,87396.61000,0.41660,6.54184,276.46487,0.54042,0.87041,130.20747,0.63043,2.00159,1.59768
1985-04-30,270.02594,273.36090,87521.55500,0.55216,0.72094,284.27310,0.07575,0.19996,202.47086,0.65094,2.78367,3.58841
1985-05-31,273.88162,326.25810,87321.10000,0.61735,0.05944,285.28986,0.88334,1.32650,76.49809,0.63702,2.59432,2.26039
1985-06-30,310.96252,330.49625,87473.13000,0.80314,0.39187,292.80487,0.36201,0.34753,2.62990,0.56172,1.12687,0.64847
1985-07-31,325.88510,328.94516,87604.80500,0.79118,0.08821,295.29960,0.55266,1.01427,0.00000,0.48155,0.53058,0.10892
1985-08-31,304.87045,303.38623,87556.65000,0.61672,0.17955,292.85233,0.61795,1.35576,0.00000,0.41892,0.31934,0.03876
1985-09-30,296.96262,211.89458,87364.10000,0.59443,1.97263,287.27567,0.56862,0.80217,0.00000,0.38030,0.22042,0.20074
1985-10-31,276.14713,173.91077,87453.84000,0.48501,1.76214,285.08270,-0.02337,0.47075,0.00000,0.39973,0.16767,0.16745
1985-11-30,270.37433,106.33231,87254.19000,0.40741,8.03984,277.44757,0.99847,1.19357,0.00137,0.42232,0.18932,0.57297
1985-12-31,247.07166,96.53820,87851.36000,0.35896,4.25853,277.52155,-0.53427,0.28769,94.09639,0.54572,0.68651,1.23003
1986-01-31,277.20688,95.32301,87728.16400,0.48033,6.62314,280.12494,-0.07716,2.16004,102.35748,0.62291,2.59615,2.85930
1986-02-28,274.65750,134.37369,87296.82000,0.50661,23.40592,278.73950,0.64201,3.08935,102.18767,0.67850,15.67794,16.51118
1986-03-31,277.08470,198.53430,87481.00000,0.56099,8.45205,281.60922,-0.04866,1.71508,202.20755,0.68756,7.61833,7.72617
1986-04-30,266.93350,266.39360,87340.70000,0.53304,1.39133,281.35385,0.79985,0.68588,184.30548,0.66693,2.95188,3.31614
1986-05-31,282.57346,311.04310,87255.81000,0.61929,1.31580,285.58966,0.75479,0.60369,127.72949,0.62789,2.66007,3.34930
1986-06-30,301.56937,340.43213,87440.50000,0.77314,0.08289,291.30923,0.44336,0.94859,52.97346,0.58614,2.55319,2.55683
1986-07-31,309.00720,343.44925,87560.15000,0.73853,0.20444,292.64108,0.76631,1.03567,2.01458,0.50238,0.85575,0.40447
1986-08-31,319.59164,296.45093,87530.75000,0.69748,0.00602,295.01290,0.50894,1.51895,0.00000,0.43741,0.40650,0.20102
1986-09-30,288.87780,227.03667,87272.67000,0.54543,3.61144,286.48822,1.03690,1.41175,0.00000,0.38874,0.26636,0.09944
1986-10-31,270.40106,182.51587,87543.89000,0.49639,0.27267,285.46014,-0.27294,-0.38982,7.59715,0.44997,0.19373,0.22646
1986-11-30,253.47665,129.15324,87738.79000,0.36669,0.67577,281.94998,0.16531,-0.60229,0.00000,0.43527,0.15323,0.10272
1986-12-31,249.55005,92.63635,87634.85000,0.35406,1.34846,278.11566,-0.28381,0.27368,1.47673,0.43522,0.13130,0.09657
1987-01-31,248.09201,102.07190,87599.72000,0.34513,4.51603,275.34232,-0.27308,0.42380,9.27077,0.45494,0.16178,0.39768
1987-02-28,253.12753,145.48207,87355.21000,0.39286,5.96305,277.65417,-0.07929,0.29106,60.09940,0.52555,0.86615,1.17697
1987-03-31,265.79230,187.88518,87306.01600,0.46215,5.69493,278.71716,0.45695,1.12404,71.64642,0.61482,2.08974,1.66686
1987-04-30,271.57574,276.56268,87482.07000,0.54835,0.83562,285.30917,0.43075,0.66278,73.88429,0.64836,1.64493,1.74926
1987-05-31,293.39307,319.31810,87303.58600,0.66813,0.89254,287.48856,0.64002,0.80130,6.10435,0.60658,1.19690,1.41626
1987-06-30,301.72680,339.16766,87483.25000,0.67754,0.26559,291.86478,0.29365,0.85720,0.00000,0.54020,0.61061,0.25336
1987-07-31,300.20813,340.22388,87284.45000,0.62148,0.04634,291.35760,0.88250,1.51966,0.00000,0.46943,0.37038,0.06830
1987-08-31,311.18643,305.60123,87504.99000,0.56360,0.01363,294.40494,0.59590,0.92538,0.00000,0.41480,0.24774,0.02715
1987-09-30,292.23566,249.27107,87586.37500,0.46180,0.01253,292.32407,0.51249,0.50614,0.00000,0.37130,0.17863,0.03179
1987-10-31,293.22855,174.41920,87630.13000,0.52560,1.34981,289.09653,-0.13266,0.36615,0.00000,0.34371,0.13500,0.07278
1987-11-30,264.14390,115.68868,87609.20000,0.46014,2.83113,279.87766,0.13299,0.29450,0.00000,0.36033,0.10785,0.12001
1987-12-31,260.97380,80.53650,87403.73400,0.39215,7.58528,274.90875,-0.21356,1.06240,2.60818,0.41876,0.17531,0.71508
1988-01-31,266.95210,98.08400,87697.97000,0.39590,5.78167,276.70285,-0.07115,0.94324,84.61964,0.54834,1.12094,1.28504
1988-02-29,241.76640,164.26637,87809.49000,0.38587,0.88359,280.24530,-0.89473,-0.76078,118.50298,0.61831,0.79379,0.79570
1988-03-31,246.18153,225.80368,87752.50000,0.43419,0.88505,280.65195,0.32038,-0.82969,86.22692,0.60805,1.04207,1.12144
1988-04-30,278.45657,253.45709,87284.89000,0.53674,3.40835,282.49554,0.64885,1.41709,43.76357,0.60313,1.32143,1.36382
1988-05-31,279.94894,304.19327,87438.93000,0.59457,1.72352,284.69113,0.84810,1.10420,12.14574,0.62837,1.03794,1.02465
1988-06-30,305.36197,322.85077,87404.81000,0.76231,0.74505,289.88180,0.61410,1.13300,1.07173,0.58189,0.71448,0.42232
1988-07-31,326.61790,340.14328,87597.45000,0.84734,0.10351,296.40247,0.42550,0.74892,0.00000,0.50927,0.43689,0.00881
1988-08-31,321.47950,300.52365,87405.57000,0.72345,0.02347,294.97345,0.34295,0.91072,0.00000,0.43530,0.28274,0.00000
1988-09-30,291.96650,248.02715,87457.87000,0.50262,0.13517,292.09198,0.12327,0.15690,0.00000,0.38834,0.19931,0.00041
1988-10-31,282.15503,189.63559,87652.16000,0.50234,0.03064,289.86374,-0.10282,0.67668,0.00000,0.36173,0.14846,0.04443
1988-11-30,282.62628,94.35495,87553.63000,0.49968,9.75790,278.98074,1.10964,1.93548,0.00000,0.34206,0.22059,0.70324
1988-12-31,252.09740,87.35585,87677.36000,0.34846,5.01374,276.60373,-0.39668,0.26442,57.75349,0.54762,0.31823,0.49772
1989-01-31,240.50064,108.53970,87794.39000,0.33330,2.15238,275.95300,-0.03142,-0.10329,144.30020,0.57920,0.73583,0.52961
1989-02-28,257.51584,129.02739,87596.12000,0.39050,4.01419,275.29465,0.36243,1.29684,147.88116,0.59697,1.25117,0.96667
1989-03-31,290.37936,161.93437,87407.60000,0.55507,14.01235,279.33984,0.97764,2.81445,156.68044,0.63448,8.48665,6.92335
1989-04-30,276.50732,260.73874,87472.76600,0.59108,2.45079,284.15884,0.51717,1.00483,149.58120,0.69783,4.02420,4.56577
1989-05-31,280.74722,324.62814,87397.48400,0.63274,0.85654,285.22490,0.97545,0.68559,89.62468,0.64744,2.80266,2.52242
1989-06-30,300.07797,334.86035,87402.09000,0.74867,0.79514,290.40910,0.51152,0.59338,19.74707,0.58624,1.59767,1.19888
1989-07-31,307.23587,349.13834,87649.52000,0.72081,0.00206,294.37738,0.72851,1.86258,0.11000,0.51247,0.67762,0.13308
1989-08-31,300.76550,304.37585,87401.76600,0.64403,0.51226,292.23962,0.71563,1.33249,0.00000,0.43853,0.37326,0.02258
1989-09-30,295.99950,233.78528,87378.77000,0.59925,2.82251,289.82947,0.15594,1.18474,0.00000,0.40286,0.25256,0.15919
1989-10-31,268.72464,174.51653,87579.94500,0.47601,4.36330,284.76648,0.13471,1.10635,0.00000,0.44091,0.21570,0.28377
1989-11-30,251.11192,128.76875,87668.26600,0.37399,3.41612,282.01030,-0.06169,0.05131,9.02814,0.52267,0.31069,0.32760
1989-12-31,235.87683,108.11829,87853.30500,0.31685,0.01567,279.80160,-0.44035,-0.67213,30.39000,0.56900,0.34924,0.23254
1990-01-31,253.02255,105.52290,87544.71000,0.38799,5.96451,276.95190,0.49616,1.06856,14.34205,0.55441,0.88029,0.80941
1990-02-28,244.24588,150.60509,87520.01600,0.32733,4.92862,275.09970,0.49117,0.47609,59.24133,0.63092,1.26552,0.89285
1990-03-31,265.55730,203.85558,87476.52000,0.49077,2.67520,280.52410,0.32266,0.65570,118.30883,0.64157,2.38066,1.92843
1990-04-30,280.03656,263.65463,87343.62000,0.60611,2.21297,284.22235,0.83454,0.14675,65.36861,0.64547,2.10587,2.23394
1990-05-31,286.54163,289.41790,87239.86000,0.59147,4.38554,284.71590,0.68060,1.30686,11.36623,0.62669,1.44933,1.44256
1990-06-30,290.75073,342.43180,87458.08000,0.68454,0.17847,289.82617,0.83437,1.42859,7.27208,0.64649,1.16717,0.90000
1990-07-31,320.42413,335.30814,87518.44500,0.79173,0.19058,294.58316,0.50418,1.27375,0.00000,0.54024,0.59245,0.04484
1990-08-31,313.98184,302.71270,87571.26600,0.72450,0.24483,293.24585,0.71183,1.39887,0.00000,0.46192,0.35862,0.01273
1990-09-30,297.72504,244.87773,87540.40000,0.57449,0.44665,291.34872,0.08939,0.90418,0.00000,0.41701,0.24314,0.02257
1990-10-31,276.89737,186.20160,87591.05500,0.43194,0.89049,287.77380,0.58254,0.63967,0.00000,0.39600,0.17708,0.03136
1990-11-30,251.26903,127.49322,87689.38000,0.32702,1.27006,280.94120,0.24845,-0.55485,0.15948,0.38785,0.13597,0.05869
1990-12-31,228.80121,101.13859,87538.49000,0.25423,1.59420,274.79840,0.51279,0.00731,5.61384,0.40977,0.10942,0.09251
1991-01-31,240.74557,112.01260,87723.79000,0.31931,0.63474,278.34170,-0.07663,-0.31975,24.92858,0.42808,0.09335,0.08753
1991-02-28,261.32242,150.55653,87650.23400,0.41987,3.09988,281.71625,-0.09885,0.54005,13.49351,0.44607,0.10527,0.21345
1991-03-31,269.61725,173.47005,86938.55000,0.42267,15.55258,275.76210,0.44725,2.73770,8.79454,0.49859,2.71136,2.64652
1991-04-30,258.22700,266.88254,87470.03000,0.47996,1.79016,280.39294,1.02382,0.07995,165.36679,0.66117,2.55180,2.27901
1991-05-31,278.03793,297.70080,87238.33600,0.54048,2.69224,282.78473,1.27367,0.44903,76.92407,0.64837,1.99394,2.61701
1991-06-30,282.95657,334.42242,87291.18000,0.62636,1.21841,288.47293,0.78886,1.22389,33.97150,0.62983,1.85030,1.39524
1991-07-31,313.15770,345.71857,87559.79000,0.81482,0.15265,294.65440,0.27635,1.04471,0.76120,0.56911,0.82237,0.20228
1991-08-31,307.81064,296.68747,87673.91400,0.69955,0.37986,292.86313,0.50808,1.67595,0.00000,0.47526,0.43427,0.00000
1991-09-30,302.36060,249.31479,87539.13000,0.59706,0.17350,293.58728,-0.03699,0.61256,0.00000,0.42886,0.28105,0.06649
1991-10-31,282.68777,181.85474,87507.97000,0.44596,3.66839,288.85828,0.04620,0.29968,0.00000,0.39463,0.23989,0.13794
1991-11-30,259.77347,122.62797,87683.12000,0.40344,2.36666,281.38140,0.19358,-0.75337,11.00942,0.46494,0.17518,0.26159
1991-12-31,244.81255,99.35063,87492.45000,0.32014,2.76481,278.05594,-0.42552,0.58041,13.93693,0.50739,0.18956,0.19570
1992-01-31,243.71252,112.36057,87582.73000,0.34210,1.92221,277.70438,-0.23982,0.34027,34.49653,0.54602,0.31888,0.19984
1992-02-29,277.54800,125.68182,87308.87000,0.47876,9.68542,279.25662,-0.53680,2.00476,36.98755,0.57051,2.49662,1.97469
1992-03-31,273.45688,196.11029,87134.54000,0.54406,3.76301,280.47357,-0.03764,0.87742,85.89510,0.66187,2.39969,1.67718
1992-04-30,278.21054,265.81177,87475.82000,0.59130,1.41882,284.61917,0.74141,1.05230,67.60778,0.65660,2.05285,1.96960
1992-05-31,293.32846,338.28150,87339.47000,0.72722,0.30237,289.76675,0.34471,0.04057,10.32532,0.61920,1.34975,0.73301
1992-06-30,305.43158,318.59420,87220.48000,0.75236,1.73813,289.97214,0.88663,0.99935,0.00000,0.52675,0.60303,0.13757
1992-07-31,313.37393,339.42460,87505.01000,0.77445,0.44436,292.92593,0.87350,1.20870,0.06397,0.49653,0.37283,0.11467
1992-08-31,315.55685,304.02274,87626.62000,0.62144,0.18047,295.32016,0.62784,1.16553,0.00000,0.43395,0.25480,0.00000
1992-09-30,295.62744,246.05534,87435.36000,0.51346,0.11222,291.94342,0.59758,0.83231,0.00000,0.38829,0.18550,0.00000
1992-10-31,291.28850,169.50748,87453.97000,0.53646,3.84242,287.66196,0.37559,0.91566,0.00000,0.36032,0.14072,0.11411
1992-11-30,260.65796,115.72975,87701.56000,0.38421,0.84429,280.52313,0.08862,-0.79915,11.28436,0.43714,0.12599,0.16111
1992-12-31,253.02002,85.72705,87279.83000,0.35453,11.85947,275.04306,0.22422,1.87367,5.54340,0.44903,0.51446,1.02663
1993-01-31,261.59097,98.30364,87115.37000,0.39058,12.84774,275.35900,0.06588,2.05475,168.51079,0.60694,6.12403,4.16180
1993-02-28,269.25366,134.63693,87075.54000,0.42727,10.07939,276.07220,-0.06384,2.32494,269.90198,0.64520,4.52776,3.19152
1993-03-31,289.16960,179.61375,87656.91400,0.57645,5.54322,281.23428,0.03738,1.22871,372.35730,0.65175,5.10781,5.27008
1993-04-30,276.09027,248.26253,87440.11000,0.54099,2.66965,281.18814,1.12036,0.72024,281.41754,0.68797,4.11631,4.26432
1993-05-31,290.75394,303.13513,87287.36000,0.68945,2.55749,285.31110,0.60914,1.53876,204.63527,0.65665,4.19435,5.33651
1993-06-30,292.27368,324.93497,87293.75000,0.69436,1.81948,288.67340,0.58546,0.43548,77.98356,0.63455,3.42046,3.18429
1993-07-31,303.87384,344.86370,87386.59000,0.79920,0.01920,292.26690,0.93378,0.48442,14.80920,0.57541,1.55306,0.76727
1993-08-31,309.32720,298.18616,87476.71000,0.73028,0.06060,292.92825,0.46548,0.99655,0.00000,0.48437,0.57803,0.15906
1993-09-30,292.67023,246.32336,87530.37000,0.58365,0.00985,291.78094,0.13488,0.35448,0.00000,0.43088,0.33928,0.08573
1993-10-31,290.23486,168.10140,87579.15000,0.54675,1.79028,286.95844,-0.09723,-0.01550,0.00000,0.39792,0.23255,0.13663
1993-11-30,256.07718,122.83402,87569.69000,0.34013,2.74270,280.56256,0.11837,0.08089,0.00000,0.42158,0.17677,0.13623
1993-12-31,253.41920,90.77741,87640.67000,0.37050,4.24540,276.68488,-0.07014,1.10924,13.98256,0.46466,0.23689,0.37199
1994-01-31,250.61423,108.06890,87770.61000,0.37183,2.51471,278.24814,-0.29307,0.33472,42.45041,0.54753,0.28864,0.35025
1994-02-28,263.67780,129.13455,87300.76600,0.38811,7.75464,276.05600,0.15239,1.98686,50.21404,0.58400,1.09954,0.83680
1994-03-31,262.63287,210.60468,87504.73000,0.48936,1.07491,281.31528,0.13172,0.70217,136.01077,0.64361,1.81466,1.30113
1994-04-30,279.00345,257.02972,87377.16400,0.55737,2.71296,282.42264,0.59884,1.11544,67.50214,0.62926,1.49955,1.56426
1994-05-31,294.27557,306.48782,87274.57000,0.71014,1.75902,285.65164,0.63064,1.23524,28.33039,0.63412,1.60134,1.47434
1994-06-30,293.51865,339.17730,87494.40000,0.69162,0.10643,290.80643,0.75722,1.66765,0.80973,0.58112,0.88083,0.35653
1994-07-31,319.44028,343.42300,87578.58000,0.83373,0.01650,295.57117,0.29601,1.13077,0.00000,0.49540,0.45659,0.02329
1994-08-31,310.05252,308.97168,87594.85000,0.64994,0.00121,295.07556,0.62103,2.10727,0.00000,0.42583,0.28859,0.01709
1994-09-30,299.08536,242.24376,87531.24000,0.58060,0.54249,291.36313,0.12375,1.01602,0.00000,0.38055,0.20219,0.06381
1994-10-31,270.50720,184.34581,87301.48400,0.45922,1.10524,285.16080,0.44284,0.04969,0.00000,0.36709,0.15128,0.08093
1994-11-30,263.15393,99.94455,87397.48000,0.37281,9.80734,275.77487,0.72915,1.04482,0.00000,0.37361,0.24153,0.51605
1994-12-31,262.45837,84.18770,87461.16000,0.39481,6.62137,276.11575,0.21841,1.40150,102.79095,0.53818,1.41113,1.21857
1995-01-31,304.08817,75.66384,87140.93000,0.52403,18.10594,277.00230,-0.17411,3.88694,152.49466,0.61614,9.31768,7.39964
1995-02-28,256.39035,158.31358,87656.68000,0.46377,1.55490,281.22522,0.18648,0.69920,268.49576,0.67306,2.84511,2.69138
1995-03-31,278.19650,171.68433,87208.84000,0.48486,17.72193,277.95108,0.17331,2.68078,246.15068,0.64074,10.06966,9.36879
1995-04-30,273.72260,240.79077,87295.54000,0.51589,6.81361,280.15457,1.04617,1.31792,341.76907,0.67931,5.06135,6.23605
1995-05-31,292.84964,285.04240,87157.67000,0.67321,4.43933,283.50928,0.90352,1.11158,296.65475,0.70326,6.26734,7.89488
1995-06-30,294.35684,314.79776,87381.65000,0.73036,1.73082,287.76602,0.43834,0.76333,205.63277,0.65414,4.25771,6.02635
1995-07-31,309.07153,345.73510,87598.20000,0.86788,0.04720,292.70773,0.13715,1.33793,96.59885,0.60822,3.40747,2.73024
1995-08-31,308.72510,308.58728,87332.66400,0.75874,0.01575,293.92514,0.42439,1.55058,8.75615,0.51811,1.22252,0.64442
1995-09-30,302.79102,245.91776,87505.89000,0.71375,0.00929,292.00820,0.33980,0.96124,0.00000,0.44996,0.49724,0.21793
1995-10-31,274.73880,188.20973,87487.91400,0.45050,0.00030,287.53330,0.15708,0.00583,0.00000,0.41261,0.30643,0.07678
1995-11-30,272.34710,128.74913,87744.69000,0.51972,0.64000,284.18030,0.62711,0.45948,0.00000,0.39255,0.21343,0.07519
1995-12-31,275.61505,80.18227,87541.62500,0.48749,9.84747,278.03640,0.47362,1.70464,0.47824,0.39777,0.52072,1.46858
1996-01-31,277.09976,88.78140,87478.45000,0.44236,11.45181,277.68073,0.96849,2.04148,31.47196,0.62531,2.92509,2.71780
1996-02-29,280.37985,120.75871,87296.67000,0.51154,11.34110,278.84420,0.31010,2.47702,180.32027,0.67707,8.02683,7.04219
1996-03-31,266.16843,195.30667,87410.05500,0.48871,5.64935,279.94388,0.37998,1.01104,203.40979,0.67639,4.76798,4.57755
1996-04-30,279.03314,246.48361,87539.10000,0.56126,4.87927,282.35635,0.72403,1.05954,197.94826,0.66426,4.16378,4.61330
1996-05-31,289.64716,296.30548,87369.52000,0.66776,6.19801,285.39932,1.10504,1.27636,140.71942,0.66693,6.17408,6.47920
1996-06-30,302.41812,334.67303,87408.44000,0.81130,0.41333,290.87006,0.54730,1.11737,47.43627,0.65693,2.79841,2.12025
1996-07-31,326.03870,338.62598,87569.96000,0.87684,0.07781,296.03357,0.42183,0.85498,2.49308,0.55668,0.98698,0.53595
1996-08-31,314.28488,306.24155,87540.83600,0.71278,0.09886,295.29495,0.25194,1.18067,0.00000,0.46484,0.48240,0.16564
1996-09-30,289.84482,241.23018,87320.37500,0.54292,0.38407,290.25653,0.39677,0.68346,0.00000,0.41339,0.30351,0.11437
