indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,289.11963,183.07103,91440.43000,0.49470,0.76624,289.13650,0.50995,-0.16418,0.00000,0.38249,0.16170,0.00000
1980-11-30,271.70910,120.55563,91682.74000,0.38704,0.87604,283.69920,0.29854,-0.32794,0.00000,0.37992,0.12669,0.05017
1980-12-31,259.51007,100.48758,91607.65000,0.37251,2.60483,280.78995,-0.22732,0.25356,0.20868,0.38580,0.10316,0.12266
1981-01-31,275.08282,96.96734,91390.05000,0.43498,7.53720,280.00928,-0.50249,1.18498,0.02962,0.45324,0.31381,0.47227
1981-02-28,276.71143,133.25226,91549.47000,0.45949,2.63769,280.23648,-0.43943,0.07696,36.39317,0.61863,0.48960,0.42205
1981-03-31,283.74976,175.19560,91251.64000,0.51112,5.73086,280.25284,-0.07085,0.65208,20.30375,0.65327,2.12824,1.48863
1981-04-30,282.68286,265.60623,91313.20000,0.60165,1.54519,284.66684,0.44470,0.20156,11.71779,0.70457,1.48057,0.83087
1981-05-31,301.71863,304.02780,91090.20000,0.74944,1.32865,287.83670,1.19499,0.17761,1.15126,0.64805,0.76718,0.39729
1981-06-30,319.69394,344.37433,91176.66000,0.80661,0.00089,294.57178,1.16385,-0.61372,0.00000,0.59285,0.47344,0.00000
1981-07-31,316.03708,350.24948,91201.49000,0.68245,0.01315,295.79767,0.82997,0.74959,0.00000,0.50029,0.31651,0.00000
1981-08-31,317.79306,313.31097,91132.83600,0.63326,0.00022,295.85440,0.89438,1.09505,0.00000,0.43430,0.22490,0.00000
1981-09-30,319.24470,235.53476,91237.45000,0.59688,0.50425,293.14896,1.03515,0.54273,0.00000,0.38920,0.16867,0.00000
1981-10-31,287.71173,162.59402,91226.01000,0.50940,4.18853,284.89075,0.44379,0.64215,0.00000,0.37291,0.13217,0.04826
1981-11-30,293.73346,96.87579,91362.63000,0.56282,10.35920,282.17865,-0.23689,1.78632,0.44803,0.46674,1.14636,1.15413
1981-12-31,288.66980,77.36980,91536.67000,0.49194,9.20601,279.83093,-0.10796,1.15312,6.78322,0.69320,4.44584,2.53257
1982-01-31,256.28793,107.53655,91386.82000,0.33492,10.23665,276.07090,0.02381,0.70374,17.09734,0.74955,5.92212,4.16713
1982-02-28,279.02884,136.20032,91558.62500,0.49647,6.82815,279.83514,-0.19735,0.03812,149.21353,0.71512,7.82408,5.32667
1982-03-31,291.32810,163.17638,91111.30000,0.50854,10.25126,279.31296,-0.29697,1.74420,63.11557,0.72170,6.37253,5.45237
1982-04-30,289.79132,237.68716,91457.08600,0.53122,6.39011,282.05270,-0.51341,0.77833,92.53582,0.74581,8.16080,7.07975
1982-05-31,288.35565,335.78912,91071.51000,0.71169,0.15430,288.40646,0.50541,0.19483,37.46138,0.68902,2.38617,2.51361
1982-06-30,312.21182,322.63535,91113.80500,0.86257,0.55812,289.86890,1.04400,0.80377,2.50241,0.59232,0.91606,0.70471
1982-07-31,324.35703,342.76953,91277.80500,0.86969,0.02065,294.54837,0.76625,0.69651,0.00000,0.52801,0.51257,0.23642
1982-08-31,327.58688,305.08280,91329.83600,0.78791,0.04918,295.02798,0.72303,0.80999,0.00000,0.45017,0.34162,0.09624
1982-09-30,313.72565,218.57196,91090.30500,0.67312,3.74685,290.52737,0.69045,-0.48603,0.00000,0.39991,0.24876,0.12972
1982-10-31,290.25433,166.82504,91382.00000,0.55207,5.57032,285.68750,0.20687,0.29947,0.00615,0.46955,0.22036,0.35191
1982-11-30,271.09753,108.44425,91111.14000,0.40932,8.92482,279.00380,-0.08867,0.96471,0.07521,0.59933,1.43976,1.49224
1982-12-31,264.48245,91.17710,91387.00000,0.38477,6.92987,277.42820,-0.18150,-0.07137,28.46854,0.73553,5.45617,4.28060
1983-01-31,269.86548,99.07436,91328.56000,0.39180,8.36005,278.21650,-0.66658,1.06785,36.37297,0.72042,5.37366,4.18350
1983-02-28,301.87490,113.37483,91123.70000,0.51057,10.36307,279.45114,-0.82098,2.23220,46.50906,0.75472,7.24307,6.16505
1983-03-31,316.15720,156.36020,91005.98000,0.62345,11.91576,279.93118,-0.76984,2.08991,71.14539,0.75264,10.00548,9.44427
1983-04-30,291.13797,233.16629,91114.18000,0.52782,5.86926,280.58514,-0.46079,0.29901,72.84582,0.73918,4.35549,3.99791
1983-05-31,291.12387,327.12048,91327.34000,0.66394,0.78020,287.45953,0.05520,-0.52020,54.74139,0.74982,3.29136,3.97610
1983-06-30,308.89930,336.22995,91083.61000,0.85367,0.27211,290.85610,0.76718,0.57190,22.52231,0.62810,1.55214,1.97521
1983-07-31,311.63660,346.53906,91265.94000,0.82780,0.04366,293.03677,0.68053,0.82631,2.29779,0.54359,0.70410,0.66675
1983-08-31,337.49265,290.37546,91359.41400,0.90567,0.42054,295.08945,0.59921,1.03274,0.00000,0.46713,0.40261,0.18989
1983-09-30,320.19043,239.59709,91131.32000,0.75853,1.13675,293.41965,0.55880,0.51544,0.00000,0.41802,0.28200,0.12111
1983-10-31,300.61935,173.12804,91350.32000,0.63645,2.11344,288.50012,0.45599,0.23635,0.00000,0.40758,0.20962,0.10773
1983-11-30,298.40164,90.75389,91248.54000,0.54918,14.08278,280.44095,0.01980,1.80768,0.00000,0.42956,2.58920,3.04830
1983-12-31,310.51280,67.17575,91427.83000,0.56308,11.32267,279.35052,-0.35802,1.96122,18.22475,0.70868,6.87651,5.76061
1984-01-31,249.65378,115.95261,91714.74000,0.36803,0.41773,279.76690,-0.16657,-0.98655,25.06148,0.76209,2.87080,1.94137
1984-02-29,266.24690,133.96944,91546.98000,0.40843,5.06908,279.22906,0.04592,0.50030,21.65559,0.66728,2.41188,1.78752
1984-03-31,280.88806,191.82011,91383.16400,0.54557,3.18617,282.79532,0.59736,-0.15909,36.76993,0.69864,2.50944,1.92528
1984-04-30,277.35770,245.81769,91203.23400,0.52955,2.16122,282.20212,0.99374,-0.19671,21.17423,0.67637,1.58569,1.16779
1984-05-31,300.62405,320.90228,91279.78000,0.69984,0.70077,289.29370,0.99624,0.02564,14.20609,0.65214,1.22655,0.75552
1984-06-30,310.52658,330.33633,91088.72000,0.75739,0.84454,291.60540,1.11138,0.31754,0.80482,0.57459,0.65217,0.33484
1984-07-31,335.72340,343.12085,91106.20000,0.78142,0.07077,296.93466,0.87528,0.54920,0.00000,0.51005,0.39497,0.09078
1984-08-31,331.14926,288.20407,91212.82000,0.68556,0.06611,295.64330,0.98733,1.05044,0.00000,0.43867,0.27397,0.04596
1984-09-30,317.10077,241.88681,91028.40000,0.55804,0.15917,294.41306,1.12327,0.15443,0.00000,0.39622,0.20272,0.00030
1984-10-31,291.54095,158.90111,91273.07000,0.54489,3.07643,284.41068,0.71492,-0.26540,0.00000,0.36651,0.15754,0.07383
1984-11-30,297.50034,87.76947,91367.17000,0.50896,9.18587,279.84473,-0.31876,2.05989,0.02745,0.43407,0.30005,0.60170
1984-12-31,260.73170,93.86977,91204.61000,0.38715,1.81350,277.11078,-0.45828,-0.15219,17.33800,0.64971,0.75526,0.46451
1985-01-31,246.29256,117.21040,91660.79000,0.32664,1.30107,277.89902,-0.31836,-0.81351,19.79352,0.64528,0.71105,0.28727
1985-02-28,258.97287,154.93341,91471.52000,0.38151,3.53243,279.77734,-0.13047,-0.56936,22.65096,0.63864,1.33952,0.87241
1985-03-31,270.55984,179.69466,91361.17000,0.46612,5.56350,278.80457,0.31825,0.62890,25.07258,0.66272,1.88161,1.05686
1985-04-30,281.14996,271.37805,91342.54000,0.59248,0.39266,286.04562,0.15124,-0.24346,52.34983,0.69813,1.99904,1.26664
1985-05-31,287.37680,321.87744,91157.59000,0.66632,0.02298,286.95680,1.11051,0.92773,4.69981,0.63301,0.87864,0.41281
1985-06-30,325.39325,333.67282,91206.23000,0.87478,0.38582,294.64523,0.85392,0.08672,0.00000,0.55214,0.47949,0.11547
1985-07-31,339.96890,331.84247,91311.30000,0.82641,0.03937,297.24448,0.94137,0.74964,0.00000,0.47913,0.31743,0.01235
1985-08-31,317.17550,307.85452,91273.99000,0.63212,0.14090,294.53882,0.92565,0.95809,0.00000,0.41597,0.22608,0.00000
1985-09-30,310.78750,211.89150,91159.58000,0.64886,1.51732,289.20600,1.04236,0.60298,0.00000,0.37556,0.17021,0.05046
1985-10-31,286.65945,173.45966,91237.73400,0.50745,1.67532,286.80716,0.31970,0.19692,0.00000,0.38475,0.13243,0.02183
1985-11-30,283.32300,103.24646,91188.23000,0.42678,6.96277,279.49700,0.29685,0.84311,0.00000,0.40603,0.10915,0.22531
1985-12-31,255.09439,100.81820,91764.32000,0.37408,3.75976,279.14440,-0.62896,-0.12617,36.29595,0.55592,0.39491,0.58115
1986-01-31,288.06390,96.51298,91640.49000,0.52136,5.72010,282.01505,-0.61797,1.46660,24.93996,0.64411,2.20390,1.38205
1986-02-28,290.24840,130.46405,91264.06000,0.53406,19.12423,281.08972,-0.31594,2.68485,10.67106,0.70176,13.64627,11.14314
1986-03-31,289.98813,194.79770,91364.41400,0.59111,7.19547,283.75888,-0.27294,1.32861,19.27164,0.73799,6.67858,5.70258
1986-04-30,279.39870,263.57944,91239.37500,0.58519,1.43611,283.37167,0.85217,0.32368,13.68370,0.68847,1.87490,1.37024
1986-05-31,295.68463,308.27182,91095.85000,0.67741,1.07953,287.62408,0.95859,0.28163,5.20320,0.63539,1.06925,0.70496
1986-06-30,314.55295,344.15280,91201.91400,0.82291,0.01220,292.95844,0.80738,0.66468,0.00015,0.57559,0.60191,0.25677
1986-07-31,323.05597,348.09070,91302.13000,0.76846,0.11777,294.54720,1.01933,0.84514,0.00000,0.49214,0.38959,0.08647
1986-08-31,332.12980,301.22220,91225.76600,0.72137,0.00282,296.67978,0.82846,1.22462,0.00000,0.42842,0.27354,0.03189
1986-09-30,305.22714,227.12195,91082.93000,0.59254,2.52306,288.74870,1.36450,1.17666,0.00000,0.38336,0.20390,0.03295
1986-10-31,284.12130,182.09299,91338.92000,0.53593,0.14514,287.65024,0.41083,-0.61061,0.11578,0.42157,0.15714,0.02758
1986-11-30,262.93620,130.42883,91554.87000,0.37018,0.68245,283.67350,0.32162,-0.95718,0.00000,0.39922,0.12408,0.03473
1986-12-31,257.86313,94.79361,91509.47000,0.36268,1.21138,279.53580,-0.20442,-0.09816,0.82568,0.40199,0.09963,0.07009
1987-01-31,261.75186,102.88872,91563.17000,0.37694,3.91162,277.57422,-0.38520,-0.05677,0.78291,0.42724,0.08584,0.12669
1987-02-28,265.44263,145.27344,91277.92000,0.43227,4.99008,280.12820,-0.03906,0.02209,12.53878,0.51973,0.38156,0.44781
1987-03-31,283.72430,179.35301,91253.74000,0.53480,5.12040,281.50473,0.29378,0.83057,7.87928,0.61562,1.39843,0.64262
1987-04-30,284.89514,275.52106,91316.39000,0.61373,0.64091,287.27692,0.71562,0.22697,3.60446,0.66488,0.73555,0.21313
1987-05-31,307.50750,321.02585,91115.48400,0.72982,0.75341,289.68878,1.06028,0.69830,0.00000,0.59237,0.45282,0.12669
1987-06-30,315.14180,342.09323,91227.31000,0.71759,0.09280,293.71326,0.98951,0.67835,0.00000,0.53539,0.30670,0.05106
1987-07-31,312.44873,348.68580,91031.87000,0.65466,0.00536,293.07930,1.37426,1.28915,0.00000,0.46407,0.21933,0.04309
1987-08-31,323.35455,309.83337,91197.48000,0.59234,0.00906,295.79758,1.14362,0.83582,0.00000,0.40889,0.16288,0.04280
1987-09-30,303.00470,250.51860,91299.70000,0.49624,0.00784,293.62384,0.98169,0.51496,0.00000,0.36597,0.12548,0.00000
1987-10-31,305.65576,172.74614,91385.82000,0.57562,1.19852,290.76126,0.39236,0.25015,0.00000,0.33874,0.09911,0.00000
1987-11-30,273.31848,116.55772,91490.49000,0.49195,2.31660,281.61676,0.20324,-0.04282,0.00000,0.35302,0.07952,0.04156
1987-12-31,275.74158,79.41527,91379.38000,0.42581,5.13036,277.41678,-0.52349,0.73811,0.04398,0.40039,0.06725,0.06360
1988-01-31,277.93835,98.52839,91642.26600,0.41787,4.52716,278.83838,-0.48171,0.42534,39.30893,0.50123,0.27805,0.42545
1988-02-29,253.63799,163.01088,91662.59000,0.39197,0.91894,282.15950,-0.50766,-1.02219,26.64804,0.61516,0.31635,0.21219
1988-03-31,258.34708,225.52998,91625.44000,0.47869,0.83863,282.78787,0.48076,-1.13123,7.36592,0.60654,0.47928,0.31129
1988-04-30,293.10565,246.61533,91162.66000,0.58581,3.33522,284.70715,0.63490,1.04223,0.69192,0.58437,0.46866,0.31359
1988-05-31,294.09885,301.75507,91299.55000,0.65990,1.07331,286.92996,0.97945,0.62565,0.00810,0.61220,0.40623,0.21718
1988-06-30,318.11462,325.66074,91181.62000,0.80592,0.44384,291.61874,0.97062,0.71012,0.00000,0.56105,0.30854,0.15495
1988-07-31,339.74606,343.10340,91273.61000,0.88761,0.03569,298.04224,0.82438,0.79666,0.00000,0.49139,0.22473,0.07529
1988-08-31,332.68500,302.30130,91095.77000,0.74187,0.00438,296.34903,0.75039,0.87234,0.00000,0.41957,0.16506,0.06234
1988-09-30,303.06784,249.30077,91144.73000,0.52386,0.13325,293.55090,0.77984,0.01722,0.00000,0.37431,0.12601,0.01662
1988-10-31,291.05664,190.09076,91386.59000,0.53389,0.02947,290.99870,0.46924,0.47837,0.00000,0.34802,0.09871,0.00000
1988-11-30,294.21033,94.37344,91493.12000,0.53618,6.34633,281.32584,0.39769,1.20696,0.00000,0.32910,0.07997,0.09024
1988-12-31,263.52670,88.35575,91591.75000,0.36474,4.28056,278.49597,-0.31267,0.08052,7.31131,0.48840,0.08943,0.10945
1989-01-31,251.50952,111.03000,91731.25000,0.34386,1.55108,277.84590,-0.07982,-0.48733,60.03088,0.54576,0.21160,0.19391
1989-02-28,272.21762,126.39896,91587.02000,0.41996,2.78183,277.64008,0.00051,0.71758,39.95067,0.58915,0.47421,0.37943
1989-03-31,304.70566,159.39705,91372.54000,0.61745,10.02768,281.83368,0.22560,2.00563,29.84816,0.63621,4.87373,3.03609
1989-04-30,290.94394,256.57360,91305.05000,0.65290,1.77936,286.38060,0.57288,0.47707,8.28651,0.72074,1.86149,1.14558
1989-05-31,294.67657,321.71150,91232.68000,0.70228,0.71157,287.34448,1.22351,0.47718,1.20930,0.65538,0.83363,0.41740
1989-06-30,313.10825,338.38640,91154.12000,0.77618,0.63422,292.20050,1.03254,0.46753,0.00000,0.58212,0.50072,0.14160
1989-07-31,319.75375,353.53430,91354.31000,0.71864,0.00000,296.13364,0.93681,1.22069,0.00000,0.51060,0.33073,0.03792
1989-08-31,313.75340,308.99435,91126.58600,0.64802,0.18928,294.12940,1.01270,0.99582,0.00000,0.43921,0.23415,0.03134
1989-09-30,307.97320,236.10956,91110.81000,0.61846,2.73708,291.48480,0.74457,0.90523,0.00000,0.39760,0.17538,0.02701
1989-10-31,279.99667,176.31331,91382.44000,0.50348,3.82553,286.71823,0.34548,0.81801,0.00000,0.43518,0.13720,0.09825
1989-11-30,258.09842,130.10999,91476.77000,0.37131,3.14040,283.50308,0.00775,-0.30096,0.62323,0.51199,0.12767,0.13299
1989-12-31,238.73637,112.71699,91655.08000,0.30658,0.00845,280.48135,-0.13403,-0.93765,12.29100,0.56832,0.15932,0.09968
1990-01-31,263.53780,106.69769,91488.88000,0.41512,5.02429,278.80093,0.05803,0.66517,0.96272,0.55647,0.54469,0.26285
1990-02-28,257.51710,149.64275,91496.97000,0.35159,3.71777,277.61652,0.36789,0.04478,12.77265,0.64478,1.14071,0.40869
1990-03-31,277.53983,201.46967,91363.24000,0.55271,2.51319,282.53232,0.54991,0.27459,24.79866,0.66792,1.82519,0.95575
1990-04-30,293.23200,258.25418,91190.84000,0.66998,2.04890,286.24097,1.06853,-0.02471,4.12371,0.65234,0.98000,0.57232
1990-05-31,302.01947,282.87280,91096.66000,0.64784,3.36647,287.04526,0.75108,0.97786,0.00000,0.62878,0.62901,0.25682
1990-06-30,302.62357,344.81903,91219.12500,0.71113,0.07352,291.53990,1.07107,0.97685,0.51188,0.63682,0.52871,0.27607
1990-07-31,331.05798,341.02840,91212.65000,0.78578,0.13154,296.10892,0.91212,1.02030,0.00000,0.54004,0.35800,0.07584
1990-08-31,327.04865,308.13610,91296.89000,0.75355,0.04240,294.94174,1.18344,1.13281,0.00000,0.46206,0.25010,0.00563
1990-09-30,307.93930,246.70227,91258.64000,0.58782,0.24271,292.87290,0.75017,0.62489,0.00000,0.41232,0.18458,0.00000
1990-10-31,284.88230,187.15898,91350.02000,0.42588,0.73689,289.31830,0.77054,0.18470,0.00000,0.38554,0.14125,0.00000
1990-11-30,256.40990,129.16210,91514.16400,0.31893,1.23152,282.23250,0.42932,-0.95007,0.00000,0.37674,0.11096,0.02179
1990-12-31,236.83978,103.26302,91459.48400,0.25652,1.25880,276.22214,0.26657,-0.39496,0.93271,0.40174,0.08871,0.01706
1991-01-31,246.88768,116.15047,91589.71000,0.32459,0.49435,279.53522,-0.05803,-0.56910,11.39224,0.41872,0.07279,0.01324
1991-02-28,268.10736,151.17148,91484.13000,0.42742,2.90890,283.16464,-0.11527,0.23219,0.05478,0.43396,0.06526,0.05843
1991-03-31,286.52286,161.57274,90916.59000,0.47665,12.20943,278.32790,-0.00679,2.61353,0.34095,0.47765,1.62368,1.42940
1991-04-30,269.29980,264.20743,91349.23000,0.53493,1.37970,282.40952,1.06209,-0.32199,39.19946,0.70160,1.60468,0.96115
1991-05-31,288.75494,295.78510,91111.80000,0.58407,1.90698,284.86572,1.34126,0.31150,3.18923,0.65622,0.81550,0.69686
1991-06-30,294.71740,335.05313,91064.17000,0.64971,1.12952,290.14127,0.87616,0.90397,0.00355,0.61727,0.49885,0.29120
1991-07-31,324.15625,348.99670,91248.53000,0.82950,0.02458,295.96515,0.74944,0.86735,0.00000,0.56078,0.33312,0.04978
1991-08-31,315.24252,302.03622,91394.40000,0.68672,0.17111,293.89200,0.79557,1.26522,0.00000,0.47155,0.23349,0.00118
1991-09-30,313.80090,249.85736,91215.57000,0.60671,0.10788,295.16540,0.62750,0.62537,0.00000,0.42204,0.17306,0.00000
1991-10-31,294.63522,181.94934,91249.20000,0.45849,3.68451,290.83447,0.46157,0.18231,0.00000,0.38604,0.13671,0.00000
1991-11-30,266.86847,124.62638,91517.69000,0.39898,1.58791,283.13486,0.34218,-1.10777,0.54159,0.46866,0.10882,0.03856
1991-12-31,253.06972,101.83163,91365.91400,0.33620,2.37772,279.42206,-0.46121,0.24828,0.96562,0.49159,0.10089,0.05958
1992-01-31,249.30237,114.61941,91440.58600,0.33785,1.84402,278.52417,-0.27127,-0.21116,4.34999,0.53810,0.17633,0.10396
1992-02-29,289.83260,123.04674,91204.72000,0.51105,7.78777,281.50427,-0.72746,1.72926,4.08247,0.56612,1.49367,1.22375
1992-03-31,288.00220,189.86143,91019.20000,0.60531,3.96469,282.44904,0.14113,0.75225,8.94753,0.68242,1.82534,1.17818
1992-04-30,288.82834,262.60413,91319.73400,0.64456,0.90863,286.44717,0.75336,0.40444,3.73113,0.68316,1.01411,0.57092
1992-05-31,305.60580,337.27100,91087.54000,0.76775,0.12927,291.28336,0.87619,0.02369,0.00000,0.61770,0.58005,0.11738
1992-06-30,317.45087,319.72818,90989.14000,0.78505,1.10605,291.53130,1.26503,0.86789,0.00000,0.53039,0.37432,0.04791
1992-07-31,328.55930,342.91772,91241.56000,0.79354,0.30366,294.79700,1.23224,1.01871,0.00000,0.48632,0.26136,0.06136
1992-08-31,327.12366,308.84317,91313.08600,0.60601,0.06039,297.05164,1.03692,0.89430,0.00000,0.42421,0.19121,0.03272
1992-09-30,305.88446,247.09560,91144.33000,0.52634,0.03019,293.33072,1.06840,0.53964,0.00000,0.37685,0.14575,0.00000
1992-10-31,303.22214,169.22498,91238.44500,0.58031,3.11651,289.49966,0.61873,0.62891,0.00000,0.34899,0.11407,0.00000
1992-11-30,268.62000,116.46934,91550.19000,0.39249,0.53131,282.39465,0.23498,-1.17972,0.17157,0.41509,0.09149,0.00804
1992-12-31,264.49625,86.82989,91246.59000,0.37656,10.57333,277.18680,-0.18874,1.56564,0.10100,0.41391,0.35478,0.38977
1993-01-31,278.72913,96.39462,91092.48000,0.42911,12.09316,277.97766,-0.51076,1.62627,69.64700,0.63058,6.50042,3.71770
1993-02-28,287.01170,125.92165,91040.07000,0.47007,8.51012,278.69705,-0.44678,2.10225,80.39288,0.71202,4.88773,3.24495
1993-03-31,301.19934,172.47456,91543.97000,0.61825,4.89522,283.31190,-0.11663,0.72958,105.52431,0.72659,4.75980,4.19097
1993-04-30,288.72815,247.24799,91348.16400,0.60543,2.13364,283.29987,1.11098,0.01047,47.73906,0.72635,3.31813,2.97584
1993-05-31,306.72565,295.26984,91121.83600,0.74516,2.16836,287.26926,0.91014,0.85328,16.25727,0.66245,1.49032,1.36554
1993-06-30,305.25516,326.95773,91060.64000,0.73361,1.27955,290.71725,0.79533,-0.00533,0.36250,0.62361,0.82743,0.67146
1993-07-31,317.45898,349.14870,91104.59000,0.83039,0.01084,293.91357,1.06494,0.29484,0.00000,0.56143,0.49591,0.00359
1993-08-31,321.25770,302.46118,91192.56000,0.74892,0.00208,294.60794,0.75012,0.72669,0.00000,0.47605,0.33389,0.00000
1993-09-30,306.16565,246.90245,91246.31000,0.61281,0.00037,293.54178,0.60557,0.23979,0.00000,0.42117,0.24151,0.00000
1993-10-31,301.73624,169.56161,91357.19000,0.57067,1.35424,289.00662,0.31949,-0.16017,0.00000,0.38850,0.18262,0.00000
1993-11-30,266.26288,121.75034,91413.79000,0.35032,2.20575,282.25662,0.07024,-0.17637,0.00000,0.40075,0.14165,0.00647
1993-12-31,263.57303,92.32118,91566.19000,0.38661,3.42877,278.51822,-0.32768,0.60727,1.21980,0.44132,0.12473,0.13470
1994-01-31,258.94900,110.80064,91649.02000,0.38167,2.62309,280.07214,-0.32686,-0.03883,5.90374,0.52455,0.16466,0.13074
1994-02-28,277.13947,124.74716,91270.95000,0.42042,6.47956,278.57350,-0.35084,1.47821,6.73967,0.57589,0.71402,0.49676
1994-03-31,273.97003,207.35538,91369.80000,0.52557,0.67967,283.13892,0.44965,0.31814,30.31586,0.67447,1.08039,0.47216
1994-04-30,291.78244,248.98415,91248.62500,0.61090,2.68591,284.37027,0.69309,0.78823,1.63225,0.63344,0.63465,0.31629
1994-05-31,306.18570,301.78677,91116.55000,0.75544,1.73856,287.30730,0.83721,1.12344,0.09076,0.63684,0.56325,0.30290
1994-06-30,303.32806,342.73877,91248.07000,0.69591,0.04385,292.29636,0.88270,0.91147,0.00000,0.59062,0.41012,0.07510
1994-07-31,327.58575,347.57047,91249.87500,0.82339,0.00766,296.35858,0.66621,0.96913,0.00000,0.50635,0.28664,0.02557
1994-08-31,319.24905,313.35130,91283.72000,0.63299,0.00038,296.36313,0.76048,1.49681,0.00000,0.43556,0.20612,0.02999
1994-09-30,310.34485,243.58055,91268.20000,0.59415,0.43753,293.00714,0.74664,0.91172,0.00000,0.38784,0.15546,0.00261
1994-10-31,280.54010,184.17583,91106.36000,0.48074,1.23343,286.98773,0.65406,-0.05844,0.00000,0.36911,0.12083,0.00000
1994-11-30,274.94196,95.73456,91356.58600,0.39388,8.04066,277.93378,0.24021,0.66275,0.00000,0.38016,0.11512,0.12889
1994-12-31,273.27258,85.57679,91407.06000,0.41058,5.22491,277.90990,-0.16805,0.76857,39.80032,0.55614,0.80137,0.45980
1995-01-31,322.96082,71.34821,91140.06000,0.58592,15.29433,279.87167,-1.11942,3.55408,34.81418,0.66556,9.20595,5.66808
1995-02-28,261.51830,158.27790,91462.53000,0.46886,1.23915,282.35458,-0.00169,0.22274,36.49912,0.74202,2.70195,1.84188
1995-03-31,295.38280,160.86281,91167.26000,0.52841,14.69118,280.54248,-0.38537,2.23703,27.17862,0.67850,8.96832,7.91157
1995-04-30,286.62128,234.54599,91214.42000,0.55486,5.67351,282.37433,0.75510,0.87413,51.66060,0.73016,4.49521,3.59681
1995-05-31,304.16200,281.48782,91017.01000,0.73594,4.39273,285.55610,0.86237,1.25814,21.46570,0.72423,4.30318,4.17716
1995-06-30,306.22890,316.14526,91180.19000,0.77499,1.54717,289.63303,0.58483,0.45688,9.53913,0.65969,1.44118,1.53591
1995-07-31,319.80545,350.67056,91316.16400,0.90807,0.02647,294.22977,0.45258,0.91058,0.34096,0.59734,0.72429,0.45004
1995-08-31,320.38797,312.86868,91025.58600,0.78584,0.01351,295.52725,0.58525,1.04576,0.00000,0.50040,0.44176,0.13915
1995-09-30,311.79553,247.76823,91214.44500,0.74534,0.00686,293.28934,0.69101,0.65872,0.00000,0.43629,0.30510,0.04319
1995-10-31,283.17953,189.07892,91236.07000,0.47623,0.00073,289.14220,0.44244,-0.27519,0.00000,0.39909,0.22424,0.00000
1995-11-30,281.84366,129.74352,91563.69000,0.55585,0.40359,285.74570,0.52529,-0.16957,0.00000,0.37765,0.17107,0.01941
1995-12-31,288.86444,82.52945,91494.25000,0.51559,7.85634,280.20178,-0.16449,1.19602,0.00000,0.37737,0.15711,0.29244
1996-01-31,289.20700,87.05465,91440.66000,0.46937,9.70620,279.63657,0.06358,1.46487,4.13668,0.58947,2.08342,1.51736
1996-02-29,294.89114,117.67731,91229.92000,0.55421,8.94075,281.31067,-0.27065,2.12339,55.29194,0.72230,6.47772,3.84045
1996-03-31,278.05417,192.61807,91291.83000,0.53081,4.86365,282.07895,0.24041,0.79157,42.75923,0.72684,4.57477,3.17568
1996-04-30,291.90700,244.19200,91406.05500,0.62017,3.79189,284.60388,0.65074,0.55703,20.22253,0.69770,2.83279,1.96247
1996-05-31,302.63950,291.16153,91196.43000,0.72257,4.45941,287.63617,0.88192,0.92278,5.96671,0.66960,2.15027,1.79552
1996-06-30,314.50464,335.69135,91142.38000,0.85913,0.48453,292.51144,0.74527,0.87026,0.00000,0.65975,0.91568,0.55106
1996-07-31,336.80334,343.39062,91237.33600,0.86082,0.01740,297.47064,0.66515,0.67563,0.00000,0.56239,0.53357,0.21899
1996-08-31,324.39462,311.52112,91199.64000,0.71126,0.01213,296.53632,0.62301,0.85819,0.00000,0.47031,0.35110,0.10681
1996-09-30,300.02197,242.41275,91032.04000,0.54776,0.22923,291.75568,0.79425,0.47193,0.00000,0.41644,0.25140,0.04916
1996-10-31,286.20760,170.02920,91239.20000,0.46305,1.80413,286.66540,0.65817,-0.31709,0.00000,0.39014,0.18897,0.00000
1996-11-30,278.97607,111.11443,91404.88000,0.50940,6.11061,282.51230,0.21639,0.71215,2.11148,0.41733,0.17671,0.43562
1996-12-31,296.78738,71.08577,91355.02000,0.52563,16.30893,280.01093,-0.28676,2.61003,0.30842,0.57674,6.11462,4.91610
1997-01-31,282.61743,94.38702,91347.98000,0.50186,14.85938,279.33435,-0.20609,1.27737,16.71548,0.77939,13.15427,12.18821
1997-02-28,264.67938,149.29051,91472.78000,0.45235,1.02954,280.41230,0.26141,-1.07915,24.00300,0.74798,3.14149,2.31037
1997-03-31,277.61590,210.65552,91425.40000,0.55562,0.59372,284.06494,0.66256,0.30020,15.23796,0.67302,1.38702,0.90743
1997-04-30,284.91400,258.76913,91237.77000,0.61349,1.28739,284.63263,1.03398,-0.33649,5.62156,0.62158,0.89416,0.74003
1997-05-31,311.76220,316.91992,91264.02000,0.76174,0.61975,290.98517,1.01776,0.44832,0.09833,0.59643,0.56061,0.41821
1997-06-30,317.58110,328.05164,90912.98400,0.77401,1.16901,291.76935,1.43067,0.77611,0.00000,0.52958,0.37833,0.21625
1997-07-31,326.78857,341.98813,91168.31000,0.71868,0.03205,295.57782,1.01146,0.83943,0.00000,0.48137,0.27230,0.09873
1997-08-31,325.48514,302.95633,91260.04000,0.68797,0.20458,295.10995,1.11131,1.35836,0.00000,0.41869,0.20224,0.05863
