indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2017-07-31,264.05188,321.40088,74313.26000,0.51009,0.01392,288.93042,0.06553,1.38978,171.65215,0.54529,7.46254,8.21035
2017-08-31,275.87457,271.84998,74203.74000,0.56541,0.78463,287.89120,-0.35495,0.47348,7.05226,0.46364,1.76466,2.14896
2017-09-30,244.13953,232.40514,73901.44500,0.43019,1.50952,282.11996,-0.66348,0.78060,0.26895,0.43471,0.95940,0.85774
2017-10-31,207.09096,188.17511,73949.20000,0.24827,0.29312,279.23755,0.30668,0.33497,0.00000,0.44780,0.65480,0.42309
2017-11-30,221.46550,125.61793,73715.23000,0.33508,5.97406,275.97818,2.12363,2.90230,0.00000,0.43659,0.58457,0.55118
2017-12-31,194.22614,109.47302,74095.58600,0.18701,0.27954,274.03540,0.33097,0.33187,92.10327,0.50417,0.58660,0.45088
2018-01-31,225.52782,112.11901,73886.69000,0.30801,2.57401,273.59082,1.47969,1.38395,86.91922,0.48655,0.63084,0.34347
2018-02-28,193.04825,164.72030,73544.51000,0.21246,0.93592,269.63397,1.52765,-0.83579,130.15967,0.49165,0.69966,0.35450
2018-03-31,212.18207,206.23271,73305.81000,0.27963,10.41360,269.78976,1.51064,2.28554,133.33727,0.48484,1.14967,0.66844
2018-04-30,218.15663,271.54645,73697.72000,0.30742,2.82751,275.46200,1.54615,1.40415,372.01392,0.51273,3.55772,3.89361
2018-05-31,235.99323,310.42580,73608.98000,0.41996,0.91112,279.17896,0.45190,-0.16292,242.62039,0.55749,7.40031,5.38945
2018-06-30,235.96336,339.21173,73841.37000,0.38043,0.00059,284.86182,1.06826,0.93158,9.94842,0.52355,2.31864,4.32949
2018-07-31,279.48102,316.44583,74389.76000,0.55914,0.64307,289.88934,0.51407,0.49745,0.01596,0.45267,1.17192,1.16706
2018-08-31,254.89954,289.52790,74206.09000,0.37938,0.05134,288.31710,0.90901,0.96800,0.00000,0.41864,0.74482,0.41576
2018-09-30,231.87700,244.86731,73960.97000,0.26491,0.00217,284.78033,0.83602,1.48264,0.00000,0.38824,0.52405,0.19944
2018-10-31,218.29907,181.43465,73752.18000,0.30157,0.62605,277.82108,-0.15471,-0.04255,0.00000,0.37571,0.39104,0.15515
2018-11-30,211.53360,129.85129,73747.30500,0.22462,4.85027,275.36523,1.22640,0.26414,0.00000,0.38311,0.30312,0.14614
2018-12-31,207.95473,101.83990,73635.83000,0.25296,1.67712,270.50977,1.23255,0.49835,124.51050,0.39895,0.24484,0.21832
2019-01-31,215.42654,114.18606,73557.11000,0.27800,7.03537,271.01065,0.76691,1.99469,161.47610,0.41073,0.23793,0.25771
2019-02-28,211.95776,143.72510,72731.64000,0.24378,13.34740,265.80652,3.08632,2.93032,360.51392,0.41934,0.37385,0.41245
2019-03-31,211.49902,213.63998,73440.55000,0.28751,4.63650,270.43440,0.52123,1.98790,705.11740,0.42635,1.13978,0.44074
2019-04-30,219.54605,273.87268,73692.30500,0.34681,1.09438,275.64777,1.67247,0.18274,784.06244,0.43822,2.89325,2.48848
2019-05-31,232.21211,300.30920,73426.94500,0.38407,2.38423,276.14798,0.91492,-0.08246,595.88916,0.52705,6.56998,4.20108
2019-06-30,239.61021,330.41180,73861.64000,0.43152,0.26949,282.71220,0.35064,0.35947,345.06790,0.56164,9.69888,8.93258
2019-07-31,253.56770,321.66790,74130.82000,0.46356,0.85501,286.69354,0.54915,1.33557,39.50497,0.51784,3.31270,4.50951
2019-08-31,255.61783,290.68674,74193.60000,0.43974,0.00735,288.06046,-0.02375,1.09355,0.09138,0.46467,1.21813,1.03416
2019-09-30,234.26013,241.11575,73865.81000,0.38360,0.48895,282.20346,1.04925,1.48625,0.00000,0.42059,0.76480,0.46794
2019-10-31,198.43462,189.23196,73770.11000,0.17780,0.00000,277.19820,0.44631,0.02961,1.97261,0.41292,0.53698,0.27246
2019-11-30,208.18706,130.44183,73602.05500,0.21109,1.63146,275.06903,0.24824,0.40125,0.00000,0.40413,0.40213,0.19838
2019-12-31,218.22533,99.97486,73371.81000,0.29171,5.36092,269.84628,0.92729,1.81436,48.02307,0.39817,0.31644,0.23546
2020-01-31,213.41695,116.95614,73799.98400,0.28571,0.95119,271.19342,2.55252,0.38717,196.39610,0.41214,0.26777,0.21167
2020-02-29,190.24695,176.21353,73919.01600,0.21399,0.00128,271.51654,0.48284,-1.00504,201.97386,0.42747,0.26792,0.21452
2020-03-31,211.11613,211.01079,73324.99000,0.29448,3.54341,269.55300,0.37818,1.80033,122.66226,0.48443,0.63886,0.27553
2020-04-30,220.33890,281.94342,73753.26600,0.35192,3.21186,275.17550,0.76423,-0.04866,147.50740,0.51299,1.63805,1.36638
2020-05-31,225.47105,309.79623,73755.63000,0.35276,1.13759,279.35312,1.15784,1.44636,96.58085,0.55415,3.88566,3.47501
2020-06-30,236.88629,331.11960,73838.99000,0.40080,0.41339,282.93335,0.92207,0.83195,3.99626,0.50583,1.59268,1.84947
2020-07-31,248.62883,328.76288,74120.67000,0.40679,0.47589,287.93994,0.14947,0.84155,0.00000,0.45562,0.98829,0.39087
2020-08-31,264.64618,286.81256,74184.87000,0.45103,0.15685,289.11703,0.04172,0.90813,0.00000,0.41900,0.66384,0.20110
2020-09-30,240.24838,243.60735,74203.30000,0.32232,0.33697,286.17320,-0.33930,1.05321,0.00000,0.39043,0.47948,0.10095
