indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2014-09-30,311.23633,254.12540,88403.78000,0.59197,0.02821,294.87805,1.41886,-0.75535,0.00000,0.33986,0.00490,0.00199
2014-10-31,279.95328,199.64662,88628.24000,0.42499,0.00000,291.20892,0.97711,-0.91047,0.00000,0.32363,0.00388,0.00263
2014-11-30,260.59653,135.73851,88859.98400,0.39174,1.65345,284.54626,0.77478,-0.83892,0.00000,0.31337,0.00446,0.01657
2014-12-31,266.03934,105.41650,88720.94500,0.50510,3.71253,280.20420,0.42821,-0.17859,0.00000,0.34880,0.00612,0.07938
2015-01-31,258.78677,120.19165,89028.16400,0.42195,0.15039,282.10742,0.06743,-0.66880,12.67621,0.43973,0.01298,0.05377
2015-02-28,262.44820,149.93625,88810.80500,0.45415,2.59639,284.48364,0.55797,-0.66686,1.12424,0.44402,0.04550,0.11628
2015-03-31,262.06660,218.64080,88851.58000,0.44385,0.22096,285.68740,0.74958,-1.22211,3.99422,0.49036,0.06432,0.07110
2015-04-30,258.39108,266.63410,88458.37500,0.43528,0.90743,285.18860,1.56348,-1.60734,0.01569,0.46882,0.04523,0.03838
2015-05-31,282.18872,308.86765,88253.77000,0.52009,1.00992,287.10944,1.77538,-0.60405,0.00000,0.45840,0.02828,0.01804
2015-06-30,304.82092,343.21658,88378.97000,0.51374,0.15870,295.47020,1.78185,-1.18918,0.00000,0.43877,0.01702,0.00000
2015-07-31,322.31253,328.53302,88486.06000,0.68526,0.67730,295.62180,1.60663,-0.47988,0.00000,0.38784,0.00804,0.00000
2015-08-31,319.61290,302.44504,88559.86000,0.51331,0.00038,297.57892,1.69782,-0.74171,0.00000,0.35999,0.00506,0.00000
2015-09-30,307.72824,251.58357,88424.07000,0.50762,0.04550,294.92468,1.23374,-0.48883,0.00000,0.32696,0.00349,0.00000
2015-10-31,296.81384,186.41669,88568.13000,0.59871,1.34330,290.01297,0.77328,-0.93482,0.00000,0.31057,0.00255,0.00510
2015-11-30,251.44736,133.52055,88721.83000,0.39034,3.58703,280.72610,0.51458,-0.59045,0.00000,0.33114,0.00267,0.04701
2015-12-31,245.44168,110.60876,88726.70000,0.37604,4.23540,277.63998,0.95704,-0.80230,10.95483,0.41144,0.01600,0.26476
2016-01-31,270.74783,111.51257,88804.99000,0.46881,6.36348,279.39880,0.18601,0.05744,32.17184,0.51151,0.27500,0.64090
2016-02-29,242.08867,164.85234,89092.46000,0.37967,1.13221,282.52243,0.10243,-0.70270,56.01293,0.64289,0.85941,0.65680
2016-03-31,266.51605,210.95834,88644.42000,0.52199,3.50070,282.63810,1.21571,-1.03080,38.23183,0.65219,1.39467,0.68180
2016-04-30,272.32320,263.80320,88632.68000,0.57981,1.63281,285.53890,1.13449,-1.39607,29.86989,0.67261,1.11213,0.45968
2016-05-31,282.31296,318.13990,88414.49000,0.65104,0.23296,287.81146,1.40276,-1.40592,9.26910,0.64371,0.50705,0.31582
2016-06-30,306.12402,343.14838,88613.96000,0.61247,0.06377,295.35060,1.66060,-1.83763,0.53809,0.57398,0.15177,0.09921
2016-07-31,309.72280,342.12810,88565.36000,0.53790,0.00169,297.39438,1.79098,-0.90724,0.00000,0.49802,0.06047,0.04310
2016-08-31,307.92453,305.07367,88525.33000,0.47493,0.00181,296.61570,1.60071,-0.67987,0.00000,0.43921,0.03679,0.02565
2016-09-30,288.94890,260.45910,88568.98400,0.43911,0.00000,292.93784,1.36822,-0.70839,0.00000,0.40331,0.02679,0.00681
2016-10-31,286.66050,184.06853,88592.80500,0.46214,0.69873,288.46220,1.29091,-0.29237,0.00000,0.38439,0.02247,0.01502
2016-11-30,259.91410,134.41340,88786.91400,0.38085,1.71300,284.23062,0.63381,-0.62141,0.00183,0.39386,0.01937,0.03663
2016-12-31,253.32083,100.72868,88680.25000,0.36676,6.59960,279.18137,0.68607,-0.51831,18.24429,0.41349,0.11565,0.31857
2017-01-31,267.73813,106.45288,88649.04000,0.45229,15.94304,278.11407,0.55750,0.46348,44.73368,0.57405,4.92353,3.45913
2017-02-28,283.49847,128.47946,88566.47000,0.53511,8.70964,280.32260,0.63703,0.38718,135.31618,0.78630,7.36660,4.63237
2017-03-31,260.19480,212.24435,88912.32000,0.51524,1.86606,283.44894,0.89508,-0.87520,118.43194,0.80000,2.51347,2.05643
2017-04-30,268.43423,258.78854,88599.12500,0.54485,2.24371,284.64410,1.29886,-1.44916,85.79376,0.75932,2.22199,1.78136
2017-05-31,282.31757,318.77610,88377.58000,0.62530,0.12496,288.68260,1.26310,-1.38296,51.42768,0.71974,1.45216,1.32815
2017-06-30,303.14658,351.37958,88395.94500,0.68333,0.04155,294.62988,1.67849,-1.86485,11.63458,0.63125,0.59775,0.67596
2017-07-31,330.68262,327.46400,88600.30500,0.67405,0.00000,298.54970,1.34534,-1.05306,0.14933,0.54145,0.13832,0.19946
2017-08-31,335.49860,295.44904,88472.59000,0.72588,0.04554,297.59040,1.05602,-0.69757,0.00000,0.47144,0.06855,0.17232
2017-09-30,303.60873,252.47235,88416.91000,0.61258,0.27561,292.71558,0.84250,-0.47767,0.00000,0.43134,0.05029,0.11594
2017-10-31,257.26530,201.19586,88611.07000,0.29524,0.01424,289.13974,0.86411,-1.04500,0.00000,0.41666,0.03843,0.08765
2017-11-30,267.04320,134.12845,88714.77000,0.45377,1.81874,284.43918,1.07253,-0.43032,0.00000,0.40078,0.04190,0.13726
2017-12-31,226.44115,121.19121,89048.33000,0.18670,0.08736,282.11227,0.24508,-0.81091,1.33745,0.44040,0.02757,0.11946
2018-01-31,265.72430,116.22254,88911.45000,0.40835,2.05062,282.16055,0.38355,-0.61170,0.12434,0.43296,0.03169,0.16848
2018-02-28,238.90564,154.50190,88706.06000,0.31409,0.59309,280.00232,0.90861,-1.20041,1.42488,0.47789,0.03608,0.12553
2018-03-31,272.91144,193.70331,88678.48000,0.50762,8.04715,280.63782,0.73967,0.00509,7.92741,0.47315,0.37186,0.80679
2018-04-30,266.64258,261.76984,88611.82000,0.50434,1.93109,285.48390,1.60697,-1.45637,20.08484,0.65933,1.32529,0.65027
2018-05-31,280.71402,321.90506,88347.15000,0.57427,0.10348,288.21255,1.87082,-1.24317,0.86771,0.63045,0.32645,0.22640
2018-06-30,288.19170,354.71506,88282.55500,0.48679,0.00000,293.77762,2.00361,-1.39165,0.00000,0.55610,0.10310,0.05467
2018-07-31,341.30222,325.52597,88635.33600,0.68775,0.08212,299.01935,1.63277,-1.25997,0.00000,0.48737,0.04977,0.06965
2018-08-31,309.60956,305.26080,88526.70000,0.42079,0.00028,297.08585,1.94724,-0.81953,0.00000,0.43307,0.03216,0.00526
2018-09-30,288.54760,259.36185,88435.42000,0.36015,0.01267,294.46150,1.45724,-0.96007,0.00000,0.39711,0.02379,0.01037
2018-10-31,273.94897,196.16632,88536.73400,0.44855,1.02640,288.55875,0.87637,-1.02380,0.00000,0.37716,0.02698,0.04388
2018-11-30,257.44150,139.05441,88754.41400,0.32147,3.92603,284.76483,0.40891,-0.58349,0.00000,0.38640,0.02861,0.09373
2018-12-31,255.69142,114.31105,88908.52000,0.41227,1.43610,279.81207,0.31767,-0.75017,21.62069,0.46266,0.02322,0.15346
2019-01-31,272.12878,117.91575,88920.23400,0.46841,4.39360,280.54553,-0.27616,0.36325,16.12064,0.50603,0.15797,0.37716
2019-02-28,269.25076,134.68604,88442.99000,0.43735,8.86366,276.49243,0.33191,0.81153,29.52635,0.60430,1.51969,1.20837
2019-03-31,267.60650,209.24136,88782.10000,0.52479,6.92329,280.66977,0.38761,-0.40014,86.65963,0.71997,4.52606,2.55473
2019-04-30,282.04108,266.38196,88677.27000,0.67535,0.61034,286.19672,1.36029,-1.52293,72.53097,0.75069,1.76912,1.51284
2019-05-31,286.45035,294.79600,88253.74000,0.65122,3.65097,285.46814,1.52798,-1.10852,26.13620,0.69295,1.44745,1.49036
2019-06-30,304.58807,344.79187,88451.12000,0.75004,0.14811,293.72293,1.36814,-1.54269,11.08471,0.69084,0.69436,1.18110
2019-07-31,310.20000,338.90674,88554.08000,0.62118,0.00084,296.17710,1.69170,-1.13774,0.04938,0.58337,0.16605,0.36159
2019-08-31,308.17905,307.98035,88522.88000,0.54867,0.00000,296.97455,1.52537,-0.64548,0.00000,0.50282,0.07349,0.13954
2019-09-30,293.18610,257.25925,88434.53000,0.50404,0.02534,292.64610,1.70614,-1.21511,0.00000,0.45445,0.04875,0.12786
2019-10-31,247.27124,206.15935,88590.99000,0.24144,0.00000,287.87550,0.73808,-1.02104,0.00000,0.43031,0.03710,0.11165
2019-11-30,254.85593,138.93533,88528.61000,0.28361,2.66138,284.26706,0.22842,-0.06133,0.00000,0.41646,0.03283,0.10845
2019-12-31,267.20087,101.57307,88669.92000,0.46452,3.72563,279.31912,-0.03804,0.19141,44.45625,0.44101,0.04588,0.29860
2020-01-31,244.34273,127.85385,89038.86000,0.40633,0.63514,279.44177,0.53121,-0.96809,37.73770,0.54951,0.09232,0.21699
2020-02-29,239.76366,164.50343,88902.16000,0.38249,0.52781,281.85077,0.21352,-1.08818,27.28066,0.56388,0.11755,0.20156
2020-03-31,270.83190,193.38705,88519.57000,0.49868,3.14104,280.10310,0.52727,0.02444,13.29901,0.56785,0.22166,0.26217
2020-04-30,277.21628,257.28424,88574.13000,0.58215,4.43865,284.65756,0.97169,-1.25064,19.34760,0.61905,1.03153,0.63304
2020-05-31,280.21020,318.59976,88521.10000,0.57411,0.97501,289.72403,1.42267,-1.27263,6.08136,0.66444,0.58133,0.33582
2020-06-30,295.70060,346.78870,88401.57000,0.58137,0.05581,293.32443,1.64309,-1.31505,0.02040,0.59575,0.17373,0.09718
2020-07-31,305.27484,345.53247,88441.39000,0.51511,0.00000,297.26580,1.55337,-0.27729,0.00000,0.51681,0.06616,0.01455
2020-08-31,322.93726,301.29373,88383.30000,0.57717,0.00000,298.40323,1.63653,-0.52312,0.00000,0.45353,0.03879,0.03153
2020-09-30,299.81473,258.78488,88561.78000,0.39640,0.00000,296.36110,1.02577,-0.64741,0.00000,0.41544,0.02764,0.01710
