indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2017-01-31,260.61868,87.86037,87977.01000,0.36544,9.86468,273.47604,0.03116,1.60703,16.05041,0.69402,4.71794,4.24098
2017-02-28,285.46063,112.12118,87858.32000,0.46443,9.55177,276.77725,0.58817,2.91903,67.61827,0.70016,6.82230,7.35697
2017-03-31,288.42100,172.60825,88435.74000,0.54005,3.99732,279.79327,0.83138,1.71881,47.72879,0.70449,3.22856,3.18301
2017-04-30,285.75894,231.65051,88238.96000,0.53592,4.70461,280.45157,0.49962,1.44885,33.26083,0.70057,3.40917,3.15781
2017-05-31,288.22958,322.75226,88197.59000,0.67932,0.35350,287.30087,0.27824,-0.50985,23.53169,0.67556,1.50923,1.52458
2017-06-30,313.01373,328.22223,88237.93000,0.82567,0.70828,291.79742,0.68304,-0.18060,8.36435,0.60436,0.82710,0.95376
2017-07-31,325.99817,346.94458,88385.64000,0.83951,0.10887,296.66156,0.49216,-0.17949,2.70374,0.55396,0.49135,0.65973
2017-08-31,327.71426,295.21698,88276.16000,0.65493,0.17370,296.71628,0.06391,-0.37367,0.41853,0.50379,0.30427,0.55192
2017-09-30,303.73950,225.34526,88224.48000,0.51215,0.26328,290.89893,-0.01225,-0.19290,0.05822,0.47252,0.20919,0.53025
2017-10-31,259.30743,178.28726,88493.26600,0.34992,0.54441,284.85022,-0.49332,-0.78903,0.00493,0.45934,0.15844,0.52182
2017-11-30,282.17860,89.09132,88209.31000,0.49633,5.66920,279.16327,0.96826,2.33165,0.00504,0.46009,0.20906,0.81614
2017-12-31,245.78467,94.80557,88839.05000,0.33331,0.26805,277.34824,-0.42720,-0.44009,2.03231,0.60905,0.29762,0.57192
2018-01-31,281.71738,82.73127,88483.78000,0.46826,3.66352,278.02310,0.50748,1.90812,2.09790,0.58690,0.69039,0.87171
2018-02-28,245.59334,140.88814,88492.03000,0.33997,0.33512,276.44696,0.75278,-1.24127,6.73772,0.65783,0.57124,0.64129
2018-03-31,267.58975,182.94340,88039.05500,0.41238,5.41878,277.27588,0.64306,1.96509,5.05346,0.62276,1.60261,1.45591
2018-04-30,280.99716,240.15576,88219.33600,0.49977,3.66250,281.85170,1.19079,1.14332,7.13297,0.66608,1.59262,1.43987
2018-05-31,295.77720,317.75934,88137.64000,0.66633,1.79592,287.38388,1.06363,-0.51146,4.19488,0.65445,0.72980,0.76662
2018-06-30,297.92862,346.30682,88154.75000,0.65843,0.15788,291.09622,0.94188,-0.97036,1.16601,0.60792,0.49066,0.60991
2018-07-31,323.89902,342.16562,88455.47000,0.66511,0.07794,296.86798,0.73192,-0.12931,0.10457,0.54716,0.31533,0.46647
2018-08-31,302.43964,309.32290,88203.59000,0.43018,0.00030,294.55054,1.23626,0.58806,0.00259,0.49903,0.21201,0.43056
2018-09-30,282.55646,244.29128,88135.25000,0.34450,0.15370,290.69556,0.61848,-0.01183,0.00000,0.46821,0.15522,0.44592
2018-10-31,273.27914,164.62553,88364.13000,0.42892,0.97559,285.02630,-0.18612,-0.44302,0.00000,0.45348,0.12172,0.46311
2018-11-30,259.13434,111.90677,88457.16000,0.33599,3.91174,280.45462,-0.46128,-0.05723,0.00000,0.45629,0.11962,0.54256
2018-12-31,267.75766,81.33200,88498.65000,0.41728,3.38859,275.51100,0.06599,0.51578,4.02389,0.59331,0.51032,0.80635
2019-01-31,273.18298,94.75650,88380.53000,0.45227,6.96141,277.19952,-0.89312,1.15798,7.34399,0.65677,3.04087,2.27567
2019-02-28,269.73843,118.47868,87625.58000,0.38531,10.68288,272.96440,0.98185,2.35796,17.44386,0.69162,3.81764,3.88591
2019-03-31,273.41577,181.64555,88282.01600,0.47295,5.78017,277.59268,-0.55305,0.74226,68.76691,0.74487,4.70050,3.99094
2019-04-30,292.22647,244.16417,88256.00000,0.62923,3.06816,283.41992,0.91304,0.36183,48.53529,0.71573,3.40394,3.37287
2019-05-31,292.71524,297.99448,87905.75000,0.64227,3.61910,285.02753,0.90295,0.09941,18.36368,0.65326,1.81228,1.72810
2019-06-30,299.37482,348.23530,88314.89000,0.78143,0.06134,291.42834,0.41924,-1.30149,9.18977,0.65539,1.07236,1.05546
2019-07-31,319.84070,343.61160,88327.41400,0.84484,0.01181,294.35080,1.10219,0.09123,2.35928,0.57405,0.55868,0.65448
2019-08-31,319.43050,297.92242,88302.08000,0.73562,0.41576,294.68253,0.61154,0.04653,0.10535,0.52117,0.33443,0.53678
2019-09-30,299.55743,227.29723,88189.62000,0.57358,1.26838,289.12850,0.95954,0.05920,0.00000,0.49180,0.22688,0.53758
2019-10-31,252.20293,179.06798,88501.68000,0.32976,0.15150,282.85635,-0.47950,-0.85142,0.03825,0.48766,0.17123,0.48235
2019-11-30,258.05447,116.81928,88287.76000,0.34826,1.00049,281.28485,-0.70425,-0.58284,0.00000,0.47598,0.13803,0.54537
2019-12-31,274.60240,73.88858,88175.46000,0.44579,5.55956,275.84970,-0.28921,1.47927,14.34453,0.49628,0.67214,1.06083
2020-01-31,287.50064,78.53855,88558.78000,0.45553,3.68417,276.15770,1.36643,1.68995,9.60918,0.65650,1.02832,1.11054
2020-02-29,243.60750,156.54843,88823.69000,0.39164,0.03228,278.52777,-0.47776,-1.37496,12.46468,0.68865,0.80629,0.81863
2020-03-31,265.22156,193.47390,88151.96000,0.44087,2.89219,277.73383,0.28267,0.69686,7.94129,0.63816,0.51913,0.72522
2020-04-30,272.68292,277.83115,88328.73400,0.57063,1.07756,283.15262,0.61976,-0.56334,12.12100,0.66586,0.89456,0.96947
2020-05-31,296.64084,290.27313,88197.16400,0.66269,3.01509,286.32580,0.88399,0.87301,3.87633,0.62248,0.81499,0.84154
2020-06-30,307.59143,323.77496,88229.63000,0.77005,0.34775,290.71246,1.11812,-0.52394,0.70562,0.63838,0.52004,0.59026
2020-07-31,316.66458,348.12003,88275.30500,0.76870,0.07987,295.50443,0.66191,-0.84249,0.01600,0.56595,0.32500,0.47201
2020-08-31,321.88242,299.61227,88206.85000,0.64813,0.10957,295.97183,0.51839,0.03894,0.00000,0.51412,0.21966,0.42830
2020-09-30,293.28940,244.96027,88408.61000,0.43587,0.00012,293.21042,-0.21631,0.29482,0.00000,0.48114,0.16048,0.44193
