indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1997-08-31,309.09320,302.86290,86098.23400,0.70904,0.99049,292.01276,0.73769,0.71042,0.00000,0.46816,0.63291,0.05445
1997-09-30,296.14320,225.07150,85934.41400,0.59818,1.61218,288.79932,0.36697,0.32366,0.00000,0.43114,0.41809,0.02706
1997-10-31,274.31015,156.38900,86044.44000,0.47465,3.06856,282.73196,0.75309,0.11624,0.00000,0.42878,0.31471,0.17819
1997-11-30,283.93582,89.13549,85685.61000,0.48259,11.41056,278.18220,-0.42176,2.25448,0.00178,0.48098,0.71886,1.15582
1997-12-31,248.23372,85.62598,86130.98400,0.36170,3.96567,274.57736,-0.99651,0.33241,112.96311,0.62875,2.36604,1.26707
1998-01-31,291.92310,55.33302,85431.97000,0.47664,16.74532,275.15665,0.00414,4.29032,140.21385,0.59879,6.50928,7.19095
1998-02-28,284.86350,91.86427,85048.18000,0.42281,27.33175,273.74667,-0.62424,4.19093,270.83453,0.67898,13.07167,8.59516
1998-03-31,272.88882,163.38518,85674.16400,0.46465,9.55889,277.18414,0.31569,0.49001,670.05310,0.63112,9.33013,9.85611
1998-04-30,271.29935,239.62245,85869.72000,0.49290,4.64456,279.21848,0.38428,0.54637,582.22345,0.65468,6.27177,5.58703
1998-05-31,292.06546,238.94563,85735.50000,0.58918,6.03626,279.94415,0.68419,0.41253,490.20447,0.64893,8.43387,9.06186
1998-06-30,295.83017,332.03085,86018.58000,0.82312,1.60230,287.69464,0.54639,-1.33322,339.63953,0.66538,9.57606,10.86760
1998-07-31,319.60086,355.93920,86207.77000,1.04603,0.26694,293.79416,0.35035,-0.56557,87.56368,0.59876,4.71980,4.46140
1998-08-31,309.88043,314.73688,86281.29000,0.79194,0.01585,294.33124,0.27778,-0.79888,1.82843,0.50240,1.50545,0.57819
1998-09-30,300.69590,241.34270,85885.12500,0.66413,0.57916,291.06912,0.26702,-1.05245,0.00000,0.43379,0.73167,0.06757
1998-10-31,266.46506,172.02110,86129.98000,0.44019,1.70718,282.86783,0.18049,-0.56427,0.00000,0.40544,0.45582,0.18042
1998-11-30,282.21884,80.70259,85797.66400,0.46563,15.41451,276.27576,1.21481,2.46714,0.06972,0.42538,0.70092,1.78760
1998-12-31,256.38748,79.38947,86345.69500,0.34849,2.81430,273.74683,0.68517,0.17280,147.62514,0.65412,3.23679,2.00726
1999-01-31,260.25244,82.01211,86072.16400,0.36861,5.74241,275.54376,0.22035,1.32769,135.77980,0.60371,2.64047,2.27420
1999-02-28,274.43976,89.75688,85899.97000,0.38253,14.40148,273.49707,0.75579,3.43124,184.47055,0.61763,4.34908,3.25341
1999-03-31,269.60794,164.48885,85646.31000,0.40978,4.70978,275.22736,0.46518,2.17242,386.96090,0.64340,4.71839,4.05477
1999-04-30,265.21160,255.34985,85977.94000,0.48084,2.28352,279.28012,0.60492,-1.56116,371.73920,0.62993,4.36461,4.97083
1999-05-31,278.45425,307.79724,86055.63000,0.62914,0.27245,284.02234,1.36344,-1.65070,243.48753,0.62929,6.94302,7.15003
1999-06-30,289.51474,336.51236,86040.42000,0.73039,0.26451,287.95483,1.36104,-2.06447,35.02046,0.57682,3.43516,3.87966
1999-07-31,294.22937,358.18570,86130.98000,0.68571,0.01585,291.71832,0.60616,-0.61746,0.13028,0.49441,1.31979,0.79188
1999-08-31,309.45584,296.81317,86067.12000,0.71233,0.50260,291.26862,0.94660,-0.69662,0.00000,0.42760,0.67469,0.18335
1999-09-30,284.59890,247.58447,86089.17000,0.41301,0.01933,291.69900,-0.24307,-1.60324,0.00000,0.38925,0.42521,0.13229
1999-10-31,265.89825,179.63963,86282.93000,0.35418,2.13142,286.21146,-0.29926,0.17978,0.00000,0.34903,0.29780,0.09186
1999-11-30,283.05606,86.60693,86077.83000,0.51632,7.61759,279.34570,-0.24343,3.25537,0.03096,0.38847,0.23628,0.96895
1999-12-31,246.86575,87.64494,86614.54000,0.34819,1.65405,276.28082,0.19828,-0.38654,23.23853,0.55297,0.54082,0.73901
2000-01-31,269.65112,69.94865,86002.25000,0.40767,12.15321,274.66710,0.41594,2.61220,15.96488,0.56206,2.44740,3.69818
2000-02-29,287.27747,92.03560,85596.30500,0.46422,16.38088,275.60217,-0.82192,3.66136,169.96295,0.62712,5.83837,6.23210
2000-03-31,264.39886,187.63004,86018.38000,0.43967,3.83672,277.73170,0.33520,-0.71371,370.43466,0.65427,5.44080,4.42627
2000-04-30,279.32095,255.09900,86060.43000,0.57044,5.45092,282.02762,0.31879,0.99675,312.07523,0.63098,8.16778,7.39414
2000-05-31,287.62604,294.83258,86009.32000,0.66233,1.49129,284.04977,1.30308,-0.11408,141.97147,0.63387,5.88317,5.96353
2000-06-30,298.88960,338.57626,86168.34000,0.78402,0.75535,290.88333,0.38464,-0.90729,16.00777,0.57531,2.69550,3.45974
2000-07-31,305.69210,346.27692,86207.97000,0.79639,0.52521,291.64060,1.13907,-1.15106,0.01226,0.49794,1.15382,1.01766
2000-08-31,303.83470,313.48580,86149.93000,0.66860,0.12845,293.12800,0.93669,-0.92414,0.00000,0.44179,0.63527,0.00000
2000-09-30,292.94458,232.70787,86018.37000,0.58736,1.56647,288.86220,0.10910,-0.73506,0.00000,0.38701,0.41138,0.00000
2000-10-31,275.46850,159.11517,85951.94500,0.47185,3.43795,283.16602,0.52222,-0.15271,0.00000,0.38873,0.28957,0.26088
2000-11-30,256.67166,98.52660,86123.79000,0.36910,1.31703,276.23650,0.58385,-0.12023,13.75239,0.44869,0.22141,0.34452
2000-12-31,255.88657,85.69304,86297.30500,0.35287,2.65323,276.89847,0.14315,0.76650,10.94515,0.47681,0.21061,0.38571
2001-01-31,252.21376,83.60857,86061.35000,0.34134,5.57662,275.10287,-0.79273,1.08889,33.79281,0.51733,0.30191,0.57521
2001-02-28,258.50446,112.41924,85721.80000,0.36009,9.83991,273.98680,-1.09281,1.32760,124.81805,0.56415,1.05224,1.35589
2001-03-31,269.59503,193.86674,85988.03000,0.50271,3.51824,279.47693,0.38554,-0.57682,275.78020,0.60181,2.94289,4.17521
2001-04-30,267.82083,239.86429,85875.81000,0.46473,2.49586,278.55115,1.46121,-0.25152,147.98383,0.65139,4.40995,3.21056
2001-05-31,287.72705,324.35510,86252.96000,0.67936,0.41860,288.64728,0.01094,-1.11372,52.46980,0.62234,4.02124,3.97469
2001-06-30,293.10930,325.46027,86126.39000,0.66649,3.18515,288.56110,1.29653,-1.35451,0.00221,0.52605,1.53437,0.94098
2001-07-31,310.57306,349.81555,86094.59000,0.73489,0.51717,293.02188,0.93534,-1.31873,0.00000,0.54779,0.93281,0.48594
2001-08-31,311.69500,307.73044,86119.50000,0.59997,0.01964,293.82250,1.15378,-0.68259,0.00000,0.46121,0.61486,0.20134
2001-09-30,296.51013,235.79486,85982.87500,0.50914,1.02385,290.72165,0.21367,-0.64988,0.00000,0.39643,0.40317,0.08390
2001-10-31,283.93760,164.29637,86164.41000,0.43325,2.22411,286.00488,0.41641,-0.39629,0.00000,0.38610,0.28197,0.06670
2001-11-30,276.85126,87.41018,85875.85000,0.46364,11.45658,277.99185,0.04117,2.40433,0.10417,0.42573,0.42470,1.45609
2001-12-31,271.06040,71.05592,85826.41000,0.39656,13.32896,273.57532,0.26921,2.20922,115.90503,0.58563,1.67642,2.29587
2002-01-31,253.80455,81.89989,86197.87000,0.36862,4.89725,273.90393,0.60984,0.74111,355.18097,0.63972,5.70175,5.36811
2002-02-28,266.49652,111.70616,86366.34000,0.41297,4.84253,277.32950,-0.35132,1.33445,323.63290,0.59674,3.05587,3.01709
2002-03-31,259.13960,188.19307,86049.07000,0.40709,2.78725,276.90040,0.49093,0.75161,320.40115,0.63051,3.31535,2.67880
2002-04-30,276.01807,258.33270,85978.93000,0.56706,1.48288,281.60162,0.86439,-0.41708,256.54874,0.63682,6.04822,5.62183
2002-05-31,278.59045,314.11572,86023.76000,0.62642,1.55117,284.09064,0.71649,-0.89364,71.85458,0.61045,4.08449,3.86877
2002-06-30,298.96793,342.49020,86138.55500,0.81551,0.00893,290.06485,1.10700,-1.96267,4.08867,0.56562,1.94270,1.80377
2002-07-31,318.36020,351.99377,86212.31000,0.85594,0.00739,295.01120,0.27573,-1.20707,0.00000,0.48061,0.91386,0.51369
2002-08-31,298.19836,314.92725,86185.30500,0.56485,0.00068,293.06700,0.53316,-2.01291,0.00000,0.41300,0.53018,0.14798
2002-09-30,284.00690,247.25208,85947.02000,0.42509,0.00000,290.79376,0.52268,-0.96162,0.00000,0.36153,0.35098,0.03655
2002-10-31,256.10320,181.35495,86084.01600,0.33261,0.00865,284.72900,-0.15148,-1.94841,0.00000,0.32671,0.24966,0.01799
2002-11-30,259.54553,103.27960,86218.15000,0.38529,5.38924,279.67880,-0.24779,1.27744,0.00000,0.31071,0.21024,0.39134
2002-12-31,277.00156,67.58218,85590.62000,0.42624,24.05896,275.00690,0.00632,4.27397,4.16988,0.45002,1.89983,4.48207
2003-01-31,282.74080,73.60081,86332.56000,0.51305,6.79481,278.43753,-0.52872,2.49901,369.81012,0.65798,7.11020,7.27298
2003-02-28,245.15761,126.10689,85905.77000,0.37785,2.97193,276.38092,-0.29057,-0.28854,272.59854,0.65732,4.67959,3.27515
2003-03-31,270.72342,179.63450,85905.27000,0.48766,5.10464,278.32000,0.88374,1.54120,271.65250,0.61019,4.35968,3.95583
2003-04-30,282.27463,208.49605,85492.03000,0.46641,9.77443,276.48486,0.88713,2.61092,204.21822,0.64331,4.73163,5.26112
2003-05-31,280.98965,311.89140,85952.36000,0.64966,0.74337,284.25238,1.11153,-0.86248,284.15665,0.66142,6.66490,7.96343
2003-06-30,289.30887,360.52908,86016.30000,0.76750,0.00539,291.20910,0.43500,-1.75377,82.04546,0.60444,4.99223,5.45868
2003-07-31,320.51590,352.22974,86274.36000,0.86318,0.24996,295.33350,0.87999,-1.07565,1.21234,0.50650,1.54549,1.29187
2003-08-31,308.26150,298.47696,86161.64000,0.69857,0.10715,292.20422,0.31650,0.10848,0.00000,0.43577,0.74963,0.50350
2003-09-30,288.17572,242.03366,86111.55000,0.43740,0.10496,291.64673,0.08205,-0.94641,0.00000,0.38638,0.46174,0.23789
2003-10-31,274.48495,178.09729,86151.98000,0.44495,0.00000,286.61237,0.51970,-0.89751,0.00000,0.34946,0.31557,0.10622
2003-11-30,267.64764,87.72250,85961.16400,0.41642,7.76041,275.85140,0.18635,1.39179,0.00000,0.33064,0.23754,0.75426
2003-12-31,277.74847,65.70191,85750.30500,0.41657,14.26475,274.55057,0.02084,3.23591,48.20664,0.49371,1.43800,3.11492
2004-01-31,263.36087,75.79707,85984.85000,0.39969,6.81955,274.57050,0.29616,1.95030,247.73802,0.60666,3.21572,2.70781
2004-02-29,266.13090,109.01971,85766.64000,0.40893,15.44411,275.11728,-0.48787,2.39824,312.11740,0.60960,6.49846,6.46188
2004-03-31,267.69360,205.82506,86241.23000,0.50800,2.05086,281.62720,0.43455,-0.22652,468.38840,0.63952,5.59951,5.76256
2004-04-30,264.89246,270.30725,86020.58600,0.53145,2.55085,282.21368,0.19739,0.19313,309.61304,0.63901,5.67812,5.19452
2004-05-31,275.35930,320.25177,85980.87000,0.61831,0.39721,284.66794,1.71066,-1.01333,169.34464,0.62793,5.93540,5.22403
2004-06-30,291.11844,347.10693,86087.75000,0.72484,0.49492,289.64880,0.87962,-1.73374,23.36144,0.55854,2.61735,2.57589
2004-07-31,314.94113,346.93774,86112.83000,0.78874,0.04177,294.07750,0.66560,-0.63238,0.02278,0.48932,1.10038,0.79999
2004-08-31,305.09473,306.49667,86103.95000,0.57984,0.27517,292.98410,0.74354,-0.23251,0.00000,0.41664,0.59476,0.31983
2004-09-30,280.23734,244.30154,86013.58600,0.43120,0.00246,289.23900,0.99410,-1.64316,0.00000,0.36675,0.38215,0.12899
2004-10-31,275.72202,164.18147,85751.80000,0.45847,5.88695,282.97680,0.59296,0.14414,0.00000,0.33377,0.27823,0.36953
2004-11-30,253.39350,105.61826,86317.98000,0.41399,1.46832,278.00494,-0.29610,-1.14249,40.22569,0.45091,0.22955,0.40180
2004-12-31,259.98544,82.59914,85934.43000,0.40237,12.76567,276.11612,-0.54038,1.77527,13.34415,0.49646,0.67345,1.93566
2005-01-31,266.55585,81.40564,85861.84000,0.40687,5.76307,275.67810,-0.58071,2.09060,231.97841,0.59899,1.87864,2.55497
2005-02-28,259.66962,125.34090,85865.15000,0.43403,5.00286,277.38626,-1.12507,0.67226,250.77136,0.64363,3.40032,2.54387
2005-03-31,271.56800,186.67090,85917.15000,0.46815,7.48943,279.21274,0.37824,1.39955,247.20390,0.64291,5.12716,4.18609
2005-04-30,274.86856,243.56598,85863.42000,0.50400,2.47829,279.14435,1.16461,0.69722,225.28372,0.65711,5.27006,4.03717
2005-05-31,299.37692,260.63965,85845.23400,0.70779,6.80105,283.76804,0.89045,0.89629,124.72570,0.62616,7.45213,8.84647
2005-06-30,289.77250,315.96747,85828.10000,0.74146,3.85112,285.67790,0.72269,-0.51888,29.49464,0.61785,4.05538,4.76725
2005-07-31,315.81677,352.14755,86196.73400,0.94394,0.00000,294.94223,0.66160,-0.49323,4.89982,0.58264,2.17091,1.63004
2005-08-31,307.27985,315.51178,86152.17000,0.78190,0.00000,294.08646,0.43474,-0.54650,0.00000,0.47994,0.98572,0.33715
2005-09-30,282.18695,241.03543,86090.77000,0.53764,0.00000,288.36768,0.58600,-1.16866,0.00000,0.42301,0.57299,0.21334
2005-10-31,274.31302,168.77810,86002.77000,0.44892,1.34126,283.45590,0.95643,0.01428,0.00000,0.39242,0.38045,0.25634
2005-11-30,261.27290,98.45626,86199.68000,0.41525,6.38537,278.27290,0.69893,0.90326,3.77187,0.40995,0.28852,0.79165
2005-12-31,268.20264,72.27544,85853.25000,0.42600,19.34049,275.53890,0.01966,3.09296,47.39840,0.53432,4.03400,7.43132
2006-01-31,267.87890,72.14510,85983.14000,0.41114,9.38326,274.34204,0.68420,3.01074,149.19188,0.72023,8.26255,5.98833
2006-02-28,246.11786,127.67579,86116.80000,0.37140,6.34525,276.39620,-0.37307,0.65097,262.05173,0.64091,4.69152,4.58240
2006-03-31,270.25323,152.09834,85307.55000,0.38179,11.20307,273.10240,0.05950,3.57494,261.56620,0.66855,5.04289,4.26643
2006-04-30,281.32600,233.69300,85635.64000,0.53398,9.21834,279.18213,0.03023,1.49788,425.09800,0.64552,7.21182,8.22974
2006-05-31,285.01180,310.34340,86020.78000,0.64851,2.90671,285.96268,0.51366,-0.24014,396.74023,0.65690,10.57465,14.17005
2006-06-30,309.95420,321.79130,86171.69000,0.86574,0.11084,290.85410,0.70649,-0.55936,113.51702,0.62552,5.62334,7.08471
2006-07-31,321.75198,353.31717,86164.68000,0.91235,0.07174,295.20047,0.63730,-0.90630,5.45355,0.52818,1.88026,1.50800
2006-08-31,294.12036,314.66797,86059.88000,0.55059,0.05572,292.68420,0.35689,-1.06219,0.00018,0.44561,0.83903,0.45528
2006-09-30,277.59840,247.02719,86098.05000,0.36602,0.00000,290.27393,0.11254,-1.11187,0.00000,0.38853,0.49825,0.19758
2006-10-31,264.40698,172.73538,86037.92000,0.37456,0.08056,283.99948,-0.32284,-0.99333,0.00000,0.35119,0.33497,0.23043
2006-11-30,278.86005,86.71099,85974.99000,0.48546,6.45019,277.34384,1.65635,2.31761,0.00000,0.33717,0.24418,0.86932
2006-12-31,260.06290,79.96506,86198.66400,0.36735,8.26072,275.41370,0.00061,1.80371,34.50926,0.47666,0.44340,2.10053
2007-01-31,231.45780,97.38991,86435.51000,0.32054,1.17397,275.06480,-0.17314,-1.30304,84.11431,0.61696,1.45774,1.32201
2007-02-28,270.29620,106.99847,85867.50000,0.42168,10.53989,275.91690,0.62947,1.83432,71.72869,0.57926,2.54041,2.93620
2007-03-31,269.99783,197.90855,86262.28000,0.50662,0.63288,280.56770,0.86206,0.02034,192.06160,0.62342,3.72588,3.35578
2007-04-30,275.13530,247.46394,85971.26000,0.51750,0.65692,281.02576,1.42971,-0.17805,41.32038,0.61360,3.29198,2.61180
2007-05-31,278.17145,320.47150,86034.73000,0.62018,0.45723,286.19363,0.66261,-0.82463,3.69749,0.55483,1.72749,2.54041
2007-06-30,293.31262,334.31506,86066.95000,0.70678,0.15674,289.18536,1.22755,-1.02634,0.02277,0.49155,0.90934,0.68118
2007-07-31,322.43480,340.54684,86075.84000,0.84523,0.82195,293.97662,0.58838,0.09455,0.00000,0.44003,0.55074,0.34398
2007-08-31,302.28857,312.06277,85922.44000,0.55271,0.01173,293.00284,1.00874,0.15754,0.00000,0.39768,0.36407,0.15811
2007-09-30,284.00992,238.86008,85941.80500,0.45513,0.01470,288.61655,0.23854,-0.75543,0.00000,0.34353,0.25852,0.05615
2007-10-31,276.06744,154.22914,86047.15000,0.50205,4.62361,281.73636,0.32483,0.93927,0.00000,0.31485,0.19699,0.55468
2007-11-30,249.65933,114.46740,86238.79000,0.36770,0.83847,279.70276,0.13277,0.38789,0.02671,0.42734,0.16528,0.31551
2007-12-31,254.85753,76.15733,86102.57000,0.35108,7.55270,273.26053,0.77907,1.17954,0.03783,0.43227,0.20416,0.94887
2008-01-31,257.03564,76.50561,85696.48400,0.34104,12.92715,272.78305,-0.20531,2.48196,101.08881,0.53826,0.64983,1.53363
2008-02-29,256.05667,128.71120,86159.45000,0.39694,6.37052,276.34270,-0.20115,0.44938,402.17224,0.57102,1.64020,2.04413
2008-03-31,255.07658,193.41557,86325.48400,0.39298,0.49159,277.07300,1.22399,0.00728,456.89160,0.60596,3.26493,2.88206
2008-04-30,254.53300,270.98230,86072.58000,0.44172,0.83784,279.28430,1.54299,-0.22913,288.97824,0.62065,4.79015,3.20156
2008-05-31,284.24350,308.92163,86024.05000,0.64010,1.51454,285.14508,0.56554,-1.81056,94.34950,0.62054,4.90294,5.60094
2008-06-30,281.95694,353.45288,86229.40000,0.63856,0.06677,289.16080,0.65008,-1.67175,1.62201,0.56988,1.95765,1.85262
2008-07-31,300.45390,362.93777,86113.36000,0.66848,0.00001,293.74985,0.45658,-0.90341,0.00000,0.48234,0.93326,0.53594
2008-08-31,304.44080,306.24918,85948.86000,0.53711,0.00373,293.42108,0.78079,-0.90450,0.00000,0.40993,0.53834,0.19132
2008-09-30,278.74620,248.22800,86071.49000,0.32879,0.00071,291.38410,-0.52240,-0.46377,0.00000,0.35593,0.35534,0.07180
2008-10-31,269.00700,167.97238,86321.27000,0.39848,3.35923,284.56183,-0.12424,0.12488,0.00000,0.31957,0.25696,0.21697
2008-11-30,267.03400,102.59993,86276.50000,0.46329,4.50990,280.16890,0.24030,0.72638,0.12874,0.37469,0.26172,1.08427
2008-12-31,250.65456,80.35733,85878.28000,0.32104,4.56297,274.01633,1.07623,0.85384,0.07994,0.48988,0.34674,0.42745
2009-01-31,245.79460,92.43819,86573.87500,0.36435,1.00764,277.31924,-0.35030,-0.47812,97.36089,0.51093,0.42428,0.73374
2009-02-28,263.85797,110.85571,85636.53000,0.38167,13.18251,275.06630,-0.80296,3.00866,33.25663,0.56714,1.59888,1.82719
2009-03-31,254.42603,195.76901,85923.16000,0.41535,6.81083,276.88766,1.24175,0.16695,201.31163,0.64638,5.21470,3.96767
2009-04-30,250.53143,282.13605,86016.19500,0.42527,1.28965,280.31393,1.04121,-1.14913,171.31400,0.63468,4.91063,3.06221
2009-05-31,288.97690,304.42642,86048.76000,0.64940,5.54858,286.71686,0.78689,-0.08162,42.16040,0.59747,6.04773,4.65882
2009-06-30,295.95490,321.83190,85813.44500,0.71892,2.23909,288.30154,0.79356,-1.02904,0.69657,0.55455,2.06485,1.42084
2009-07-31,296.61102,365.65600,86216.12000,0.55338,0.00279,294.56810,0.82374,-0.67030,0.00838,0.51532,1.05935,0.38411
2009-08-31,295.94858,312.27927,86103.17000,0.47037,0.18625,293.02286,0.80006,-0.45026,0.00000,0.42742,0.60600,0.18735
2009-09-30,286.75275,244.47127,86092.29000,0.38793,0.02588,291.76334,1.02782,0.04783,0.00000,0.37082,0.39401,0.09512
2009-10-31,272.33478,162.11240,85983.45000,0.48735,5.32368,282.73083,0.58209,-0.80017,0.00000,0.33239,0.32452,0.41059
2009-11-30,247.56975,106.44135,86061.48400,0.37282,2.14370,277.64993,0.34918,1.07758,0.10787,0.46194,0.32781,0.35755
2009-12-31,243.57124,82.88689,85801.84000,0.32941,5.93765,273.56530,-0.42600,1.40263,6.84081,0.49102,0.34347,0.71925
2010-01-31,283.85443,69.44258,85463.16000,0.46060,15.68783,275.85272,-0.86546,3.64450,101.97547,0.55176,2.67826,3.30672
2010-02-28,261.47390,115.54401,85600.86000,0.43819,8.95092,276.03020,-0.59357,2.41071,328.00696,0.62266,4.65755,3.64957
2010-03-31,254.72783,192.18135,85856.59000,0.39518,3.43176,276.88275,0.23003,1.78681,395.24692,0.64081,3.95707,3.27152
2010-04-30,264.88990,229.45280,85606.07000,0.43666,8.20234,277.26172,0.67150,1.03972,343.74768,0.63466,4.65638,4.88319
2010-05-31,272.91006,281.05410,85972.03000,0.51174,3.58675,280.52103,1.04497,-0.06953,354.70250,0.65544,6.34430,6.70396
2010-06-30,292.38293,327.24650,86113.52000,0.74469,1.37725,287.61475,1.02710,-0.77310,204.83788,0.64499,8.13336,8.79609
2010-07-31,307.74716,360.09088,86155.53000,0.86214,0.09801,294.25793,0.33709,-0.88458,17.91545,0.56756,2.75607,2.20902
2010-08-31,296.50385,312.38586,85998.96000,0.63583,0.11851,292.17780,0.72593,-0.24156,0.02983,0.47365,1.05432,0.40216
2010-09-30,285.33542,239.79193,86036.32000,0.51718,1.21146,289.42807,0.46163,-0.03204,0.00000,0.41721,0.59047,0.38437
2010-10-31,283.44922,157.93224,86079.92000,0.46954,8.74967,284.05707,0.11545,1.36206,0.00000,0.40977,0.49562,0.88003
2010-11-30,258.80396,103.95513,86095.90000,0.43415,4.54661,276.91745,0.73739,0.59476,30.13490,0.59275,1.82003,1.47011
2010-12-31,275.60922,68.27477,85554.43000,0.44899,13.35809,274.73610,-0.02886,3.68687,62.23992,0.58242,4.35526,4.13376
2011-01-31,248.71548,92.26885,86342.33000,0.38282,1.83167,276.78757,-0.33373,0.01437,195.14058,0.64363,3.94079,2.97126
2011-02-28,239.29585,125.45714,85967.68000,0.33100,5.81612,274.63083,0.13226,0.42179,145.72430,0.62028,3.06180,2.19413
2011-03-31,278.82663,148.68560,85607.03000,0.44529,15.90910,275.08290,0.51397,3.89477,225.07764,0.60292,5.37636,5.17134
2011-04-30,264.82053,240.46027,85925.30500,0.45019,2.19717,277.91977,1.60531,-0.08253,437.63910,0.63968,5.61466,5.45255
2011-05-31,270.89172,283.63684,85813.48400,0.51118,3.99267,280.70874,1.23765,-0.06236,282.39750,0.64040,6.35000,6.44053
2011-06-30,288.44852,322.10773,85922.63000,0.70759,2.69201,286.72598,0.54935,-1.18695,152.86853,0.62773,5.80408,8.60494
2011-07-31,301.05057,356.83173,86006.78000,0.85417,0.08164,291.75174,0.54004,-0.69855,22.42180,0.60778,2.98497,2.82399
2011-08-31,302.55923,315.80750,86089.07000,0.72218,0.21640,293.16230,0.63693,-0.57987,0.21414,0.49847,1.15119,0.61050
2011-09-30,294.35630,245.97379,86217.79000,0.52382,0.15439,292.08304,0.17190,-0.22722,0.00000,0.43866,0.63162,0.28781
2011-10-31,276.60358,164.26650,86123.08600,0.53507,3.91697,283.83258,0.14725,0.06560,0.00000,0.39617,0.43894,0.49434
2011-11-30,253.92021,101.18124,85959.46000,0.37707,2.82582,276.68050,0.25524,1.42073,0.00000,0.47519,0.38897,0.47260
2011-12-31,229.40710,95.56053,86489.87000,0.27426,0.78755,276.14160,-0.91798,-0.49884,19.94722,0.51830,0.36482,0.45391
2012-01-31,244.64064,85.12500,86265.16000,0.32982,7.36215,275.85837,0.23767,1.33527,5.18774,0.53155,0.46592,1.03098
2012-02-29,248.95547,124.38734,86104.09000,0.37371,2.75324,276.04990,0.33031,-0.03245,124.17793,0.60016,1.38178,1.43669
2012-03-31,268.53983,162.50490,85570.19000,0.39760,13.56763,275.36880,0.66131,3.49219,94.32484,0.60350,3.27990,4.06368
2012-04-30,279.42236,234.30222,85886.94500,0.52498,3.77430,279.87260,1.05378,1.57385,202.75713,0.70713,7.17709,6.82113
2012-05-31,267.90616,326.88773,86093.56000,0.55002,0.42633,284.99840,0.99198,-1.26419,88.16336,0.64372,5.40417,5.51020
2012-06-30,284.54697,329.60233,85946.79000,0.62058,1.00766,286.85000,1.08858,-0.84002,3.13609,0.54650,2.01122,2.07525
2012-07-31,301.40897,357.72122,86062.84000,0.69089,0.17207,292.54846,0.72195,-0.91695,0.05478,0.49346,0.96529,0.71126
2012-08-31,294.32285,318.74080,86032.80000,0.40954,0.00047,294.78137,0.41847,0.22677,0.00000,0.42306,0.56307,0.20254
2012-09-30,283.71158,249.18614,86246.01600,0.34237,0.00000,292.21796,-0.17167,0.09251,0.00000,0.35830,0.37067,0.15304
2012-10-31,275.86790,171.50085,86047.15000,0.43245,1.80657,284.75806,0.72597,0.88236,0.00000,0.31973,0.26266,0.15733
2012-11-30,272.93735,93.90474,85937.16000,0.46329,12.04492,278.51367,0.07335,2.70120,1.31814,0.34116,0.21334,1.68427
2012-12-31,257.85394,72.01322,85673.33000,0.36477,13.67273,273.08438,0.48004,2.05044,47.97183,0.62084,4.76138,4.03182
2013-01-31,231.32326,92.33935,86358.94000,0.30775,1.22840,274.59253,-0.01579,-0.60397,242.53114,0.59902,2.16701,1.55251
2013-02-28,232.52179,138.28070,86288.35000,0.33075,0.65293,275.94302,0.27232,-1.21924,211.86362,0.60214,2.07876,1.59459
2013-03-31,263.16998,194.43110,86080.90000,0.45647,4.13023,279.04532,0.06294,0.58419,151.16667,0.59636,2.43468,2.56444
2013-04-30,264.70563,271.94174,86205.85000,0.49938,1.57223,281.89890,0.56652,-1.76660,80.71474,0.64259,4.65789,3.68985
2013-05-31,276.84836,318.93982,86126.55500,0.58550,0.90165,285.00168,0.94595,-0.88370,8.51454,0.57292,2.33891,1.99839
2013-06-30,295.31647,331.95166,86077.24000,0.69579,1.94788,289.74808,0.65747,-1.08858,0.08181,0.51425,1.08812,0.85496
2013-07-31,316.84113,349.26834,86087.04000,0.69754,0.52125,295.16640,0.24489,-0.74266,0.00000,0.49862,0.64972,0.22241
2013-08-31,309.97668,293.60306,86038.81000,0.62854,0.17871,292.20230,0.68709,0.34479,0.00000,0.42313,0.42933,0.12629
2013-09-30,295.11032,226.84315,85878.73000,0.55923,2.35792,288.44492,1.17038,0.11250,0.00000,0.37378,0.30005,0.14966
2013-10-31,245.57420,186.11937,86208.15000,0.36702,0.01816,283.35605,-0.37169,-1.19312,0.00000,0.39689,0.22427,0.16241
2013-11-30,255.87306,109.31520,86175.70000,0.37030,1.37211,279.45230,-0.57243,-0.01795,0.00000,0.37706,0.17563,0.25517
2013-12-31,226.25812,96.69475,86348.74000,0.27127,0.04425,275.26360,-0.21528,-1.23554,1.00927,0.40222,0.14143,0.18367
2014-01-31,242.86732,93.87336,86442.19000,0.29776,0.65737,278.44705,-0.50680,0.07438,0.04199,0.39691,0.12031,0.22701
2014-02-28,270.69232,108.75057,85750.44500,0.42640,8.14897,276.64954,0.79048,2.10935,0.12874,0.40428,0.14529,1.14853
2014-03-31,261.44280,190.15295,85984.03000,0.43176,9.73021,278.76060,0.32346,1.34902,26.51111,0.57077,2.51104,3.30510
2014-04-30,268.50092,265.11980,85996.86000,0.49031,0.85923,281.67920,1.07826,0.07741,35.39650,0.64357,3.12697,1.76003
2014-05-31,271.53845,323.00565,86150.52000,0.56217,0.29678,285.60492,1.12479,-0.89285,0.45071,0.56271,1.64473,0.83494
2014-06-30,284.93222,348.16480,85990.66000,0.60395,0.07404,289.75934,0.59871,-1.68462,0.00000,0.49532,0.86111,0.28146
