indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1997-09-30,298.07760,231.71066,85927.87500,0.62370,0.46822,290.03170,0.07824,1.83764,0.00000,0.38447,0.18773,0.21783
1997-10-31,266.62870,172.68979,86012.61000,0.46122,3.28495,283.83502,0.29575,0.60030,0.00000,0.35429,0.15420,0.38477
1997-11-30,281.22867,102.21791,85807.86000,0.49280,8.47761,279.80573,-0.05767,2.46511,0.00000,0.41578,0.26629,0.94420
1997-12-31,246.66373,92.15126,86116.72000,0.36799,4.34963,275.79172,-1.12214,-0.52634,22.81376,0.60542,1.25839,1.18861
1998-01-31,285.86282,79.66904,85653.68000,0.46983,18.01626,275.67398,0.68815,4.48387,49.35704,0.62650,9.29942,7.33201
1998-02-28,283.15000,113.55314,85294.99000,0.44121,21.05785,274.11154,0.19868,4.64539,190.56563,0.69813,11.30607,8.68288
1998-03-31,267.12192,189.77750,85687.76000,0.46289,6.13158,278.02664,0.36313,1.21689,476.34122,0.67105,6.22988,6.28405
1998-04-30,270.83093,236.13025,85854.99000,0.46398,5.92654,278.67746,0.22206,1.60360,394.41190,0.70302,5.72216,6.20345
1998-05-31,289.47638,236.11336,85740.80500,0.57563,7.27558,279.67545,0.67489,2.37542,350.94846,0.69639,7.67381,8.12915
1998-06-30,292.57794,322.12473,85910.17000,0.77193,1.15595,286.80817,0.38914,0.97111,248.93144,0.71477,7.09126,8.51742
1998-07-31,309.69348,346.28946,86125.08600,0.92246,0.04340,293.51280,0.23488,1.62452,54.71719,0.63898,2.82929,2.78335
1998-08-31,306.68185,308.84207,86208.84000,0.77293,0.03087,294.51807,-0.12815,1.47633,0.19949,0.51514,0.64205,0.60396
1998-09-30,305.56650,227.19186,85800.64000,0.75499,1.81808,290.13904,-0.61457,0.32051,0.00000,0.43437,0.37379,0.48923
1998-10-31,260.80557,183.83620,86036.43000,0.46231,1.44221,283.44586,-0.46552,-0.34058,0.00000,0.43112,0.25525,0.51815
1998-11-30,276.49982,97.20673,85926.69000,0.46066,13.08550,277.45170,0.85521,2.94846,0.00000,0.43761,0.52242,1.51959
1998-12-31,246.46754,92.13561,86319.56000,0.33934,4.16486,275.07175,0.16038,0.20289,80.05862,0.66902,3.68749,2.64444
1999-01-31,258.58878,97.68883,86124.43000,0.36834,10.73428,276.81955,0.08078,1.32311,91.91487,0.64722,5.11820,4.90459
1999-02-28,273.58322,121.72986,86102.96000,0.41763,16.99389,275.16702,0.77422,3.48899,190.80573,0.67860,9.22173,8.02325
1999-03-31,261.33243,190.95586,85787.87000,0.44288,4.48665,276.43560,0.60822,2.53097,355.41556,0.69516,5.36149,5.13621
1999-04-30,263.55673,256.01254,85818.48400,0.45430,3.14305,279.08438,0.19357,-0.71753,340.70160,0.67059,4.01443,4.38617
1999-05-31,271.11640,327.55237,85882.68000,0.61568,1.35804,284.40384,0.81525,-0.15190,255.32439,0.66811,5.32452,6.45893
1999-06-30,288.84518,329.25964,85862.58000,0.69616,0.42767,288.22278,0.86154,0.73467,90.27969,0.62339,3.64990,4.06332
1999-07-31,296.93903,353.01743,86064.46000,0.71332,0.08466,292.41720,0.43637,2.01028,5.54996,0.53811,0.95560,0.92850
1999-08-31,301.01987,304.76154,86039.19000,0.68791,0.39833,291.67612,0.31453,1.82583,0.00000,0.44616,0.37553,0.24800
1999-09-30,288.95108,245.84674,85967.49000,0.47916,0.08480,292.09710,-0.48217,-0.30729,0.00000,0.39307,0.24605,0.29833
1999-10-31,266.42517,187.64258,86275.14000,0.36608,2.63044,288.05142,-0.45658,0.70442,0.00000,0.35050,0.19046,0.46904
1999-11-30,272.44240,110.02641,86216.58000,0.48778,5.93448,281.05832,0.16477,2.51066,0.00000,0.39723,0.15628,0.59300
1999-12-31,242.33260,96.63236,86582.57000,0.33727,1.79672,278.12250,-0.71641,-1.24691,8.96321,0.52635,0.22524,0.53446
2000-01-31,269.54248,87.49291,86150.94000,0.42324,13.85823,276.12440,0.63524,2.77757,11.57122,0.55129,3.25702,3.53219
2000-02-29,284.05460,113.32674,85812.04000,0.46730,20.18744,276.69653,0.20825,4.33510,129.44700,0.69661,10.57969,7.98028
2000-03-31,257.70114,204.97974,85931.86000,0.43609,3.69887,278.75656,-0.09460,0.15952,333.48517,0.71356,6.52641,5.53980
2000-04-30,270.63380,262.63260,86055.08600,0.54251,2.65787,282.51330,0.26046,1.46164,253.05300,0.67372,5.78973,5.52074
2000-05-31,285.72665,305.78940,85927.69500,0.66752,2.86841,285.19360,1.03962,1.34316,93.89456,0.66476,4.13413,5.04996
2000-06-30,295.82642,337.90897,86051.48000,0.76020,0.61533,291.45508,0.03053,0.44225,10.84172,0.61794,1.40513,1.46958
2000-07-31,291.45706,349.96050,86134.07000,0.67808,0.02709,291.83100,0.54971,2.07190,0.00000,0.51681,0.50812,0.48059
2000-08-31,308.19952,302.19263,86082.16400,0.69461,0.03225,293.64874,0.69047,1.79082,0.00000,0.43779,0.31361,0.21262
2000-09-30,291.69257,232.63934,85959.23400,0.60533,1.42113,289.57684,-0.11074,0.83494,0.00000,0.37807,0.21975,0.26855
2000-10-31,273.52878,168.06577,85897.24000,0.48534,5.08030,283.98334,-0.03728,0.83316,0.00000,0.36870,0.16483,0.25774
2000-11-30,251.80585,113.50109,86121.87000,0.36374,1.69668,277.49228,-0.10137,-0.41134,23.71260,0.45892,0.13683,0.60818
2000-12-31,252.00370,93.34918,86338.58000,0.35409,3.00184,278.74814,-0.16822,0.44983,8.29070,0.50358,0.16121,0.60519
2001-01-31,247.24193,109.15560,86119.63000,0.34135,4.55138,276.27734,-0.84006,0.55900,23.93347,0.55313,0.34758,0.66521
2001-02-28,253.83928,140.25134,85766.56000,0.37261,9.15846,274.82660,-0.53289,1.75382,69.03497,0.60844,1.66241,1.44023
2001-03-31,266.49066,204.42488,85927.83000,0.49379,3.50113,280.65372,-0.06616,-0.48706,198.35022,0.64861,3.87831,2.91129
2001-04-30,260.32680,261.92530,85827.58600,0.46014,4.40690,279.00900,1.06705,1.38934,73.24309,0.68651,3.74341,2.89292
2001-05-31,286.70680,331.51065,86120.18000,0.66508,0.18786,289.74040,-0.37382,-0.57865,38.61073,0.67192,2.28088,2.83999
2001-06-30,290.89343,324.63867,86022.06000,0.62950,0.32325,290.23035,1.00981,0.95339,0.00000,0.55215,0.68163,0.40529
2001-07-31,303.55225,346.58300,86018.88000,0.67778,0.04199,293.08600,0.74540,1.99329,0.00000,0.47947,0.39525,0.13475
2001-08-31,304.88034,311.00180,86097.58000,0.58412,0.00839,294.34882,0.74804,2.19647,0.00000,0.40488,0.26175,0.12768
2001-09-30,297.59270,240.46588,85938.03000,0.52710,0.57524,291.67236,0.23577,1.32262,0.00000,0.34727,0.18862,0.15112
2001-10-31,286.07153,175.40788,86134.25000,0.42973,1.66641,287.93008,0.15951,0.27992,0.00000,0.32513,0.14273,0.19893
2001-11-30,272.72350,109.23666,86011.48400,0.47775,9.64912,280.02676,0.27207,2.61445,0.16709,0.34662,0.16354,0.96115
2001-12-31,276.85828,74.37858,85966.73000,0.42174,15.16462,275.08130,0.36881,2.27448,57.05770,0.54713,2.82279,2.62805
2002-01-31,249.30610,102.77368,86235.87000,0.36051,5.07783,274.97983,0.23780,0.66834,236.13292,0.68466,5.32358,3.17667
2002-02-28,259.38812,144.62129,86443.87000,0.40563,4.44915,278.82086,-0.33665,0.82245,243.35522,0.64621,3.49897,2.86861
2002-03-31,255.37920,193.67383,86048.15000,0.38616,6.86995,277.48163,0.17489,0.82132,209.20435,0.67415,4.68183,3.90056
2002-04-30,271.44592,253.89714,85938.69500,0.53710,1.92291,281.46588,0.46251,0.79913,219.82990,0.68075,4.29822,4.66573
2002-05-31,273.71457,326.06433,85906.52000,0.61690,1.57566,284.45334,0.58417,0.83651,112.25947,0.65908,3.60606,3.98210
2002-06-30,292.13278,343.31970,85950.94500,0.77167,0.00925,290.67896,0.50702,-0.17554,11.69490,0.61546,1.36136,1.37257
2002-07-31,313.00665,348.12045,86119.51000,0.81004,0.00711,295.08698,-0.01248,1.25083,0.00000,0.50477,0.46717,0.30920
2002-08-31,294.67740,314.25772,86084.75000,0.58793,0.00001,293.32782,0.20318,0.61832,0.00000,0.41821,0.28978,0.16469
2002-09-30,280.76154,246.13425,85895.98000,0.40386,0.00988,291.03726,0.07961,1.06352,0.00000,0.36110,0.20381,0.14948
2002-10-31,259.47083,186.33313,85951.55000,0.33418,0.00078,285.59583,-0.35095,-1.09531,0.00000,0.32417,0.15223,0.16928
2002-11-30,258.68640,119.39807,86269.66000,0.39240,7.85218,281.34540,-0.52261,0.83305,0.00000,0.30445,0.15244,0.95965
2002-12-31,275.60205,75.36698,85830.49000,0.43997,19.83683,275.75607,0.44784,4.89743,14.78148,0.49481,3.35749,4.06393
2003-01-31,275.61594,101.47355,86461.78000,0.49457,4.66353,279.92035,-0.23429,1.33207,246.70929,0.69883,6.56013,4.51308
2003-02-28,241.92116,152.60970,85838.51600,0.36564,3.16793,276.75397,-0.58419,-0.69022,154.81332,0.68941,3.59542,2.64588
2003-03-31,261.54858,198.63900,85954.46000,0.46973,5.93342,278.96490,0.72583,1.53370,147.34840,0.65831,4.28478,3.93211
2003-04-30,275.93204,214.95508,85620.90000,0.46541,10.77043,276.92758,1.20232,3.77077,112.05509,0.68669,6.00403,4.92833
2003-05-31,278.75130,314.89874,85870.09000,0.61188,2.30182,284.82156,0.71003,1.09366,166.54820,0.71196,5.65850,7.71452
2003-06-30,289.15213,345.77927,85850.66400,0.75310,0.01359,291.20157,0.09465,-0.20994,44.21479,0.64064,2.68015,3.13407
2003-07-31,315.30930,343.92570,86193.19500,0.80245,0.05270,295.58230,0.44456,0.98376,0.18495,0.52564,0.65323,0.33578
2003-08-31,305.87024,296.35693,86152.56000,0.70276,0.09275,292.38900,0.06162,2.05236,0.00000,0.43496,0.36091,0.69491
2003-09-30,294.12463,243.70132,86056.64000,0.52732,0.01018,292.73273,-0.49483,0.36551,0.00000,0.37898,0.24351,0.30781
2003-10-31,273.15543,187.15700,86083.55500,0.39587,0.31477,288.59967,0.10084,0.18594,0.00000,0.33731,0.17738,0.30054
2003-11-30,261.65054,108.44558,86004.39000,0.39963,3.92372,277.07034,0.30147,1.52754,4.39685,0.31270,0.14056,0.47869
2003-12-31,276.03525,77.24250,85906.69000,0.42803,15.88440,275.78436,0.53269,3.46204,6.54287,0.40980,1.12251,2.56644
2004-01-31,252.09923,106.59624,86083.34000,0.38720,5.60273,275.87497,0.16052,1.28543,183.58388,0.64633,3.38305,2.07502
2004-02-29,262.55255,128.18839,85874.03000,0.40556,12.95112,275.41693,-0.20068,2.14296,221.94072,0.64249,6.36351,4.59293
2004-03-31,263.83063,217.40460,86209.90000,0.50769,1.97163,282.96594,-0.24367,0.35748,318.22186,0.68951,5.31904,4.54190
2004-04-30,259.10376,282.50336,85963.80000,0.49341,1.50102,282.38785,-0.06189,0.27172,163.94730,0.67868,4.11242,4.09661
2004-05-31,269.23434,331.16280,85898.08600,0.58731,0.80257,285.08102,1.08876,1.12599,56.55912,0.63917,2.54853,3.29012
2004-06-30,287.56080,339.60226,85955.51600,0.66349,0.02166,290.58124,0.53518,-0.02741,1.75740,0.56559,0.82221,1.09169
2004-07-31,307.27646,345.58926,86057.05000,0.73290,0.00684,293.94864,0.56922,1.86799,0.00000,0.47448,0.40313,0.35691
2004-08-31,300.61730,306.30810,86094.11000,0.57382,0.00284,293.46072,0.31129,1.72300,0.00000,0.39818,0.26306,0.22399
2004-09-30,279.72540,243.24529,85907.52000,0.40972,0.26787,290.08603,0.55985,0.31606,0.00000,0.34446,0.18838,0.20317
2004-10-31,277.27042,165.82613,85746.24000,0.47444,6.91447,283.73210,0.15002,1.07945,0.00000,0.31565,0.15705,0.57153
2004-11-30,252.73236,114.40162,86211.77000,0.40353,3.03891,278.44315,-0.91017,-1.03377,30.78195,0.46698,0.13522,0.50058
2004-12-31,251.76167,92.63225,86038.70000,0.39531,9.78988,277.43082,-0.51541,1.83276,28.30163,0.53299,0.62032,1.49035
2005-01-31,267.42910,101.12283,85957.98400,0.40967,8.91669,276.47812,-0.07444,2.03480,149.67026,0.64994,3.72850,2.43648
2005-02-28,266.78104,142.13414,85855.07000,0.46579,4.61182,278.10596,-0.70234,0.88447,249.12614,0.67483,4.14291,2.49101
2005-03-31,266.80820,186.41052,85939.18000,0.44488,10.25819,279.36807,0.30352,1.91062,215.04482,0.67797,6.33878,5.00902
2005-04-30,263.71646,253.74805,85854.86000,0.48399,3.06624,279.64655,0.89046,1.50012,249.81306,0.70604,5.46852,4.56233
2005-05-31,292.60968,275.56165,85849.05000,0.66681,8.56809,284.00833,0.75163,2.07413,154.31699,0.67229,8.63795,10.87933
2005-06-30,284.89188,322.07977,85750.13000,0.71348,2.23107,286.52884,0.80164,1.12705,42.50808,0.68033,3.29202,3.96851
2005-07-31,316.48334,347.87866,86103.98000,0.91105,0.00001,295.54398,0.32120,1.08337,1.38712,0.60383,0.90950,0.89240
2005-08-31,307.97240,309.64530,86083.78000,0.76741,0.01414,294.29922,0.30349,1.48648,0.00000,0.48315,0.44870,0.35527
2005-09-30,279.43008,243.24863,86017.83600,0.54157,0.38554,288.56840,0.19611,1.21561,0.00000,0.41191,0.29042,0.30358
2005-10-31,271.14655,180.07340,85998.31000,0.47114,1.35010,284.90942,0.13659,1.17979,0.00000,0.38582,0.20657,0.34182
2005-11-30,267.91600,110.47902,86243.56000,0.44674,5.42093,280.92737,0.25912,1.02696,0.23750,0.39734,0.16140,0.57462
2005-12-31,272.67053,79.59579,86038.48400,0.47148,28.83219,277.67215,0.58111,3.41097,27.62163,0.50063,10.51594,11.83708
2006-01-31,268.17065,90.72305,86140.08000,0.43097,8.95926,276.10938,0.53991,2.74227,67.22952,0.81332,12.78642,7.19448
2006-02-28,246.21245,149.71211,86130.38000,0.37843,8.34175,278.12698,-0.24941,1.00295,150.36730,0.69752,5.25221,6.53247
2006-03-31,270.07718,162.99231,85496.03000,0.39560,13.66158,273.92676,0.68187,4.06905,142.59439,0.74613,8.97166,6.80329
2006-04-30,285.45514,231.90634,85693.89000,0.53719,13.80550,279.86655,0.46736,2.75270,293.09207,0.71039,13.25341,11.76594
2006-05-31,282.31308,321.04767,85921.88000,0.66271,1.40245,286.51065,0.36822,1.10575,242.58685,0.71003,6.83204,9.78821
2006-06-30,305.00897,326.21500,86067.51600,0.83209,0.04163,291.58154,0.45614,0.86224,65.56767,0.63679,2.78615,3.20221
2006-07-31,320.36887,345.78415,86122.52000,0.88344,0.00000,295.75540,0.25216,2.05068,2.17878,0.53281,0.78159,0.95718
2006-08-31,293.82000,313.45187,86002.01600,0.60811,0.00035,292.79752,0.28861,1.69255,0.00000,0.43365,0.37061,0.38409
2006-09-30,281.18600,246.99141,86004.05000,0.41553,0.00000,290.80330,-0.27059,0.54632,0.00000,0.37441,0.24798,0.25147
2006-10-31,263.31793,181.44890,85968.36000,0.40355,0.45243,284.73483,-0.44569,-0.19484,0.00000,0.33620,0.18003,0.27197
2006-11-30,273.19992,105.27020,86094.47000,0.48760,6.08513,279.16940,1.06081,2.12912,0.00000,0.32530,0.14915,0.60792
2006-12-31,256.93304,86.56850,86320.56000,0.37198,7.73273,276.94666,-0.08775,1.54969,31.37420,0.44844,0.38425,1.61046
2007-01-31,228.65080,117.37337,86366.66000,0.31208,1.80385,276.01470,-0.99075,-1.51796,47.25093,0.62609,1.17372,1.14253
2007-02-28,267.52444,128.53333,85982.32000,0.42514,15.34533,277.18832,0.64219,2.37852,41.08723,0.60975,4.64924,3.81990
2007-03-31,260.51413,209.49533,86222.69500,0.46400,1.35752,281.66714,0.14700,0.46982,204.04134,0.68207,4.66494,3.37760
2007-04-30,271.21510,255.01393,85931.05500,0.49796,2.32213,281.77637,0.77911,1.04179,51.30582,0.67507,2.67027,2.94525
2007-05-31,272.76834,333.78740,85966.85000,0.59724,1.48610,286.91443,0.04303,0.56622,16.57467,0.63560,1.67540,2.46199
2007-06-30,286.09490,336.79697,85965.48000,0.65962,0.76190,290.06378,0.71540,1.29507,0.12479,0.55669,0.65912,0.62963
2007-07-31,310.93268,342.72076,86085.24000,0.77952,0.06514,294.45978,0.39508,2.36191,0.00000,0.48469,0.37211,0.26196
2007-08-31,305.21520,307.92400,85978.30000,0.61976,0.05214,294.08478,0.71209,2.83863,0.00000,0.40694,0.24979,0.16728
2007-09-30,282.23070,240.54430,85898.76000,0.50237,1.07611,288.54077,-0.02478,1.52309,0.00000,0.35201,0.18137,0.20503
2007-10-31,273.14612,163.84490,86063.77000,0.48107,4.09704,283.26245,0.39281,1.49009,0.22351,0.34450,0.14990,0.47773
2007-11-30,250.01187,127.12049,86250.74000,0.37878,1.56183,281.94675,-0.21997,-0.06498,0.00000,0.43119,0.11633,0.35797
2007-12-31,250.41652,87.64871,86149.31000,0.36593,7.66442,274.61395,0.32932,0.71557,0.00000,0.45009,0.18072,0.69640
2008-01-31,260.44156,94.58659,85825.35000,0.35833,12.05586,274.17610,0.15762,2.91484,99.56185,0.56323,2.10325,1.71923
2008-02-29,252.48407,148.28929,86135.80000,0.39016,7.89736,277.03850,-0.31611,0.66973,286.05844,0.63796,3.69477,2.05665
2008-03-31,245.65341,214.06406,86233.41400,0.39189,1.99045,278.64163,0.80935,0.20614,342.77646,0.66318,3.82611,2.52427
2008-04-30,249.87726,283.46680,86004.97000,0.44315,0.64837,280.42870,1.13638,0.94435,224.51320,0.66844,3.73996,3.30023
2008-05-31,276.18192,323.15317,85853.55000,0.57976,0.88958,285.63812,0.07308,-1.01048,82.29833,0.64761,3.29029,4.37441
2008-06-30,279.64044,343.94983,86071.87000,0.57503,0.00001,290.57340,0.43015,-0.46150,2.15499,0.57447,0.91111,1.02259
2008-07-31,298.31160,353.92566,86026.09000,0.60024,0.00015,294.83713,0.30337,1.07992,0.00000,0.48074,0.41636,0.27017
2008-08-31,303.34314,309.08878,85883.55000,0.48832,0.00001,294.87723,0.61982,1.33824,0.00000,0.40087,0.26898,0.18119
2008-09-30,282.66824,246.52779,86011.44500,0.34299,0.00065,292.20290,-0.33973,0.76692,0.00000,0.34193,0.19176,0.10959
2008-10-31,268.52914,174.58722,86264.41000,0.37763,2.48087,286.14127,-0.18466,0.01927,0.00000,0.30399,0.14900,0.28554
2008-11-30,266.23710,117.19310,86304.49000,0.46666,5.57812,282.07516,-0.16351,0.34840,0.00893,0.33523,0.17807,0.73455
2008-12-31,247.94258,90.86540,85953.97000,0.31455,6.68340,275.54016,0.63710,1.33273,0.02362,0.47609,0.13821,0.53705
2009-01-31,247.21730,108.20306,86597.86000,0.36874,3.48261,279.04645,-0.95307,-1.04843,145.95885,0.51593,0.70505,1.22917
2009-02-28,262.73557,135.23492,85792.77000,0.39780,12.93867,276.24854,0.00415,3.53261,58.33487,0.64588,4.32050,3.48309
2009-03-31,247.48479,204.05667,85931.76600,0.39632,8.26051,277.77798,0.61177,0.94988,156.90785,0.71870,7.83468,5.24049
2009-04-30,249.76387,279.02884,85923.23000,0.42816,1.66604,280.90268,0.67380,0.02586,148.82196,0.67786,3.72720,3.63143
2009-05-31,288.76770,311.55780,85996.98400,0.65239,6.06822,287.71527,0.62940,1.16341,60.21974,0.64165,5.78542,6.90926
2009-06-30,293.59620,318.90594,85721.91400,0.69570,0.76072,288.66043,0.62538,0.92086,1.32294,0.60108,1.12473,1.27157
2009-07-31,294.59842,354.89944,86155.45000,0.54099,0.00709,294.96396,0.38811,1.46359,0.00000,0.51895,0.49771,0.34830
2009-08-31,298.95227,307.35574,86084.94500,0.52694,0.13057,293.44290,0.46988,1.79777,0.00000,0.43025,0.31217,0.16463
2009-09-30,290.43414,243.67758,86065.92000,0.41167,0.06409,292.96738,0.35315,1.33902,0.00000,0.37105,0.21788,0.16034
2009-10-31,266.01602,174.36914,85883.60000,0.44260,4.06379,283.62770,0.10449,-0.39575,0.00000,0.32907,0.18204,0.30816
2009-11-30,250.02458,122.90318,86119.44500,0.38024,2.18069,280.42000,-0.06891,0.51433,0.00000,0.41951,0.13048,0.27806
2009-12-31,252.53291,87.94944,85907.67000,0.36519,7.19009,275.26250,0.00418,1.31849,1.87043,0.45531,0.16301,0.64205
2010-01-31,277.72775,93.56260,85711.63000,0.45761,10.67403,276.94736,-0.27583,3.17554,89.55710,0.56829,2.48920,1.90405
2010-02-28,263.49146,139.06290,85753.78000,0.44430,6.38957,277.16293,-0.08484,1.86699,170.92116,0.68185,4.24669,2.07704
2010-03-31,250.43097,196.12141,85932.68000,0.38328,6.33439,277.73044,0.27963,1.83235,167.94579,0.69973,4.58865,2.82911
2010-04-30,261.59943,242.33762,85638.85000,0.44037,8.36882,278.16950,0.62082,2.12142,173.85660,0.69202,5.81432,4.69970
2010-05-31,266.88715,300.18730,85911.13000,0.51424,4.33462,281.29437,0.82165,0.75264,154.54564,0.71720,5.05539,5.63139
2010-06-30,292.58466,323.96190,86028.15000,0.74499,0.43145,288.79285,0.46039,0.57108,78.34991,0.68892,3.75230,6.12026
2010-07-31,301.48062,353.57483,86049.22000,0.77775,0.02285,294.21783,0.08378,0.58958,1.17627,0.57703,0.89538,0.97701
2010-08-31,290.15527,309.35223,85947.40000,0.60639,0.04818,292.23810,0.33661,1.56936,0.00000,0.47074,0.41909,0.29968
2010-09-30,280.25473,246.31760,86007.58600,0.48299,0.05215,291.00436,-0.02996,0.87155,0.00000,0.40837,0.27485,0.27073
2010-10-31,288.00415,165.30484,86117.16400,0.52407,8.45838,285.36288,0.06332,1.44700,0.00000,0.36748,0.38591,1.01306
2010-11-30,257.17673,115.00433,86145.26000,0.42820,9.27348,278.59445,0.27886,0.97502,0.07670,0.57828,0.90093,1.30719
2010-12-31,277.84375,76.36813,85790.88000,0.46422,17.74458,276.48795,0.75802,3.50418,135.80638,0.64228,10.88122,7.53515
2011-01-31,247.24773,113.00704,86364.80000,0.38199,2.23972,278.23178,-0.61710,-0.62010,207.66230,0.70965,4.28822,2.82077
2011-02-28,233.99785,150.82181,85968.33000,0.33042,9.75662,275.05570,-0.17723,0.95954,167.21815,0.67403,3.19491,2.86197
2011-03-31,274.85803,165.90117,85848.57000,0.44692,18.54589,276.14310,0.83962,3.98419,337.70917,0.65835,10.72866,8.44261
2011-04-30,263.15707,246.19780,85915.51600,0.47250,4.12503,279.19653,1.21241,1.34407,481.53336,0.70477,8.61950,8.57683
2011-05-31,269.94022,293.67188,85794.47000,0.53352,3.79445,281.68793,0.97953,1.80800,299.27610,0.69826,5.77366,7.74050
2011-06-30,288.97446,311.79672,85785.33600,0.71849,3.28361,287.08252,0.40999,0.48968,180.14189,0.67811,5.70432,9.24104
2011-07-31,297.22345,352.84467,85940.65000,0.80983,0.00648,292.35513,0.20022,1.39196,45.29404,0.64185,2.56638,3.43039
2011-08-31,295.32544,314.11600,86052.52000,0.70155,0.00000,293.42505,0.27769,1.62781,0.38927,0.51632,0.62003,0.93806
2011-09-30,298.12863,245.50432,86173.46000,0.60926,0.30315,292.91330,-0.37321,0.55026,0.00000,0.43684,0.34883,0.41438
2011-10-31,275.21826,172.97725,86137.41000,0.53719,4.02362,285.62097,-0.11157,0.93794,0.00000,0.39301,0.28339,0.65190
2011-11-30,250.38588,116.27886,86063.06000,0.38960,2.55697,278.57874,0.27461,1.75105,0.00000,0.46968,0.22198,0.50857
2011-12-31,226.13235,103.29574,86458.77000,0.29154,0.22839,277.66580,-1.59195,-1.45566,1.87696,0.51797,0.24116,0.36621
2012-01-31,248.80882,105.58168,86393.15000,0.36424,7.09896,278.91885,0.14464,1.36894,0.16129,0.50162,0.65392,1.13316
2012-02-29,246.74654,151.10622,86088.48000,0.36997,3.18635,277.29297,0.01993,-0.20458,32.46256,0.64124,1.15403,0.79837
2012-03-31,269.56473,170.41821,85772.55500,0.42811,16.74348,276.97668,0.85695,3.89022,48.95861,0.62935,8.03331,5.87105
2012-04-30,269.76334,258.45430,85935.21000,0.54019,7.26223,281.21667,0.92522,1.98329,121.34345,0.72402,8.13123,6.68563
2012-05-31,265.62634,335.88885,85990.85000,0.54764,0.38952,286.14786,0.48786,0.12220,46.72255,0.71021,3.39807,3.91388
2012-06-30,281.53638,336.64000,85898.24000,0.62815,1.39872,289.08722,0.56953,0.90934,0.21407,0.58586,0.94645,1.05082
2012-07-31,300.99700,350.13452,86062.70000,0.71444,0.17147,293.55030,0.40633,2.08939,0.00000,0.51741,0.48017,0.37676
2012-08-31,304.46930,306.75350,86055.60000,0.52962,0.03975,295.41750,0.37747,2.44371,0.00000,0.43519,0.30652,0.20423
2012-09-30,291.21463,244.08823,86237.22000,0.39912,0.00863,293.30933,-0.12172,1.40103,0.00000,0.36939,0.21514,0.13695
2012-10-31,274.19717,176.32947,86112.08000,0.45647,3.24248,286.09192,0.44358,1.41065,0.00000,0.32638,0.16163,0.31548
2012-11-30,272.64075,107.85156,86127.14000,0.48521,14.40020,280.85120,0.35327,2.98690,11.53355,0.38411,0.23126,2.47624
2012-12-31,261.30707,82.00436,85781.71000,0.40146,15.01791,275.03748,0.63244,2.52648,9.46415,0.69095,10.50352,7.12911
2013-01-31,236.33824,113.03005,86377.44500,0.33492,1.36138,276.43240,-0.56940,-0.74042,162.07080,0.67457,2.94980,1.87975
2013-02-28,228.36409,161.64224,86253.35000,0.32905,0.83194,277.25546,-0.41088,-1.03174,107.82213,0.66547,2.21737,1.56969
2013-03-31,262.17133,198.89575,86118.36000,0.46587,3.64972,280.70306,0.23124,1.13117,73.07819,0.63610,2.41416,2.38745
2013-04-30,262.14790,282.55670,86074.34000,0.51276,1.36101,283.37933,0.21933,-1.54491,25.63348,0.66209,2.18706,2.67243
2013-05-31,273.58585,320.91100,86039.48000,0.58279,1.22600,286.09894,0.49705,0.29300,2.44384,0.59418,0.90672,1.45270
2013-06-30,293.34445,326.37607,85977.74000,0.67892,2.10612,290.81284,0.29036,0.35691,0.00000,0.53466,0.46283,0.57443
2013-07-31,315.99615,342.36707,86093.69500,0.76128,0.00366,295.56573,0.21723,1.90713,0.00000,0.50838,0.29840,0.26045
2013-08-31,302.46408,304.59943,86062.69500,0.62618,0.02789,292.71860,0.44425,2.27184,0.00000,0.41524,0.20984,0.06935
2013-09-30,291.34323,234.17929,85858.37000,0.56248,1.92743,289.22610,0.69751,1.67215,0.00000,0.35989,0.15789,0.26099
2013-10-31,251.10509,187.65472,86078.50000,0.32078,0.68359,284.54514,-0.39417,-0.67546,0.00000,0.36277,0.12145,0.32956
2013-11-30,257.18150,124.05093,86193.09000,0.38768,1.63713,281.68660,-0.77524,-0.03984,4.78507,0.34926,0.09654,0.31350
2013-12-31,233.14464,101.36440,86329.07000,0.30015,1.18143,277.65613,-0.75359,-1.01415,0.74205,0.38265,0.07917,0.32670
2014-01-31,249.05951,114.75369,86527.89000,0.35705,1.66326,281.34048,-0.78049,-0.50219,1.58410,0.40186,0.06690,0.32471
2014-02-28,264.76193,138.00461,85865.17000,0.42882,14.11307,278.19498,0.94593,2.60626,2.45826,0.43153,1.26023,2.88174
2014-03-31,260.69748,198.10774,86047.94000,0.43232,8.97354,280.17334,0.12081,1.50024,39.13054,0.68177,4.68266,3.39027
2014-04-30,262.71887,275.00162,85987.46000,0.49055,3.00739,282.31952,0.49537,0.87295,54.22282,0.70534,3.89718,2.77857
2014-05-31,269.26093,330.94894,86086.87000,0.54390,0.90340,286.40936,0.62177,0.62358,5.22081,0.65578,1.42045,1.43810
2014-06-30,282.59186,346.28780,85920.01600,0.60164,0.00004,291.14798,0.51156,0.92047,0.00000,0.56017,0.61385,0.38868
2014-07-31,328.21655,313.13986,86273.97000,0.77825,0.23653,295.92328,0.06297,1.80002,0.00000,0.47533,0.37180,0.17550
