indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1997-07-31,300.90637,323.46024,83695.96000,0.70543,0.17075,292.36664,1.29925,-0.77454,6.70105,0.53532,0.75871,0.58888
1997-08-31,305.24136,293.04880,83839.87000,0.71210,0.01264,293.55347,1.57658,-0.27208,0.05858,0.48366,0.37281,0.21933
1997-09-30,296.75220,237.97725,83520.39000,0.60946,0.41980,290.09042,1.23476,-0.05007,0.00000,0.44562,0.26765,0.10523
1997-10-31,260.62550,192.85754,83619.92000,0.44608,1.09618,285.10930,1.44198,-1.41738,0.00000,0.43235,0.20883,0.19001
1997-11-30,269.14856,123.27412,83526.25000,0.48574,3.74419,280.48132,0.87415,0.12288,0.08335,0.44620,0.18921,0.22322
1997-12-31,233.97365,109.53970,83654.72000,0.34057,4.14484,275.53204,-0.13733,-0.54146,38.37489,0.50496,0.30507,0.37076
1998-01-31,265.53100,108.55045,83479.39000,0.45270,6.73766,276.78754,1.03592,0.25346,101.22248,0.54916,1.03038,0.79083
1998-02-28,270.73676,136.79851,83078.16400,0.44467,13.15009,274.62967,1.12653,0.54717,185.07756,0.62187,4.00656,2.37662
1998-03-31,258.75018,200.97928,83332.61000,0.49269,5.96369,278.11646,1.33742,-0.71387,359.20895,0.66796,2.86595,2.15348
1998-04-30,256.48727,250.46709,83463.26000,0.46265,4.63280,278.18036,0.94360,-0.58069,397.07544,0.68572,3.37175,3.24702
1998-05-31,261.05518,292.79208,83305.98000,0.50045,3.68912,279.46222,1.51284,-0.24861,392.48020,0.67718,2.89673,3.67546
1998-06-30,284.15230,316.81186,83488.19000,0.71454,3.17834,286.26290,1.37298,-0.98858,360.11478,0.67095,4.60238,6.98693
1998-07-31,305.79205,322.66364,83742.23400,0.81019,0.02607,293.53085,1.17990,-0.77085,230.68587,0.67468,5.61776,4.80126
1998-08-31,310.11465,292.71942,83762.98400,0.69904,0.02679,294.26627,1.32463,-0.69375,49.25574,0.60401,2.36736,0.93309
1998-09-30,298.49370,234.52680,83323.75000,0.68225,1.11977,289.21826,0.73656,-0.18868,0.39499,0.53428,0.68991,0.45028
1998-10-31,258.27234,190.47366,83519.16000,0.42893,0.61701,283.71667,1.15750,-1.07236,0.05171,0.51741,0.42457,0.28250
1998-11-30,259.12772,116.11813,83600.35000,0.41554,2.05926,278.77820,1.63289,-0.65135,1.41641,0.50857,0.36486,0.31907
1998-12-31,229.37018,111.05698,83883.83000,0.31524,2.16726,275.62674,1.04046,-1.23119,16.00365,0.53523,0.39130,0.35433
1999-01-31,250.42300,111.37110,83721.71000,0.36793,5.36086,276.97083,1.07082,-0.39671,42.90752,0.55517,0.59124,0.45784
1999-02-28,255.51520,151.47590,83832.78000,0.41919,3.42033,277.03363,1.62506,-0.48797,116.23470,0.61476,1.30408,0.71065
1999-03-31,253.31158,203.80771,83378.33000,0.44273,1.55471,277.26697,1.57836,-0.15026,129.02542,0.63672,0.91644,0.62246
1999-04-30,261.25262,236.30876,83324.24000,0.44381,2.69523,278.29110,1.48011,-1.56040,125.04255,0.62658,1.19841,1.11800
1999-05-31,267.74225,316.47420,83415.39000,0.57573,0.46622,284.59805,1.92627,-2.20359,116.13781,0.64044,1.93456,2.11566
1999-06-30,287.22930,326.82776,83431.37500,0.63237,0.30987,289.01013,1.57128,-1.23012,28.86190,0.61680,1.53085,1.00713
1999-07-31,309.19330,320.77435,83663.28000,0.68659,0.44776,293.28452,1.52501,-0.35303,0.79320,0.54935,0.52007,0.26168
1999-08-31,299.87576,292.83652,83644.08600,0.60245,0.12030,292.42883,1.36418,0.00354,0.00000,0.49731,0.31950,0.10266
1999-09-30,295.72202,248.36374,83543.16000,0.56925,0.38640,292.39835,0.81316,-0.36174,0.00000,0.46089,0.23656,0.09421
1999-10-31,268.90866,198.92390,83881.26000,0.41036,0.00821,289.47382,0.81849,-0.78900,0.00000,0.44433,0.18447,0.07041
1999-11-30,257.34085,136.36171,83880.36000,0.41015,1.80760,282.55710,0.93481,0.10220,0.00000,0.42584,0.15874,0.12277
1999-12-31,234.16374,116.26379,84095.05500,0.33475,0.07848,278.69406,0.68127,-1.76317,4.01492,0.46156,0.13799,0.10359
2000-01-31,261.22455,104.38918,83842.62000,0.44038,6.38266,277.44890,1.55524,-0.33070,2.47356,0.45622,0.24374,0.32092
2000-02-29,270.76968,133.30301,83526.85000,0.44217,11.64672,276.92307,0.53752,1.16079,81.42458,0.55608,1.92655,1.20848
2000-03-31,247.36139,214.69691,83421.37500,0.44012,2.60273,278.64680,0.98826,-1.28233,235.11769,0.65399,1.97241,1.43523
2000-04-30,259.98547,272.73718,83654.79000,0.51098,2.28951,282.51535,1.26147,-1.03242,217.43156,0.64788,2.05131,1.86117
2000-05-31,278.54562,315.58940,83512.16000,0.60560,1.19076,286.69714,2.17047,-1.66588,152.04527,0.66034,3.02533,3.11008
2000-06-30,300.44748,335.41037,83597.31000,0.71966,0.60291,292.23138,1.35881,-1.12641,41.93842,0.63398,2.06860,1.47221
2000-07-31,293.53506,327.75890,83718.18000,0.54176,0.00709,293.07083,1.72429,-0.64007,0.37693,0.56024,0.53088,0.37454
2000-08-31,310.58786,288.31677,83679.97000,0.60304,0.16324,294.32956,1.48293,0.00193,0.00000,0.49758,0.32399,0.15444
2000-09-30,289.95288,244.50935,83512.58000,0.55311,0.30239,290.64160,1.33144,-0.03010,0.00000,0.45958,0.23974,0.08944
2000-10-31,273.46072,180.32959,83448.48400,0.51322,3.93665,283.89750,0.83784,-0.30422,0.00000,0.44143,0.20485,0.16678
2000-11-30,231.35880,139.30333,83690.17000,0.37063,0.62203,277.57465,0.94834,-1.60268,27.91112,0.51030,0.20363,0.18691
2000-12-31,238.31540,114.31464,83922.03000,0.35678,0.22654,279.23975,0.93168,-1.24207,23.78872,0.51679,0.20513,0.13900
2001-01-31,234.00940,122.90341,83618.29000,0.30988,4.27580,274.98828,0.14048,-0.21965,20.23591,0.51272,0.23752,0.20411
2001-02-28,252.48257,147.69890,83367.34000,0.37718,5.96763,274.71790,0.69685,0.58447,99.03044,0.54976,0.48658,0.40289
2001-03-31,254.28432,221.69470,83493.66400,0.50530,0.89801,279.69766,0.82735,-0.95431,191.10294,0.59328,0.81727,0.85737
2001-04-30,253.60501,259.39670,83408.45000,0.44038,5.09348,278.75653,1.78276,-0.96375,126.25433,0.62616,1.77634,1.47913
2001-05-31,284.62878,323.75815,83630.54000,0.64000,0.03319,289.79034,1.29237,-1.65003,146.94597,0.65489,3.19297,2.78727
2001-06-30,289.64355,334.42786,83578.56000,0.55740,0.01497,291.64972,2.21155,-1.18140,13.00199,0.61083,1.20422,0.67784
2001-07-31,305.40668,320.10785,83613.32000,0.64067,0.37183,293.27087,1.65531,-0.33935,0.01215,0.53314,0.41310,0.27010
2001-08-31,314.89868,292.10250,83776.64000,0.62712,0.01596,295.60236,1.41805,-0.39044,0.00000,0.48579,0.28055,0.07556
2001-09-30,297.17233,248.01476,83555.17000,0.56193,0.02448,292.37370,1.22340,-0.16031,0.00000,0.44674,0.20972,0.04980
2001-10-31,281.32944,190.35197,83717.08000,0.47096,0.93912,288.63873,1.31617,-0.87477,0.00000,0.42506,0.16451,0.04890
2001-11-30,263.02457,125.40264,83677.12500,0.47811,5.61593,280.63077,0.90685,-0.53800,4.66927,0.43258,0.17665,0.29721
2001-12-31,253.13245,97.34128,83660.12500,0.38713,7.25141,275.37387,1.04061,-0.27441,70.06038,0.51947,0.47056,0.67544
2002-01-31,237.77089,122.74428,83865.69000,0.34661,2.14593,276.10208,1.13712,-0.89175,167.66000,0.61338,0.99642,0.63491
2002-02-28,241.35048,168.54929,84078.61000,0.36951,0.95742,279.38600,0.68164,-0.82847,196.55653,0.60575,0.57361,0.52372
2002-03-31,243.44849,209.92253,83654.53000,0.39916,3.79002,277.81845,1.30535,-0.94166,182.11950,0.61059,1.01749,0.80334
2002-04-30,259.22750,263.71140,83576.41400,0.50177,0.58635,281.42648,1.54282,-1.16323,213.56982,0.62991,1.40326,1.77184
2002-05-31,261.95367,322.69305,83524.74000,0.52361,0.91576,285.04820,1.59671,-1.36772,142.94060,0.63051,1.96457,2.05420
2002-06-30,282.53656,343.68362,83500.37000,0.61853,0.02500,291.14157,1.64369,-1.36847,60.98601,0.61382,2.21583,1.32390
2002-07-31,312.25183,323.87628,83749.76600,0.64550,0.02661,295.57718,1.25795,0.08136,1.07783,0.54413,0.53820,0.31492
2002-08-31,288.51868,298.73550,83691.34000,0.45455,0.00644,293.97400,1.76573,-0.62340,0.00000,0.48355,0.31722,0.10771
2002-09-30,288.30063,237.41530,83504.05500,0.42421,0.01047,291.54892,1.42321,-0.66991,0.00000,0.44556,0.23061,0.05595
2002-10-31,257.01180,191.49529,83462.26600,0.34928,0.01258,284.98868,1.09751,-1.30762,0.00000,0.42450,0.17759,0.05952
2002-11-30,247.62200,134.29960,83886.38000,0.36352,8.26476,281.22522,0.69878,-0.59285,0.00000,0.41399,1.12237,1.40037
2002-12-31,256.90387,99.11844,83684.04000,0.42303,5.03288,275.93832,0.74637,0.69969,39.03302,0.56319,0.49972,0.42062
2003-01-31,248.71646,126.51158,84110.28000,0.42765,0.26171,280.24643,0.40710,-0.72368,128.86545,0.59768,0.61837,0.53932
2003-02-28,246.42831,159.31256,83420.18000,0.39594,3.54168,276.88763,0.77255,-0.74971,106.82725,0.59694,0.78796,0.61308
2003-03-31,245.10564,221.83774,83646.55000,0.46035,3.18337,278.95493,1.48925,-1.67120,140.39935,0.61824,1.48484,1.10684
2003-04-30,264.76910,244.26439,83322.90000,0.46201,4.59057,277.62827,1.98923,-0.16540,140.44055,0.63486,1.74667,1.45022
2003-05-31,274.48563,298.82660,83499.26600,0.53945,2.39171,285.12800,1.39227,-0.93111,163.64053,0.65231,2.38741,3.21625
2003-06-30,286.24658,342.79030,83425.66000,0.66129,0.00769,291.18015,1.22760,-1.63678,93.46037,0.64848,3.10617,2.31593
2003-07-31,316.14810,319.24527,83801.69500,0.65032,0.49939,295.95514,1.37534,-0.76177,5.15464,0.57209,0.81675,0.49020
2003-08-31,309.77695,287.38834,83750.33600,0.63702,0.47729,293.75537,1.40718,-0.14361,0.00000,0.51062,0.41121,0.21473
2003-09-30,296.32840,250.05888,83636.47000,0.54466,0.28204,293.38617,1.32571,-0.69156,0.00000,0.47536,0.28789,0.08219
2003-10-31,272.13202,197.07410,83717.94000,0.39033,0.00882,290.01376,1.06290,-1.09245,0.00000,0.45044,0.21939,0.06056
2003-11-30,248.86955,130.64190,83624.99000,0.36924,1.55769,278.03674,1.22604,-0.38596,0.01440,0.43202,0.18102,0.13745
2003-12-31,259.68002,97.40639,83675.89000,0.37719,6.78814,276.85114,1.20507,0.27165,7.75017,0.45880,0.30562,0.35567
2004-01-31,238.65128,122.48236,83729.98400,0.36696,2.52063,276.57626,0.97964,-0.68321,99.08606,0.55740,0.41346,0.38510
2004-02-29,249.08534,145.05970,83491.65000,0.37556,5.71843,275.13590,0.86072,-0.12943,132.88520,0.57510,0.64721,0.51442
2004-03-31,252.40736,231.68304,83804.72000,0.51616,0.98044,282.77740,0.69000,-1.18384,219.49950,0.61581,1.28855,1.33344
2004-04-30,253.82433,286.37854,83561.47000,0.46871,0.27834,282.82510,1.62702,-2.08890,142.90690,0.64073,1.75608,1.34082
2004-05-31,261.23535,326.81818,83507.20000,0.46677,0.06425,285.98386,2.41080,-1.57320,64.90372,0.62046,1.93763,1.46145
2004-06-30,282.21115,342.03070,83481.45000,0.51940,0.00542,290.88217,1.73547,-1.30273,5.65564,0.56591,0.63586,0.71060
2004-07-31,302.89260,319.27610,83685.26600,0.53052,0.03466,294.69028,1.44819,-0.18388,0.05900,0.50489,0.33176,0.21267
2004-08-31,298.08456,292.17510,83704.98000,0.49281,0.00915,293.90290,1.50383,-0.49749,0.00000,0.45721,0.23549,0.07378
2004-09-30,274.98930,253.24092,83508.27000,0.36269,0.01055,290.69446,1.68831,-0.92656,0.00000,0.42544,0.18031,0.05087
2004-10-31,272.31064,176.87708,83356.38000,0.47239,4.30711,283.78958,0.95717,-0.34564,0.00000,0.40681,0.15820,0.15993
2004-11-30,241.31522,134.97475,83762.02000,0.39403,1.35310,278.48248,0.16039,-1.05836,38.16415,0.48220,0.15766,0.22982
2004-12-31,243.41061,109.69106,83725.68000,0.34194,4.13288,277.99792,0.32689,0.41207,36.23386,0.50970,0.18414,0.26324
2005-01-31,255.80850,117.11002,83613.80500,0.41055,8.36668,276.90340,0.57148,0.58790,99.76909,0.54567,1.31436,1.27014
2005-02-28,258.20810,154.01958,83470.29000,0.46808,2.65283,277.72644,-0.02851,0.16836,226.01270,0.62677,1.06194,0.79312
2005-03-31,256.98032,203.59737,83598.89000,0.47160,6.62750,278.74292,1.22132,-0.68632,236.48134,0.63232,2.08612,1.63177
2005-04-30,249.38141,267.52000,83513.34000,0.47346,1.87324,279.60870,1.78091,-0.84942,312.35834,0.65978,1.83682,1.90192
2005-05-31,276.62840,300.87695,83477.72000,0.61797,3.11796,284.77966,1.81727,-1.41807,274.57568,0.65045,3.19771,4.92800
2005-06-30,275.17337,340.43924,83342.91000,0.60654,0.00334,288.03586,1.90314,-0.89020,172.22256,0.66980,4.27076,4.16157
2005-07-31,323.16092,321.91684,83715.50000,0.77548,0.01150,296.64462,1.35629,-0.70178,28.74757,0.60926,1.72447,1.58160
2005-08-31,309.70360,291.13443,83675.98400,0.62990,0.10918,294.76290,1.33709,-0.70456,0.00000,0.52475,0.46001,0.34805
2005-09-30,272.68304,246.49799,83592.41000,0.42783,0.25848,289.03165,1.19859,-0.27707,0.00000,0.48001,0.31113,0.14111
2005-10-31,260.16434,193.10455,83518.97000,0.41199,0.34603,284.87878,1.23571,-1.13201,0.00000,0.46174,0.23157,0.10609
2005-11-30,257.54370,126.56472,83818.16000,0.37495,0.49081,282.23096,1.11815,-0.82818,0.04207,0.45440,0.18493,0.10461
2005-12-31,262.33050,101.35132,83860.94500,0.43336,6.54132,278.94780,1.18952,-0.16074,1.07661,0.45507,0.21475,0.50989
2006-01-31,243.49203,122.43107,83858.30000,0.39477,6.73370,276.89350,1.26655,-0.69176,73.11820,0.54267,1.54282,1.38657
2006-02-28,239.95232,167.07877,83784.24000,0.36526,3.08481,278.37100,0.75879,-0.39072,157.09330,0.61857,0.70296,0.80876
2006-03-31,254.61870,187.69176,83206.17000,0.37920,7.42434,274.02252,1.26568,0.58708,178.37434,0.63172,1.97329,1.66718
2006-04-30,269.73724,238.37181,83369.87000,0.50861,6.63483,279.49197,0.84601,0.74887,289.81204,0.66115,3.88578,3.96709
2006-05-31,276.02530,313.99167,83547.12000,0.60842,0.79135,286.74300,1.36749,-1.28017,308.61404,0.67027,3.52683,5.54121
2006-06-30,295.11987,337.26364,83759.32000,0.69203,0.02212,292.21780,1.15497,-1.37020,159.01117,0.65459,4.25793,4.07354
2006-07-31,328.53143,309.75226,83817.72000,0.80369,0.46449,296.19937,1.10963,-0.85432,16.56720,0.59165,1.41951,1.17571
2006-08-31,288.73978,296.88156,83654.24000,0.57898,0.00830,292.91870,1.22338,0.05387,0.00000,0.52078,0.45488,0.29350
2006-09-30,284.78946,251.66127,83628.40000,0.48803,0.00881,291.48474,1.16230,-0.39026,0.00000,0.47562,0.30606,0.11980
2006-10-31,264.11150,191.36227,83559.58600,0.46382,0.33949,285.14865,0.72797,-0.46471,0.00000,0.44975,0.23072,0.10559
2006-11-30,256.27847,130.23987,83774.96000,0.45430,0.37309,281.22083,1.86175,-1.41697,0.00000,0.44382,0.18371,0.12249
2006-12-31,241.36047,107.74918,83977.29000,0.35085,3.45401,277.62662,0.76763,-0.47223,0.68879,0.44417,0.16067,0.19177
2007-01-31,221.91002,126.76438,83799.65000,0.29082,1.00371,275.24442,0.14046,-0.90756,49.64647,0.49243,0.14454,0.21086
2007-02-28,255.42181,146.34319,83642.87000,0.42447,5.64870,277.19785,1.28279,-0.15905,58.37506,0.50360,0.26038,0.36041
2007-03-31,247.67906,226.21523,83816.06000,0.43530,1.49023,281.54570,0.95672,-1.46801,131.70634,0.56360,0.59182,0.77994
2007-04-30,262.56700,262.93176,83534.19000,0.47615,1.80273,281.75082,1.63889,-1.89603,84.29775,0.60227,1.02079,1.05160
2007-05-31,265.80188,322.34164,83584.13000,0.51718,0.10716,287.05900,1.13523,-1.47965,42.54413,0.61684,1.28210,1.23100
2007-06-30,283.71870,343.30212,83664.97000,0.59467,0.00305,291.51215,1.56832,-1.51326,1.18100,0.56042,0.47939,0.36186
2007-07-31,313.71487,316.86093,83747.81000,0.70246,0.00362,295.11505,1.13186,-0.41119,0.00000,0.49904,0.28823,0.11124
2007-08-31,309.77655,291.33783,83619.02000,0.62030,0.21767,295.04050,1.73620,-0.35065,0.00000,0.45301,0.21404,0.03129
2007-09-30,284.91068,244.08006,83514.69500,0.55184,0.50652,289.23907,1.27490,-0.13815,0.00000,0.42542,0.16744,0.03378
2007-10-31,267.99622,186.10695,83700.46000,0.45964,0.66588,284.91672,1.38698,-0.66921,0.00000,0.41999,0.13349,0.04287
2007-11-30,247.32910,140.14076,83842.02000,0.41165,0.30462,282.79526,0.43759,-1.02274,0.86731,0.42218,0.10960,0.06779
2007-12-31,233.61896,107.89358,83704.62500,0.33778,4.36098,275.00630,1.32249,-1.02753,0.20064,0.42056,0.10502,0.17800
2008-01-31,251.32881,113.42010,83570.88000,0.36498,7.15246,275.49094,0.83770,0.55347,65.16332,0.48185,0.41431,0.55940
2008-02-29,245.45535,159.15697,83669.58000,0.38046,7.35812,277.34473,0.96260,-0.90399,182.33398,0.55640,1.11290,0.91720
2008-03-31,234.89433,228.78970,83796.16400,0.39656,0.69658,279.00647,1.76486,-2.28520,290.99390,0.60304,0.88263,1.05262
2008-04-30,245.29694,286.07846,83633.05500,0.43548,0.00061,281.60470,2.10984,-1.73375,246.66006,0.60531,1.29363,1.53292
2008-05-31,265.96747,313.78186,83387.69500,0.50427,0.67859,285.05310,1.24812,-1.75151,130.51855,0.63128,3.31118,2.43697
2008-06-30,281.02838,345.80188,83676.46000,0.55653,0.00237,291.63803,1.78563,-1.47099,12.86782,0.60090,0.89357,1.75806
2008-07-31,307.65216,320.87833,83621.58000,0.66960,0.15279,294.96182,1.34682,-0.64713,0.00586,0.52760,0.39133,0.50430
2008-08-31,308.40643,290.92850,83553.95000,0.60701,0.00073,295.49042,1.60849,-0.14795,0.00000,0.47603,0.26686,0.11706
2008-09-30,285.77396,250.51578,83610.66000,0.45807,0.04847,292.49594,0.97152,-0.18284,0.00000,0.43867,0.20017,0.05677
2008-10-31,262.18637,187.59530,83810.26000,0.36928,0.44453,286.52197,0.90702,-0.80766,0.00000,0.41803,0.15806,0.06747
2008-11-30,258.93106,132.55817,83891.59000,0.45702,3.05277,282.34830,0.56739,-0.90814,0.19378,0.41392,0.15236,0.29529
2008-12-31,238.86836,108.88050,83564.23400,0.31512,3.59226,276.30405,1.39390,-0.64977,7.30938,0.48158,0.15537,0.20847
2009-01-31,241.46222,121.63126,84133.87500,0.37939,3.35164,279.55276,0.00806,-1.03193,76.80750,0.51056,0.35139,0.52067
2009-02-28,252.50151,150.34142,83483.27000,0.38876,6.12072,276.39163,0.66993,0.98437,90.68947,0.57468,0.87817,0.68061
2009-03-31,236.10077,225.93791,83541.43000,0.40957,2.06404,278.22958,1.60137,-0.84758,166.37770,0.62009,1.06642,0.90202
2009-04-30,248.55470,274.52448,83532.81000,0.43276,1.41662,281.06024,1.61587,-1.69357,156.21896,0.62448,1.31537,1.54732
2009-05-31,286.28140,309.43290,83654.91000,0.60977,1.19320,288.69464,1.59823,-1.47250,103.99620,0.62909,3.00229,2.86368
2009-06-30,289.57794,318.98557,83335.23000,0.62424,0.78938,288.05890,1.01481,-0.44052,8.71209,0.59366,1.01524,1.12481
2009-07-31,312.17260,319.47450,83808.82000,0.64317,0.00246,295.93042,1.44914,-0.62493,0.37709,0.53921,0.43000,0.39413
2009-08-31,297.32687,289.45593,83719.39000,0.56526,0.03146,293.53080,1.41983,-0.50129,0.00000,0.48053,0.28667,0.11344
2009-09-30,298.32382,248.41193,83717.18000,0.52800,0.01184,293.53613,1.28995,-0.95969,0.00000,0.44596,0.21347,0.05728
2009-10-31,257.98575,191.44598,83478.26600,0.45867,4.36926,284.38727,1.40955,-1.39364,0.00000,0.42277,0.37336,0.77163
2009-11-30,236.28732,137.96205,83659.19000,0.35075,0.32413,280.90494,0.73564,-0.72110,1.60100,0.52387,0.29316,0.18450
2009-12-31,244.89950,104.61717,83495.91000,0.35959,5.75074,276.04245,1.17415,-0.47952,3.86047,0.50891,0.38697,0.36313
2010-01-31,257.73236,114.77256,83406.61000,0.41260,5.64625,277.16583,0.41674,0.55429,98.44222,0.56973,0.81343,0.50995
2010-02-28,252.57402,152.63467,83353.41000,0.42430,7.48007,276.61224,0.75520,-0.09628,188.40662,0.61252,1.79549,1.00625
2010-03-31,240.71364,215.97992,83562.67000,0.40228,2.79638,278.11697,1.30186,-0.85400,277.52307,0.65684,1.85708,1.33152
2010-04-30,250.99777,256.45950,83274.48400,0.44364,5.61366,278.44770,1.51932,-0.14295,281.91340,0.64234,2.00982,1.98405
2010-05-31,257.38483,313.99298,83444.51000,0.49391,0.52568,281.99512,2.01429,-1.45232,319.67523,0.66593,2.60515,3.12695
2010-06-30,287.73520,339.33118,83547.05500,0.66969,0.06350,289.95350,1.81977,-1.65836,196.87123,0.65362,5.09008,5.01823
2010-07-31,307.90010,325.06610,83579.07000,0.66222,0.03015,294.58618,1.18650,-0.52438,17.04333,0.60346,1.43854,1.43945
2010-08-31,290.83948,298.56705,83527.33000,0.51451,0.00173,293.40390,1.70541,-0.16989,0.00000,0.52202,0.45691,0.30197
2010-09-30,276.41147,256.62714,83556.14000,0.41524,0.00577,291.95215,1.11024,-0.51751,0.00000,0.47644,0.30509,0.13306
2010-10-31,281.67420,176.28085,83691.25000,0.51973,1.86450,285.28192,0.73582,-0.56327,0.00000,0.44932,0.24163,0.18812
2010-11-30,245.78941,129.06401,83723.87500,0.38417,4.04425,278.64194,1.05027,-0.55615,4.04562,0.47774,0.20734,0.29276
2010-12-31,262.38675,98.46121,83489.30000,0.43749,15.90013,277.43152,1.64724,0.25240,64.82198,0.52095,2.87152,2.27882
2011-01-31,235.15913,123.04378,83814.01000,0.35781,2.35066,277.39820,0.29637,-1.00691,283.15920,0.67917,1.95661,1.47771
2011-02-28,230.10294,160.32812,83528.44000,0.33513,4.45761,275.03190,0.97637,0.07496,307.07600,0.64868,1.18225,1.07716
2011-03-31,258.34200,192.66046,83549.98000,0.44982,8.49473,277.42923,1.66450,0.08465,384.02884,0.64390,2.85586,2.46357
2011-04-30,253.55667,264.41333,83504.06000,0.49488,1.10492,280.19388,2.43884,-1.82134,489.09195,0.67274,2.90886,3.30036
2011-05-31,260.81158,297.17484,83394.22000,0.48684,1.79001,282.21950,2.12006,-1.31623,383.37793,0.67408,3.13301,3.82686
2011-06-30,284.23428,329.61096,83437.08000,0.66338,0.66800,288.23093,1.45380,-1.05172,282.87686,0.66577,4.63654,5.46846
2011-07-31,300.82790,324.73816,83571.06000,0.71794,0.35010,292.88550,0.96981,-0.55890,116.79540,0.63352,4.01125,2.67852
2011-08-31,294.05914,294.67773,83632.88000,0.60617,0.03428,293.69263,1.39083,-0.54877,7.14138,0.56324,1.02678,0.73109
2011-09-30,294.68076,251.18341,83748.39000,0.57728,0.29487,292.73980,0.54402,-0.62536,0.26348,0.50361,0.45422,0.31924
2011-10-31,273.14060,184.48686,83806.41400,0.53798,2.27102,287.12860,0.83136,-0.69543,0.00000,0.47618,0.46288,0.47084
2011-11-30,243.47096,132.53430,83699.01600,0.39971,1.61930,279.40710,0.89951,-0.23687,0.00000,0.50981,0.36951,0.29843
2011-12-31,218.28561,117.97914,83935.87500,0.29540,0.00000,277.37222,-0.21646,-1.25796,7.94196,0.52891,0.32323,0.20880
2012-01-31,237.91241,125.86888,84052.62000,0.35617,4.86871,279.50370,0.88569,-0.60657,4.76737,0.51752,0.53537,0.39599
2012-02-29,238.36480,158.95070,83627.26600,0.37804,1.40094,277.18628,0.90953,-1.16239,56.23839,0.58938,0.50601,0.37103
2012-03-31,251.99068,206.35216,83525.16400,0.43487,4.15306,278.51025,1.54666,-0.07143,62.25172,0.59087,0.88562,0.70166
2012-04-30,259.01794,260.83220,83549.75000,0.49852,4.75644,281.59958,1.53862,-0.55722,82.12346,0.63812,2.38386,1.96847
2012-05-31,257.13160,329.45700,83534.27000,0.47125,0.05767,286.69034,1.89355,-1.97582,56.19301,0.67548,2.04698,1.84833
2012-06-30,273.24420,346.37183,83438.69000,0.50989,0.04693,290.18610,1.88227,-1.30667,2.08640,0.59787,0.62770,0.53225
2012-07-31,296.68552,326.11590,83650.80500,0.55672,0.00799,293.62192,1.15539,0.28080,0.00000,0.52936,0.36549,0.21848
2012-08-31,321.67358,282.40550,83690.94500,0.55864,0.01407,296.37427,1.33375,-0.85466,0.00000,0.47636,0.25932,0.09509
2012-09-30,300.20865,243.21371,83828.21000,0.47249,0.00000,293.47080,0.90101,-0.39843,0.00000,0.43946,0.19660,0.06734
2012-10-31,268.44846,186.93243,83701.04000,0.43872,0.62511,286.79715,1.26089,-1.18438,0.00000,0.41825,0.15507,0.06991
2012-11-30,260.83707,122.76926,83795.01000,0.39548,2.24396,281.99716,0.97671,0.07206,0.04005,0.42160,0.12714,0.12677
2012-12-31,253.21211,99.86083,83417.46000,0.39338,6.67174,275.64310,1.38412,-0.00149,13.67093,0.45646,0.20806,0.41121
2013-01-31,226.89014,125.67771,83855.69500,0.31507,1.57920,275.92580,0.17166,-1.04482,111.62698,0.55014,0.26113,0.39034
2013-02-28,221.12538,173.65729,83672.38000,0.33299,0.93924,275.97183,0.78214,-1.45679,117.57586,0.57209,0.30366,0.38133
2013-03-31,251.15117,218.72803,83741.41000,0.46760,0.86227,280.76670,1.20152,-0.97413,120.58850,0.57035,0.40493,0.56272
2013-04-30,253.86313,284.00848,83598.80000,0.52218,0.28335,283.18362,1.73284,-2.56624,76.35003,0.59299,0.89703,0.95734
2013-05-31,264.98056,319.34848,83561.38000,0.51685,0.55142,286.28693,1.71298,-2.01498,18.69686,0.58713,0.89826,0.93608
2013-06-30,289.96564,337.31320,83587.02000,0.62691,0.00923,292.16364,1.59074,-1.53420,1.36163,0.53980,0.36081,0.27431
2013-07-31,324.39667,304.85065,83746.66000,0.70674,0.16570,295.94254,1.06728,-0.25170,0.00000,0.48517,0.24067,0.08845
2013-08-31,305.50580,284.97583,83713.45000,0.66184,0.15110,293.58545,1.29020,-0.42913,0.00000,0.44442,0.18508,0.03508
2013-09-30,294.88507,239.21306,83517.92000,0.62669,0.07759,290.69586,1.68382,-1.29597,0.00000,0.41748,0.14689,0.03818
2013-10-31,253.23207,193.57048,83642.52000,0.36924,0.61282,285.26334,0.91020,-1.08204,0.00000,0.40081,0.11920,0.02682
2013-11-30,252.97438,131.49232,83634.57000,0.35012,0.50281,281.51724,0.28488,-0.62577,6.70501,0.39922,0.09911,0.05937
2013-12-31,225.54428,115.23922,83892.94500,0.28832,0.46851,277.80582,0.35858,-0.98408,2.73764,0.40961,0.08437,0.07861
2014-01-31,240.88528,126.46562,84049.78000,0.36105,1.07322,280.98190,0.55096,-0.98173,4.36924,0.41584,0.07680,0.06484
2014-02-28,253.87454,158.22525,83600.94500,0.42935,3.98774,279.16803,1.67161,-0.73272,17.58537,0.42415,0.07300,0.17673
2014-03-31,252.31752,215.35104,83677.86000,0.43654,1.97622,280.74588,1.45586,-0.99730,38.95989,0.48203,0.30139,0.32984
2014-04-30,260.51547,269.90204,83584.61000,0.46844,2.65934,282.96368,1.49985,-1.47332,24.66991,0.53527,0.62368,0.77610
