indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1997-09-30,302.66293,223.50024,87564.23000,0.62117,1.62023,289.66168,0.42916,0.76152,5.55147,0.48958,0.55543,0.55671
1997-10-31,280.89710,156.05142,87716.99000,0.49750,2.56174,283.65305,0.79088,0.28695,5.42917,0.48699,0.46002,0.55904
1997-11-30,291.83292,89.85902,87408.95000,0.51343,14.74829,279.45926,0.36379,1.76802,5.58583,0.52089,4.09631,2.02841
1997-12-31,255.94080,85.55980,87903.63000,0.39352,4.26676,275.78046,-1.24069,-0.73434,63.41210,0.71359,3.91330,1.89631
1998-01-31,298.36136,56.49169,87160.50000,0.49651,17.43640,276.12726,1.20845,3.62212,64.64436,0.65302,11.00501,10.38731
1998-02-28,291.83765,91.95959,86775.41000,0.44242,28.26306,274.78143,0.61689,3.30513,109.33836,0.72524,20.30994,16.22148
1998-03-31,279.67148,169.47227,87389.88000,0.49049,8.73761,278.29960,0.60079,0.54555,313.75830,0.68327,8.99994,10.18442
1998-04-30,277.89938,238.33766,87549.88000,0.50822,5.81140,280.10733,0.93079,1.02793,235.13977,0.69883,6.68105,6.70145
1998-05-31,299.14730,234.06190,87411.16400,0.61545,7.96966,280.89633,1.66226,1.39847,185.65796,0.67310,6.37256,8.31492
1998-06-30,302.51460,329.78363,87642.19500,0.84934,1.69091,288.40625,0.99562,-0.22656,131.64395,0.71316,4.89195,8.33376
1998-07-31,327.60760,355.71637,87810.90000,1.10285,0.40617,294.81885,0.92560,0.48701,52.27317,0.62729,2.40963,2.66766
1998-08-31,318.26077,315.87662,87888.12000,0.83558,0.01612,295.40457,0.45580,0.11257,19.56413,0.55351,1.42846,0.97352
1998-09-30,309.56906,239.35440,87513.48400,0.71796,0.98358,292.34620,-0.05973,-0.58498,7.96089,0.49030,0.89047,0.74315
1998-10-31,274.69000,172.06703,87816.90000,0.46921,1.46661,284.09940,-0.25416,-0.67680,5.75611,0.46852,0.59853,0.69599
1998-11-30,291.97256,79.76710,87525.74000,0.50046,17.08293,277.65665,1.79582,2.65262,5.89142,0.47600,3.53792,2.53307
1998-12-31,263.08173,79.01364,88103.58600,0.36907,2.48671,274.61465,0.45500,0.16546,68.72197,0.73636,4.72501,2.84954
1999-01-31,268.81735,82.51549,87850.52000,0.40355,6.90300,276.71298,0.28336,0.84687,52.30928,0.64203,3.93682,2.71766
1999-02-28,283.02502,92.58832,87660.32000,0.41166,15.03211,274.52610,1.54358,3.04126,79.05518,0.67063,7.99253,5.21061
1999-03-31,277.32986,170.85483,87406.47000,0.44312,5.97120,276.26370,1.17269,2.17288,172.79713,0.70872,6.28670,5.42734
1999-04-30,274.05646,250.02030,87669.12500,0.50703,3.08232,280.11954,0.49913,-1.06859,157.60675,0.68416,4.96005,5.26008
1999-05-31,286.26138,305.86874,87703.92000,0.65535,0.54071,284.88900,1.30826,-0.73959,87.36337,0.65158,3.03134,4.61940
1999-06-30,297.40870,332.68445,87676.37500,0.76602,0.26733,289.04703,1.38998,-0.80513,31.50966,0.59496,1.81235,1.92395
1999-07-31,301.01926,358.24150,87743.84000,0.72490,0.01472,292.62097,1.08673,0.40396,14.05782,0.53744,1.18402,0.79327
1999-08-31,317.84723,294.46520,87686.92000,0.75502,0.39812,292.46786,1.15673,0.38769,6.57181,0.47852,0.75077,0.59780
1999-09-30,291.46362,248.68906,87721.59000,0.44098,0.01511,292.81070,-0.86276,-1.55069,5.69938,0.43912,0.50654,0.50467
1999-10-31,272.79245,179.19598,87954.23400,0.37764,1.68711,287.37057,-0.41021,0.02386,5.44890,0.39784,0.36908,0.52281
1999-11-30,290.18344,87.35383,87799.15000,0.54343,8.57286,280.57788,0.90800,2.62900,6.01310,0.42017,0.34859,1.26916
1999-12-31,254.44714,86.49089,88376.30000,0.37734,1.26494,277.37225,-0.39366,-0.80507,17.90122,0.61523,0.63657,1.09851
2000-01-31,278.26310,68.91388,87760.17000,0.43264,15.64449,275.77557,0.99922,2.28202,12.37295,0.61265,6.89247,6.26427
2000-02-29,291.65610,94.17612,87316.05500,0.47369,19.33722,276.41440,0.56805,3.09544,96.90041,0.69887,12.03609,11.84728
2000-03-31,271.12500,187.88428,87723.81000,0.46087,3.86506,278.78812,0.45231,-0.27171,205.03358,0.71887,7.02276,6.30775
2000-04-30,286.49924,249.49547,87726.69500,0.59384,5.70793,282.88672,1.00888,1.19626,136.66222,0.66223,6.12258,7.20313
2000-05-31,294.42580,294.03930,87661.25000,0.68569,1.27497,285.08972,1.94848,0.77405,58.51073,0.66678,2.97131,4.33680
2000-06-30,305.24260,337.84940,87785.27000,0.80645,0.75477,291.83496,0.68861,-0.17000,27.28531,0.60603,1.75372,1.95465
2000-07-31,312.77000,345.57343,87814.39000,0.81478,0.44191,292.60290,1.72091,0.26884,13.38088,0.54841,1.16358,0.84707
2000-08-31,311.21133,313.87604,87752.87000,0.68361,0.11812,294.17520,1.37017,0.30373,7.05989,0.49543,0.76983,0.63367
2000-09-30,298.07614,231.69595,87646.84000,0.59828,1.63897,289.60373,0.08936,-0.25290,5.52527,0.44044,0.53215,0.63084
2000-10-31,281.88126,158.81253,87622.23000,0.49462,3.13848,284.18893,0.63756,0.30429,5.43540,0.44241,0.40738,0.65940
2000-11-30,263.96353,99.07679,87869.62500,0.39345,1.06574,277.25934,0.22873,-0.19940,10.59526,0.49855,0.33350,0.63570
2000-12-31,262.89594,85.22974,88062.17000,0.38093,2.58685,277.82742,-0.06625,0.09418,10.49098,0.50994,0.32292,0.68512
2001-01-31,258.20502,84.91664,87822.67000,0.36253,4.75164,275.99090,-0.84919,0.06259,18.67019,0.55519,0.54708,0.95866
2001-02-28,265.70093,113.72219,87491.05000,0.38878,11.45958,275.05182,-0.91689,0.45381,59.86951,0.62015,4.25866,3.18573
2001-03-31,278.25015,196.36115,87706.90000,0.54095,4.74086,280.86096,0.18483,-0.35319,140.74030,0.67202,5.01772,5.47444
2001-04-30,275.48987,238.57185,87577.26000,0.49420,2.56722,279.67416,1.85670,0.63650,47.93910,0.67763,2.86684,3.56937
2001-05-31,294.37122,326.39493,87899.28000,0.73043,0.42554,289.62420,-0.04408,-0.82435,25.69011,0.64621,1.87265,2.90642
2001-06-30,301.57748,323.40894,87769.09000,0.72096,2.73070,289.80206,1.40138,-0.28378,8.60515,0.57137,1.26392,0.92136
2001-07-31,317.81396,347.88340,87708.45000,0.78719,0.34854,293.88720,1.30233,-0.10569,6.57308,0.58612,0.91008,0.59020
2001-08-31,318.13684,309.66003,87729.56000,0.63718,0.01897,294.81158,1.41628,0.60136,5.62711,0.51280,0.68367,0.46230
2001-09-30,302.39062,234.68303,87605.26600,0.53080,1.38182,291.57190,0.21074,-0.09258,4.58221,0.45078,0.49737,0.45862
2001-10-31,290.64743,163.94254,87826.06000,0.45290,2.05167,286.96606,0.53674,-0.06660,4.51964,0.44850,0.38017,0.46593
2001-11-30,283.05057,88.82188,87600.99000,0.48904,12.72401,279.04000,0.69795,2.02446,5.16922,0.48007,1.20724,1.42453
2001-12-31,278.25238,69.65151,87574.35000,0.41584,13.13462,274.52353,0.86762,1.86033,108.04916,0.67447,5.98729,0.39999
2002-01-31,260.60330,80.95393,87948.87000,0.38159,4.54493,274.59082,0.66497,0.63820,210.20033,0.69804,6.75266,6.25340
2002-02-28,269.82520,113.77863,88100.93000,0.42599,4.80630,277.97592,-0.45102,0.44320,163.93265,0.64627,3.96704,3.35260
2002-03-31,265.50740,193.49132,87777.39000,0.42953,3.08380,277.83676,0.80130,0.77145,134.18538,0.67663,3.69969,2.77997
2002-04-30,282.62338,257.94620,87646.43000,0.58883,1.74427,282.46380,1.22056,0.17891,89.25449,0.66402,3.39419,3.89358
2002-05-31,284.98422,315.32944,87677.37000,0.65794,1.76366,285.04898,0.95123,-0.20096,31.00335,0.62665,1.84149,2.31586
2002-06-30,306.29373,340.92844,87749.97000,0.85106,0.02999,290.98834,1.00851,-0.86108,17.17776,0.60429,1.26833,1.10518
2002-07-31,325.24258,353.16095,87810.58000,0.90191,0.00182,295.91675,0.49935,-0.39710,6.69066,0.53774,0.90819,0.56846
2002-08-31,305.13810,316.24316,87796.55000,0.58783,0.00470,293.92587,0.29464,-1.30992,4.25185,0.47323,0.60657,0.48875
2002-09-30,290.78406,246.22256,87562.70000,0.43639,0.00000,291.70224,0.33819,-0.33252,3.16085,0.42043,0.42799,0.44589
2002-10-31,262.33090,182.11928,87754.44000,0.34911,0.00057,285.72950,-0.88719,-1.89836,2.49252,0.38329,0.31597,0.46484
2002-11-30,266.65997,104.18722,87942.41000,0.40671,5.09090,280.81995,-0.36959,0.51933,2.27496,0.36478,0.35492,0.66453
2002-12-31,282.90555,66.91247,87323.87000,0.44939,25.49087,276.12210,0.99093,3.68717,4.90787,0.48843,7.80657,7.77509
2003-01-31,289.48007,72.32119,88058.82000,0.53689,6.81140,279.22046,0.02324,1.34846,202.84622,0.72996,8.76364,8.17725
2003-02-28,252.32400,126.66933,87629.05500,0.40288,2.35569,277.54895,-0.63055,-0.62964,103.80765,0.68936,3.87867,3.55797
2003-03-31,278.29333,179.55704,87602.76600,0.51210,5.21607,279.33813,1.59467,1.82412,93.68815,0.64838,4.20217,4.57593
2003-04-30,287.51640,204.29230,87191.94500,0.48213,10.87025,277.33370,1.95667,3.06139,63.21319,0.66606,5.30257,6.59288
2003-05-31,289.87800,307.64910,87609.21000,0.68841,0.68266,285.29153,1.40086,0.18357,108.60529,0.72279,4.60817,6.47441
2003-06-30,297.50006,359.45523,87632.87500,0.81101,0.03506,292.29187,0.35589,-1.20132,36.03854,0.62021,2.20594,2.84157
2003-07-31,329.26694,353.30246,87876.39000,0.92655,0.17116,296.57703,1.09262,0.02257,11.20333,0.54622,1.32619,0.89635
2003-08-31,314.47403,298.06230,87769.94500,0.71089,0.05193,293.08865,0.51294,0.87864,3.10233,0.48346,0.81186,0.69273
2003-09-30,294.01404,242.24268,87728.25000,0.44526,0.03395,292.55502,-0.34397,-0.68583,1.85885,0.43525,0.54042,0.58366
2003-10-31,281.59207,178.74500,87811.44500,0.45910,0.00000,287.77454,0.11226,-0.55315,0.89117,0.39648,0.38629,0.55215
2003-11-30,274.61020,87.87600,87687.66400,0.43421,8.59737,276.80478,0.79403,1.28200,0.72827,0.37501,0.31785,1.06212
2003-12-31,283.92840,65.21889,87483.84000,0.43870,15.12870,275.43848,1.03759,2.57417,23.34725,0.57789,5.04750,4.19913
2004-01-31,268.55548,76.04758,87714.16400,0.41162,6.32707,275.34918,0.60153,1.32199,155.59050,0.67039,4.89015,3.79697
2004-02-29,272.30840,109.41600,87495.47000,0.42765,17.27900,275.91196,-0.05145,1.63782,156.78859,0.67012,11.10899,9.76365
2004-03-31,274.75446,207.64519,87936.51000,0.53920,2.10766,282.74216,0.30005,-0.08200,224.76897,0.70575,6.08536,5.44908
2004-04-30,271.62372,271.30260,87685.50000,0.55433,2.40451,283.03440,0.45123,0.30984,103.04742,0.67145,3.59172,3.91605
2004-05-31,283.94598,314.54130,87631.09000,0.64965,0.72591,285.73065,2.00177,0.21538,49.37308,0.64915,2.35872,2.93685
2004-06-30,299.88748,343.03342,87716.91400,0.76960,0.23676,290.79790,0.67753,-0.86769,19.30349,0.58977,1.44815,1.17669
2004-07-31,322.24817,348.20035,87717.91000,0.83665,0.12624,295.09164,1.11961,0.35629,6.38284,0.53294,0.99417,0.62606
2004-08-31,311.27740,305.54395,87706.63000,0.59764,0.12525,293.73557,0.99998,0.55627,1.32479,0.47159,0.66208,0.53331
2004-09-30,287.52872,244.99008,87643.04000,0.44887,0.00923,290.27072,0.71690,-0.78590,0.93832,0.42101,0.45398,0.47921
2004-10-31,281.38760,162.50392,87404.55500,0.46718,5.82492,283.77078,0.83861,0.60489,0.83999,0.38640,0.34350,0.82642
2004-11-30,260.62158,105.46441,88041.18000,0.43915,1.57390,279.01202,-0.76582,-1.25221,17.81098,0.52004,0.31167,0.71193
2004-12-31,266.69537,81.85100,87673.12500,0.42917,12.26120,277.02634,-0.44442,0.92242,11.23776,0.54131,1.79802,2.63179
2005-01-31,272.72028,81.96759,87603.32000,0.42757,6.98174,276.58725,-0.39918,0.99577,137.61183,0.67677,4.38582,4.31507
2005-02-28,264.78503,128.30140,87597.36000,0.46038,5.39158,278.42728,-1.23884,-0.23559,131.23350,0.70406,4.77443,4.15164
2005-03-31,277.65800,188.57497,87604.02000,0.49129,7.28024,280.15933,0.97041,1.49372,101.46503,0.69929,6.10250,6.02515
2005-04-30,282.00890,240.58418,87545.17000,0.52633,2.63525,280.08032,1.77716,1.39500,76.83411,0.70221,4.40600,4.25673
2005-05-31,307.07965,257.78278,87506.19500,0.74165,6.71932,284.77130,1.51173,1.43417,43.26547,0.64449,4.54524,8.23159
2005-06-30,297.63705,312.39062,87470.17000,0.77098,3.35927,286.68450,1.09983,0.27026,26.03131,0.65406,2.69859,3.77378
2005-07-31,322.73570,352.74097,87780.72000,0.97927,0.00000,295.78436,1.00259,0.19152,17.25814,0.63269,1.75802,1.33147
2005-08-31,313.11510,316.57663,87737.56000,0.79133,0.00000,294.80524,0.85265,0.26459,2.99993,0.54304,1.11565,0.74200
2005-09-30,288.93375,238.81554,87724.05500,0.55661,0.00000,289.27786,0.63152,-0.31580,0.94086,0.48373,0.70403,0.63271
2005-10-31,281.17172,166.65347,87665.58000,0.46157,1.12018,284.43466,1.02889,0.63509,0.83942,0.45006,0.48509,0.63875
2005-11-30,269.23737,97.95996,87924.16000,0.44523,7.51220,279.25153,0.82708,0.81735,1.65099,0.46048,0.44724,1.02495
2005-12-31,276.38504,71.20340,87611.26000,0.45689,21.42973,276.60315,0.44070,2.04186,36.55162,0.60745,9.91643,7.79320
2006-01-31,274.75314,71.92479,87725.33000,0.42811,10.66942,275.17746,1.45361,2.70544,75.47733,0.77616,9.93476,8.00334
2006-02-28,253.33226,128.50195,87874.71000,0.39842,7.68174,277.49590,-0.60204,0.05342,141.56418,0.70449,5.77154,5.30287
2006-03-31,275.84256,152.46025,87033.82000,0.39286,12.12557,273.96344,1.18831,3.31644,131.40575,0.73750,8.46749,8.09029
2006-04-30,287.73795,229.66582,87313.66400,0.55462,9.19569,279.96216,0.85383,1.65686,219.17665,0.70394,9.75792,12.48941
2006-05-31,292.04530,308.77286,87672.19500,0.67885,2.33001,286.92490,0.60269,0.11129,165.95248,0.68048,5.42629,10.28587
2006-06-30,317.34045,324.02582,87788.30000,0.91062,0.09719,291.88257,1.04390,0.05522,52.26517,0.64311,2.49451,3.87486
2006-07-31,329.50162,354.27140,87760.76000,0.96524,0.02528,296.22570,1.02008,0.24325,20.26440,0.56427,1.51045,1.08945
2006-08-31,301.06630,316.15256,87675.42000,0.58509,0.00462,293.66632,0.38821,-0.34143,3.75815,0.49681,0.93113,0.73910
2006-09-30,284.46130,245.35257,87734.83000,0.38827,0.00000,291.31024,-0.20903,-0.70039,1.24230,0.43800,0.58924,0.63233
2006-10-31,270.56620,172.42639,87705.44500,0.39554,0.00971,284.91245,-0.42781,-0.82549,1.13759,0.39883,0.40596,0.59889
2006-11-30,285.86905,86.71486,87681.30000,0.49887,6.41309,278.22516,2.40947,2.71911,1.12858,0.38162,0.30804,0.91275
2006-12-31,266.74760,79.01826,87963.51000,0.39106,9.15257,276.35635,-0.01243,0.91380,22.85653,0.52408,1.56643,2.37166
2007-01-31,239.17891,97.14043,88203.16400,0.35252,1.01364,276.14460,-1.14531,-1.78261,40.59081,0.68179,1.87566,1.28224
2007-02-28,278.62878,106.46160,87605.14000,0.44483,12.49106,276.94820,0.88541,1.76111,32.46136,0.62072,5.20283,4.50623
2007-03-31,276.90988,201.79526,87967.06000,0.53466,0.60921,281.66330,0.67416,0.16149,118.26994,0.67865,3.58092,3.08069
2007-04-30,283.33926,246.11134,87652.75000,0.55371,0.63837,282.20530,1.64841,0.63119,23.37339,0.63996,1.99217,1.82437
2007-05-31,285.49216,322.57294,87682.88000,0.65780,0.59545,287.21695,0.79829,-0.10006,13.04673,0.58848,1.31988,1.19597
2007-06-30,301.82635,332.29022,87700.43000,0.75318,0.28723,290.37700,1.29790,-0.03408,4.05429,0.54154,0.94659,0.61436
2007-07-31,329.68970,343.60522,87686.84000,0.89933,0.87461,295.09985,1.16702,0.93112,1.38996,0.49543,0.65769,0.50288
2007-08-31,309.40700,313.00290,87531.35000,0.57835,0.00425,294.03240,1.48272,1.35642,1.09186,0.45765,0.46603,0.44962
2007-09-30,291.50092,237.14082,87583.91400,0.47657,0.05070,289.70752,0.03116,-0.22632,0.84517,0.40422,0.34593,0.44106
2007-10-31,283.54828,152.08278,87730.51000,0.52669,4.07662,282.79135,0.69382,0.83695,0.70319,0.37383,0.27952,0.57748
2007-11-30,256.27618,115.40045,87956.45000,0.39144,0.72686,280.68393,0.02098,0.01645,1.51729,0.46483,0.23182,0.50197
2007-12-31,262.33330,74.38072,87849.41000,0.37221,7.77150,274.08450,1.05797,1.16640,1.51836,0.46400,0.36821,1.09525
2008-01-31,262.22780,77.74519,87444.05000,0.36108,12.84784,273.46344,0.35606,1.79995,64.82211,0.60322,3.28209,2.48180
2008-02-29,262.42654,132.17534,87903.75000,0.41791,6.06173,277.00500,-0.37032,0.00217,259.44850,0.63757,4.40627,3.25043
2008-03-31,263.24260,195.57810,88057.67000,0.42282,0.53978,278.27335,1.18087,0.42318,223.70805,0.67230,3.90262,2.68469
2008-04-30,263.05200,265.89220,87759.30500,0.46549,0.71998,280.26096,1.90158,0.61870,97.90932,0.64837,2.89810,2.63030
2008-05-31,291.52032,307.84006,87674.81000,0.66975,1.22230,286.07092,0.36242,-1.25852,25.60698,0.62091,1.81338,3.53719
2008-06-30,291.67804,350.71283,87870.74000,0.68857,0.01391,290.41464,0.46516,-1.01848,5.29467,0.58416,1.19046,1.05700
2008-07-31,309.46432,363.26672,87727.08000,0.71924,0.00000,294.98350,0.43965,-0.21536,1.30516,0.51786,0.80823,0.52661
2008-08-31,312.00450,307.29047,87556.87500,0.56298,0.06790,294.52933,0.49012,-0.10015,0.66101,0.45171,0.54375,0.45491
2008-09-30,285.10170,249.71640,87702.26000,0.34312,0.00003,292.36447,-0.87662,-0.45834,0.27899,0.40033,0.38876,0.42863
2008-10-31,275.97130,166.10074,88005.03000,0.41738,3.21196,285.68893,-0.23192,-0.13803,0.04186,0.36277,0.29492,0.49491
2008-11-30,274.82382,102.05528,87997.68000,0.49492,5.28812,281.30078,0.23211,0.37209,0.77486,0.41182,0.38247,1.11529
2008-12-31,256.67320,79.22246,87616.00000,0.33945,4.25238,274.78046,1.27001,1.10025,2.64127,0.54532,0.37763,0.60722
2009-01-31,253.46855,91.69211,88325.80000,0.39450,0.98909,278.24457,-0.80345,-1.07431,52.00758,0.59710,0.60896,0.85903
2009-02-28,271.61460,112.54969,87377.89000,0.40701,15.11392,276.30540,0.09085,2.12534,8.97645,0.61731,5.94904,3.96953
2009-03-31,262.80954,197.45316,87637.48000,0.44378,8.63490,278.09103,1.45309,0.75233,91.04179,0.71018,7.95073,8.68448
2009-04-30,260.29090,276.01306,87701.86000,0.45329,1.93718,281.34690,1.09421,-0.49475,60.73987,0.67152,3.44560,3.52369
2009-05-31,297.15695,303.92070,87703.08600,0.70237,5.55350,287.84647,1.17089,0.55612,24.33241,0.62656,4.24913,4.55781
2009-06-30,304.16348,320.03857,87449.97000,0.77428,1.79539,289.40990,1.11726,-0.02424,13.94154,0.60429,1.83144,1.25231
2009-07-31,305.06650,365.74960,87834.02000,0.62425,0.00008,295.74770,0.95086,0.09826,6.10876,0.56539,1.21246,0.61773
2009-08-31,304.55856,312.75140,87732.81000,0.52338,0.15247,294.31973,0.90544,0.45206,0.20833,0.48630,0.77620,0.48187
2009-09-30,294.48785,244.54150,87720.06000,0.40705,0.14008,293.11188,0.86058,0.59603,0.05424,0.42887,0.51946,0.43316
2009-10-31,281.26630,159.41293,87660.90000,0.51704,4.98642,283.83340,0.38632,-0.51669,0.05114,0.38937,0.41357,0.73766
2009-11-30,256.93674,106.37697,87808.17000,0.41421,2.55368,279.06128,0.46487,0.73180,1.60662,0.50911,0.35638,0.68055
2009-12-31,249.47864,81.74816,87562.72000,0.35419,6.02619,274.42920,-0.27313,0.49422,4.33347,0.54835,0.56581,1.24970
2010-01-31,288.67386,68.23749,87183.03000,0.47442,17.14626,276.54785,0.00734,2.45030,60.58985,0.62792,7.22442,6.66281
2010-02-28,268.03094,114.21349,87319.16000,0.45520,9.59083,276.88574,0.02265,1.57656,224.10121,0.68107,7.62076,7.16810
2010-03-31,260.88583,195.58750,87577.43000,0.42101,4.49596,278.01172,0.77038,1.63189,207.77536,0.70855,5.84776,4.79331
2010-04-30,270.31110,232.11142,87291.35000,0.45316,8.30895,278.11588,1.35970,1.54623,137.48279,0.68673,6.12285,6.06875
2010-05-31,280.16360,275.71870,87653.76000,0.53654,3.38696,281.52550,1.48524,0.66383,127.72006,0.69692,4.44079,5.55777
2010-06-30,301.97530,324.28482,87760.76600,0.79612,1.70197,288.84576,1.21410,0.02182,64.46915,0.67321,3.51684,6.14362
2010-07-31,315.55475,360.32358,87761.13000,0.91450,0.15926,295.29352,0.65469,-0.30345,20.08560,0.60255,1.78081,1.49487
2010-08-31,303.93073,312.40823,87608.96000,0.66929,0.14826,293.15436,1.16925,0.62497,3.95033,0.52986,1.09601,0.66701
2010-09-30,291.47860,239.51552,87675.37000,0.54579,0.73930,290.44962,0.57713,0.47349,0.15963,0.47517,0.69508,0.57618
2010-10-31,291.77054,154.35208,87756.37000,0.49405,6.83165,285.08910,0.58887,1.28638,0.07210,0.45281,0.55404,0.81954
2010-11-30,268.26130,103.72103,87835.87500,0.47511,4.87237,278.19052,1.05284,0.84895,6.59977,0.61210,1.04153,1.24707
2010-12-31,283.24106,67.02255,87301.98000,0.47428,13.95144,275.78250,1.12354,2.95397,43.46968,0.64846,7.43021,5.72444
2011-01-31,255.29109,91.89896,88087.07000,0.40985,1.52722,277.67850,-0.55993,-0.57938,97.14281,0.70216,3.91446,2.88033
2011-02-28,246.39973,126.63724,87702.14000,0.35531,7.29741,275.56620,0.39055,0.57075,50.07093,0.65837,3.68910,3.27839
2011-03-31,285.04425,150.45699,87325.38000,0.46139,17.13613,275.98010,1.82317,3.86982,125.01986,0.65871,9.52488,8.62288
2011-04-30,273.04428,233.97096,87620.60000,0.47289,2.62468,278.90560,2.06515,0.88323,229.24893,0.70402,6.45444,7.03840
2011-05-31,279.36185,283.38098,87490.49000,0.54640,3.59376,281.91666,1.74639,0.85325,102.65160,0.67631,3.81208,5.08678
2011-06-30,295.88565,320.57025,87566.21000,0.74954,2.24367,287.86978,0.86628,-0.27524,56.17478,0.65703,2.72581,5.11407
2011-07-31,311.13226,356.14520,87630.47000,0.92134,0.21359,293.07538,0.86647,0.22140,25.20928,0.63270,1.73559,1.81841
2011-08-31,311.46540,316.55980,87704.51600,0.77662,0.06421,294.46740,0.95981,0.44719,8.60417,0.55116,1.17405,0.79200
2011-09-30,302.18903,245.63857,87849.44500,0.56799,0.05762,293.27707,0.07863,0.12663,1.44846,0.49095,0.76591,0.58853
2011-10-31,282.27545,164.82498,87800.40000,0.55505,2.65815,284.90356,0.14657,0.23027,0.14229,0.44584,0.53701,0.64885
2011-11-30,260.92250,100.97643,87682.26000,0.39564,2.97579,277.62003,0.96413,1.43751,0.14572,0.48905,0.42605,0.85655
2011-12-31,236.21896,94.91438,88257.30000,0.30370,0.77630,277.21713,-1.65248,-1.43583,8.34864,0.54775,0.40009,0.61882
2012-01-31,251.11484,84.55927,88014.34000,0.35209,6.60149,276.90860,0.36849,0.84414,2.79175,0.54662,0.58038,1.02424
2012-02-29,256.57547,125.86993,87851.91400,0.40084,2.99866,277.19818,0.34106,-0.18566,63.36179,0.64946,1.66420,1.44344
2012-03-31,276.12164,162.31490,87296.13000,0.42417,15.13410,276.50787,1.90276,3.38875,53.44432,0.63895,6.64708,5.32206
2012-04-30,288.39194,230.84013,87588.53000,0.56608,5.28802,281.22913,1.81813,1.94100,83.49575,0.75996,7.37089,6.83571
2012-05-31,277.17620,325.88320,87758.76600,0.59752,0.64634,286.22272,1.06511,-0.53958,30.82248,0.68028,2.98033,3.35267
2012-06-30,294.39496,326.11633,87608.06000,0.67985,1.43668,288.37418,1.17156,-0.07232,11.95047,0.59190,1.67929,1.24333
2012-07-31,311.19238,358.97650,87697.97000,0.76631,0.02181,293.98710,1.05576,0.14547,4.84006,0.55593,1.10467,0.64309
2012-08-31,303.78635,319.60330,87658.90000,0.46294,0.00009,296.21838,0.71375,0.89055,0.29324,0.48749,0.72371,0.49056
2012-09-30,292.58970,249.19168,87883.33000,0.36883,0.00000,293.55997,-0.12644,0.32158,0.07584,0.42228,0.48947,0.44570
2012-10-31,283.35797,170.55374,87714.90000,0.44932,1.58318,285.90130,1.16188,1.14923,0.07009,0.37973,0.35198,0.45759
2012-11-30,281.21164,93.98323,87662.23000,0.49616,12.43653,279.78467,1.00998,2.34037,0.69989,0.39553,0.50624,1.84893
2012-12-31,263.92105,72.44186,87417.98000,0.39002,15.09711,274.13095,1.11723,1.88625,21.25721,0.69439,8.22598,5.12946
2013-01-31,239.24860,92.09774,88138.34000,0.34330,1.10186,275.71677,-0.66404,-1.31962,177.86200,0.65579,2.78943,1.99196
2013-02-28,242.60521,139.16621,88070.16400,0.37433,0.85364,277.38312,-0.52660,-1.28025,101.37614,0.66211,2.43619,1.73005
2013-03-31,272.02866,195.85180,87804.08000,0.49761,3.97692,280.43433,0.31005,0.66732,59.56418,0.63763,2.29977,2.41296
2013-04-30,273.46490,268.85663,87895.99000,0.54180,1.35172,283.06094,0.30659,-1.32848,36.21134,0.66031,2.41765,2.60383
2013-05-31,286.10850,317.77887,87803.49000,0.63817,0.90070,286.35272,1.11015,-0.08010,19.00458,0.60863,1.54741,1.05286
2013-06-30,305.46024,326.66742,87729.73400,0.76356,1.97452,291.09253,0.53478,-0.52662,7.30565,0.56586,1.10776,0.66191
2013-07-31,325.62448,346.98300,87711.23000,0.79383,0.16948,296.28897,0.41641,-0.00305,1.71529,0.55741,0.80559,0.50687
2013-08-31,317.30887,293.95663,87665.72000,0.67798,0.04391,293.34048,1.05327,1.21863,0.08063,0.48226,0.57386,0.43368
2013-09-30,305.84790,225.32613,87534.32000,0.61138,2.66346,290.00080,1.20893,0.81873,0.07113,0.43212,0.41433,0.46349
2013-10-31,253.52720,186.30246,87888.25000,0.39382,0.10724,284.43063,-0.75733,-1.35899,1.14309,0.46056,0.32626,0.47393
2013-11-30,265.02520,109.56875,87910.23000,0.40743,1.35822,280.89102,-0.67493,-0.45052,0.31824,0.44210,0.28464,0.46203
2013-12-31,236.46419,94.96866,88124.12500,0.31025,0.17755,276.71844,-0.88681,-1.65634,0.99811,0.46193,0.25506,0.45904
2014-01-31,251.50877,93.52822,88188.44500,0.32431,0.46758,279.92395,-0.74591,-0.62121,0.75053,0.45227,0.23380,0.44506
2014-02-28,277.10803,109.62457,87463.43000,0.44336,10.09706,277.74260,1.79750,2.36211,0.72989,0.44885,0.37838,1.08633
2014-03-31,268.39285,191.83585,87684.16400,0.45278,9.57389,279.88647,0.98662,1.45096,18.24556,0.66281,4.29159,3.20829
2014-04-30,276.13210,265.55588,87677.02000,0.51655,1.19837,282.83050,1.54949,0.81292,23.30688,0.70292,2.78410,1.80977
2014-05-31,282.03577,323.01310,87820.74000,0.60873,0.30726,287.15430,1.21114,-0.24604,8.62376,0.61532,1.45593,0.67389
2014-06-30,296.23398,345.59690,87641.05500,0.65911,0.06196,291.31836,0.56065,-1.01001,2.43623,0.55313,1.00421,0.48067
2014-07-31,331.63632,335.13583,87840.26600,0.71101,0.05179,297.07068,0.74125,0.77044,0.13103,0.49597,0.67943,0.38912
