indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2019-12-31,252.11182,93.38542,82529.66400,0.40032,7.44687,275.03934,-0.15965,2.10487,47.32441,0.45915,0.50264,0.71387
2020-01-31,241.72713,113.64896,82942.23400,0.37423,1.38980,275.76266,0.61671,0.06934,124.07996,0.58335,0.41625,0.35894
2020-02-29,217.78348,173.48198,82909.26600,0.29326,0.04410,277.32047,-0.61114,-1.31438,136.01996,0.58865,0.34221,0.38149
2020-03-31,248.41898,197.71739,82439.60000,0.39670,4.76804,275.25906,0.00262,1.40179,124.27934,0.57169,0.59693,0.90167
2020-04-30,252.26050,278.94238,82679.16400,0.47220,3.45924,280.33743,0.35920,-0.56604,181.85881,0.61221,1.40057,2.70143
2020-05-31,261.28058,313.30804,82643.60000,0.49002,2.11513,284.74506,0.93165,0.28598,169.81078,0.62555,2.54007,3.15135
2020-06-30,271.44016,338.49350,82626.01600,0.51967,0.17098,288.45400,0.95069,-0.28021,51.81989,0.63500,2.38450,0.87787
2020-07-31,283.33304,338.75983,82772.35000,0.51567,0.11332,292.91890,0.64366,-0.05844,0.06471,0.54788,0.49426,0.25279
2020-08-31,298.79315,298.06630,82763.66000,0.55059,0.06436,293.96440,0.54233,-0.11397,0.00000,0.48714,0.30857,0.13566
2020-09-30,276.09058,246.64972,82858.42000,0.39763,0.16499,291.66060,0.27491,-0.15072,0.00000,0.44986,0.22837,0.00000
