indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2019-08-31,271.57156,288.97067,77677.47000,0.47556,0.00434,290.32617,0.56805,1.48939,0.07472,0.40072,0.65127,0.50300
2019-09-30,249.50314,241.56357,77433.01000,0.41744,0.59801,284.46973,1.54362,2.03632,0.00000,0.36159,0.40016,0.28795
2019-10-31,210.52052,189.58408,77442.51000,0.21152,0.00000,278.38412,0.19208,0.55806,2.27859,0.35393,0.27612,0.23933
2019-11-30,222.16464,127.59988,77272.83000,0.23911,1.61051,276.58527,0.00887,0.70175,0.00000,0.34315,0.20791,0.19309
2019-12-31,232.29875,96.23748,77132.91400,0.33255,5.69947,271.46585,1.35085,2.68403,42.91740,0.33981,0.18269,0.34366
2020-01-31,228.21683,110.07704,77524.86000,0.33116,1.06449,272.66705,3.22417,1.92803,157.28365,0.39225,0.25182,0.27556
2020-02-29,208.89038,162.49435,77755.71000,0.28761,0.00574,273.36185,-0.04853,-0.29775,153.63184,0.41114,0.41493,0.27987
2020-03-31,224.20435,204.73232,77072.39000,0.32986,3.88479,271.96120,0.76008,2.25170,76.99770,0.45770,1.12807,0.35159
2020-04-30,233.90396,276.54608,77417.30500,0.40237,2.51295,277.48218,0.98284,0.40260,103.10843,0.48424,2.33825,1.14511
2020-05-31,240.02733,307.50570,77361.06000,0.40721,1.03423,281.60790,1.73797,2.07925,38.44629,0.51049,2.82307,1.97555
2020-06-30,250.95552,329.26392,77403.93000,0.44549,0.51224,285.12490,1.17573,1.25821,1.28416,0.45796,1.20356,0.79618
2020-07-31,263.60117,330.50882,77604.40000,0.42969,0.32835,290.14758,0.59279,1.17516,0.00000,0.41054,0.65411,0.25458
2020-08-31,280.14462,285.74234,77666.41000,0.46341,0.25607,291.59810,0.40024,1.21364,0.00000,0.36986,0.40237,0.16718
2020-09-30,253.48978,245.53238,77743.27000,0.33359,0.17165,288.24695,-0.29617,1.31365,0.00000,0.34250,0.27148,0.11613
