indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,266.99536,163.66301,85477.44000,0.36778,1.17476,283.36212,0.23902,0.55805,0.33523,0.46364,0.08349,0.53235
1980-11-30,257.11430,100.88186,85605.43000,0.34423,0.90073,277.70914,0.62519,0.96560,0.34802,0.47346,0.06740,0.41983
1980-12-31,252.49420,85.40366,85476.52000,0.35571,3.02011,275.54297,0.17875,1.33697,3.12000,0.48275,0.28809,0.58850
1981-01-31,251.63612,97.70858,85153.80500,0.34712,3.22294,274.86930,-0.00348,1.52516,4.56724,0.55560,0.43943,0.70559
1981-02-28,249.91849,141.02576,85329.47000,0.37847,2.41027,274.55390,0.26220,1.37113,40.74680,0.59031,0.69748,0.84917
1981-03-31,259.91107,184.34543,85051.73400,0.39995,2.99066,276.31890,0.82044,0.67799,26.27663,0.62741,0.83874,0.80766
1981-04-30,269.81064,256.35327,85229.64000,0.48498,1.19190,280.49493,1.41730,0.08435,24.65929,0.64820,0.56642,0.79478
1981-05-31,281.36063,298.53668,85104.62500,0.56725,1.97510,283.14800,1.60016,-0.72140,6.49134,0.62628,0.52315,0.60275
1981-06-30,294.65018,317.51263,85354.20000,0.65972,0.38643,288.34677,1.61455,-0.65312,0.74402,0.60376,0.31283,0.52147
1981-07-31,289.27576,343.80237,85344.28000,0.58054,0.03134,291.22770,1.32661,-0.22754,0.38642,0.53974,0.17585,0.43866
1981-08-31,291.33228,305.51532,85253.99000,0.49094,0.00456,292.29138,1.46308,0.60481,0.24034,0.48399,0.11059,0.40561
1981-09-30,285.56204,229.20781,85351.92000,0.45599,1.07384,288.40305,1.01956,-0.05185,0.14223,0.44570,0.07972,0.47166
1981-10-31,274.69702,141.54529,85183.27000,0.44480,3.28695,280.56290,0.48035,0.39857,0.11326,0.45268,0.07393,0.50443
1981-11-30,277.88135,89.41125,85120.13000,0.46835,7.66386,277.68375,0.56402,2.17507,1.58052,0.52098,1.41273,1.37383
1981-12-31,280.72906,64.76990,85171.37500,0.43584,4.92259,275.05228,1.88708,2.36157,13.49934,0.65198,1.61455,1.73755
1982-01-31,239.32076,102.80582,85124.56000,0.28735,2.09339,270.18760,0.91887,0.95949,38.47350,0.69200,1.04881,1.28015
1982-02-28,256.88754,127.37305,85277.41000,0.38486,2.48568,273.75974,0.56132,1.27930,73.49315,0.67798,1.58566,2.12382
1982-03-31,266.21880,170.62202,84685.64000,0.36989,4.14116,274.64130,1.56587,2.12751,33.42020,0.71045,1.54360,1.74560
1982-04-30,258.73233,231.38109,85076.08600,0.38637,2.47280,276.68770,0.99543,1.81172,71.99930,0.70289,1.98908,2.40825
1982-05-31,262.04297,328.62183,85109.61000,0.50106,0.42813,283.22640,0.42729,-1.59588,31.63329,0.69407,0.96800,1.19832
1982-06-30,299.01587,309.43350,85074.12500,0.69454,1.46874,286.81010,1.68831,0.14738,6.00125,0.62417,0.49067,0.75869
1982-07-31,300.17770,331.68942,85335.70000,0.70850,0.62623,290.04135,1.81040,0.20647,1.49683,0.58678,0.27831,0.54832
1982-08-31,300.27190,292.08110,85401.18000,0.60262,0.18182,290.71020,1.73681,0.74845,0.61340,0.52639,0.16862,0.49884
1982-09-30,288.10672,209.78214,85268.04000,0.51176,0.97141,285.57816,0.17053,-0.77647,0.30965,0.48668,0.11183,0.49188
1982-10-31,270.07217,153.89214,85385.30500,0.44484,2.74039,280.75528,0.19920,0.76753,0.26783,0.48438,0.10172,0.54897
1982-11-30,251.47696,97.73061,84933.87500,0.35088,3.55056,274.33975,0.44749,1.39012,2.33179,0.53822,0.33319,0.57298
1982-12-31,249.01517,76.61103,85133.26000,0.34791,3.82745,272.17557,0.38814,1.39051,31.50935,0.58993,0.93497,1.09827
1983-01-31,258.40988,93.55284,85086.30500,0.35726,3.88784,273.79868,0.34761,1.96594,66.24891,0.62739,1.16389,1.34041
1983-02-28,277.60266,115.88895,84669.31000,0.41611,5.69471,275.10504,0.90707,2.97865,82.13049,0.66856,1.93177,2.32538
1983-03-31,287.58182,148.04442,84489.80000,0.44267,6.33090,275.99810,1.79388,2.93286,109.68405,0.69904,2.97748,3.06018
1983-04-30,269.67242,227.93010,84797.76000,0.39168,2.67853,276.59192,0.91611,0.59236,117.38103,0.72606,1.59797,1.76071
1983-05-31,278.41600,311.72775,85185.48000,0.57293,0.81426,283.19025,1.37855,-0.33284,95.49925,0.70971,1.34041,1.40467
1983-06-30,287.07480,321.37286,85097.73000,0.64747,0.70105,286.36902,1.55849,-0.29189,37.19402,0.65991,1.12617,0.99583
1983-07-31,287.89297,330.91156,85295.83000,0.63129,0.16148,288.40714,1.51229,0.49379,11.39885,0.59524,0.44089,0.60865
1983-08-31,307.41260,280.05643,85385.86000,0.66332,0.80371,290.57550,1.57803,1.47327,2.44358,0.53591,0.23784,0.52486
1983-09-30,282.69504,232.18694,85233.48400,0.51405,1.01316,287.26416,0.52425,0.03890,0.79487,0.50359,0.15048,0.54457
1983-10-31,279.99396,155.78375,85360.33600,0.50319,1.41234,282.97620,0.83795,0.79854,0.47494,0.49603,0.10823,0.55984
1983-11-30,279.97632,82.55577,84931.19500,0.44963,6.01915,275.43073,1.57276,2.12371,0.43588,0.50907,0.74183,0.85525
1983-12-31,285.88956,64.11329,84961.83000,0.40832,6.66938,273.02430,1.99044,1.84932,36.30069,0.60792,1.41690,1.68539
1984-01-31,232.98360,104.95280,85784.76600,0.32272,0.25771,273.45306,-1.52831,-0.20000,92.00472,0.68407,0.84505,1.17808
1984-02-29,253.93510,132.17027,85326.47000,0.34837,2.17827,274.35947,0.37416,1.36935,71.53988,0.67178,0.80159,1.01552
1984-03-31,266.41144,180.10802,85261.67000,0.42722,2.04461,277.58472,1.04618,0.60168,76.38855,0.68358,1.01971,1.30408
1984-04-30,270.09848,225.06256,85051.58000,0.41899,1.65122,277.61923,1.83949,0.16200,57.36948,0.68314,0.77238,1.07204
1984-05-31,280.78150,296.72104,85302.29000,0.56704,0.71354,283.54803,1.76159,0.33814,42.93895,0.66479,0.79830,1.06839
1984-06-30,281.02972,321.76560,85203.15000,0.59883,1.33123,286.04846,1.19584,-0.74844,8.38652,0.61838,0.64817,0.75993
1984-07-31,306.35310,336.12740,85353.18000,0.69502,0.26326,292.95944,0.82173,-0.37081,1.97573,0.57198,0.29662,0.50855
1984-08-31,296.03778,296.29376,85289.08600,0.56323,1.05393,290.89865,1.67805,1.41739,0.58687,0.50942,0.15837,0.48812
1984-09-30,276.01290,233.46760,85253.01600,0.45559,0.41457,287.57355,0.56106,-0.01487,0.35476,0.49452,0.10642,0.53089
1984-10-31,269.78880,146.26004,85200.76000,0.43451,2.18721,278.67264,1.59274,0.37398,0.30956,0.46813,0.08182,0.59710
1984-11-30,274.06586,82.49088,84945.44000,0.39590,6.38886,274.32132,1.55542,2.73188,3.08997,0.50926,0.66554,0.88413
1984-12-31,235.04152,89.13964,84978.49000,0.30222,1.08318,271.04490,0.33099,0.71161,52.51347,0.60919,0.45682,0.76835
1985-01-31,227.59506,107.55478,85562.51600,0.28158,0.55284,272.43317,-1.35402,-0.34500,64.14532,0.60817,0.26867,0.65866
1985-02-28,241.56430,145.84554,85347.55000,0.31984,1.35277,273.20517,0.03497,-0.19835,64.51975,0.60885,0.34454,0.73899
1985-03-31,249.37560,185.97545,85020.32000,0.32848,2.04336,274.10062,1.37493,0.55796,54.41497,0.62972,0.40420,0.77397
1985-04-30,262.53326,268.10820,85261.19000,0.47264,0.27911,281.35358,1.24007,0.13988,59.58600,0.64348,0.49074,0.88810
1985-05-31,268.38763,307.96066,85044.78000,0.49670,0.68735,282.81420,1.99553,0.77869,13.02410,0.62626,0.44648,0.59621
1985-06-30,293.13240,323.75757,85346.42000,0.62333,0.24311,289.58910,0.71030,-0.38283,1.08144,0.58572,0.26218,0.55619
1985-07-31,309.14984,330.71402,85418.84000,0.60897,0.30100,293.36746,1.58903,0.42805,0.36843,0.52372,0.14788,0.46093
1985-08-31,286.29270,302.52440,85335.05000,0.45395,0.10068,289.99725,1.60617,0.59276,0.20686,0.47564,0.09587,0.43138
1985-09-30,283.52664,202.45149,85202.53000,0.49017,2.69619,284.59164,0.66963,0.02008,0.11421,0.43968,0.10486,0.49893
1985-10-31,258.51697,163.86145,85228.37000,0.37932,0.93190,280.85242,0.46434,0.12781,0.11383,0.47924,0.06321,0.54861
1985-11-30,248.46964,97.44487,84951.82000,0.31770,2.77560,272.55505,1.64065,0.43871,0.42962,0.48563,0.06800,0.51488
1985-12-31,235.75839,88.94099,85661.91400,0.30462,1.75767,272.90920,-1.05707,0.59718,59.85939,0.50022,0.34700,0.65622
1986-01-31,271.79710,84.09652,85345.03000,0.40827,3.67802,276.24802,0.38084,2.56299,54.97055,0.54007,0.89633,1.00049
1986-02-28,271.54825,126.90880,84838.69500,0.44997,8.57411,276.30830,1.89913,2.63843,45.22326,0.61409,2.47101,3.91813
1986-03-31,265.82693,194.74315,85082.47000,0.46716,3.77087,278.78647,1.10509,1.57229,61.92150,0.70936,2.06198,1.36576
1986-04-30,263.33440,257.50800,85129.02000,0.45089,1.58604,279.27292,1.53958,0.04575,48.41320,0.70544,1.07832,1.09279
1986-05-31,277.84677,304.44104,85068.04000,0.56188,1.94225,283.16464,1.46931,0.18720,28.43642,0.67024,0.87530,0.87401
1986-06-30,295.14410,334.89374,85252.34000,0.71502,0.32630,289.54440,1.38684,0.34289,9.36778,0.63421,0.57636,0.54639
1986-07-31,293.96480,337.22644,85401.56000,0.63175,0.13203,290.14500,1.86063,-0.05378,1.28860,0.56213,0.26560,0.52306
1986-08-31,302.36130,296.33847,85305.59000,0.54072,0.00289,292.51170,1.61523,0.82174,0.26645,0.50659,0.15030,0.42771
1986-09-30,283.35385,208.97227,85055.50000,0.45119,3.04070,283.92430,1.53308,0.62051,0.12502,0.46321,0.10385,0.49586
1986-10-31,260.97660,169.24535,85439.62500,0.43582,0.77205,282.40814,-0.51588,-0.12225,1.12976,0.51778,0.08494,0.55491
1986-11-30,251.16130,106.23353,85577.85000,0.35227,0.58634,277.32474,0.71692,0.22891,0.24686,0.51378,0.07819,0.52465
1986-12-31,239.22244,86.83943,85373.12500,0.30089,1.20973,273.84525,-0.58990,0.90993,0.89738,0.51424,0.09996,0.54904
1987-01-31,237.21107,94.07225,85254.87000,0.27975,2.47231,271.68580,0.11296,0.95683,14.35230,0.52761,0.30134,0.63000
1987-02-28,248.70960,136.73569,85093.41400,0.32048,2.15071,274.76413,0.17968,0.25928,37.75545,0.56264,0.65763,0.83743
1987-03-31,257.42910,186.76306,84975.87500,0.35664,3.36756,276.04285,1.23912,1.28262,30.31418,0.59018,0.89749,1.14558
1987-04-30,258.92230,274.57224,85239.92000,0.40846,0.79147,282.13422,1.39944,0.74724,28.62107,0.62196,0.38447,0.68620
1987-05-31,281.27332,308.49323,85109.28000,0.51436,1.01012,285.19990,1.62527,-0.11537,2.85234,0.59755,0.32819,0.58458
1987-06-30,289.75204,331.07587,85278.87000,0.53063,0.49778,289.22095,1.25173,0.38562,0.25609,0.56111,0.20320,0.53111
1987-07-31,291.27112,324.36212,85068.08000,0.50619,1.66430,288.99304,1.80706,0.29430,0.13606,0.50828,0.12795,0.49708
1987-08-31,289.15274,299.10382,85340.63000,0.38729,0.01770,291.77820,0.90871,-0.30100,0.09619,0.49299,0.09016,0.34936
1987-09-30,269.77414,244.50847,85390.22000,0.32639,0.02197,288.61557,0.74256,-0.03970,0.04648,0.44717,0.06640,0.46341
1987-10-31,267.50812,172.35587,85465.54000,0.33319,0.23461,285.64620,-0.22141,0.12013,0.00000,0.42444,0.05155,0.45572
1987-11-30,259.76996,100.26108,85387.42000,0.40671,1.48868,276.87598,0.48366,0.62888,0.00000,0.41727,0.04289,0.48354
1987-12-31,251.11040,74.98614,85091.96000,0.33899,4.23028,271.41733,0.32240,1.36316,4.94160,0.44311,0.42738,0.75226
1988-01-31,251.19228,83.77911,85315.78000,0.30754,3.16270,271.28113,0.24023,1.32757,35.79981,0.52058,0.44639,0.76603
1988-02-29,228.13960,164.74394,85654.55000,0.31710,0.23815,275.86307,-1.01568,-0.45310,82.46631,0.54850,0.32988,0.69307
1988-03-31,240.93062,209.27371,85522.72000,0.33234,0.81272,276.80402,0.95419,-0.52712,33.38312,0.57702,0.26307,0.69391
1988-04-30,274.41687,244.10722,84972.92000,0.43328,2.57201,280.33047,2.01371,1.55877,18.51792,0.57582,0.31327,0.60213
1988-05-31,273.07285,290.17926,85146.12500,0.46004,1.60394,281.78410,1.88599,0.88535,8.31179,0.59773,0.40252,0.63605
1988-06-30,299.84042,311.20828,85218.09000,0.64831,0.68623,288.02783,1.72010,0.62164,1.81750,0.57490,0.29808,0.59420
1988-07-31,309.88560,340.63680,85477.60000,0.62373,0.04055,294.20938,1.33917,-0.51710,0.34328,0.52274,0.15686,0.43279
1988-08-31,296.35630,298.55136,85200.33600,0.43749,0.06176,292.62220,1.27823,-0.10414,0.00259,0.46584,0.09177,0.43815
1988-09-30,268.46770,241.91498,85351.81000,0.32310,0.20648,288.27353,-0.09037,-0.17919,0.00000,0.42992,0.06379,0.40771
1988-10-31,264.84060,178.26776,85424.67000,0.35739,0.07062,285.83783,0.12293,0.33783,0.00000,0.41413,0.04872,0.41398
1988-11-30,277.86050,78.58984,85125.96000,0.43246,5.31371,275.68515,2.48926,2.19576,0.00000,0.40241,0.20539,0.57991
1988-12-31,235.10895,82.82526,85437.01600,0.29015,1.91316,272.25110,-0.33836,0.24557,28.64782,0.51207,0.14980,0.47632
1989-01-31,228.27986,102.69021,85497.98400,0.26507,1.93747,270.06120,0.10772,0.43882,70.52093,0.51738,0.21360,0.49355
1989-02-28,240.10883,130.74046,85257.91000,0.29473,1.17363,270.18140,0.41341,0.96786,112.95747,0.52316,0.30507,0.63736
1989-03-31,285.32086,153.45543,84996.66000,0.45948,5.66124,276.64078,2.10901,2.78883,69.70613,0.58052,1.47578,1.94053
1989-04-30,268.39883,261.83215,85235.24000,0.48094,1.24039,281.65268,1.19083,1.08123,46.75689,0.67041,0.87969,1.13757
1989-05-31,275.98160,298.88690,85177.00000,0.52139,1.26385,282.42170,1.49524,-0.40775,17.34538,0.64048,0.62532,0.68533
1989-06-30,290.63104,330.83280,85272.94000,0.64469,0.64061,288.68320,1.10527,-0.06639,3.63763,0.60438,0.35475,0.50659
1989-07-31,290.54825,346.69894,85450.89000,0.60084,0.00239,291.34534,2.04519,1.11476,0.48231,0.54491,0.20854,0.41017
1989-08-31,285.94028,296.65510,85176.48400,0.51314,0.53234,289.07355,1.70142,0.55498,0.01857,0.48659,0.11937,0.42896
1989-09-30,276.85710,228.36836,85196.16000,0.43779,1.95507,286.94500,0.06612,0.48651,0.00000,0.46156,0.08418,0.43440
1989-10-31,258.53278,161.22614,85354.92000,0.37615,2.45556,281.11390,0.41030,0.87406,0.00000,0.48127,0.20687,0.53253
1989-11-30,239.75969,112.85251,85497.18000,0.32674,1.40548,277.11362,-0.31039,0.12556,2.95369,0.52284,0.11653,0.48111
1989-12-31,227.41783,96.16235,85710.43000,0.27832,0.11181,274.91412,-1.13883,-0.23658,26.91397,0.52408,0.11014,0.49423
1990-01-31,246.18960,96.88654,85134.14000,0.31788,2.47322,272.90260,1.37946,1.24214,7.16365,0.53612,0.44000,0.62484
1990-02-28,236.72668,143.88843,85204.81000,0.28440,1.92829,271.46527,0.64326,0.67969,26.66316,0.56612,0.25321,0.50478
1990-03-31,254.11427,193.46077,85188.58600,0.38311,1.72347,277.45547,0.75372,0.16780,33.88030,0.59306,0.55030,0.80722
1990-04-30,272.61014,259.20093,85136.21000,0.49058,0.91133,282.25110,2.11049,0.02144,17.44238,0.60848,0.30363,0.55334
1990-05-31,274.36750,281.00424,85008.68000,0.46164,3.23950,282.01978,1.26560,0.47312,1.80030,0.58890,0.49670,0.55729
1990-06-30,281.15310,332.45245,85221.51000,0.54884,0.25722,286.90630,1.80635,0.65553,3.78609,0.60603,0.38587,0.62021
1990-07-31,307.94812,334.70605,85311.41000,0.64610,0.12009,292.49570,1.73659,0.44156,0.11441,0.54004,0.17701,0.40712
1990-08-31,302.70746,279.10620,85345.69500,0.53836,0.58901,290.67050,1.50499,0.77636,0.00000,0.48325,0.10671,0.39766
1990-09-30,276.82736,238.15024,85343.67000,0.39539,0.31393,288.26868,0.27300,0.49939,0.00000,0.45633,0.07467,0.40420
1990-10-31,260.88860,166.38037,85378.30500,0.34992,0.77580,282.24545,0.90729,0.48204,0.00000,0.43816,0.05705,0.41416
1990-11-30,243.40952,106.06781,85494.54000,0.30021,0.77882,275.69098,0.50759,0.00342,0.41621,0.43780,0.04589,0.41754
1990-12-31,216.93483,92.69081,85234.06000,0.22981,0.67360,268.66382,0.38617,0.18708,5.49929,0.45074,0.03838,0.39953
1991-01-31,229.86545,103.06340,85466.23000,0.26421,0.62699,273.19235,-0.08029,0.29130,11.96168,0.46090,0.03432,0.45883
1991-02-28,251.50386,144.10748,85430.31000,0.34807,1.44984,278.28818,0.02623,0.76336,9.41458,0.47725,0.05137,0.46478
1991-03-31,255.75080,184.89769,84506.45000,0.34028,5.27686,274.15090,1.51575,1.79650,5.74918,0.50123,0.67767,0.70683
1991-04-30,266.25787,225.21898,85192.05500,0.38471,1.80541,277.64047,2.19935,0.11133,30.48026,0.58266,0.39979,0.64485
1991-05-31,277.45563,273.30510,85041.00000,0.45763,2.26199,280.65292,2.10270,-0.75596,13.21927,0.59268,0.33263,0.70485
1991-06-30,274.64830,332.48346,85119.86000,0.51336,0.50235,285.88715,1.67707,-0.31172,3.71059,0.59227,0.33422,0.48109
1991-07-31,302.97092,341.94330,85389.13000,0.62651,0.67137,292.92413,1.28779,0.04864,0.08370,0.54128,0.17668,0.37924
1991-08-31,297.50818,294.86896,85369.12000,0.52186,0.20442,291.18060,2.44131,1.52963,0.00000,0.48845,0.10105,0.36064
1991-09-30,276.78076,242.40381,85365.79000,0.34416,0.04619,290.00230,0.07612,-0.11444,0.00000,0.44919,0.06830,0.37971
1991-10-31,261.39914,169.81076,85327.57000,0.29283,0.89911,283.97740,0.34292,-0.05203,0.00000,0.42430,0.05131,0.43641
1991-11-30,261.05280,102.42199,85501.33000,0.37395,1.73081,277.40640,0.70845,-0.10168,3.70640,0.43191,0.04079,0.42101
1991-12-31,237.09152,92.75502,85255.58000,0.27746,1.40493,273.57034,-0.53319,0.77351,5.27350,0.46860,0.03899,0.43236
1992-01-31,238.89928,101.15852,85266.71000,0.28464,0.82068,273.53683,-0.08337,1.26752,21.78903,0.48716,0.07391,0.47344
1992-02-29,264.31894,128.21779,84990.43000,0.39014,2.85739,276.75810,-0.22918,2.09415,19.86939,0.50308,0.74516,0.71336
1992-03-31,256.79245,201.19400,84843.20000,0.38726,1.71185,278.25058,0.66814,0.78463,19.62193,0.54186,0.46659,0.59130
1992-04-30,275.32270,245.30734,85175.23400,0.45215,1.12124,281.51416,1.85166,1.35177,12.67006,0.55082,0.35317,0.59569
1992-05-31,274.28488,333.46030,85161.72000,0.47254,0.20732,287.02170,0.93892,-0.60431,2.45528,0.53751,0.19864,0.45574
1992-06-30,300.27000,312.55100,85011.10000,0.57895,1.40524,289.13583,1.94588,0.35692,0.15071,0.49126,0.12433,0.45658
1992-07-31,300.41140,337.30720,85266.33600,0.59151,0.16702,291.13280,2.34594,0.53828,0.00260,0.47255,0.08136,0.41039
1992-08-31,296.47510,297.38074,85410.94500,0.43391,0.07803,292.53748,1.58126,0.78410,0.00000,0.42557,0.05705,0.35000
1992-09-30,276.21692,238.19601,85249.32000,0.36531,0.03162,288.06116,0.85257,0.19222,0.00000,0.39270,0.04250,0.40862
1992-10-31,274.64480,160.83320,85249.80500,0.40470,2.59118,283.89722,0.62226,0.75671,0.00000,0.37593,0.04088,0.40535
1992-11-30,256.86600,100.43211,85512.44000,0.35127,1.07324,276.27990,0.28340,0.09285,3.21608,0.43441,0.06189,0.41849
1992-12-31,244.38347,79.62089,84898.88000,0.29801,5.02509,270.60773,0.61653,1.68977,3.82965,0.45233,0.43329,0.53387
1993-01-31,245.29170,96.11816,84731.54000,0.28791,5.32689,269.48267,-0.04185,1.39113,97.36823,0.49117,0.78265,0.83186
1993-02-28,254.79144,130.85039,84735.80500,0.32688,3.35006,271.70593,-0.33002,1.34319,203.47557,0.51794,0.77653,1.12355
1993-03-31,282.93770,172.19707,85310.12000,0.50900,2.97072,278.52210,0.91216,1.61687,219.37874,0.55945,1.48588,2.34145
1993-04-30,275.79877,218.82773,85160.68000,0.45651,2.43871,278.15527,2.01022,1.41645,70.13433,0.69131,1.52108,1.55862
1993-05-31,284.67560,300.68393,85045.06000,0.60119,1.88828,283.69780,1.29705,1.85895,40.77988,0.67648,1.04856,0.98428
1993-06-30,283.74008,320.89920,85181.29000,0.62527,1.98218,285.81750,1.14922,-0.14285,7.76113,0.63941,0.90226,0.91803
1993-07-31,283.78177,337.81924,85314.73400,0.62419,0.09093,288.54486,0.98597,-1.19191,1.77369,0.59503,0.35181,0.47029
1993-08-31,295.56357,291.78130,85336.38000,0.64148,0.66368,290.07530,0.89723,-0.05592,0.36765,0.53222,0.19164,0.39459
1993-09-30,275.59040,238.20100,85387.05000,0.46587,0.16531,288.26343,0.28869,-0.19863,0.06742,0.49765,0.12173,0.42786
1993-10-31,278.71097,155.70844,85474.91000,0.50279,2.02402,283.54422,0.16050,-0.03242,0.01563,0.47094,0.09150,0.43630
1993-11-30,237.51067,112.56801,85398.49000,0.27727,1.07816,275.18256,-0.18939,-0.06633,0.01668,0.50350,0.07620,0.40811
1993-12-31,243.74728,83.00616,85329.33600,0.32479,2.32979,272.64288,0.00916,1.33088,6.64523,0.51481,0.26323,0.52597
1994-01-31,248.16087,98.96440,85560.74000,0.33727,1.10009,274.73407,-0.37129,0.64753,25.75131,0.55151,0.26941,0.49762
1994-02-28,253.57564,128.44400,84901.52000,0.33838,2.80591,273.13560,1.28810,1.87918,19.91759,0.57183,0.45361,0.62464
1994-03-31,254.50337,201.22790,85222.04000,0.38418,1.20391,278.37216,0.60660,0.53380,35.13958,0.60601,0.42921,0.68269
1994-04-30,268.45657,261.25073,85061.31000,0.43267,1.16334,280.08110,1.71514,0.44562,16.51604,0.60613,0.27863,0.55378
1994-05-31,291.95480,297.84195,85006.40000,0.60347,2.10380,284.42392,2.05569,0.39092,4.83993,0.59187,0.34486,0.56047
1994-06-30,283.22530,328.28775,85264.89000,0.54655,0.44407,287.47925,1.88913,0.78367,0.50065,0.57139,0.23764,0.45814
1994-07-31,306.52295,343.36642,85402.34000,0.61697,0.05195,294.11215,1.34702,-0.20967,0.02351,0.51885,0.13967,0.37224
1994-08-31,284.15590,305.73618,85303.66000,0.41205,0.00010,291.23502,1.95034,1.19549,0.00000,0.46302,0.09003,0.34882
1994-09-30,282.40080,233.94237,85350.23400,0.40804,0.27391,288.83080,0.56564,0.17992,0.00000,0.42801,0.06533,0.39554
1994-10-31,255.86449,169.57314,85121.06000,0.35421,0.17246,281.18588,1.08560,-0.18113,0.00000,0.41437,0.05084,0.39231
1994-11-30,251.34906,90.56345,85016.37500,0.31462,3.86499,271.55487,1.60824,1.14922,0.00000,0.40783,0.04290,0.46354
1994-12-31,251.26808,79.11788,85074.11000,0.32881,2.62866,271.52658,0.55044,1.57980,56.01980,0.45653,0.08736,0.50279
1995-01-31,282.61978,75.78184,84576.76600,0.41763,8.28684,273.98660,0.33020,3.20094,84.26125,0.50547,1.76683,2.20840
1995-02-28,247.74918,153.43948,85319.55000,0.40908,1.27992,278.08075,1.10127,0.87414,89.97240,0.65622,1.05689,1.34246
1995-03-31,263.04205,177.36510,84735.12500,0.39860,7.12976,275.60110,1.18246,2.50657,62.20057,0.66069,2.54180,0.40530
1995-04-30,270.24045,228.54309,84944.50000,0.43175,3.98908,277.80402,2.01166,0.81990,70.44846,0.71496,1.71071,2.32740
1995-05-31,285.61334,291.69388,84893.30500,0.56890,2.18595,282.58813,1.60562,-0.46843,52.52802,0.72052,1.66267,2.68876
1995-06-30,296.34375,294.35864,85166.61000,0.67136,2.23934,286.10120,1.41283,-0.03859,20.08970,0.66862,0.89778,0.92506
1995-07-31,301.85083,333.46720,85369.76000,0.76828,0.17207,290.58908,1.32253,0.74695,5.05492,0.63312,0.45412,0.60719
1995-08-31,288.04193,303.22708,85151.41400,0.59244,0.00333,290.45593,1.29432,0.64225,0.78182,0.55430,0.23289,0.44979
1995-09-30,288.46814,232.38440,85355.38000,0.54816,0.01146,289.19824,0.73625,0.17634,0.16255,0.50525,0.13941,0.50441
1995-10-31,260.73273,171.27235,85385.31000,0.35844,0.16334,282.67484,0.27441,-0.12718,0.04569,0.47788,0.09909,0.50105
1995-11-30,270.06677,101.15550,85490.44500,0.44914,0.45639,279.88910,1.67218,1.24597,0.03081,0.46674,0.07662,0.49809
1995-12-31,265.89594,73.61015,85192.23400,0.43663,6.04670,274.97710,1.21447,1.99510,0.14922,0.46995,0.44524,0.78873
1996-01-31,268.65002,88.44560,85109.94000,0.39327,5.09551,274.05405,1.95110,1.91853,16.37626,0.60996,0.63286,0.91801
1996-02-29,269.18020,128.03976,84994.54000,0.43527,4.96172,275.59400,0.53366,2.28046,102.30577,0.64253,2.06073,0.33386
1996-03-31,256.18628,192.84335,85138.32000,0.40226,2.04682,277.18344,1.01301,0.71194,60.98969,0.71712,1.55428,1.89398
1996-04-30,274.39563,229.69858,85236.45000,0.46643,2.43857,279.44357,1.52826,1.53617,33.93829,0.70436,1.15218,1.21686
1996-05-31,277.24246,289.00818,85116.48000,0.55842,3.55529,282.43512,2.14386,0.36936,16.87739,0.68942,1.26019,1.31737
1996-06-30,291.27014,325.66104,85258.52000,0.66723,0.49713,288.40850,1.11545,-0.35758,3.16504,0.67663,0.60809,0.76700
1996-07-31,318.30185,330.86105,85431.48400,0.81920,0.47734,293.94070,1.17446,-0.10616,0.45369,0.59765,0.28891,0.54229
1996-08-31,297.54016,298.30148,85409.28000,0.55768,0.11835,292.65630,0.64683,0.15039,0.11504,0.52713,0.16745,0.48789
1996-09-30,275.76324,230.99090,85168.87500,0.42742,0.41509,286.75730,0.67646,-0.17670,0.03962,0.48050,0.11368,0.49558
1996-10-31,270.89255,156.12404,85264.38000,0.40308,1.34139,281.69974,0.95145,0.14893,0.00000,0.46442,0.08578,0.52820
1996-11-30,265.89750,95.87843,85292.08600,0.40819,2.87863,277.69348,1.06066,1.04543,3.16948,0.48122,0.23117,0.63143
1996-12-31,276.89523,66.88660,84942.79000,0.40995,8.86238,274.48495,2.04490,2.96978,2.28620,0.54680,1.48696,1.56328
1997-01-31,256.13070,90.51769,85111.69500,0.37256,5.68832,273.40800,0.30965,1.13247,27.93707,0.69622,2.51308,2.54641
1997-02-28,247.84767,138.99915,85443.79000,0.34163,0.76287,274.62732,-0.34065,-0.69524,54.32075,0.73107,1.53821,1.47594
1997-03-31,266.86224,188.40144,85314.65000,0.43089,1.41290,278.30548,1.61923,0.85212,39.96657,0.70146,0.88956,0.97104
1997-04-30,271.66540,230.87292,85180.89000,0.45042,1.81542,279.05786,1.24291,-0.16451,26.29759,0.68129,0.70992,0.93459
1997-05-31,285.61520,310.69543,85267.99000,0.60434,0.68911,286.02798,1.72634,0.86199,11.65614,0.66612,0.59968,0.74696
1997-06-30,292.68600,314.29974,85046.55000,0.65310,1.50662,287.06668,1.20292,-0.67434,1.60027,0.60382,0.34544,0.56214
1997-07-31,301.41327,335.55136,85340.91400,0.66580,0.44363,291.34512,0.95525,-0.13444,0.51760,0.56044,0.20411,0.52158
1997-08-31,297.34763,296.87020,85313.43000,0.58647,0.39932,290.96040,1.60430,1.32610,0.17134,0.50819,0.12932,0.46529
1997-09-30,286.59583,223.74698,85158.14000,0.51763,1.13165,287.48434,0.45190,0.96043,0.03841,0.47183,0.09582,0.48487
