indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1997-10-31,257.64096,176.64597,83561.76600,0.41449,1.94125,283.75098,0.86955,0.62312,0.00000,0.34252,0.21158,0.13335
1997-11-30,268.58865,111.53392,83380.91400,0.46085,4.22741,279.63242,0.55649,2.49752,0.00000,0.37050,0.16969,0.27475
1997-12-31,232.86945,98.91721,83541.11000,0.32437,3.60534,274.95212,-0.77984,0.53361,19.19845,0.45543,0.16941,0.35071
1998-01-31,274.98370,92.49665,83296.29000,0.45423,11.92550,275.90497,1.56270,3.74516,62.30986,0.50319,2.58952,2.05627
1998-02-28,274.37143,127.81528,82926.57000,0.44804,17.13146,274.14597,0.99643,4.06779,163.99380,0.62895,7.53461,3.90393
1998-03-31,259.72467,195.86884,83258.37000,0.46492,5.72412,277.71402,0.90517,1.18724,368.00720,0.62713,3.86449,4.46310
1998-04-30,261.51932,244.20422,83393.42000,0.45312,3.68219,277.89760,0.58488,1.15279,344.69333,0.65872,3.56911,4.40675
1998-05-31,275.02292,257.04715,83271.42000,0.52615,5.43605,278.82486,1.03068,1.84568,306.10092,0.64189,4.44663,6.02823
1998-06-30,283.71110,323.14580,83457.45000,0.71036,2.13107,285.82043,0.75417,0.29446,230.71135,0.65616,7.14385,10.08353
1998-07-31,298.33078,340.02463,83740.87500,0.80719,0.03743,292.77550,0.48658,1.12660,33.83095,0.60205,2.91947,3.98485
1998-08-31,303.34708,302.42865,83843.74000,0.74583,0.01294,294.13870,0.18008,1.22678,0.00245,0.48775,0.92822,0.47054
1998-09-30,298.61300,223.14192,83375.76600,0.72416,2.17927,288.97214,-0.35467,-0.15424,0.00000,0.42425,0.52542,0.28437
1998-10-31,252.22865,184.31180,83537.05000,0.43196,0.92756,282.88422,-0.01625,0.11324,0.00062,0.43813,0.35829,0.22991
1998-11-30,265.47260,105.46008,83499.48000,0.42819,6.34038,277.54453,1.54316,2.52258,0.01514,0.43237,0.28695,0.56283
1998-12-31,233.71414,99.19469,83780.31000,0.31216,3.26956,274.94952,0.82051,0.37665,51.95580,0.53147,0.53412,0.85669
1999-01-31,250.24902,104.20835,83606.44000,0.34089,9.88479,276.42087,0.89621,1.73486,85.98586,0.56787,2.53643,1.78208
1999-02-28,262.17657,131.38208,83632.39000,0.39255,12.46165,275.12674,1.56827,2.97360,188.06168,0.63792,6.16789,3.76984
1999-03-31,253.41943,200.41975,83280.42000,0.42609,3.61826,276.51360,1.28984,2.16608,305.51852,0.63928,3.24419,2.46159
1999-04-30,252.53915,256.05190,83274.12500,0.42782,3.99240,277.92288,0.68077,-0.53531,295.72272,0.62061,2.86223,3.42552
1999-05-31,261.22617,325.11353,83390.89000,0.55705,0.71528,283.44067,1.31202,-0.55846,265.10306,0.62683,4.92205,7.05172
1999-06-30,283.47592,324.72467,83412.75000,0.65046,0.46772,287.49524,1.20958,0.49868,64.39077,0.59441,3.82171,5.04019
1999-07-31,294.30353,340.13608,83649.05500,0.66799,0.04174,291.67426,0.75118,1.47133,0.38428,0.50160,1.14272,0.79075
1999-08-31,291.71188,298.14920,83633.85000,0.62202,0.44910,290.66748,0.49511,1.16566,0.00000,0.42851,0.58149,0.19946
1999-09-30,284.00812,243.63940,83528.12500,0.48899,0.14965,291.05255,-0.21983,-0.38358,0.00000,0.39249,0.37310,0.10590
1999-10-31,259.31770,189.09167,83824.54000,0.35205,1.67556,287.68738,-0.00401,0.96478,0.00000,0.35924,0.27368,0.11867
1999-11-30,257.26390,122.58448,83773.33000,0.41823,3.63412,280.99120,0.60539,2.41360,0.00055,0.38339,0.20266,0.31027
1999-12-31,228.03847,103.38930,83976.97000,0.28984,0.68530,277.05515,-0.22008,-0.59696,3.85050,0.45381,0.19144,0.25817
2000-01-31,261.30286,94.13571,83695.70000,0.41604,13.27467,275.92270,1.30986,2.50524,4.40467,0.45900,1.43400,1.66761
2000-02-29,272.77313,123.79575,83399.27000,0.43997,13.69742,276.37622,0.71590,4.37192,135.19962,0.65011,5.75108,3.06123
2000-03-31,244.31145,212.58733,83401.75000,0.40496,2.04220,278.09174,0.11484,0.13885,271.42392,0.66589,3.58189,2.79459
2000-04-30,256.36493,273.78656,83567.98000,0.48692,2.48131,281.81890,0.74941,1.04749,231.61170,0.60976,3.69334,4.05444
2000-05-31,274.85864,308.64493,83455.77000,0.59298,3.37017,284.56190,1.58878,1.23076,88.81858,0.62565,4.26768,5.95696
2000-06-30,289.61438,336.52954,83586.03000,0.69625,0.66756,290.58770,0.38976,0.04999,4.80586,0.58709,1.79410,2.13852
2000-07-31,280.10170,345.50458,83726.35000,0.56231,0.02499,291.35312,0.86124,1.51084,0.00000,0.49474,0.79226,0.44983
2000-08-31,301.42108,295.06530,83683.58000,0.62646,0.18774,292.87600,0.82937,1.11093,0.00000,0.42655,0.46647,0.20766
2000-09-30,283.65775,233.04085,83506.11000,0.56207,1.48987,288.91373,0.35149,1.01820,0.00000,0.38169,0.31960,0.18967
2000-10-31,265.14255,170.68019,83428.20000,0.44515,3.91910,283.35446,0.29705,0.78879,0.00000,0.37995,0.23653,0.23151
2000-11-30,235.88544,121.13590,83591.09000,0.32840,1.78466,276.70260,0.52085,-0.15879,24.62142,0.44207,0.19347,0.26898
2000-12-31,239.55394,100.28378,83826.12000,0.31946,1.71262,278.39398,0.46911,0.93527,20.69893,0.47956,0.19264,0.23518
2001-01-31,230.53535,116.27702,83547.16000,0.29116,4.50735,274.95010,-0.31639,0.95075,29.91077,0.50177,0.23513,0.36500
2001-02-28,245.90402,145.26741,83238.41400,0.35451,6.87839,274.32004,0.09821,2.37649,93.69740,0.55226,0.83632,0.58172
2001-03-31,255.88500,212.40940,83447.94000,0.48086,2.76954,280.23660,0.27346,-0.17330,174.10939,0.60410,2.19626,1.77618
2001-04-30,252.12244,262.94687,83346.90000,0.43471,5.07989,278.33680,1.57514,1.12957,90.08906,0.63318,2.57887,2.68094
2001-05-31,278.51205,322.64117,83609.86000,0.59836,0.18865,288.54636,0.03396,-0.22767,68.04175,0.64706,2.95440,3.98861
2001-06-30,282.24744,331.97270,83596.22000,0.56185,0.08251,289.95773,1.47970,1.06351,0.02193,0.53567,1.18519,0.38676
2001-07-31,295.30386,337.92563,83624.04000,0.61410,0.02496,292.09286,1.11414,1.05050,0.00000,0.45923,0.62732,0.12299
2001-08-31,302.87027,302.55830,83751.44500,0.56905,0.02220,294.18030,1.01124,1.35729,0.00000,0.39905,0.39609,0.07669
2001-09-30,290.70590,241.20828,83546.63000,0.52536,0.53889,291.20450,0.43272,0.93092,0.00000,0.35163,0.27854,0.12527
2001-10-31,277.63770,177.27887,83697.53000,0.42305,1.24985,287.54004,0.47965,0.37242,0.00000,0.33575,0.20903,0.00337
2001-11-30,260.54724,116.92744,83578.61000,0.44093,7.05648,279.54930,0.84579,2.48132,0.20116,0.34727,0.17001,0.41747
2001-12-31,261.75946,82.46684,83495.14000,0.39508,10.06047,274.67255,1.09276,2.26989,64.30021,0.46847,0.54192,0.89079
2002-01-31,233.81558,110.08805,83678.41000,0.31602,2.84140,274.30170,0.85134,1.03514,184.00143,0.61221,1.71829,1.29931
2002-02-28,245.33415,154.25626,83936.02000,0.36813,3.30991,278.55792,0.35012,1.16821,206.55171,0.58931,1.64670,1.18326
2002-03-31,245.37114,202.32976,83552.01600,0.36764,5.47328,277.04940,0.77734,1.18941,199.24132,0.60736,2.46319,1.89306
2002-04-30,261.74997,258.76422,83459.63000,0.50667,1.91531,280.69836,1.03674,0.44834,229.83528,0.61435,2.56953,3.99673
2002-05-31,261.05350,325.93173,83449.77000,0.55697,1.59257,283.69928,1.07511,0.68339,124.03962,0.62975,3.59802,4.59106
2002-06-30,282.73470,343.70953,83505.37000,0.68140,0.00798,290.05502,0.82613,-0.15122,6.73204,0.58860,1.82080,1.87485
2002-07-31,305.63452,337.68582,83723.86000,0.70949,0.18195,294.23760,0.20848,0.81824,0.00000,0.48511,0.78019,0.29083
2002-08-31,286.71887,307.08807,83692.78000,0.53325,0.00663,292.68604,0.66759,0.17610,0.00000,0.41720,0.45617,0.11859
2002-09-30,279.74756,237.92410,83514.37000,0.40653,0.11874,290.62012,0.60631,0.45709,0.00000,0.36918,0.30975,0.04921
2002-10-31,250.05780,188.08148,83468.26000,0.32047,0.01469,284.73220,-0.00390,-0.83671,0.00000,0.34049,0.22646,0.05082
2002-11-30,247.71877,123.03045,83773.96000,0.35431,5.62265,280.67160,0.22776,1.40031,0.00000,0.32462,0.19376,0.56237
2002-12-31,262.77457,83.96539,83425.33600,0.40905,11.54564,274.96445,1.20334,4.14913,29.99251,0.43844,0.33940,0.56471
2003-01-31,260.81970,114.69188,84024.03000,0.44149,1.70669,280.10522,0.26156,1.53316,203.31256,0.58802,1.43145,1.21189
2003-02-28,235.01010,153.34338,83282.49000,0.34345,3.07051,275.86530,0.10210,0.13949,158.92465,0.59907,1.40857,1.11827
2003-03-31,250.53949,208.93114,83516.36000,0.44621,2.89991,278.94440,1.31930,0.84051,168.22980,0.59973,1.69183,1.68392
2003-04-30,267.30700,230.39766,83177.56000,0.45328,8.61285,276.37552,2.00110,2.73439,126.67011,0.61900,3.07028,2.88476
2003-05-31,271.43948,307.01147,83423.23400,0.54674,2.03200,284.25833,1.16183,0.84781,178.52576,0.66158,4.03101,6.26555
2003-06-30,279.56790,345.48254,83409.06000,0.65635,0.00438,290.12810,0.49130,-0.48228,58.93873,0.61339,3.57894,4.20380
2003-07-31,308.03500,334.80963,83807.94000,0.69439,0.31345,294.82172,0.56592,0.30442,0.00000,0.50065,1.03620,0.52121
2003-08-31,302.02036,292.63684,83773.62000,0.66888,1.04630,292.34015,0.38645,1.46863,0.00000,0.42504,0.56143,0.06847
2003-09-30,288.56732,242.65259,83616.83600,0.51843,0.20908,291.78787,0.07328,0.60918,0.00000,0.39366,0.36678,0.06974
2003-10-31,265.93283,187.08504,83631.41000,0.37358,0.11543,288.06198,0.38874,0.54064,0.00000,0.35863,0.26209,0.07908
2003-11-30,249.94582,116.32909,83528.79000,0.36289,3.05191,276.64697,0.77018,1.77015,1.41085,0.33656,0.19903,0.17645
2003-12-31,265.60340,81.65454,83473.80500,0.39344,11.15318,275.58250,1.21943,3.50556,16.32670,0.39498,0.23358,0.84664
2004-01-31,240.49557,113.14976,83609.19000,0.35699,3.53786,275.95245,0.80712,1.41419,151.93454,0.57344,1.17443,0.65689
2004-02-29,252.81802,133.36319,83364.94000,0.37591,8.43957,274.69360,0.55191,2.07887,173.95930,0.58679,2.04407,1.35160
2004-03-31,251.62054,223.21907,83739.94500,0.46336,1.38386,282.53860,0.15104,0.73125,275.77070,0.62782,2.62735,3.08292
2004-04-30,250.36586,286.60666,83500.90000,0.46686,0.63721,282.15070,0.51139,0.08856,169.56047,0.62973,3.39919,3.55117
2004-05-31,259.90634,334.89185,83469.39000,0.52363,0.99810,284.82593,1.67974,0.53975,32.53506,0.58812,2.47087,3.29740
2004-06-30,278.43027,343.03357,83508.98400,0.56775,0.17904,289.89252,0.89763,-0.37414,0.21117,0.52207,0.99219,0.97662
2004-07-31,300.77628,336.19577,83680.13000,0.62948,0.02834,293.55164,0.89096,0.87577,0.00000,0.44452,0.56016,0.18105
2004-08-31,295.27330,301.15680,83724.58000,0.52171,0.01360,293.26434,0.79539,0.94435,0.00000,0.38172,0.36149,0.07001
2004-09-30,273.74844,242.73970,83500.04000,0.39779,0.20765,289.55386,0.94850,0.40354,0.00000,0.33705,0.25685,0.05567
2004-10-31,269.12866,167.22397,83301.82000,0.45536,7.02977,282.73334,0.52117,0.99422,0.00000,0.31454,0.20277,0.29232
2004-11-30,242.14929,118.48938,83674.77000,0.37451,2.74021,277.34753,-0.56980,-0.35509,48.55240,0.45168,0.21577,0.34437
2004-12-31,239.60442,97.76565,83534.67000,0.33707,7.43663,276.90332,0.14055,2.50572,51.72451,0.50616,0.32296,0.76470
2005-01-31,251.78731,108.27996,83437.62000,0.37899,9.09869,275.93280,0.66148,2.58597,167.64648,0.57777,2.86722,1.93108
2005-02-28,254.88608,149.07326,83332.14000,0.44096,5.45744,276.89690,-0.37015,1.59889,272.00845,0.62060,2.98030,2.05612
2005-03-31,255.32095,196.04663,83481.03000,0.42371,8.08525,278.36478,1.05728,1.52382,296.18716,0.62034,4.07226,3.34785
2005-04-30,249.51112,264.71146,83395.77000,0.44802,2.57044,278.83307,1.37653,1.25139,335.30664,0.64730,3.32682,3.78236
2005-05-31,280.70316,283.14343,83421.14000,0.59887,5.24001,283.42212,1.37426,1.14214,268.86575,0.63183,5.92895,9.17362
2005-06-30,274.60358,329.15620,83293.02000,0.64196,1.51373,286.00500,1.23637,1.05671,116.54310,0.64180,5.19283,5.96281
2005-07-31,312.48460,337.31366,83729.31000,0.82359,0.00318,295.14200,0.59347,0.57175,3.75819,0.56423,1.65524,1.48771
2005-08-31,309.04974,297.55860,83743.02000,0.75292,0.07514,294.30374,0.52500,0.60740,0.00000,0.45851,0.72076,0.21593
2005-09-30,274.68850,243.02036,83607.37000,0.50785,0.48125,288.32983,0.48073,0.93798,0.00000,0.40314,0.43791,0.11233
2005-10-31,265.39830,181.16898,83575.70000,0.45965,1.12194,285.10477,0.54298,0.84309,0.00000,0.38652,0.30262,0.21055
2005-11-30,258.37305,117.00451,83766.00000,0.40961,2.84321,281.09630,0.88101,1.20918,0.00098,0.39356,0.22528,0.30864
2005-12-31,263.78842,85.51322,83619.03000,0.44366,17.70436,277.32904,1.48759,3.35404,19.80353,0.43509,2.06595,3.90911
2006-01-31,254.12620,100.11086,83675.70000,0.39696,6.67434,275.65607,1.31802,2.27213,129.90717,0.72005,5.90746,4.05955
2006-02-28,237.52795,152.32106,83616.35000,0.33579,5.43794,277.21344,0.36979,1.78375,206.37558,0.63988,2.69137,2.92562
2006-03-31,262.68692,174.79088,83078.94000,0.39023,10.31790,273.75638,1.43989,3.55174,224.37636,0.65821,5.22276,3.89452
2006-04-30,278.91794,231.14938,83260.66400,0.50972,10.19756,279.25732,0.71555,2.57299,328.26602,0.66165,7.40767,9.01993
2006-05-31,272.13520,317.23505,83508.66000,0.60801,1.53897,285.82938,0.61283,0.70772,331.92630,0.66226,6.81042,10.06584
2006-06-30,290.67540,333.68106,83675.40000,0.71692,0.06104,290.58990,0.57944,0.41110,114.61002,0.61446,4.96294,5.90537
2006-07-31,315.86032,332.68555,83774.64000,0.82665,0.04951,294.93268,0.58391,1.40784,0.94713,0.51139,1.29209,0.98791
2006-08-31,290.90598,304.16150,83665.58000,0.63024,0.07798,292.68112,0.48756,1.26903,0.00000,0.42913,0.62372,0.23016
2006-09-30,280.28284,244.38574,83630.95000,0.48032,0.02050,290.54205,0.03050,0.74803,0.00000,0.38227,0.39250,0.17155
2006-10-31,257.30652,179.97247,83505.48000,0.42420,0.96921,284.06543,-0.18449,0.22139,0.00000,0.35194,0.27714,0.18218
2006-11-30,256.75040,113.51907,83653.76000,0.44973,3.77085,279.00812,1.63398,1.66598,0.00000,0.35643,0.21046,0.42901
2006-12-31,243.30710,91.04562,83812.45000,0.33056,4.88098,276.19450,0.65862,1.66989,15.74434,0.43001,0.19014,0.57476
2007-01-31,219.04018,122.21925,83761.36000,0.27802,1.58330,274.87796,-0.58120,-0.40753,54.22360,0.52045,0.30301,0.54667
2007-02-28,256.14365,135.81458,83534.87500,0.40279,11.01317,276.47970,1.27214,2.28852,56.25291,0.53791,1.06001,1.59613
2007-03-31,247.44081,216.24127,83772.60000,0.39455,1.23907,280.66232,0.42622,0.49165,186.12941,0.63823,2.59648,2.14174
2007-04-30,263.10422,262.24620,83499.38000,0.46203,2.49068,281.16043,1.14857,0.56461,56.81941,0.64249,2.43809,2.89436
2007-05-31,261.66028,330.79950,83539.23400,0.52836,1.14312,285.95526,0.37629,0.15838,9.64208,0.61523,1.84401,2.71672
2007-06-30,280.88590,338.63284,83614.28000,0.63113,0.19503,290.16803,1.10113,0.85565,0.00000,0.53096,0.92828,0.53227
2007-07-31,307.67188,332.14470,83751.42000,0.73846,0.06894,294.35150,0.58220,1.38672,0.00000,0.45935,0.53331,0.21742
2007-08-31,305.45280,301.05246,83679.52000,0.67620,0.22128,294.41678,0.92450,1.62455,0.00000,0.39885,0.34959,0.06561
2007-09-30,277.41083,238.68408,83528.82000,0.53308,0.44796,288.44754,0.36256,1.22997,0.00000,0.35646,0.25100,0.12286
2007-10-31,268.09937,169.75730,83634.66000,0.46111,1.36374,283.85068,0.83945,1.61648,0.00000,0.34278,0.19057,0.05354
2007-11-30,240.56620,130.91118,83768.08000,0.34274,0.93535,281.65180,0.04324,0.36746,0.00000,0.35596,0.14858,0.14928
2007-12-31,237.42317,94.20081,83624.13000,0.33705,5.07398,273.99802,0.94928,0.71941,0.00000,0.36673,0.12235,0.24669
2008-01-31,251.12784,101.82263,83340.94500,0.33553,9.76686,273.76794,0.88783,3.47697,72.19639,0.43737,0.30444,0.56895
2008-02-29,241.52342,154.87502,83597.55000,0.34896,6.71215,276.19710,0.47985,1.13733,229.44586,0.54894,1.69530,0.82965
2008-03-31,236.05340,219.26474,83723.31000,0.36019,0.89618,278.20416,1.24685,0.28176,305.88670,0.57392,1.71894,1.48869
2008-04-30,240.84029,283.37094,83500.21000,0.40822,0.40240,280.02667,1.69889,0.83902,218.33876,0.58531,2.60572,2.45972
2008-05-31,266.99365,319.74590,83338.91000,0.51359,1.70449,284.64844,0.27768,-0.91391,43.67520,0.60357,2.46697,4.09381
2008-06-30,273.74540,347.23080,83621.94500,0.53170,0.00517,290.20550,0.77923,-0.10618,0.28327,0.54593,1.07329,1.54174
2008-07-31,293.38230,344.50217,83628.41000,0.54775,0.06396,294.26770,0.60366,0.52866,0.00000,0.45545,0.59645,0.13506
2008-08-31,300.31833,300.09454,83535.06000,0.50784,0.00339,294.56024,0.85676,1.00248,0.00000,0.38856,0.37872,0.06005
2008-09-30,277.29636,245.64478,83600.83600,0.36833,0.01002,291.39578,-0.02857,1.10195,0.00000,0.34057,0.26671,0.10845
2008-10-31,261.46210,173.68965,83800.43000,0.36656,1.60039,285.71857,0.15019,0.61796,0.00000,0.31179,0.20050,0.03696
2008-11-30,253.73552,121.16972,83805.23400,0.42201,3.95084,281.25360,0.06457,0.73536,0.28179,0.32746,0.16902,0.41373
2008-12-31,239.42685,95.99316,83467.65000,0.29090,5.77149,275.36438,1.43901,1.39500,1.00884,0.42100,0.16814,0.25831
2009-01-31,233.71666,115.38121,84017.07000,0.31588,4.10493,277.75635,-0.51886,-0.12330,116.81387,0.46518,0.26086,0.92802
2009-02-28,251.58054,145.97765,83357.96000,0.37955,7.91683,275.84158,0.52592,3.84897,101.71549,0.57414,1.20237,1.38356
2009-03-31,235.09106,214.98587,83447.96000,0.36507,6.43054,277.11328,1.16633,1.30407,176.37110,0.63589,3.59241,2.92572
2009-04-30,241.95555,279.03540,83438.12000,0.40814,2.02484,280.07324,1.13890,0.15453,197.87286,0.62549,2.29563,3.42949
2009-05-31,280.05118,314.20004,83554.90000,0.59466,3.83861,287.01086,1.06972,0.76815,123.20344,0.61627,5.34510,6.92592
2009-06-30,287.05917,319.58838,83291.65000,0.64951,0.39108,287.77228,0.72733,0.24058,1.81213,0.57316,1.74878,1.59210
2009-07-31,295.80408,342.78244,83785.66400,0.53304,0.02589,294.64127,0.75100,1.11303,0.00000,0.48666,0.79288,0.29633
2009-08-31,296.38040,298.70206,83734.54000,0.54866,0.10634,293.14180,0.69159,1.03306,0.00000,0.41146,0.46633,0.11365
2009-09-30,290.33026,240.32670,83706.70000,0.45295,0.05361,292.69086,0.53150,0.86918,0.00000,0.36575,0.31636,0.06202
2009-10-31,258.33435,178.49458,83419.41000,0.44210,4.28886,283.37805,0.59123,-0.12132,0.00000,0.33259,0.27164,0.29493
2009-11-30,237.39532,129.15242,83611.26000,0.34103,1.29889,279.85684,0.22065,0.99608,0.00000,0.43137,0.20428,0.14440
2009-12-31,245.57596,93.77728,83402.40000,0.34224,6.17493,275.02540,0.83423,1.92302,11.97505,0.43455,0.19800,0.35574
2010-01-31,266.47480,103.52574,83298.63000,0.43138,6.91188,276.79752,0.30751,3.34949,93.42360,0.52387,0.56825,0.76103
2010-02-28,252.85829,148.10889,83318.01600,0.42490,5.41298,276.75763,0.54502,1.79603,163.68231,0.61484,1.74917,1.00381
2010-03-31,243.50055,203.99985,83488.87000,0.37139,4.56712,277.60650,0.90442,1.58802,192.04500,0.64135,2.63801,1.69430
2010-04-30,250.59746,249.26607,83186.88000,0.41886,6.28395,277.62897,1.06748,1.96301,204.02942,0.62343,2.71817,3.09832
2010-05-31,257.37402,303.86760,83425.77000,0.48646,3.41500,280.53564,1.18601,0.75768,213.90094,0.65352,3.04636,4.91150
2010-06-30,285.10170,328.11438,83584.98400,0.69395,0.11455,288.43494,0.81864,0.43933,133.35730,0.65038,4.89828,6.82631
2010-07-31,296.67100,344.38132,83652.05000,0.69216,0.04925,293.88025,0.21774,0.25282,0.29710,0.54646,1.40131,0.95724
2010-08-31,281.86136,303.92764,83541.29000,0.54313,0.02245,291.74460,0.65733,1.23421,0.00000,0.45108,0.67162,0.15717
2010-09-30,272.60983,247.40944,83586.74000,0.43907,0.00619,290.68015,0.16761,0.98040,0.00000,0.40044,0.41796,0.12564
2010-10-31,281.05542,165.46541,83674.76000,0.52355,7.52265,284.69070,0.30233,1.25156,0.00000,0.36807,0.40237,0.95154
2010-11-30,244.71942,119.81737,83628.42000,0.38360,7.21938,277.56198,0.84583,1.42835,0.03256,0.54773,0.51687,0.79069
2010-12-31,265.75550,86.95367,83367.49000,0.43928,13.44106,276.35898,1.45842,3.51511,128.95676,0.58160,5.38588,3.58354
2011-01-31,234.48808,119.49783,83805.62000,0.33294,2.31617,277.20386,-0.08029,-0.12480,207.80681,0.67292,3.30287,2.01594
2011-02-28,224.83700,154.14478,83440.28000,0.30314,7.54505,274.27860,0.44934,1.70831,209.37717,0.61846,1.99659,1.62235
2011-03-31,266.47992,181.59407,83449.03000,0.44029,14.47124,276.29690,1.51467,3.71972,351.49570,0.61006,7.38041,4.81079
2011-04-30,254.57181,254.04305,83464.63000,0.46588,2.14907,278.87674,1.80658,1.02294,446.13230,0.66165,4.79107,5.80689
2011-05-31,258.63348,301.03665,83317.44000,0.48330,3.24592,280.91350,1.63779,1.48043,336.49344,0.63929,4.11208,6.24131
2011-06-30,281.17110,317.36554,83338.36000,0.66824,2.94954,286.57043,0.79519,0.68012,228.40634,0.63449,6.01324,9.26457
2011-07-31,292.52234,341.72340,83549.94000,0.74526,0.14237,292.03003,0.35096,1.23565,57.05281,0.61891,3.65922,4.16211
2011-08-31,289.00540,306.47760,83679.51000,0.61970,0.00003,293.09497,0.52432,1.30017,0.20112,0.49652,1.00354,0.48709
2011-09-30,294.54916,242.10933,83778.26000,0.60463,0.52705,292.22906,-0.24611,0.34278,0.00000,0.42884,0.54337,0.20330
2011-10-31,267.88535,173.99940,83713.61000,0.50928,2.99109,285.47638,0.39250,1.22385,0.00000,0.39913,0.37462,0.33867
2011-11-30,240.09933,122.28066,83629.51600,0.37688,1.46507,278.49540,0.74562,1.86126,0.00000,0.44865,0.29670,0.23598
2011-12-31,214.12799,108.57159,83876.16400,0.26165,0.00643,276.42250,-1.28091,-0.55009,0.11876,0.46864,0.26254,0.18159
2012-01-31,238.28333,115.72638,83956.16000,0.33469,5.60695,278.62234,0.64100,1.79773,0.01946,0.45353,0.27624,0.68981
2012-02-29,235.02576,156.06772,83580.15000,0.34333,2.25570,276.30368,0.44483,0.35027,39.83003,0.56279,0.43684,0.48106
2012-03-31,259.38147,183.00250,83368.01600,0.42206,8.18301,277.02518,1.52143,3.48580,47.28643,0.57047,1.87131,1.70117
2012-04-30,256.48788,266.95572,83451.55500,0.49423,4.65106,280.48163,1.25455,1.53519,65.99738,0.66566,3.40830,4.23607
2012-05-31,252.77283,336.80664,83501.20000,0.47113,0.34946,285.36887,0.84776,0.03364,18.70203,0.65648,2.35784,3.09485
2012-06-30,271.95953,342.21940,83448.84000,0.56909,0.83652,288.68527,0.99845,0.70915,0.00000,0.54024,1.04218,0.67656
2012-07-31,295.62730,342.02200,83691.35000,0.65457,0.05133,293.18994,0.50298,1.48782,0.00000,0.47660,0.59047,0.15249
2012-08-31,307.79130,294.42447,83706.46000,0.53967,0.21674,295.09840,0.71801,1.10244,0.00000,0.41069,0.38105,0.08475
2012-09-30,287.47574,240.65771,83827.01600,0.42144,0.09874,292.40630,-0.02544,0.95178,0.00000,0.36218,0.27014,0.05799
2012-10-31,267.43918,173.30168,83673.49000,0.41422,2.05274,285.74863,0.77414,0.71782,0.00000,0.33047,0.20361,0.11491
2012-11-30,260.10117,110.00207,83675.57000,0.41576,7.58497,280.21980,0.86735,3.13692,2.93662,0.36467,0.16473,0.45595
2012-12-31,252.30841,87.97642,83305.30500,0.37790,10.72696,274.32266,1.35442,2.63006,29.40998,0.49718,1.85268,2.46293
2013-01-31,223.61525,118.91249,83792.40000,0.29455,1.07010,275.63147,-0.16005,0.00743,144.33607,0.63270,1.66803,0.96004
2013-02-28,215.46213,168.54759,83684.09000,0.28956,0.71413,275.69724,0.19131,-0.33670,123.47781,0.60673,1.31720,0.79037
2013-03-31,252.95424,207.96358,83691.99000,0.44598,3.20352,280.22577,0.74017,1.13979,101.26829,0.58680,1.42901,1.45432
2013-04-30,251.32590,284.90340,83541.60000,0.48374,1.44739,282.30570,0.70096,-1.12903,58.09068,0.61940,2.03683,2.84555
2013-05-31,263.32330,316.74234,83532.92000,0.51110,1.64715,285.05460,0.98564,-0.09990,9.65183,0.57559,1.57695,2.19955
2013-06-30,286.56512,328.63657,83564.26000,0.64026,1.15890,290.51288,0.70095,0.24895,0.11408,0.52336,0.81090,0.57762
2013-07-31,313.00653,334.25980,83740.69000,0.71785,0.10565,295.12973,0.56854,0.90361,0.00000,0.47353,0.48850,0.05278
2013-08-31,297.64844,299.36365,83699.64000,0.61501,0.02668,292.39203,0.69578,1.23276,0.00000,0.40000,0.32641,0.00000
2013-09-30,285.19940,237.16188,83475.50000,0.55612,0.86872,289.18112,1.26166,1.12668,0.00000,0.35565,0.23711,0.02639
2013-10-31,244.07234,186.52309,83604.99000,0.30310,0.65865,284.12300,0.11530,0.11069,0.00000,0.34835,0.17959,0.03306
2013-11-30,248.17012,125.42855,83662.36000,0.35386,1.28126,280.86530,-0.33298,0.86126,4.66991,0.33977,0.14127,0.07916
2013-12-31,224.69994,107.15706,83839.59000,0.26888,1.28426,277.02405,-0.15436,0.27173,3.41127,0.36452,0.11348,0.05295
2014-01-31,239.89534,118.60664,83998.41000,0.33362,1.93995,280.61053,-0.18854,0.27450,13.06502,0.38113,0.09656,0.13775
2014-02-28,254.69025,146.83841,83462.96000,0.40218,10.30440,277.81430,1.48360,2.25846,15.55048,0.42192,0.37061,1.02717
2014-03-31,248.65170,209.39212,83581.83600,0.41118,4.74377,279.64462,0.65396,1.65430,58.87382,0.60892,1.38672,1.29639
2014-04-30,253.64300,276.55225,83511.62500,0.45135,2.79977,281.64790,0.89044,0.58740,51.61136,0.63954,1.92670,2.28313
2014-05-31,259.74370,323.41806,83604.55500,0.47741,0.90704,285.47678,1.20101,0.15177,5.40419,0.62120,1.44074,2.14867
2014-06-30,272.91626,346.45618,83492.43000,0.52539,0.02621,290.35028,1.12783,0.44385,0.00714,0.53227,0.81391,0.39256
2014-07-31,326.03260,302.18472,83899.91400,0.74880,0.57960,295.11346,-0.07761,0.45773,0.00000,0.45659,0.49343,0.07998
2014-08-31,307.33234,284.63785,83766.03000,0.69148,0.24571,292.87160,0.57463,1.10881,0.00000,0.40564,0.33051,0.05598
2014-09-30,293.67413,233.74211,83564.79000,0.58325,1.14933,290.95813,0.59797,1.04044,0.00000,0.36297,0.24027,0.01670
