indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2016-08-31,293.27270,302.86917,84506.62000,0.53189,0.01749,294.16144,0.73456,0.28607,0.00000,0.47668,0.24639,0.12649
2016-09-30,276.88306,243.06090,84443.00000,0.44630,0.13641,290.01200,0.86523,0.20840,0.00000,0.43530,0.14877,0.10173
2016-10-31,274.12784,158.42561,84338.03000,0.49199,8.40317,284.10974,1.48225,3.30799,0.00000,0.41562,0.19677,0.84274
2016-11-30,251.04996,126.74004,84514.19500,0.43596,2.93489,280.59686,0.85569,2.51938,3.17505,0.62501,0.93081,0.50491
2016-12-31,241.51721,96.79376,84383.30500,0.35412,6.99782,275.77072,1.38463,1.88500,32.18109,0.62170,3.21178,2.07586
2017-01-31,250.90181,105.14584,84081.14000,0.35785,20.55643,274.24490,1.48461,3.85377,57.86109,0.67978,8.79950,7.08344
2017-02-28,267.91174,131.54361,84101.19500,0.44843,18.59232,276.17160,1.39042,4.69581,381.49475,0.68056,12.53469,10.88458
2017-03-31,250.49307,213.59088,84639.05500,0.43139,4.28403,279.68286,1.15814,1.67321,471.22400,0.70351,4.07538,4.29828
2017-04-30,258.71362,261.46408,84355.93000,0.47018,6.60759,280.00327,1.27855,1.67321,429.01400,0.70464,6.11455,6.45113
2017-05-31,266.48578,334.71872,84243.33600,0.58601,0.61897,285.57420,0.39035,-0.05602,385.15134,0.69282,4.22249,8.18089
2017-06-30,287.81903,334.76600,84298.95000,0.68019,0.41229,290.40536,0.72658,0.47058,249.34056,0.63701,4.29251,6.19371
2017-07-31,304.74347,336.68070,84588.03000,0.67655,0.01339,295.24380,0.38640,0.90331,115.01140,0.57841,3.22756,2.16876
2017-08-31,318.27545,288.11920,84471.37500,0.71344,0.29380,294.69922,0.07497,-0.01920,21.01662,0.51124,1.29571,0.63918
2017-09-30,287.00430,234.74913,84328.00000,0.55236,1.17670,289.29962,-0.20647,0.27440,0.74721,0.46291,0.39415,0.41534
2017-10-31,243.09431,188.90701,84462.31000,0.31707,0.36910,285.74860,0.31539,-0.03354,0.01386,0.45872,0.20629,0.32452
2017-11-30,262.71628,115.78307,84406.44500,0.46956,6.62846,280.67810,1.59220,3.41496,0.00000,0.44346,0.22771,0.82913
2017-12-31,221.12038,110.14339,84764.26600,0.23136,0.33726,278.72482,-0.16002,0.40792,23.07711,0.58601,0.54850,0.38730
2018-01-31,263.45612,105.45517,84650.08000,0.41738,4.24832,278.92206,0.85157,1.95938,20.68089,0.56430,0.69094,0.89285
2018-02-28,226.48463,166.47523,84425.33600,0.29693,1.11545,276.27673,0.87127,-0.72006,41.72401,0.62754,0.76008,0.50005
2018-03-31,256.68628,196.13258,84217.70000,0.41904,12.91352,276.64548,1.08603,2.89431,52.73094,0.60696,4.59200,3.07633
2018-04-30,257.70105,274.08960,84401.12500,0.46370,3.56407,281.44543,1.36416,1.20486,158.92027,0.69915,4.74276,5.10032
2018-05-31,270.76312,330.03894,84180.60000,0.58178,0.55138,285.13617,0.69471,-0.49625,86.96340,0.66654,2.19903,2.71007
2018-06-30,274.09080,349.85114,84208.42000,0.53266,0.00018,290.29578,1.34094,0.48499,29.96015,0.59887,1.32386,1.25192
2018-07-31,318.12152,329.03780,84621.66000,0.68222,0.05267,295.66678,0.88538,-0.04491,0.07021,0.52512,0.40285,0.36289
2018-08-31,290.47168,302.30760,84475.52000,0.44583,0.00457,293.68222,1.25283,0.77117,0.00000,0.46370,0.18246,0.17241
2018-09-30,272.06506,248.36154,84328.58600,0.35700,0.00030,291.03660,1.17971,1.06320,0.00000,0.42345,0.11772,0.12293
2018-10-31,258.85090,180.26883,84318.86000,0.40858,0.76929,285.08264,0.02517,-0.43254,0.00000,0.40012,0.08467,0.16427
2018-11-30,247.30406,127.11055,84422.93000,0.30028,6.38111,281.46620,0.78936,0.64936,0.00000,0.40175,0.07238,0.35871
2018-12-31,245.83617,96.56119,84496.55000,0.36855,2.36734,276.34006,0.59330,0.93192,58.86910,0.51683,0.12497,0.34563
2019-01-31,255.75589,110.29726,84404.25000,0.40493,8.16145,277.00770,-0.00649,2.74315,64.82083,0.56695,1.61400,1.39575
2019-02-28,256.45580,132.34477,83775.63000,0.35890,15.40216,272.31620,1.79204,4.37189,169.65529,0.63377,5.38717,3.76712
2019-03-31,254.44482,201.15430,84299.93000,0.42467,7.38575,276.62204,0.24192,2.41393,366.34073,0.67124,5.30520,4.36986
2019-04-30,262.01468,277.17062,84382.77000,0.53626,1.65620,282.04147,1.13342,0.42658,396.68164,0.66415,3.81812,5.78196
2019-05-31,271.42657,305.88138,84045.96000,0.55439,4.92570,282.26830,0.75137,0.16302,273.99280,0.65785,3.74254,5.98444
2019-06-30,283.70050,342.13773,84300.97000,0.66823,0.16867,289.68616,0.54968,-0.14553,203.95184,0.68784,4.27354,6.36518
2019-07-31,295.87662,334.74835,84483.72000,0.65416,0.11285,292.92953,0.88590,0.96173,64.45359,0.61028,2.56912,1.71999
2019-08-31,297.24146,300.66100,84472.35000,0.60001,0.00179,293.88617,0.49810,0.65357,0.56050,0.53261,0.65349,0.44041
2019-09-30,277.06420,241.29395,84311.29000,0.50961,0.60507,288.80673,1.25653,1.04267,0.00000,0.47549,0.24392,0.23913
2019-10-31,235.94052,189.88908,84362.48400,0.24898,0.00000,284.01096,0.41415,-0.24203,1.63854,0.45976,0.15248,0.17497
2019-11-30,242.80495,131.39034,84235.23400,0.28145,2.03811,281.41644,0.10453,0.39894,0.00000,0.44096,0.10547,0.19063
2019-12-31,258.90005,90.81647,84230.80000,0.42126,9.02595,275.90668,0.29318,2.81065,48.18759,0.44145,0.52333,0.94767
2020-01-31,249.51677,113.21094,84645.21000,0.39044,1.79466,276.49760,1.71968,0.87491,129.03477,0.60196,0.67951,0.47649
2020-02-29,223.07260,175.42557,84624.81000,0.29971,0.02535,278.30720,-0.15739,-1.00198,130.10725,0.61649,0.74146,0.55025
2020-03-31,254.88618,199.10690,84161.70000,0.41694,6.08564,276.33120,0.25891,1.93408,107.48406,0.59316,1.09332,1.07457
2020-04-30,256.88812,284.46796,84381.86000,0.48916,3.50897,281.24540,0.69909,-0.21202,172.87173,0.64439,2.65622,3.10002
2020-05-31,267.23242,316.11987,84302.73400,0.51592,2.04618,285.45743,1.22490,0.97013,128.24686,0.65508,2.78902,2.87945
2020-06-30,276.25430,341.85178,84262.37500,0.54973,0.22692,289.25620,1.13292,0.25297,35.91270,0.63501,1.89966,0.84146
2020-07-31,289.45676,340.98813,84382.90000,0.54658,0.14871,293.82922,0.65811,0.34143,0.00000,0.54803,0.41630,0.17448
2020-08-31,306.20114,297.23895,84384.83600,0.57700,0.05799,295.11118,0.57865,0.33335,0.00000,0.48313,0.19621,0.04665
2020-09-30,281.82373,245.59590,84484.05500,0.40618,0.13980,292.63458,0.17179,0.38012,0.00000,0.43899,0.12373,0.10011
