indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,219.77103,181.11520,75680.30000,0.27115,0.47189,279.51852,0.56959,0.81182,0.05115,0.37580,0.29240,0.28664
1980-11-30,206.26433,129.76770,75591.24000,0.23539,0.75648,274.36655,1.60520,0.78676,0.60324,0.37022,0.22911,0.25564
1980-12-31,202.14905,103.25594,75497.12500,0.23516,1.88617,273.48690,0.81648,1.28516,9.08449,0.37255,0.21229,0.25977
1981-01-31,213.56763,106.72775,75160.23000,0.26049,3.30805,271.97675,1.02711,1.93051,38.65708,0.38988,0.23609,0.23972
1981-02-28,208.87856,151.25638,75258.08000,0.26448,1.14369,271.18594,1.53728,1.16542,121.82548,0.39963,0.25851,0.34899
1981-03-31,218.10638,203.07317,74991.97000,0.32303,2.91133,271.31104,1.48517,0.65907,127.08041,0.41283,0.42595,0.28365
1981-04-30,219.02928,266.57397,75245.09000,0.34786,0.50201,276.72640,1.14951,1.07367,176.37305,0.42758,0.94218,0.28209
1981-05-31,232.88167,297.55400,75140.80500,0.40343,0.77632,279.23468,2.06544,0.16862,90.32601,0.46947,2.14404,0.28835
1981-06-30,253.11836,327.78210,75577.14000,0.45488,0.07800,286.09814,1.96775,0.68306,17.89028,0.45950,1.47022,0.47338
1981-07-31,248.85876,327.84985,75695.59000,0.37722,0.00335,288.09280,1.29167,1.85443,0.06118,0.39696,0.47283,0.11943
1981-08-31,258.11430,291.04553,75761.48000,0.40019,0.11197,289.24878,0.69035,1.43424,0.01011,0.35535,0.24527,0.05673
1981-09-30,256.32562,234.73976,75654.27000,0.42682,0.19849,285.10553,0.88332,0.86893,0.00000,0.33137,0.15722,0.08507
1981-10-31,225.68380,170.22604,75310.44500,0.32587,2.07889,276.89413,1.14762,0.97002,0.00000,0.32381,0.11478,0.18043
1981-11-30,225.04895,119.97640,75266.10000,0.33829,3.76183,273.76380,2.11784,3.04053,30.64168,0.34452,0.18354,0.27372
1981-12-31,219.76405,95.65311,75197.35000,0.30069,2.89338,272.14320,4.15306,1.62952,74.48075,0.40051,0.35873,0.27384
1982-01-31,193.79457,112.42228,74966.50000,0.21557,4.43515,267.50455,2.67498,0.89449,137.70149,0.40956,0.38910,0.24910
1982-02-28,208.21652,153.30354,75221.19500,0.28861,2.49014,271.08875,2.50526,1.02505,274.72380,0.39751,0.42002,0.58134
1982-03-31,211.64558,200.61276,74725.78000,0.28807,3.37653,270.16162,2.43545,3.20915,291.04385,0.43201,0.75426,0.32247
1982-04-30,211.19092,259.61765,75143.96000,0.30687,3.30133,273.46997,2.45086,2.44935,368.03440,0.42450,1.14753,0.76341
1982-05-31,221.92235,312.45538,75148.89000,0.35929,0.42326,279.29996,0.90923,0.20593,362.91430,0.46906,3.05118,1.21694
1982-06-30,248.99135,311.47495,75243.23000,0.45253,2.16114,282.07178,0.61155,0.86634,212.92508,0.49303,4.77486,1.89441
1982-07-31,263.18903,318.26044,75703.22000,0.53087,0.51073,287.20346,0.81349,1.70836,84.49460,0.48890,2.83458,1.61406
1982-08-31,267.06525,284.13240,75847.47000,0.51667,0.78543,288.11343,0.44262,2.72714,20.76435,0.43119,1.38155,0.80106
1982-09-30,245.49200,226.26746,75388.41400,0.42641,2.32524,281.72470,1.06183,1.84402,0.42914,0.39870,0.49890,0.69729
1982-10-31,227.18283,174.22606,75462.83600,0.32720,2.82212,277.17330,1.20141,1.25806,3.43220,0.42682,0.57200,0.74006
1982-11-30,212.39713,125.18900,74950.48400,0.25920,4.24738,271.45288,2.01059,2.16179,35.62956,0.44741,0.73529,0.68671
1982-12-31,199.44186,100.08582,74990.48400,0.24062,3.44829,269.40628,1.83330,0.57068,148.24280,0.43202,0.57051,0.64579
1983-01-31,211.81252,110.17864,75153.77000,0.27109,3.83860,271.13312,1.50353,1.52716,239.83592,0.42862,0.47970,0.25508
1983-02-28,223.13434,145.73514,74795.73000,0.30299,4.79940,270.32727,2.74457,3.07745,347.89212,0.42408,0.44476,0.51806
1983-03-31,226.22614,197.98341,74564.43000,0.32557,4.75939,270.50385,3.06117,2.44419,466.29315,0.42509,0.64669,0.86632
1983-04-30,225.92548,242.97386,74727.61000,0.30805,1.87864,271.70157,0.79391,1.43421,575.18360,0.43067,0.74243,0.71360
1983-05-31,222.41583,307.96400,75243.67000,0.34377,0.13066,278.73760,1.19488,0.04158,567.09320,0.45078,3.26608,1.64264
1983-06-30,237.54845,325.50153,75208.86000,0.39843,0.30956,282.38760,1.51564,1.00841,309.63705,0.56000,7.71980,3.26960
1983-07-31,240.53557,326.60168,75549.79000,0.38232,0.00649,285.31090,1.07982,3.12303,91.11542,0.49641,3.71144,2.21848
1983-08-31,271.78510,269.15393,75775.23000,0.56865,1.75088,286.30110,0.10666,2.97616,10.09795,0.42287,1.15893,1.57140
1983-09-30,249.77663,235.71907,75511.14000,0.45112,0.89113,283.89975,1.02897,2.39101,0.20312,0.40998,0.47955,0.80837
1983-10-31,234.05421,176.65848,75571.98400,0.38983,0.62408,279.98428,0.31950,1.06283,1.20556,0.40063,0.36094,0.67309
1983-11-30,231.62575,113.53912,74944.80500,0.34079,6.51081,272.04280,3.66231,2.29808,0.73478,0.39432,0.35486,0.71448
1983-12-31,228.21613,89.23180,74922.14000,0.33629,5.37458,270.82043,5.30425,1.53185,155.32886,0.41818,0.48686,0.88637
1984-01-31,193.67072,113.64066,75472.26600,0.21040,0.45686,271.15590,0.01040,-0.41749,286.76160,0.43434,0.54675,0.49693
1984-02-29,199.04568,154.10913,75147.12000,0.21964,2.16123,270.41937,1.65326,1.02269,297.13180,0.41813,0.39933,0.38164
1984-03-31,212.46591,206.05893,75167.31000,0.29208,0.94246,273.50684,2.19301,-0.24549,348.90018,0.41135,0.49944,0.43977
1984-04-30,212.68655,257.31665,74943.33000,0.28569,0.80441,273.63590,2.14385,0.18325,314.04172,0.44256,1.45105,0.44121
1984-05-31,236.09956,307.07413,75428.27000,0.37394,0.10063,281.80685,2.50755,1.08482,249.12685,0.45880,3.20414,0.91452
1984-06-30,241.90527,319.30673,75321.05000,0.41922,0.66344,282.76108,1.76247,0.99517,73.11960,0.48849,3.33757,1.27073
1984-07-31,277.52542,315.60490,75755.30000,0.58885,1.01308,289.22480,-0.12030,1.58988,11.85399,0.42911,1.17360,0.87954
1984-08-31,273.83470,275.92642,75798.03000,0.58435,0.14844,288.38602,0.44221,2.74008,0.01826,0.39297,0.39106,0.42186
1984-09-30,250.96838,237.82213,75632.33600,0.48264,0.26442,285.33734,1.51183,2.13049,0.00000,0.35956,0.22995,0.30633
1984-10-31,225.33084,171.81851,75226.67000,0.35374,1.13983,275.91843,2.10408,-0.23063,0.03965,0.34708,0.16836,0.29005
1984-11-30,228.67969,118.84934,75114.51000,0.32334,4.10906,271.74432,2.87298,2.92681,5.83340,0.36342,0.20324,0.33807
1984-12-31,196.00714,103.25912,74819.14000,0.23025,0.87129,268.00820,1.02278,0.54917,100.81894,0.38016,0.22389,0.27640
1985-01-31,191.51253,114.87614,75314.30000,0.21636,0.55092,269.02430,-0.00745,-0.52402,126.53993,0.37458,0.19553,0.24143
1985-02-28,197.57170,161.03795,75212.46000,0.24031,1.59802,270.10684,1.78311,-0.08345,141.31943,0.37060,0.17091,0.30460
1985-03-31,203.45091,200.38908,74846.63000,0.24768,3.45106,269.69144,2.04372,1.32856,171.68811,0.37500,0.18354,0.39072
1985-04-30,217.71050,268.50174,75450.99000,0.35921,0.14222,278.12503,0.90867,0.52369,252.79118,0.38383,1.16234,0.49322
1985-05-31,223.29279,310.68180,75181.40000,0.33657,0.01325,280.00244,1.65566,2.01919,86.74753,0.48589,2.72534,0.49906
1985-06-30,258.02362,324.10770,75651.10000,0.44933,0.32927,287.41647,0.74563,0.98114,5.16006,0.44464,1.09328,0.64220
1985-07-31,277.27185,312.44693,75890.84000,0.54804,0.99728,289.55814,0.37640,1.62755,0.00000,0.38955,0.39929,0.21626
1985-08-31,256.50537,290.09616,75834.57000,0.41919,0.01418,288.14172,1.15412,2.32790,0.00000,0.36964,0.23609,0.15612
1985-09-30,244.93446,217.90204,75355.13000,0.39983,1.56003,280.81442,1.03710,1.24774,0.00000,0.33976,0.17031,0.21509
1985-10-31,228.27754,173.33536,75477.58600,0.36516,1.18587,278.29382,0.72291,1.04807,0.00000,0.36207,0.18986,0.27939
1985-11-30,218.35234,121.46055,74904.57000,0.30670,3.00093,271.19318,3.84737,1.04619,0.03213,0.37981,0.22836,0.20936
1985-12-31,198.46443,103.29428,75452.86000,0.21964,1.56882,271.18980,0.35684,0.38000,81.42996,0.37774,0.22876,0.31616
1986-01-31,215.47214,111.11073,75415.19000,0.25344,1.26246,274.05490,1.94818,3.08407,114.88649,0.38338,0.23353,0.24957
1986-02-28,213.06993,155.38693,74963.17000,0.31343,12.09382,271.31165,3.57929,2.78587,131.26930,0.39196,0.50800,0.96433
1986-03-31,220.21520,209.62915,75272.27000,0.35826,2.97309,274.58210,1.42377,1.95834,399.55603,0.43971,1.25401,0.97338
1986-04-30,214.08759,267.20428,75074.33000,0.32708,0.66967,275.22906,1.76447,1.16852,401.46402,0.47295,2.15010,0.87228
1986-05-31,229.64423,302.69186,75144.24000,0.34055,0.31083,279.79025,1.43646,1.35021,286.34476,0.50779,4.36879,1.42638
1986-06-30,246.70055,329.62207,75551.87500,0.41409,0.32010,286.12778,0.61892,1.73031,114.53137,0.50428,4.51609,2.18091
1986-07-31,261.36362,319.22113,75749.51000,0.49699,0.42105,287.16110,0.92291,1.57385,6.37310,0.43803,1.15258,1.08556
1986-08-31,270.16418,279.73758,75832.22000,0.48353,0.11901,289.20538,0.53816,2.18457,0.00000,0.38768,0.37762,0.51314
1986-09-30,230.69931,234.51692,75267.71000,0.35608,0.67913,279.65097,1.86284,2.07438,0.00000,0.35409,0.21761,0.29311
1986-10-31,216.92456,179.92105,75525.66000,0.32288,0.24811,277.80420,-0.20889,0.35425,2.54002,0.35414,0.16930,0.31053
1986-11-30,202.45514,130.06056,75528.18000,0.24286,0.06466,274.52970,1.19859,-0.28031,0.04584,0.35205,0.15237,0.25917
1986-12-31,199.44603,100.91138,75271.22000,0.19722,0.39927,271.15067,0.64327,0.71105,1.21866,0.34611,0.12754,0.23545
1987-01-31,194.55228,113.37929,75112.23400,0.21594,1.98504,267.70807,1.13996,0.63187,9.13407,0.34423,0.10932,0.23503
1987-02-28,198.30196,153.38942,74936.28000,0.22783,2.52504,269.13950,0.69038,0.64872,63.51297,0.34651,0.10413,0.36552
1987-03-31,207.91724,201.32191,74878.77000,0.25827,1.40690,271.28790,1.80381,1.01966,112.12588,0.36050,0.17403,0.17702
1987-04-30,220.96617,267.25350,75387.01000,0.29671,0.25140,279.19290,0.82155,1.54250,109.64671,0.38561,0.65723,0.21994
1987-05-31,246.34627,294.19680,75294.19000,0.42895,1.59010,280.90073,0.44348,0.46999,14.78254,0.43853,1.24582,0.33271
1987-06-30,249.16296,326.98618,75604.56000,0.39555,0.55986,285.93707,-0.01335,1.55408,0.20264,0.42178,0.60667,0.19306
1987-07-31,253.53963,324.86410,75475.76000,0.41780,0.09914,286.82758,0.96845,2.17952,0.00000,0.38033,0.32912,0.05033
1987-08-31,266.65982,284.84995,75837.11000,0.41587,0.01242,289.01862,0.48002,1.65302,0.00000,0.34568,0.19826,0.00000
1987-09-30,242.89973,239.98141,75813.29000,0.29826,0.02337,285.88930,0.06562,0.49343,0.00000,0.32176,0.13408,0.08833
1987-10-31,239.00388,172.63605,75724.40000,0.34250,0.70795,281.16702,-0.66802,1.25495,0.00000,0.31043,0.09904,0.13590
1987-11-30,212.42110,123.99824,75288.44000,0.29040,1.47633,273.25204,1.04713,0.42160,2.29448,0.32081,0.08361,0.20028
1987-12-31,203.43625,98.63319,74853.44000,0.25099,2.14260,267.21082,1.47186,1.02349,20.71062,0.33951,0.09026,0.16542
1988-01-31,205.61424,110.85893,75187.11000,0.23844,2.49009,269.27790,2.09513,1.06498,78.75125,0.34437,0.09316,0.18858
1988-02-29,186.67284,165.06175,75470.73000,0.21408,0.27427,272.32513,-0.50805,-0.08848,148.73718,0.34578,0.10442,0.23573
1988-03-31,192.05127,224.91290,75441.41400,0.23801,0.48199,273.26486,1.71937,-1.07803,111.19924,0.37968,0.29359,0.14247
1988-04-30,222.83310,259.28833,75075.75000,0.31686,0.89489,276.59177,1.50186,1.73265,74.62029,0.40611,0.84429,0.08727
1988-05-31,230.57097,299.36300,75315.15000,0.34225,0.78088,279.19186,1.65589,1.67282,31.67847,0.42404,0.85109,0.12541
1988-06-30,255.50418,316.16214,75483.33600,0.46430,0.57971,284.75317,0.05741,2.68064,10.46136,0.41292,0.80224,0.13708
1988-07-31,272.72693,319.96490,75937.61000,0.50729,0.33799,290.68262,0.49358,0.80555,0.03582,0.38365,0.37404,0.09427
1988-08-31,268.08975,285.47880,75654.17000,0.51660,0.67361,288.24940,-0.10513,1.39275,0.00000,0.34657,0.20406,0.13078
1988-09-30,242.91957,238.72693,75677.75000,0.34374,0.15974,285.07654,0.33363,0.72822,0.00000,0.33348,0.13959,0.12051
1988-10-31,223.83945,184.49011,75705.03000,0.26268,0.00695,282.17114,0.02076,1.31416,0.00000,0.32168,0.10642,0.08842
1988-11-30,222.46976,115.44339,75182.30000,0.31262,2.72612,272.17908,3.98663,1.12812,0.00000,0.31225,0.08520,0.15361
1988-12-31,197.58249,99.31071,75168.26000,0.20279,2.66106,267.88306,0.56567,0.26191,71.25468,0.31832,0.07435,0.12289
1989-01-31,185.48766,117.51987,75360.32000,0.20443,0.74450,268.07960,0.84971,-0.40384,151.43712,0.31755,0.06727,0.13914
1989-02-28,201.49405,149.23938,75037.76600,0.25487,1.67251,267.72363,2.67477,2.27374,171.74994,0.31747,0.06248,0.22035
1989-03-31,225.79753,199.50308,75121.33600,0.36055,2.91399,273.48322,3.79496,3.03282,169.83992,0.35989,0.40748,0.21327
1989-04-30,221.20512,264.52420,75380.38000,0.32644,0.53748,277.95752,2.11557,1.48324,174.34274,0.41408,1.06167,0.14426
1989-05-31,229.81316,304.40750,75292.79000,0.38321,1.59304,278.77500,1.78852,1.27298,112.76587,0.43266,1.67309,0.39707
1989-06-30,245.00319,323.32794,75438.44000,0.44926,1.02769,283.75900,0.81296,0.94228,54.85818,0.44679,2.09174,0.75129
1989-07-31,256.64612,324.56866,75862.05000,0.43330,0.02627,288.71710,1.40308,2.84787,5.55140,0.42081,0.95338,0.17233
1989-08-31,244.39749,288.49820,75543.38000,0.39872,0.69870,285.57016,0.92892,2.38301,0.00000,0.36592,0.33565,0.10493
1989-09-30,235.42447,231.90200,75466.91400,0.35384,1.73631,282.54800,0.21740,2.66869,0.00000,0.35220,0.21196,0.09102
1989-10-31,211.85735,177.93167,75481.07000,0.26770,0.81316,277.41895,1.04824,2.04384,0.29548,0.37850,0.23063,0.15693
1989-11-30,202.09837,131.50893,75498.83600,0.21387,0.93284,274.87130,1.17217,0.37592,14.79029,0.37064,0.22748,0.18032
1989-12-31,190.15670,107.89491,75543.35000,0.18344,0.03528,272.71457,0.35462,-0.83717,28.33356,0.37371,0.23516,0.08463
1990-01-31,194.93227,114.16222,75069.89000,0.21581,2.22302,269.07825,2.19120,0.88292,18.43099,0.37264,0.21460,0.18644
1990-02-28,196.23080,155.69685,75031.83600,0.20520,2.43328,267.51425,1.78084,0.64939,78.78529,0.37125,0.19428,0.16992
1990-03-31,211.57892,210.38434,75136.75000,0.26679,0.59059,272.88510,1.45508,0.82624,139.78145,0.36856,0.29095,0.26796
1990-04-30,230.44539,260.40814,75183.16000,0.37885,1.25418,277.56152,1.05764,-0.14047,81.02607,0.42067,1.08847,0.10411
1990-05-31,226.04504,296.96170,75090.22000,0.35122,0.56136,277.98535,2.00145,1.49180,27.94655,0.44721,1.13321,0.08616
1990-06-30,235.59490,329.29492,75482.26000,0.38029,0.19075,283.38974,1.75649,2.22712,11.43389,0.41959,0.80264,0.15409
1990-07-31,262.03003,321.13193,75705.95000,0.49184,1.25576,287.78784,0.68618,1.89354,0.27641,0.38317,0.45611,0.14682
1990-08-31,255.44887,285.85333,75734.37000,0.43310,0.30019,286.41193,0.56798,2.12599,0.00000,0.36810,0.28293,0.11730
1990-09-30,242.54202,235.61040,75632.88000,0.36480,0.51606,283.56130,-0.57840,1.99126,0.00000,0.34381,0.18662,0.09829
1990-10-31,220.92152,181.56233,75570.97000,0.27783,0.12688,280.11337,1.89661,1.49819,0.00000,0.34176,0.14123,0.10382
1990-11-30,204.43950,130.04180,75438.25000,0.21010,0.43807,273.55054,0.93580,0.18183,0.33654,0.33171,0.11835,0.09666
1990-12-31,180.14539,106.65148,74970.01600,0.15115,0.53350,267.52725,2.42537,-0.01921,9.19584,0.32979,0.10327,0.08403
1991-01-31,191.57799,116.18827,75323.42000,0.20898,0.15363,270.75522,0.95813,-0.87474,21.32656,0.32836,0.09145,0.11402
1991-02-28,205.88573,156.64563,75395.37500,0.23690,0.37094,274.06660,0.80124,1.06594,12.62149,0.33666,0.08916,0.13790
1991-03-31,213.93553,198.44116,74600.12500,0.27593,7.02264,268.69507,2.37905,2.49154,7.65765,0.34509,0.12029,0.22735
1991-04-30,205.45996,267.47968,75240.44500,0.29257,0.24900,273.71848,2.38668,0.13029,188.66301,0.36853,0.56167,0.07713
1991-05-31,230.09400,282.46634,75048.87000,0.34989,0.83437,275.90952,2.15655,0.21700,82.13329,0.44028,1.19438,0.10404
1991-06-30,232.43951,323.25546,75332.88000,0.38509,0.40657,282.05917,1.92049,1.69734,47.42428,0.43373,1.53655,0.38690
1991-07-31,257.62054,322.51570,75784.62000,0.45804,0.24751,288.18094,0.05478,1.48207,2.22342,0.41197,0.71455,0.18201
1991-08-31,255.83618,287.36554,75814.71000,0.44103,0.37653,287.37524,0.30208,2.39112,0.00000,0.36410,0.30127,0.10101
1991-09-30,245.16087,241.59242,75743.26000,0.40380,0.43605,284.88974,0.03500,0.70944,0.00000,0.34188,0.18971,0.13029
1991-10-31,224.72740,181.35289,75581.33000,0.31021,1.49804,280.23923,0.78246,0.72464,0.00000,0.33327,0.13991,0.13701
1991-11-30,210.85866,125.35641,75502.94500,0.29870,1.23427,274.20758,1.57769,-0.97927,34.41686,0.33381,0.13003,0.16485
1991-12-31,197.38516,104.39789,75156.36000,0.20706,1.00788,270.42764,-0.01906,0.95739,32.15755,0.36398,0.16132,0.12541
1992-01-31,193.28947,117.23392,75257.84000,0.20533,0.69250,270.03333,0.62566,0.70493,61.34262,0.35887,0.15019,0.13052
1992-02-29,217.28766,150.44029,75103.15000,0.30648,2.58858,271.81790,0.71174,2.58816,75.95751,0.35795,0.14942,0.18695
1992-03-31,220.89494,203.38300,74895.28000,0.33548,0.89359,273.59592,-0.31783,1.20460,122.52225,0.37731,0.30865,0.11333
1992-04-30,224.71944,267.86166,75418.43000,0.34185,0.17016,279.21780,1.89701,1.42723,91.32795,0.41129,1.02156,0.06642
1992-05-31,238.65485,312.09384,75436.81000,0.41955,0.34328,282.75583,-0.21017,-0.03043,20.70976,0.42769,1.26689,0.12383
1992-06-30,248.99240,308.12674,75280.99000,0.43014,0.70270,283.37762,0.81403,1.13388,0.01847,0.38931,0.46100,0.14030
1992-07-31,261.49728,316.20447,75709.43000,0.50914,0.89306,286.92212,0.82845,1.31813,0.35031,0.36702,0.26774,0.09213
1992-08-31,265.32138,286.38303,75934.94000,0.48731,0.89305,288.41968,0.66025,1.43824,0.00000,0.35043,0.19340,0.08659
1992-09-30,240.99571,240.53613,75629.13000,0.35463,0.13979,284.68832,0.82605,1.67462,0.00000,0.34146,0.14439,0.08079
1992-10-31,232.55986,176.74309,75497.73400,0.33206,0.85542,280.45767,1.02894,1.50084,0.00000,0.32668,0.11440,0.07964
1992-11-30,210.25002,123.18247,75464.73400,0.26360,0.05045,273.24910,1.46186,-1.45062,13.78893,0.32900,0.10279,0.10182
1992-12-31,197.10999,102.84744,74862.09000,0.22422,5.48742,267.42334,2.21441,1.90905,1.88141,0.33681,0.11039,0.11261
1993-01-31,203.87619,111.58884,74645.66000,0.23569,4.88782,267.45930,2.69596,2.81990,164.58484,0.33994,0.10421,0.16209
1993-02-28,205.99303,152.17294,74638.88000,0.25759,4.21995,268.04617,2.21755,2.94593,314.57907,0.33902,0.09601,0.18418
1993-03-31,231.68524,206.19455,75498.12500,0.37973,1.82014,275.07166,1.66592,1.39243,429.69780,0.33752,0.38982,0.58309
1993-04-30,218.02675,265.13498,75265.73000,0.33419,0.38443,275.50894,2.83093,1.06798,332.61557,0.46222,2.43219,0.33278
1993-05-31,231.41013,307.60373,75212.41000,0.38741,0.30296,280.29312,0.79706,2.89751,211.03659,0.48708,4.25012,0.68418
1993-06-30,237.58302,321.70853,75387.44000,0.43008,0.54935,281.88074,1.75106,1.03259,51.63650,0.47514,2.31852,1.06445
1993-07-31,245.82175,326.43690,75591.33000,0.45677,0.00078,286.60965,2.13572,1.18552,16.42206,0.42447,1.15658,0.78698
1993-08-31,252.39944,285.07098,75689.08000,0.43831,0.05054,286.46400,0.94335,1.94934,0.08288,0.37616,0.39554,0.28408
1993-09-30,233.27875,243.64415,75719.91000,0.34440,0.01770,284.45910,0.23314,1.23823,0.00000,0.34709,0.21399,0.13223
1993-10-31,234.53851,170.90640,75583.59000,0.34729,0.46371,279.24340,0.14723,0.56886,0.00000,0.33196,0.14622,0.16209
1993-11-30,207.12227,126.15111,75305.05000,0.23223,0.54411,273.16138,1.66502,0.03267,0.02045,0.33589,0.11835,0.16264
1993-12-31,199.57082,104.82055,75281.56000,0.23324,0.73805,269.91174,1.45580,1.45222,10.79669,0.33406,0.10101,0.18858
1994-01-31,197.34349,116.67261,75458.24000,0.22837,0.47480,270.63850,0.85173,0.37151,28.97268,0.33449,0.08898,0.19190
1994-02-28,206.88913,152.80583,74910.62500,0.25000,3.69143,268.59607,2.38210,2.20387,33.03048,0.34006,0.08260,0.22054
1994-03-31,212.45310,214.69318,75296.00000,0.30318,0.87966,274.36880,0.69743,0.97074,118.87814,0.34980,0.18875,0.17488
1994-04-30,228.37910,256.27770,75213.98400,0.35194,0.80140,275.95346,1.89721,0.98038,73.97015,0.40229,0.47334,0.11724
1994-05-31,242.22003,296.28970,75223.01000,0.42738,1.88669,279.85800,0.89066,0.91162,43.78998,0.41905,1.00670,0.28408
1994-06-30,245.03033,328.49228,75609.26000,0.41573,0.02897,285.82400,2.38404,2.92424,9.43006,0.43727,1.03241,0.24903
1994-07-31,268.84726,317.33145,75850.12000,0.47274,0.10905,289.93326,0.79708,1.33399,0.00000,0.38436,0.38841,0.09213
1994-08-31,264.76428,288.99850,75891.23400,0.45991,0.00032,289.41318,1.54208,2.84574,0.00000,0.34582,0.21464,0.11730
1994-09-30,242.97500,237.51811,75654.98000,0.37533,0.55138,283.76135,-0.23540,1.98252,0.00000,0.32151,0.14166,0.06347
1994-10-31,219.79750,179.99050,75242.87500,0.32104,1.15707,277.80264,1.21741,0.31504,0.40455,0.32483,0.11696,0.11474
1994-11-30,213.79850,118.41175,74941.73400,0.26733,3.95014,268.72620,2.82527,1.17191,0.06334,0.34713,0.14210,0.14810
1994-12-31,206.68913,102.43985,75182.66000,0.27121,1.02923,270.07983,2.03942,1.88531,99.93858,0.35807,0.15531,0.14119
1995-01-31,232.83374,104.61320,74785.19500,0.32529,7.18001,269.53513,2.67933,3.92765,123.03227,0.36260,0.15936,0.24015
1995-02-28,207.75026,162.33199,75605.58000,0.28739,0.68229,274.56070,1.21297,0.96924,317.95117,0.38135,0.26063,0.31830
1995-03-31,218.14833,203.86519,74911.31000,0.32649,8.16664,271.22310,2.65554,3.32650,313.76797,0.39351,1.04978,0.67650
1995-04-30,216.27914,260.19986,75106.35000,0.34472,1.45647,273.85060,2.66392,1.16386,460.19840,0.45077,1.59337,0.54611
1995-05-31,245.24977,282.39844,75047.41400,0.43781,2.50779,277.29288,1.61413,0.14245,398.18866,0.48011,2.95086,1.01220
1995-06-30,239.74698,316.02423,75451.06000,0.47857,0.87772,281.28506,1.38175,1.26440,308.96380,0.51114,4.20134,1.93276
1995-07-31,255.01619,323.52048,75848.86000,0.57522,0.24336,286.73490,0.82206,2.69172,164.74132,0.50293,5.30028,2.40104
1995-08-31,255.37100,292.12442,75634.76600,0.55217,0.02791,287.51562,1.10293,2.97822,21.77526,0.43950,1.62242,0.99002
1995-09-30,243.79282,243.12369,75721.60000,0.45691,0.01458,285.21050,0.90964,1.70913,0.09992,0.38651,0.46241,0.43812
1995-10-31,225.43878,182.61655,75554.33000,0.31369,0.00435,280.82000,1.30646,0.75404,0.00000,0.36223,0.25188,0.26361
1995-11-30,221.02109,130.68542,75676.36000,0.34289,0.04672,278.27875,2.25440,0.78414,0.00000,0.34917,0.17494,0.26358
1995-12-31,219.41481,96.10569,75169.53000,0.31452,3.45189,271.32507,2.95760,1.19131,0.73684,0.34274,0.15360,0.39114
1996-01-31,220.86891,107.76636,75119.51000,0.28647,4.01336,271.72968,4.18586,1.48910,57.27439,0.38618,0.22667,0.36598
1996-02-29,221.33905,142.95836,75024.98000,0.30185,5.34518,271.66345,2.34348,2.77917,159.62573,0.39595,0.55723,0.62695
1996-03-31,213.66550,211.64941,75191.11000,0.30504,2.86603,272.97600,2.05567,0.60148,248.02429,0.43605,0.88978,0.60954
1996-04-30,219.38268,267.89777,75432.72000,0.34243,1.61353,276.28934,2.16883,1.15485,270.65890,0.45815,1.63758,0.46721
1996-05-31,235.58269,300.50537,75383.99000,0.44449,1.64779,279.41750,2.87626,1.36265,216.47983,0.47802,3.22091,1.04334
1996-06-30,247.50017,329.60130,75656.30000,0.48242,0.19571,284.80770,1.11423,1.89415,114.39030,0.48573,3.68384,1.46290
1996-07-31,273.29560,320.07022,76003.94500,0.62559,1.00161,289.63440,0.59622,1.23547,13.14042,0.43747,1.34034,0.88210
1996-08-31,259.87207,288.89746,75902.94000,0.50984,0.33153,288.41177,0.59404,2.02782,0.00000,0.39347,0.43435,0.27086
1996-09-30,237.86327,237.89201,75496.03000,0.40311,0.03275,283.56280,1.11857,1.32314,0.00000,0.36169,0.24789,0.14810
1996-10-31,226.85233,176.10019,75425.81000,0.32813,1.06177,278.24180,0.88604,0.24174,0.00000,0.34483,0.16938,0.20176
1996-11-30,220.06642,124.14367,75407.21000,0.32217,4.40529,274.09317,2.07179,0.98824,26.11407,0.34030,0.19693,0.44077
1996-12-31,219.11273,101.22172,75112.66400,0.32234,7.25186,271.63586,4.48895,3.13924,61.87393,0.42339,0.54573,0.53216
1997-01-31,213.87920,112.43300,75043.60000,0.28853,8.83525,269.93878,2.60755,1.51845,235.83064,0.44707,2.38666,2.00196
1997-02-28,204.30078,158.01308,75303.26600,0.26385,0.39739,270.47308,0.66948,-1.15607,394.57764,0.48266,1.17685,0.66587
1997-03-31,211.28833,218.86063,75517.83600,0.30081,0.19258,275.65980,2.40837,1.38696,381.66394,0.46798,1.46579,0.80319
1997-04-30,219.93315,268.10928,75298.88000,0.36214,0.31281,275.03693,1.78752,-0.79755,273.72348,0.50882,2.51290,0.61619
1997-05-31,243.84270,306.41333,75692.29000,0.46822,0.21828,282.07700,1.67854,0.88551,197.24034,0.48741,3.78305,1.59657
1997-06-30,251.31776,319.52063,75303.16000,0.53358,1.18259,283.32297,1.76317,1.34979,67.68654,0.46450,2.54318,1.59117
1997-07-31,261.19727,313.63382,75737.27000,0.52680,0.41791,286.82834,0.22768,1.35980,20.46368,0.42870,1.23059,0.45342
1997-08-31,260.91714,289.57074,75883.90000,0.53663,0.02963,288.32428,0.76956,2.70002,0.22198,0.38878,0.42706,0.54129
1997-09-30,251.58691,234.12222,75554.37500,0.50288,0.29704,284.25073,0.77505,2.68049,0.00000,0.35328,0.22426,0.31559
