indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,265.55103,173.98589,85094.51600,0.39047,1.07100,284.18927,-0.08485,0.41976,0.14797,0.43680,0.16240,0.39499
1980-11-30,255.22880,113.89088,85229.55000,0.35949,1.08954,278.84528,0.21689,0.72582,0.14466,0.43952,0.13224,0.39575
1980-12-31,247.76768,92.43680,85112.47000,0.37026,5.38207,276.60730,-0.08107,1.19300,1.92776,0.44902,0.58892,0.98455
1981-01-31,254.91217,97.86001,84839.33000,0.39141,7.20470,275.96207,-0.05554,1.92446,10.60972,0.57010,0.80100,1.10794
1981-02-28,251.82216,133.54723,84953.90000,0.39438,3.25726,275.75910,0.19168,1.36018,113.94731,0.63399,2.04946,1.69004
1981-03-31,256.97174,181.56550,84624.74000,0.40291,4.99440,276.40878,0.84051,0.98099,59.77359,0.67645,2.69474,1.71402
1981-04-30,261.76794,266.67770,84831.30000,0.49523,1.47300,281.13810,1.03004,0.46943,46.18607,0.70298,2.01017,1.67888
1981-05-31,278.37125,301.61380,84686.29000,0.58408,1.76638,283.92078,1.71312,-0.03761,6.96528,0.66495,1.10521,1.18232
1981-06-30,294.05790,332.38380,84945.08600,0.67629,0.07153,289.94382,1.65778,-0.08747,0.85894,0.62324,0.59776,0.51668
1981-07-31,289.23123,348.07584,84960.81000,0.57493,0.00088,291.92710,1.75008,1.07735,0.08414,0.53978,0.33604,0.37460
1981-08-31,294.66226,309.78033,84915.37000,0.51908,0.00621,293.18906,1.69988,1.44134,0.02160,0.47167,0.22592,0.32095
1981-09-30,292.70068,233.69774,84959.17000,0.49694,1.28187,289.52060,1.50679,0.70131,0.00000,0.42102,0.16821,0.33844
1981-10-31,268.61810,153.85118,84804.62000,0.45860,5.36802,280.92610,0.45919,0.88061,0.00000,0.42259,0.21115,0.61948
1981-11-30,274.09888,99.01700,84787.56000,0.48823,14.86289,278.06027,0.85105,2.86999,2.34646,0.54181,5.28134,5.40142
1981-12-31,275.01492,71.69888,84864.81000,0.45155,9.75262,276.08606,1.97589,2.77775,22.51448,0.71761,6.21220,5.58926
1982-01-31,237.36055,99.76390,84752.01000,0.29919,4.89878,271.65192,0.65561,1.05828,50.59261,0.74573,3.09508,2.76014
1982-02-28,252.96861,130.88043,84921.26600,0.41124,5.63039,275.37802,0.45828,1.51139,140.88744,0.70182,5.47518,5.34820
1982-03-31,262.42804,172.43312,84374.71000,0.38967,8.32675,274.75363,1.47680,2.95622,50.64599,0.74488,4.38597,3.72227
1982-04-30,258.21920,235.79764,84778.23400,0.41195,7.46603,277.46442,0.90237,2.37218,141.13661,0.72867,7.39018,7.35573
1982-05-31,262.60272,331.13443,84694.36000,0.54845,0.28301,284.48703,0.64704,-0.65376,60.73410,0.73532,2.69849,4.20783
1982-06-30,290.99417,317.08115,84701.46000,0.69440,1.14955,286.57635,1.62584,0.82842,9.71950,0.64274,0.97978,1.92400
1982-07-31,295.99300,340.01373,84973.67000,0.71765,0.31737,290.51013,1.97370,1.22340,3.08985,0.58935,0.57944,0.93099
1982-08-31,300.42940,298.30230,85058.98000,0.65094,0.15424,291.30692,1.75275,1.62573,0.78203,0.51363,0.34410,0.53052
1982-09-30,287.71106,219.42786,84855.37000,0.55590,2.08568,286.45938,0.17220,-0.34563,0.05137,0.46194,0.23422,0.53740
1982-10-31,269.29556,163.59761,85005.44500,0.47112,5.23707,281.39440,-0.09006,0.87985,0.09161,0.47945,0.27948,0.89862
1982-11-30,253.98570,108.22799,84569.83000,0.37453,7.53480,275.27980,0.52469,1.75222,2.42063,0.59321,1.08379,1.52298
1982-12-31,245.32860,84.02035,84806.06000,0.35895,6.70428,273.09457,0.16558,1.08940,66.37626,0.67649,3.21146,2.66823
1983-01-31,257.22784,96.86932,84817.71000,0.38524,7.83189,274.72662,0.09908,1.89040,133.88004,0.67988,3.53955,3.00300
1983-02-28,276.04538,116.74062,84406.08000,0.43748,13.48455,275.16748,1.14845,3.82038,189.91661,0.71631,6.42778,5.58237
1983-03-31,284.80142,157.42330,84251.05000,0.47471,12.36498,275.55362,2.00814,3.82973,298.65240,0.74335,9.81419,8.55021
1983-04-30,270.98682,233.61795,84494.35000,0.42602,4.77981,276.53900,0.72627,1.17505,306.16780,0.75174,4.58739,4.45930
1983-05-31,269.32874,321.46286,84933.97000,0.58839,0.78470,283.63052,0.76117,-0.04453,236.31517,0.76475,4.97274,6.01236
1983-06-30,285.70090,329.66666,84746.94500,0.69937,0.92140,287.06454,1.53396,0.74160,82.06780,0.70432,3.15928,4.88462
1983-07-31,282.76416,342.98477,84950.87500,0.67272,0.07868,288.88882,1.48056,1.40584,21.65875,0.62485,1.08572,1.55072
1983-08-31,306.47272,282.06415,85079.33600,0.74106,0.52075,290.82864,1.35912,2.12442,7.30494,0.54378,0.58340,0.83158
1983-09-30,289.70862,234.50333,84888.96000,0.61413,1.41930,288.59280,0.54657,0.92360,2.03439,0.49331,0.34109,0.63569
1983-10-31,279.63223,169.09682,85016.00000,0.56424,2.44350,284.13312,0.59363,0.80356,0.94567,0.48681,0.23844,0.65783
1983-11-30,275.39500,90.16087,84591.54000,0.46226,12.50905,275.99426,1.74152,2.83987,0.68753,0.52043,3.12879,3.25303
1983-12-31,278.24673,70.40166,84641.55000,0.44203,12.57710,274.19360,2.51173,3.13977,53.35986,0.69040,6.00675,5.89087
1984-01-31,236.58958,107.98904,85434.10000,0.37723,0.39538,275.38460,-2.25400,-1.26859,143.94234,0.74214,2.91986,2.50767
1984-02-29,249.14143,129.08514,84968.42000,0.35794,4.93614,274.95047,0.06266,1.23427,106.52040,0.69422,2.46529,2.22883
1984-03-31,261.77176,184.96070,84900.54000,0.43899,3.55872,278.38217,0.56090,0.42462,133.48985,0.70836,3.23418,2.99512
1984-04-30,261.74340,236.55891,84690.23400,0.42984,2.16798,278.37640,1.42669,0.44106,77.42225,0.71644,2.24840,2.23357
1984-05-31,277.97240,313.98016,84930.32000,0.58334,0.64684,285.18170,1.70074,0.73001,46.39750,0.69005,1.61138,2.15191
1984-06-30,279.63007,330.73770,84801.78000,0.60991,0.98052,287.20440,1.37779,0.16741,12.23168,0.62113,0.91190,1.21085
1984-07-31,307.80923,340.68915,84968.19500,0.69919,0.26144,293.51584,0.98755,0.49348,5.48541,0.56079,0.54197,0.65016
1984-08-31,299.75204,296.11188,84987.41400,0.61308,0.61025,291.69632,1.64059,2.04831,1.49002,0.48869,0.31306,0.41328
1984-09-30,284.85990,239.92786,84896.00000,0.52950,0.42290,289.51416,0.70301,0.62093,0.45895,0.45374,0.22435,0.48471
1984-10-31,266.24686,159.77937,84853.55500,0.47065,2.32050,279.90314,1.13888,0.46703,0.18274,0.42405,0.17316,0.55070
1984-11-30,271.31857,94.27509,84672.96000,0.41682,9.45203,275.01700,1.42846,3.33502,0.78089,0.46571,1.07942,1.41142
1984-12-31,236.72858,94.55356,84664.35000,0.33272,1.89893,272.08752,-0.31807,0.46078,68.89098,0.60540,1.13237,0.82096
1985-01-31,230.77718,108.87750,85257.68000,0.33087,0.98312,273.48640,-1.94358,-1.00844,85.82969,0.59524,0.70100,0.66575
1985-02-28,239.91344,142.88235,84966.07000,0.35165,3.83410,274.85156,-0.55559,-0.22175,81.72176,0.59768,1.20278,1.11635
1985-03-31,244.76703,183.12912,84643.83000,0.34686,5.11477,274.26273,1.12594,0.91554,79.39963,0.64499,1.49200,1.38561
1985-04-30,258.32626,270.28653,84927.41000,0.48802,0.41682,281.98584,0.63915,0.41258,128.89906,0.66513,2.10580,2.43780
1985-05-31,259.41876,324.42820,84728.79000,0.53135,0.15536,283.35782,1.83555,1.48698,15.98543,0.66443,1.00928,1.22282
1985-06-30,293.55988,330.71408,84963.43000,0.68116,0.09848,290.47375,0.68697,0.16817,2.52085,0.59242,0.56905,0.57272
1985-07-31,308.10240,335.68298,85072.55500,0.69191,0.17001,293.15695,1.74962,1.33137,0.22583,0.51824,0.31873,0.42795
1985-08-31,290.34085,304.98900,85023.72000,0.54379,0.06367,290.91968,1.58818,1.62357,0.02590,0.45541,0.21114,0.35281
1985-09-30,284.91473,209.51912,84818.51600,0.53244,1.96165,285.36260,0.68662,0.67875,0.00000,0.41187,0.17056,0.43167
1985-10-31,261.65530,171.97328,84884.37500,0.42092,1.13314,282.37850,0.00173,0.43268,0.00000,0.43252,0.13176,0.39019
1985-11-30,253.85222,104.65758,84562.32000,0.35243,5.41212,274.34113,1.66436,1.11115,0.21515,0.44143,0.14849,0.60782
1985-12-31,241.42152,91.83348,85350.51600,0.36312,3.03868,274.50530,-1.29798,0.11407,88.75590,0.49610,0.89235,0.83742
1986-01-31,270.36197,90.90649,85084.34000,0.44460,6.36783,277.23672,0.26616,2.82298,74.36591,0.55383,2.05824,2.18203
1986-02-28,264.63458,127.58758,84549.02000,0.46417,20.61605,276.41327,1.84920,3.65845,68.82703,0.64147,11.69781,12.49044
1986-03-31,262.97562,195.73058,84768.54000,0.48972,7.10376,279.30405,0.91564,2.09192,119.18708,0.74261,6.49578,6.27672
1986-04-30,257.36830,259.37946,84728.47000,0.46665,1.40880,279.53806,1.37023,0.62277,86.68845,0.73332,2.51931,2.54336
1986-05-31,272.39650,304.38113,84690.08600,0.54855,1.63165,283.72852,1.27872,0.57301,42.77932,0.68884,1.72805,1.87894
1986-06-30,288.13718,340.88090,84882.16000,0.69406,0.09369,289.40710,1.24137,0.90508,16.38669,0.63729,1.00133,0.97504
1986-07-31,293.23734,345.06503,85019.05000,0.66714,0.15209,290.49480,1.98520,1.12581,4.42909,0.55387,0.53751,0.55884
1986-08-31,303.13953,299.86588,84994.22000,0.59638,0.01713,293.00937,1.73844,1.76351,0.66583,0.48800,0.30533,0.42367
1986-09-30,277.04380,223.05109,84692.02000,0.47269,4.45732,284.31920,1.52196,1.37447,0.00000,0.43452,0.22019,0.68759
1986-10-31,257.70798,177.41345,85032.52000,0.45030,0.66922,282.85947,-0.98329,-0.37489,1.86322,0.52140,0.22913,0.51287
1986-11-30,246.01694,122.97472,85225.98400,0.37035,0.55526,279.23425,-0.09880,-0.26281,0.06287,0.50816,0.19537,0.45397
1986-12-31,240.83500,90.69810,85045.79000,0.33618,1.30574,275.27762,-1.11037,0.41411,0.63104,0.50039,0.20545,0.50523
1987-01-31,235.51468,98.85721,84919.07000,0.30685,4.30864,272.47482,-0.48854,0.77420,8.18489,0.51573,0.45804,0.72351
1987-02-28,242.65762,135.35085,84699.92000,0.34511,5.06550,274.95526,-0.36711,0.29522,64.85044,0.55880,1.70213,1.45847
1987-03-31,253.18059,183.91120,84605.40000,0.37455,5.39716,275.97995,1.18848,1.69092,58.05894,0.61567,2.37133,2.45626
1987-04-30,258.31220,271.01180,84898.36000,0.44547,0.60589,283.04852,0.97920,0.91536,49.59361,0.65827,1.30969,1.30145
1987-05-31,278.88570,313.35556,84728.19000,0.56643,0.59599,285.38736,1.50881,0.79905,5.75046,0.61904,0.81750,0.80170
1987-06-30,286.50766,338.82852,84924.73000,0.57718,0.18935,289.49002,0.95384,1.04808,0.39485,0.56256,0.41667,0.46692
1987-07-31,287.25040,333.67460,84704.75000,0.52097,0.27259,289.38320,1.97529,1.47706,0.00000,0.49870,0.25624,0.33623
1987-08-31,291.51593,306.61493,84951.83000,0.42727,0.00211,292.15190,1.23392,0.81959,0.00000,0.44919,0.18001,0.30922
1987-09-30,274.71683,247.89227,85028.13000,0.36991,0.01260,289.63513,0.79007,0.45371,0.00000,0.40185,0.13687,0.28141
1987-10-31,273.53983,175.28543,85076.63000,0.39889,0.57175,286.26250,-0.27202,0.28718,0.00000,0.37336,0.10842,0.27000
1987-11-30,255.31830,110.77146,85005.02000,0.42394,2.22393,277.61874,0.03642,0.54798,0.00000,0.36964,0.09142,0.37229
1987-12-31,249.00366,78.75840,84705.96000,0.34437,8.51752,272.14572,0.08577,1.65609,4.22449,0.41131,1.38544,1.48698
1988-01-31,253.54872,92.69043,85024.77000,0.35103,4.78209,273.09048,-0.03188,1.28102,61.90543,0.53585,1.38542,1.22040
1988-02-29,231.17403,155.24606,85268.64000,0.36397,1.00349,277.22913,-1.93095,-1.14706,101.30902,0.57259,1.43780,0.83374
1988-03-31,236.08044,218.09515,85149.94500,0.36624,0.74073,278.28302,0.08086,-0.89340,48.24762,0.58600,1.00896,1.05724
1988-04-30,267.25950,253.40755,84652.87000,0.45505,2.71150,280.44647,1.55252,1.81723,18.11758,0.57792,0.84025,1.03666
1988-05-31,267.65778,299.94037,84808.68000,0.49237,1.47816,282.39496,1.67193,1.48311,8.43100,0.59193,0.82223,0.92916
1988-06-30,294.53998,319.73364,84840.78000,0.67760,0.88963,288.17240,1.73005,1.42697,4.08023,0.55557,0.59237,0.60487
1988-07-31,310.27853,343.38300,85093.79000,0.70676,0.27275,294.46650,1.32717,0.43282,0.89408,0.50062,0.36004,0.39094
1988-08-31,304.53522,304.43170,84878.54000,0.56170,0.02610,293.52524,1.48735,0.90256,0.00000,0.43841,0.21240,0.31550
1988-09-30,276.77872,245.95346,84997.16000,0.40144,0.04761,289.95450,-0.19015,0.09883,0.00000,0.39057,0.14851,0.24251
1988-10-31,265.93036,184.94974,85070.85000,0.39747,0.09855,286.85373,-0.09901,0.50918,0.00000,0.36351,0.11202,0.24462
1988-11-30,271.87360,91.35903,84825.27000,0.44966,9.20655,276.57986,2.47307,2.78984,0.00000,0.34842,0.74677,1.05689
1988-12-31,237.85268,87.21802,85064.66000,0.32431,3.77355,273.46542,-1.01411,0.00195,39.66667,0.53197,0.59316,0.50756
1989-01-31,231.52434,106.07607,85191.94000,0.31194,1.97145,272.65054,-0.74367,-0.36601,119.50810,0.52758,0.77750,0.59645
1989-02-28,246.66852,123.74534,84899.84000,0.33427,2.77200,272.04398,0.42668,1.43552,110.60571,0.55333,1.12777,0.95590
1989-03-31,281.27630,157.29512,84680.13000,0.48081,12.19549,277.13180,2.44451,3.79157,87.01463,0.60225,6.57724,6.39096
1989-04-30,264.17325,258.65335,84877.37000,0.49502,1.67282,282.10187,1.03070,1.37371,53.59811,0.70839,2.70258,2.97262
1989-05-31,271.19513,317.39594,84804.96000,0.55058,1.08063,283.29984,1.56836,0.48533,17.00471,0.65852,1.15001,1.30011
1989-06-30,288.80820,334.06530,84884.66000,0.68710,0.83268,288.84326,1.07191,0.48988,5.36634,0.60583,0.66253,0.70443
1989-07-31,289.60507,352.53787,85103.30500,0.63679,0.00000,292.01083,2.16262,2.23804,0.97990,0.54050,0.39124,0.33722
1989-08-31,284.93830,304.35260,84841.08000,0.55179,0.62462,289.84510,1.81864,1.53640,0.00000,0.47092,0.23824,0.32954
1989-09-30,281.68787,234.56813,84846.01600,0.50441,2.24607,287.84692,0.24748,1.08672,0.00000,0.43616,0.17169,0.40025
1989-10-31,256.69138,169.34096,85009.54000,0.40469,4.80635,282.03980,0.18711,1.28064,0.00000,0.45713,0.38350,0.64129
1989-11-30,240.65126,123.50315,85138.16000,0.34971,2.69535,278.80136,-0.83849,-0.19701,3.64247,0.54840,0.36691,0.57552
1989-12-31,230.24286,101.04524,85362.73000,0.31257,0.00223,276.76000,-1.72317,-1.02839,41.82193,0.55514,0.42557,0.28691
1990-01-31,242.17935,102.20190,84812.74000,0.33745,5.38902,273.95517,0.94368,1.35274,8.96095,0.55758,1.17319,1.05512
1990-02-28,232.88762,139.48587,84835.26600,0.29810,4.46868,272.06412,0.25633,0.36837,56.13807,0.60844,1.00552,0.80118
1990-03-31,251.87456,196.97234,84808.66000,0.40596,1.98342,278.02990,0.69469,0.56206,112.63836,0.62684,1.95818,1.67580
1990-04-30,269.03650,264.85630,84765.27000,0.52262,1.05443,282.60175,1.65457,0.30917,31.34958,0.66133,1.27415,1.38350
1990-05-31,273.59772,287.84094,84646.61000,0.50637,4.20812,282.75030,1.48586,1.48396,4.38837,0.62297,0.93109,0.91281
1990-06-30,277.17487,343.20560,84913.92000,0.60707,0.22409,287.57556,1.69667,1.45319,5.79095,0.65035,1.02995,0.92322
1990-07-31,309.08365,336.90854,85007.33000,0.74601,0.15314,292.99255,1.71825,1.42104,0.14693,0.55888,0.40892,0.40232
1990-08-31,301.76044,293.86523,85039.87500,0.63122,0.40852,291.41960,1.64401,1.64803,0.00000,0.48474,0.25218,0.29908
1990-09-30,282.43540,243.29335,85026.07000,0.48814,0.68630,289.24036,0.38965,1.02783,0.00000,0.44351,0.17828,0.37478
1990-10-31,264.92300,178.71687,85052.36000,0.39325,0.75308,284.72778,0.60107,0.77251,0.00000,0.42591,0.13523,0.16951
1990-11-30,242.50104,120.81184,85115.69500,0.31489,1.01135,277.75858,-0.22528,-0.49609,0.35669,0.41464,0.10803,0.28754
1990-12-31,217.10066,97.99522,84884.08000,0.23593,1.30199,270.92070,-0.08993,-0.15520,4.13411,0.43273,0.09049,0.26045
1991-01-31,231.80772,106.29498,85126.52000,0.28828,0.67601,275.05942,-0.66745,-0.24818,15.60911,0.45167,0.08745,0.29258
1991-02-28,252.35889,139.65189,85077.14000,0.37844,2.46855,279.41650,-0.52035,0.58856,4.69982,0.47119,0.18865,0.45252
