indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,237.39905,190.12857,77909.43000,0.29716,0.72365,282.07242,0.54579,-0.83546,118.37710,0.47719,0.47942,0.18294
1980-11-30,219.03267,131.60368,77958.65000,0.22132,0.62752,278.27010,0.75112,-0.73579,118.39292,0.47224,0.31671,0.18388
1980-12-31,215.42244,107.37161,77837.15000,0.24386,2.78413,275.73825,0.26177,-0.32198,124.26305,0.46893,0.26765,0.25076
1981-01-31,227.76367,109.68182,77546.34000,0.28728,6.96984,273.80334,-0.00306,0.57986,178.07097,0.48891,0.24497,0.27340
1981-02-28,221.49855,147.72210,77545.17000,0.27614,1.99053,273.97530,0.47703,-0.07064,337.38394,0.53070,0.39960,0.51124
1981-03-31,230.76225,194.81856,77208.29000,0.34150,5.70554,272.81550,0.57086,-0.12255,358.16785,0.54392,0.89589,0.68877
1981-04-30,229.09023,270.38358,77474.61000,0.35646,1.75494,277.79404,0.58129,-0.39144,464.18396,0.56551,1.18348,2.05951
1981-05-31,245.82060,296.87840,77362.99000,0.42002,1.26018,280.18863,1.23938,-1.04428,418.28406,0.58945,3.63447,3.41049
1981-06-30,263.72748,332.29782,77769.98000,0.42717,0.00015,287.74700,1.21449,-1.02002,250.13052,0.61644,4.18612,2.19282
1981-07-31,261.89468,326.60416,77812.73000,0.33716,0.00133,289.00537,0.85711,-0.05721,136.19759,0.53930,1.49758,0.40269
1981-08-31,268.50415,293.91757,77851.78000,0.37718,0.04058,289.63617,0.65052,-0.13572,101.55177,0.48688,1.05565,0.14864
1981-09-30,264.60507,245.09045,77807.27000,0.41009,0.05968,286.09015,0.56245,-0.43748,72.92605,0.45752,0.66422,0.12628
1981-10-31,233.55528,173.60669,77514.19500,0.30508,2.89977,277.66710,0.73218,-0.42185,58.77156,0.44133,0.29443,0.18342
1981-11-30,240.24599,115.55087,77642.56000,0.36298,4.99618,276.47565,0.39783,0.66405,99.54744,0.46940,0.28761,0.58802
1981-12-31,229.77783,97.52508,77656.14000,0.31477,4.35807,274.73163,1.22142,-0.26995,169.22011,0.52862,0.47147,0.54647
1982-01-31,211.91545,114.53191,77450.02000,0.25851,8.13965,271.47064,1.09101,-0.09464,244.87045,0.56035,1.14834,0.99741
1982-02-28,221.47319,149.29921,77527.73000,0.31554,4.13304,273.83597,0.66857,-0.15119,455.88495,0.56306,1.69434,1.43546
1982-03-31,229.26892,186.76575,77077.01600,0.32417,9.17344,271.82288,0.50211,1.20620,487.18393,0.58527,2.09229,1.76316
1982-04-30,225.93526,255.48990,77399.87000,0.34347,8.30128,275.14795,0.92709,-0.05566,687.67804,0.58281,4.14523,5.43094
1982-05-31,235.09767,316.43300,77345.52000,0.41222,0.39738,280.41647,0.76141,-0.74797,738.03760,0.61523,4.49956,6.95979
1982-06-30,255.82259,317.15800,77475.23000,0.46668,1.41590,282.97626,0.72689,-0.56927,545.39320,0.62141,7.04865,6.17519
1982-07-31,269.79600,319.62720,77820.33000,0.48549,0.19628,287.51822,0.56600,-0.10314,324.70093,0.60759,5.10067,3.67307
1982-08-31,275.22540,284.67142,77914.84000,0.46020,0.39390,288.07996,0.39799,0.45162,167.30133,0.55077,3.10283,1.32779
1982-09-30,262.52570,231.22580,77592.35000,0.44476,4.91698,283.73483,0.67802,0.21156,92.71464,0.50527,1.41939,1.89827
1982-10-31,241.00665,176.97746,77736.37500,0.35805,4.11808,279.12700,0.48722,-0.26989,87.23121,0.57961,1.35043,1.25234
1982-11-30,225.09427,121.19034,77308.21000,0.28474,9.51914,273.78415,0.38338,0.48483,133.55508,0.59262,1.45394,1.45316
1982-12-31,216.24992,100.52531,77382.29000,0.27096,7.67408,272.03906,0.92936,-0.75232,344.69296,0.60309,2.41992,2.02619
1983-01-31,219.08772,112.13464,77440.01000,0.27672,8.60466,272.92963,0.21359,0.26710,521.25385,0.59250,1.96526,1.94136
1983-02-28,237.07850,136.37906,77181.32000,0.33899,9.43550,272.69907,0.39476,0.89558,719.53120,0.59189,2.38878,2.47332
1983-03-31,238.67511,189.43896,76958.87000,0.37528,10.78045,272.72272,0.84529,0.52179,904.17420,0.59019,3.28741,3.27851
1983-04-30,232.27757,235.52307,76997.31000,0.32268,4.60627,272.44037,0.38539,0.26237,1116.62280,0.58576,1.46269,2.15009
1983-05-31,232.32443,313.12590,77454.56000,0.39053,1.08257,279.26517,0.93802,-1.16432,1179.22920,0.58881,2.54821,6.59787
1983-06-30,247.53378,333.53110,77468.33600,0.44652,0.22006,283.59042,0.79198,-0.58599,1043.19600,0.62801,8.79949,11.88039
1983-07-31,254.02240,327.79065,77765.83000,0.40287,0.00599,286.39777,0.58613,0.50058,699.28450,0.64030,11.76979,6.68510
1983-08-31,281.11392,274.30554,77920.33600,0.52458,1.31954,287.16177,0.15398,1.13038,301.98135,0.60174,6.35334,2.76234
1983-09-30,267.21472,242.59935,77735.06000,0.46922,1.21295,286.09330,0.50971,0.47786,153.73055,0.54569,2.03884,0.93400
1983-10-31,242.23534,184.86650,77759.88000,0.39959,0.78412,280.78198,0.19003,-0.02601,120.82365,0.52126,0.81331,0.51032
1983-11-30,247.76044,106.15304,77415.27000,0.37603,9.73817,274.79248,1.14646,0.28388,115.29606,0.51006,0.84261,1.20102
1983-12-31,239.97570,87.50211,77426.98000,0.37225,10.38393,273.09650,1.42908,-0.08520,293.29180,0.58466,2.07519,1.75922
1984-01-31,211.65474,120.13026,77856.53000,0.26286,0.10341,274.72845,0.43424,-0.87612,512.97350,0.61282,1.47873,1.04596
1984-02-29,213.27016,153.12096,77540.80000,0.24778,3.82894,273.20640,0.84827,-0.53882,507.59150,0.57267,0.98827,0.99751
1984-03-31,222.94116,210.01506,77484.62000,0.33036,2.71607,275.60413,1.26954,-1.16958,582.01000,0.56984,1.21599,1.47353
1984-04-30,221.40053,264.79895,77242.95000,0.30774,1.79053,274.88350,1.30570,-1.11739,592.40814,0.57940,1.19408,2.11755
1984-05-31,247.10474,319.51294,77678.91400,0.39689,0.10580,283.36383,1.21812,-0.92406,587.41190,0.57029,3.87727,5.09020
1984-06-30,256.74520,324.36490,77550.66400,0.42030,0.43414,284.48218,1.10298,-0.63298,337.67892,0.62309,6.68959,2.59551
1984-07-31,290.09910,314.24710,77817.36000,0.52367,1.34232,289.69763,0.23629,0.23922,163.74701,0.55382,2.45954,1.65022
1984-08-31,284.36005,278.32297,77889.29000,0.51731,0.36055,288.96870,0.44030,0.52860,115.12990,0.51026,1.03136,0.75450
1984-09-30,267.65344,244.28645,77737.81000,0.46054,0.26813,286.76663,0.61160,0.31394,95.97540,0.47404,0.58471,0.32430
1984-10-31,233.74522,179.54118,77495.76600,0.35318,1.72303,277.36227,1.14454,-0.92903,87.86974,0.45437,0.29430,0.28428
1984-11-30,236.42410,114.22848,77506.77000,0.32119,7.04106,273.43253,0.57910,0.49025,102.53472,0.47207,0.24140,0.45886
1984-12-31,219.23863,98.91368,77206.41000,0.27207,2.50444,270.79694,0.16603,-0.00105,260.20493,0.51113,0.27496,0.41495
1985-01-31,208.79736,117.30231,77680.67000,0.25357,1.46411,272.14640,0.41630,-0.74801,320.29390,0.51723,0.26139,0.42157
1985-02-28,213.42656,160.30737,77476.41400,0.27599,3.20848,273.11752,0.74854,-0.75659,352.19553,0.51913,0.33003,0.54677
1985-03-31,219.76780,194.22353,77256.45000,0.29538,6.00632,271.91840,1.06151,-0.06802,412.85610,0.52961,0.53708,0.77548
1985-04-30,227.01135,277.79376,77587.39000,0.36506,0.43953,278.72018,0.63647,-0.93358,544.00250,0.54835,1.28226,2.75056
1985-05-31,233.00920,321.24017,77433.17000,0.37496,0.08836,280.50507,0.84499,-0.05632,441.46927,0.58612,4.73120,3.53029
1985-06-30,262.38310,329.35130,77768.86000,0.44680,0.27869,287.24994,0.67876,-0.57856,204.06236,0.60847,3.74574,2.12103
1985-07-31,284.25635,314.67220,77967.16400,0.48221,0.41187,289.89618,0.69138,-0.19459,116.59779,0.53466,1.47633,0.76906
1985-08-31,263.05840,293.22528,77884.85000,0.37268,0.00168,288.00100,0.83196,0.14015,86.71983,0.48739,0.65488,0.22628
1985-09-30,253.26237,232.65346,77545.00000,0.41029,1.30425,281.66284,0.63300,0.11845,72.33705,0.45595,0.38119,0.23576
1985-10-31,238.60143,180.18901,77654.94500,0.35430,1.47118,279.82724,0.26712,-0.32838,72.12015,0.46195,0.22784,0.23381
1985-11-30,234.93657,114.19486,77311.60000,0.31978,7.02833,273.97897,1.20132,-0.03376,81.30872,0.47382,0.21713,0.39261
1985-12-31,215.86609,105.14610,77905.29000,0.26912,4.01926,274.72790,0.32870,-0.62792,241.02568,0.50994,0.39588,0.66705
1986-01-31,231.13403,114.47257,77866.16400,0.33285,4.82732,276.45114,0.19644,0.71597,318.65445,0.53838,0.96618,0.94611
1986-02-28,231.17290,148.35443,77412.81000,0.35916,18.68375,273.66180,0.85124,0.43684,395.38623,0.56699,4.67246,4.25329
1986-03-31,234.44624,203.89812,77532.97000,0.39094,7.03307,275.92840,0.25831,0.22710,735.34200,0.59380,2.93185,3.67958
1986-04-30,227.23376,273.74182,77376.34000,0.37082,1.85947,276.27216,0.97518,-0.32177,832.27260,0.59711,1.82820,3.82249
1986-05-31,237.90369,316.47498,77416.84000,0.38288,0.42109,280.83660,1.00691,-0.64588,799.89410,0.59308,3.25743,7.32339
1986-06-30,255.04670,336.02805,77730.26600,0.44066,0.00916,286.26870,0.70169,-0.27631,616.59607,0.62216,10.21018,7.22464
1986-07-31,268.06232,319.33893,77855.52000,0.43479,0.23138,287.23930,0.66895,0.35715,262.82236,0.59900,6.38417,2.66215
1986-08-31,278.30478,282.00555,77906.85000,0.45264,0.09419,289.32690,0.54208,0.33627,100.15005,0.52373,1.34834,0.95874
1986-09-30,240.75308,240.39732,77459.06000,0.35071,1.79519,280.64816,1.14432,0.14243,77.24804,0.47734,0.53800,0.37548
1986-10-31,230.04036,188.94727,77693.66400,0.32743,0.22380,279.28076,0.39026,-0.76156,93.55718,0.48321,0.34244,0.30357
1986-11-30,215.88708,132.90810,77792.18000,0.25826,0.31217,276.76697,0.79338,-0.97205,75.58012,0.48309,0.30492,0.19438
1986-12-31,217.39545,101.22006,77612.13000,0.23986,0.69717,273.30362,0.25690,-0.11875,77.37536,0.47629,0.24709,0.16323
1987-01-31,211.87758,112.04522,77479.70000,0.24278,3.02080,271.33580,0.69612,-0.43076,89.45988,0.47571,0.21128,0.19508
1987-02-28,213.75824,154.14188,77267.32000,0.26032,5.22718,271.72780,0.49692,-0.27617,152.68736,0.49518,0.37952,0.37797
1987-03-31,223.63599,195.58528,77236.64000,0.30522,4.36981,272.92426,0.80505,-0.18499,236.35904,0.53405,0.70497,0.56135
1987-04-30,229.61375,279.68143,77589.66400,0.33685,1.23119,279.38700,0.37701,-0.16133,308.98590,0.55304,1.19247,1.86463
1987-05-31,248.58488,307.19240,77414.78000,0.41450,1.01191,280.65240,0.43934,-0.42410,194.57675,0.61977,3.73935,2.29716
1987-06-30,258.23053,332.55807,77762.18000,0.39598,0.42911,286.34430,0.31770,0.11629,106.28482,0.56248,1.11991,1.17144
1987-07-31,258.06012,326.57037,77557.38000,0.36836,0.01362,286.33830,0.81971,0.43377,87.07765,0.50963,0.74852,0.34836
1987-08-31,271.11038,290.31354,77860.78000,0.39840,0.06766,288.45117,0.60299,0.31951,71.64758,0.47047,0.59244,0.14432
1987-09-30,249.85815,249.45740,77874.30500,0.32130,0.06151,285.51547,0.44271,-0.59430,57.42472,0.44537,0.32099,0.13021
1987-10-31,250.30125,178.84819,77867.54000,0.38134,2.29541,282.22604,-0.29330,0.19005,53.64091,0.42947,0.19083,0.13463
1987-11-30,225.63187,122.72891,77650.49000,0.33041,2.46825,275.18555,0.41293,-0.43421,68.26060,0.46781,0.17894,0.21516
1987-12-31,221.35641,95.47098,77308.69500,0.27396,4.62222,270.07547,0.40313,-0.10125,98.16090,0.49671,0.23590,0.23684
1988-01-31,223.19026,111.08006,77631.74000,0.28032,5.85927,272.71124,0.75477,-0.15973,215.80992,0.50818,0.51359,0.60682
1988-02-29,208.20924,167.95601,77853.26600,0.27374,1.09506,275.37393,-0.01071,-0.72319,340.79208,0.54140,0.49701,0.42683
1988-03-31,207.03854,230.57320,77779.11000,0.30213,0.82231,275.32944,0.99091,-1.47438,330.63687,0.55291,0.86233,0.79169
1988-04-30,231.08182,264.12060,77369.16400,0.35546,3.43727,276.61920,0.41703,0.26168,302.04950,0.55794,1.82959,1.56156
1988-05-31,236.60013,309.24908,77587.78000,0.40021,1.53401,279.43234,0.87392,-0.56637,267.24808,0.59936,2.14821,2.23258
1988-06-30,260.55120,324.40485,77708.69500,0.53039,0.52250,284.64893,0.03807,0.36447,180.60745,0.60535,3.47376,1.34332
1988-07-31,279.03638,321.70407,77997.05500,0.55753,0.34477,290.11542,0.45940,-0.38109,76.80969,0.55391,1.42357,0.31845
1988-08-31,278.54413,286.40552,77787.39000,0.54399,0.44849,288.49670,0.13577,0.15285,53.91779,0.49534,0.62585,0.23607
1988-09-30,254.69890,250.00764,77779.19500,0.37483,0.37287,285.94470,0.39465,-0.52526,44.04943,0.46937,0.37049,0.19137
1988-10-31,242.13324,193.01793,77960.06000,0.33677,0.00070,284.28696,0.12926,-0.02220,41.67854,0.45317,0.22368,0.09246
1988-11-30,234.79433,116.47744,77633.03000,0.34489,4.53678,275.36410,1.51966,-0.56431,41.45342,0.43570,0.17010,0.17848
1988-12-31,219.68086,96.10548,77602.94500,0.25420,5.06994,271.67920,0.37055,-0.31797,133.20430,0.47032,0.16014,0.24103
1989-01-31,200.14970,120.69668,77722.12500,0.24020,1.18622,271.33664,0.66900,-0.83166,263.45000,0.48788,0.16319,0.26049
1989-02-28,220.77249,147.80400,77509.03000,0.29333,3.53014,270.86734,1.08474,0.13184,289.56730,0.49229,0.22120,0.44943
1989-03-31,241.38756,195.04756,77538.74000,0.40632,4.70451,275.53506,1.36617,0.12308,352.31146,0.51503,1.10696,1.11944
1989-04-30,236.88773,275.62054,77690.78000,0.39775,1.00925,279.94464,1.23058,-0.57064,393.53033,0.55943,2.48330,2.57539
1989-05-31,237.88153,315.73767,77523.11000,0.39993,1.87149,279.83300,1.30550,-0.57584,255.09969,0.60251,2.80635,2.31589
1989-06-30,254.70428,334.79346,77663.17000,0.44546,0.07905,285.06230,0.97212,-0.47281,179.53986,0.58751,3.67399,1.33822
1989-07-31,268.24667,322.88174,77972.08600,0.39167,0.03799,289.41330,0.99762,0.04394,65.84839,0.53766,1.35044,0.25549
1989-08-31,257.54132,291.87735,77697.22000,0.38056,0.20657,286.70505,0.73348,0.64663,42.74119,0.48053,0.50145,0.12327
1989-09-30,251.18346,238.40483,77667.66400,0.37188,2.19963,284.25290,0.34274,0.70968,36.77959,0.45386,0.29951,0.16295
1989-10-31,226.30342,186.02448,77742.42000,0.30147,1.97282,279.36667,0.41411,0.22007,36.02234,0.48644,0.24904,0.18865
1989-11-30,217.64372,132.91144,77867.48400,0.24389,1.68631,278.31560,0.60248,-0.73044,61.99132,0.49360,0.25269,0.16357
1989-12-31,205.55795,112.95416,77917.93000,0.20520,0.01073,276.04678,0.57156,-1.09714,82.03064,0.50557,0.28427,0.13332
1990-01-31,211.83020,115.98992,77510.12000,0.25569,5.00805,272.24323,0.84872,-0.33499,68.64964,0.50493,0.31172,0.21197
1990-02-28,211.64333,155.06235,77397.55500,0.23378,4.36676,270.80087,1.11040,-0.58025,184.86621,0.52769,0.31667,0.29711
1990-03-31,225.18309,210.39308,77453.80500,0.31265,2.40970,274.90598,1.02516,-0.67691,281.33466,0.53641,0.71542,0.70067
1990-04-30,235.68279,270.40230,77427.03000,0.39055,1.09272,277.93686,1.07623,-0.88907,283.23563,0.56459,2.12121,1.73389
