indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,242.80682,188.09389,79989.58000,0.32536,0.66095,282.91312,0.21258,-0.00243,42.56292,0.43096,0.31450,0.21864
1980-11-30,225.08885,130.49458,80040.75000,0.25158,0.70575,278.66430,0.76120,-0.10417,44.48481,0.42571,0.21118,0.18275
1980-12-31,219.62903,105.78308,79922.17000,0.26261,2.54581,276.15878,0.07293,0.30922,49.58805,0.42611,0.17152,0.26940
1981-01-31,233.36931,108.05733,79662.31000,0.30943,6.79600,274.71637,0.36866,1.29555,89.97452,0.45150,0.16089,0.33437
1981-02-28,229.03818,145.42079,79663.54000,0.30958,2.24055,274.70930,0.77327,0.57996,228.13799,0.50871,0.49084,0.57553
1981-03-31,237.97160,195.40860,79369.94000,0.37364,5.38975,274.02853,0.99341,0.52971,238.48071,0.53085,1.00996,0.79968
1981-04-30,238.53683,273.59810,79617.80000,0.39958,1.54414,279.12442,0.79595,0.56036,308.85648,0.56558,1.64001,1.95008
1981-05-31,254.58560,302.48804,79483.70000,0.44870,1.16542,281.64273,1.59385,-0.18282,236.29237,0.58265,3.16223,2.91117
1981-06-30,272.47020,338.46790,79823.64000,0.46844,0.01299,288.94925,1.41839,-0.00706,100.10630,0.57490,2.58748,1.97176
1981-07-31,269.45950,330.37247,79877.04000,0.37306,0.00457,290.21863,1.03041,1.15546,47.55098,0.49008,0.80470,0.47081
1981-08-31,275.70798,299.25128,79889.62500,0.39537,0.02340,290.74652,0.48815,0.87238,34.35623,0.43941,0.52516,0.17429
1981-09-30,272.55050,243.55379,79867.00000,0.43146,0.17047,287.19724,0.61829,0.43553,22.93071,0.40677,0.31182,0.12025
1981-10-31,240.52357,171.99828,79620.54000,0.33377,3.01039,278.81528,0.69607,0.37087,18.95117,0.39087,0.15394,0.17181
1981-11-30,246.85867,112.38851,79719.67000,0.39642,5.82414,276.93690,1.02228,1.89148,53.18061,0.42787,0.35787,0.66660
1981-12-31,238.35927,94.18372,79775.23000,0.35776,5.57001,275.11197,1.96139,0.68774,110.22813,0.51737,0.81686,0.59470
1982-01-31,217.15280,112.48284,79570.06000,0.27606,8.47117,271.70250,1.30284,0.51308,197.60306,0.55814,1.44479,1.09263
1982-02-28,228.35487,146.19385,79650.38000,0.34522,5.23566,274.54004,1.40361,0.51782,397.22000,0.56774,3.12429,2.01663
1982-03-31,236.99164,190.15804,79240.28000,0.35984,9.37141,272.89362,1.36106,2.54002,401.40726,0.59582,2.82154,2.12083
1982-04-30,236.46478,256.93597,79579.41000,0.39420,7.87590,276.42114,1.52606,1.36498,568.19060,0.59640,5.15934,5.80365
1982-05-31,243.95180,322.68478,79474.45000,0.46261,0.42631,281.87848,0.73599,0.03792,578.18380,0.61078,4.35759,6.64656
1982-06-30,265.73270,322.34460,79587.56000,0.53164,1.79900,284.33902,0.72378,0.43591,404.78253,0.59353,6.02663,5.53559
1982-07-31,279.13672,323.80106,79905.56000,0.55256,0.17581,288.83997,0.63275,1.02387,202.03595,0.57931,4.49108,3.40387
1982-08-31,282.93256,290.73825,80002.88000,0.52788,0.30572,289.28186,0.28685,1.75029,72.65983,0.51065,2.06051,1.35955
1982-09-30,268.57834,228.92091,79669.21000,0.48600,3.57512,284.70210,0.79586,1.39300,32.25316,0.46311,0.79541,1.60769
1982-10-31,247.29008,175.07637,79821.56000,0.38524,4.19367,280.00946,0.57273,0.57813,29.74233,0.51777,0.68198,1.15411
1982-11-30,229.90550,119.94012,79391.57000,0.30246,8.95454,274.20690,1.02319,1.51263,68.63178,0.55531,1.17292,1.37798
1982-12-31,219.91356,99.12605,79502.69500,0.28975,7.22990,272.57834,0.78898,-0.20523,249.48637,0.58406,2.27244,1.94169
1983-01-31,225.29794,108.98938,79558.81000,0.30011,8.07132,273.56213,0.37909,0.86660,383.85904,0.59454,2.02660,2.08006
1983-02-28,245.21465,134.24500,79284.92000,0.37327,9.65370,273.48648,1.44710,2.06136,547.07700,0.60141,3.04624,2.75245
1983-03-31,248.02722,188.36270,79103.62000,0.41394,11.25076,273.69037,1.83704,1.70728,710.62130,0.59801,4.39088,3.92068
1983-04-30,240.48402,241.47633,79161.07000,0.36125,4.83726,273.78787,0.62146,1.21377,880.40810,0.60188,2.12471,2.65559
1983-05-31,242.78984,318.40050,79601.83600,0.45276,1.06939,280.89307,0.88724,-0.31419,919.08673,0.60286,3.72804,6.66627
1983-06-30,256.96466,336.40793,79556.87000,0.50760,0.34706,284.67987,1.14058,0.40711,747.98150,0.61907,8.22335,11.04144
1983-07-31,261.33282,330.37100,79825.58600,0.46532,0.00555,287.14755,0.79334,1.94195,439.48267,0.60205,8.73109,6.28627
1983-08-31,288.59600,278.59268,79978.22000,0.57820,0.91374,288.14514,0.17113,2.20707,143.74850,0.54506,4.40007,2.56837
1983-09-30,273.26212,240.26580,79775.56000,0.51472,1.29011,286.81110,0.61382,1.64223,49.62329,0.49091,1.15668,0.87055
1983-10-31,250.61009,182.16394,79848.56000,0.42865,0.96263,282.06964,0.13511,0.51702,42.02238,0.47369,0.50188,0.48620
1983-11-30,255.02960,104.44755,79517.45000,0.41321,9.80211,275.29572,2.03100,1.37940,38.13288,0.47319,0.82087,1.40866
1983-12-31,250.16261,83.71759,79550.51000,0.40847,10.93950,273.74160,2.75424,1.00268,185.25217,0.57421,2.68216,2.07685
1984-01-31,214.78508,118.47763,79958.20000,0.28304,0.16461,275.02158,-0.24848,-0.83416,374.29117,0.62006,1.91025,1.15824
1984-02-29,220.73386,151.00626,79667.44500,0.28453,3.50076,273.92102,0.94646,0.21896,364.46933,0.56840,1.02281,1.05249
1984-03-31,231.35588,210.12064,79621.76000,0.36920,2.43323,276.48804,1.47335,-0.65274,417.80365,0.56815,1.33793,1.48894
1984-04-30,230.68251,267.65588,79407.94500,0.35387,1.52626,276.16208,1.47708,-0.25718,412.37445,0.57308,1.42221,1.92224
1984-05-31,255.77719,322.67584,79783.81000,0.44781,0.29389,284.35754,1.55932,0.16363,388.99838,0.55969,3.52533,4.48111
1984-06-30,263.53653,328.60250,79630.05500,0.47094,0.65131,285.42000,1.32893,0.40489,178.37227,0.57778,4.69674,2.52019
1984-07-31,296.61310,318.33395,79876.80500,0.57931,0.92126,290.99692,-0.00212,0.97676,66.03691,0.50857,1.65421,1.48701
1984-08-31,293.43594,282.39233,79961.08600,0.56794,0.23556,290.34595,0.41744,1.65661,39.45850,0.46304,0.57504,0.61815
1984-09-30,274.41824,242.74458,79794.00000,0.48852,0.26535,287.96490,0.88283,1.44027,32.05169,0.42571,0.32948,0.34173
1984-10-31,242.18488,176.69461,79613.29000,0.38824,2.18885,278.40268,1.38382,-0.46562,29.35330,0.40605,0.18263,0.28470
1984-11-30,246.08298,110.91843,79650.27000,0.35796,6.50660,274.06033,1.18957,1.61803,46.47700,0.43512,0.16488,0.47040
1984-12-31,222.41019,98.22057,79362.66400,0.29598,2.05980,271.45764,0.19502,0.25386,163.95137,0.49553,0.31324,0.37551
1985-01-31,211.58806,118.20001,79820.70000,0.26906,1.08462,272.66770,-0.21402,-0.65635,204.42519,0.50415,0.28296,0.36406
1985-02-28,218.72824,160.68246,79632.13000,0.29804,3.13585,273.89400,0.78413,-0.42579,218.42177,0.50741,0.34752,0.56650
1985-03-31,227.04918,197.42804,79417.81000,0.32253,5.60855,272.93900,1.37721,0.92128,260.44620,0.52809,0.68166,0.77246
1985-04-30,236.73013,280.45180,79750.88000,0.41837,0.60726,280.19330,0.35667,-0.24835,358.32687,0.55485,1.99044,2.40230
1985-05-31,242.13605,325.59372,79566.75000,0.42174,0.06741,281.76886,1.27320,1.13164,237.17213,0.58260,3.63729,2.82155
1985-06-30,272.62772,333.62164,79856.56000,0.50804,0.27379,288.71213,0.56086,0.37985,74.48286,0.55346,1.95850,1.60011
1985-07-31,293.11652,317.31880,80041.42000,0.55500,0.35618,291.15460,0.45669,0.81259,36.99897,0.48411,0.73258,0.50609
1985-08-31,271.72617,297.60596,79960.75000,0.42493,0.00368,289.08292,0.99675,1.59454,28.32049,0.44008,0.36393,0.20260
1985-09-30,262.02606,227.32562,79635.05000,0.43736,1.35112,282.85257,0.80267,0.95193,23.10622,0.40731,0.23821,0.18426
1985-10-31,245.10112,178.67339,79787.12500,0.40082,2.08836,280.70233,0.03654,0.37167,23.19838,0.41603,0.15201,0.21900
1985-11-30,240.96199,113.07465,79433.54000,0.34865,6.07636,274.44177,2.10831,0.75411,34.89745,0.44363,0.15514,0.36265
1985-12-31,219.09967,103.49738,80007.37000,0.27897,4.11253,275.00366,-0.12399,-0.24501,155.80688,0.48757,0.52149,0.62035
1986-01-31,237.90712,111.11402,79954.90000,0.35216,4.07341,277.04004,0.65458,1.71993,207.38365,0.53625,1.05485,0.85585
1986-02-28,237.97145,148.16162,79520.94500,0.38459,19.07727,274.43036,1.76370,1.58061,247.33337,0.56859,5.90699,4.79251
1986-03-31,241.98515,207.56080,79694.42000,0.43510,6.52134,277.14570,0.65678,1.17425,537.68494,0.60541,3.86686,3.90538
1986-04-30,235.27193,278.22067,79524.37000,0.41245,1.39842,277.57090,1.22197,0.54784,575.53880,0.60857,2.41639,3.42199
1986-05-31,246.71555,319.43410,79525.98000,0.42849,0.67705,281.96497,1.05056,0.49846,512.17910,0.59239,3.96891,5.72062
1986-06-30,263.18555,340.24560,79809.51000,0.49490,0.02860,287.33325,0.55229,0.94017,327.92670,0.59242,7.39584,5.61872
1986-07-31,277.18158,322.81195,79949.91400,0.51357,0.26107,288.55905,0.68845,1.23336,86.25538,0.53340,2.97310,2.03607
1986-08-31,286.67496,286.96720,79972.29000,0.51431,0.03588,290.47998,0.47745,1.55500,29.41882,0.46863,0.62656,0.70007
1986-09-30,249.13217,237.07848,79567.88000,0.39950,1.72395,281.69568,1.34326,1.35914,23.63060,0.42682,0.32201,0.30110
1986-10-31,235.72412,186.67429,79788.80000,0.35314,0.11353,280.30600,-0.01152,-0.13501,36.75936,0.43931,0.20876,0.21900
1986-11-30,219.72136,131.80383,79882.50000,0.27262,0.13853,277.28796,0.44352,-0.71439,22.65369,0.43509,0.16943,0.13446
1986-12-31,220.81145,99.49155,79738.17000,0.25094,0.76817,274.04065,0.10932,0.22964,24.44656,0.42712,0.13629,0.13378
1987-01-31,217.90381,111.15639,79658.50000,0.27406,3.07089,271.81332,0.33402,0.00687,33.92111,0.43195,0.12602,0.18968
1987-02-28,218.66328,153.83638,79414.71000,0.28598,5.30450,272.73807,0.32406,0.16127,87.14496,0.46251,0.35994,0.40073
1987-03-31,229.69661,200.09277,79393.39000,0.33927,4.31254,274.04517,1.05313,0.57906,154.61652,0.51560,0.93296,0.60294
1987-04-30,237.44400,282.74240,79705.17000,0.36899,0.84542,280.67210,0.51392,0.79705,198.28036,0.54662,1.33382,1.62483
1987-05-31,258.31610,309.09256,79541.26000,0.45006,1.23219,282.07820,0.45267,0.25333,76.22249,0.59186,2.57069,2.09380
1987-06-30,266.72586,336.96613,79843.76600,0.43949,0.36635,287.63968,0.16139,1.04564,32.13763,0.52795,0.71249,1.14192
1987-07-31,266.12520,329.79083,79645.28000,0.41666,0.02212,287.46765,0.96150,1.54620,25.74558,0.47088,0.42005,0.30422
1987-08-31,279.34020,295.10260,79930.73400,0.42767,0.08589,289.75920,0.42003,1.31936,21.33409,0.42997,0.30244,0.13745
1987-09-30,256.23535,248.61220,79947.42000,0.33412,0.10283,286.74402,0.16409,0.12448,16.71586,0.40146,0.19630,0.09498
1987-10-31,257.67240,177.14867,79952.76600,0.40077,2.32512,283.44150,-0.57909,0.85296,14.79861,0.38407,0.12688,0.14899
1987-11-30,229.80392,122.06038,79746.50000,0.34730,2.34427,275.76000,0.46814,0.02257,26.31309,0.42499,0.10967,0.22986
1987-12-31,227.01270,93.78562,79450.31000,0.29707,4.21891,270.79160,0.48554,0.42163,51.34358,0.45543,0.15702,0.23238
1988-01-31,228.96544,109.18160,79757.00000,0.30306,5.02935,273.01538,0.96079,0.49239,147.04866,0.47737,0.44587,0.54421
1988-02-29,211.78299,167.92152,79954.36000,0.29500,1.33426,276.02484,-0.69719,-0.47448,235.79163,0.51887,0.44264,0.47350
1988-03-31,212.92902,231.78806,79910.07000,0.32372,0.70531,276.26550,0.90593,-1.24221,220.32365,0.53816,0.86540,0.83725
1988-04-30,239.75105,268.54605,79496.34000,0.38751,3.68097,277.99857,0.88385,1.15656,183.94890,0.54014,1.57135,1.44568
1988-05-31,245.80382,311.30795,79714.86000,0.43476,1.60559,280.67316,1.08400,0.64531,139.91861,0.59262,2.21117,2.01170
1988-06-30,269.42184,327.88724,79788.15000,0.56495,0.35761,285.82883,-0.00146,1.32824,69.27191,0.56969,2.18376,1.34389
1988-07-31,288.03897,324.82425,80062.52000,0.61138,0.47604,291.50534,0.17248,0.25929,19.63855,0.50471,0.73926,0.44510
1988-08-31,285.49478,290.94016,79834.29000,0.58003,0.19993,289.61340,-0.11980,0.97139,13.38626,0.45405,0.33766,0.20920
1988-09-30,261.84387,248.55156,79860.79000,0.41988,0.21515,287.18213,0.19593,0.25144,10.78663,0.41994,0.21866,0.10976
1988-10-31,247.15671,191.17569,80019.43000,0.37449,0.00056,284.99585,-0.12014,0.77078,10.12431,0.40221,0.13947,0.06631
1988-11-30,241.30789,114.26747,79740.54000,0.37970,4.42123,275.61566,2.12142,0.27988,10.06667,0.38734,0.10700,0.13115
1988-12-31,224.15912,94.85601,79733.77000,0.26915,4.60911,272.03780,0.02942,-0.06485,81.85603,0.43794,0.12617,0.17932
1989-01-31,203.32904,119.10642,79842.69500,0.24854,1.24974,271.47116,-0.01349,-0.90538,190.78060,0.46066,0.17805,0.20443
1989-02-28,227.34978,144.41139,79641.98000,0.31779,3.38877,271.53387,1.50690,1.40130,208.84370,0.47050,0.28528,0.37770
1989-03-31,251.40805,193.51341,79677.44500,0.45055,5.44597,276.30655,1.99098,1.45468,239.09564,0.51424,2.08212,1.21482
1989-04-30,245.47026,276.73465,79809.69000,0.43615,1.00822,280.86526,1.20458,0.65477,246.33397,0.57176,2.19964,2.24864
1989-05-31,247.61317,318.78635,79661.44000,0.44527,1.80665,281.03848,1.26795,0.62970,158.28340,0.57218,1.89060,2.20101
1989-06-30,263.12120,338.75270,79750.66000,0.50882,0.31183,286.20350,0.74332,0.51309,106.07477,0.55116,2.50410,1.41349
1989-07-31,277.09320,326.36480,80070.22000,0.47408,0.01832,290.66214,0.88653,1.42938,28.75301,0.49725,1.12943,0.37710
1989-08-31,264.48114,297.28964,79775.07000,0.43329,0.38336,287.63654,0.71957,1.71959,11.59137,0.44147,0.36539,0.17325
1989-09-30,258.95544,236.85010,79746.89000,0.41920,2.44818,285.22794,0.25343,1.90663,10.30607,0.41469,0.21387,0.18341
1989-10-31,233.81088,182.47664,79847.76000,0.33824,2.53094,280.42282,0.47014,1.15769,10.37149,0.44995,0.17117,0.21103
1989-11-30,221.83916,132.45331,79939.98400,0.27844,2.07955,278.51300,0.32381,-0.29503,35.28483,0.47301,0.22791,0.20914
1989-12-31,207.92712,111.12751,80011.71000,0.22464,0.00322,276.27304,-0.19339,-1.17265,60.27885,0.49026,0.28389,0.15329
1990-01-31,217.93000,116.01672,79678.64000,0.29076,4.81950,272.86462,0.96305,0.23673,45.97265,0.48669,0.38414,0.22841
1990-02-28,217.29614,156.16200,79574.71000,0.26437,4.51734,271.46295,0.96397,0.17111,136.48616,0.52150,0.46784,0.34070
1990-03-31,233.08298,212.74892,79617.28000,0.35044,2.04023,275.92477,0.92318,0.25926,223.95116,0.53483,1.11037,0.77990
1990-04-30,245.91258,273.78918,79569.80000,0.43487,1.57294,279.56824,0.88983,-0.21517,188.95317,0.56688,2.19412,1.63516
1990-05-31,247.64380,305.73703,79495.05500,0.40486,1.98098,280.71783,1.47328,0.84402,91.68695,0.58481,2.23814,1.51515
1990-06-30,257.87143,339.11646,79811.46000,0.45303,0.07884,286.12558,1.32207,1.29452,40.53181,0.56380,1.39220,1.15668
1990-07-31,282.62890,325.43540,79922.58000,0.51031,0.44821,290.18192,0.62978,1.06853,15.06596,0.49310,0.55176,0.49501
1990-08-31,275.70422,295.26962,79968.28000,0.47987,0.11032,288.76550,0.46091,1.26835,10.54791,0.44644,0.26637,0.13139
1990-09-30,260.68213,245.23380,79887.12000,0.41195,0.60948,285.99835,-0.24127,1.28805,9.38794,0.41448,0.17982,0.08036
1990-10-31,243.29727,186.94975,79937.08600,0.31924,0.19549,283.73178,1.13190,0.74963,8.83349,0.40949,0.12570,0.07069
1990-11-30,220.69817,133.16013,79879.97000,0.23061,0.86678,277.20343,0.36087,-0.33901,9.06534,0.39444,0.09690,0.05364
1990-12-31,201.90907,106.48810,79619.25000,0.19214,1.57679,271.79547,1.30831,-0.14032,19.87248,0.39953,0.07942,0.07862
1991-01-31,214.29248,119.35362,79862.05500,0.28381,0.86534,274.71475,0.17893,-0.74650,56.48634,0.40398,0.07211,0.09075
1991-02-28,227.43380,158.91191,79840.26000,0.30863,2.33958,277.32980,0.23289,0.54038,47.59325,0.43062,0.08528,0.11488
1991-03-31,239.17807,184.26399,79121.51000,0.34811,15.21848,271.71410,1.39190,2.03428,58.63322,0.46214,1.38969,1.07681
1991-04-30,222.85936,279.83340,79622.95000,0.36020,0.89810,276.35257,1.46524,-0.33649,349.54028,0.57175,2.18926,1.28224
1991-05-31,244.28786,305.81528,79479.49000,0.40199,1.65202,278.76560,1.55582,-0.04345,253.03240,0.58177,2.21385,2.54196
1991-06-30,255.18536,332.71725,79672.12000,0.45289,0.52054,284.89767,1.19912,0.92974,177.38516,0.57933,4.15098,3.04044
1991-07-31,284.57053,325.74557,80035.12000,0.56682,0.08198,291.15940,0.00743,0.69702,28.60057,0.54083,1.37597,0.93465
1991-08-31,276.49722,294.25430,80080.69000,0.49089,0.05068,289.36660,0.36400,1.67316,9.91043,0.46762,0.42344,0.22413
1991-09-30,273.06717,247.54431,79996.27000,0.47870,0.30651,288.72562,-0.15875,0.26678,8.01656,0.42924,0.24774,0.12309
1991-10-31,248.60402,186.51457,79869.44500,0.36587,2.86035,283.70187,0.23887,0.22615,7.32311,0.40959,0.16916,0.11314
1991-11-30,229.16440,128.56094,79950.63000,0.33916,1.48591,277.99292,0.44929,-1.23617,45.43615,0.44041,0.14001,0.18222
1991-12-31,219.76552,104.66530,79682.00000,0.26356,2.93081,274.44888,-0.52579,0.53203,44.70311,0.47002,0.16777,0.16178
1992-01-31,211.40678,120.42746,79759.73000,0.25689,1.54684,273.57172,-0.09712,-0.06837,106.86994,0.48514,0.21881,0.19215
1992-02-29,240.78874,146.87671,79573.10000,0.38411,7.85490,275.13010,0.02696,1.74023,126.60992,0.49789,0.86971,0.66151
1992-03-31,241.04031,206.87720,79356.94500,0.42611,3.59635,275.90033,-0.18999,0.98293,242.04425,0.56261,1.56810,0.70383
1992-04-30,246.31827,280.45267,79843.38000,0.47068,0.41265,281.93863,1.12090,0.42355,244.37718,0.58485,2.70496,1.97780
1992-05-31,259.93158,328.27320,79707.25000,0.52971,0.21065,285.07742,-0.07984,-0.37907,96.65517,0.59841,3.04179,2.17891
1992-06-30,272.20530,322.66125,79634.27000,0.54735,0.41685,286.46274,0.72599,0.65523,15.68313,0.52237,0.92310,0.71560
1992-07-31,286.53760,313.82788,79948.04000,0.59039,2.03246,289.27905,0.66824,0.77509,7.71850,0.47501,0.38387,0.42340
1992-08-31,289.08224,295.53240,80142.05000,0.53500,0.26174,291.51285,0.43056,0.69443,6.75790,0.46572,0.27484,0.15545
1992-09-30,266.27127,244.16412,79876.91400,0.41648,0.13274,287.64830,0.44412,1.09437,5.66365,0.42747,0.17527,0.08096
1992-10-31,258.90686,182.01382,79882.76000,0.42824,3.13568,284.07920,0.57064,0.77424,5.13646,0.40696,0.12766,0.11839
1992-11-30,230.88203,126.28188,79950.44000,0.33922,0.24499,277.35974,0.61122,-1.64060,32.15541,0.45676,0.13682,0.15737
1992-12-31,219.44325,98.45568,79443.12000,0.27903,9.07397,271.20450,0.88376,1.23523,15.44292,0.46517,0.25976,0.29051
1993-01-31,233.55704,105.59481,79263.15000,0.32436,12.64965,271.88177,1.33810,2.18787,232.90028,0.51175,2.27009,1.73470
1993-02-28,239.24492,139.79105,79219.74000,0.35184,8.94915,272.23553,1.15979,2.48042,480.09528,0.56573,1.98364,1.26164
1993-03-31,250.25530,200.49582,79868.79000,0.46387,4.48678,277.39970,0.58015,0.57676,643.56130,0.57525,3.27530,2.22240
1993-04-30,236.96945,276.50357,79728.79000,0.44360,1.23565,278.04572,1.68454,0.04043,608.34576,0.60904,3.51402,3.12832
1993-05-31,253.52057,315.76950,79608.56000,0.50874,0.78501,282.24396,0.65489,1.64821,501.90054,0.59654,6.06645,6.42005
1993-06-30,258.82850,327.90378,79683.60000,0.50189,1.20114,284.69235,1.08308,0.19852,232.72679,0.60628,5.40475,5.67269
1993-07-31,268.93370,329.59740,79798.82000,0.55575,0.00939,288.59372,1.29335,0.64288,82.53677,0.55681,3.09734,2.90137
1993-08-31,276.55580,290.62610,79959.18000,0.52578,0.01222,289.39580,0.59851,1.25339,14.88484,0.48582,0.86185,0.75533
1993-09-30,258.49442,250.16832,80004.01000,0.43998,0.01843,287.79547,0.12330,0.83681,5.88265,0.44161,0.30222,0.24846
1993-10-31,252.03296,178.27344,79877.94500,0.39994,0.80079,282.19803,0.00097,0.24147,5.25883,0.41766,0.19270,0.17772
1993-11-30,231.53714,123.23993,79814.07000,0.29278,1.66061,277.34213,0.62462,-0.23737,5.28828,0.42264,0.14094,0.16182
1993-12-31,222.90149,104.71548,79870.17000,0.30197,2.47818,274.05835,0.33616,0.68044,27.57601,0.43419,0.12494,0.19404
1994-01-31,219.33833,120.02264,80006.60000,0.28403,1.87853,274.84510,0.08031,-0.10771,69.75085,0.45980,0.16055,0.21267
1994-02-28,229.83860,146.51380,79461.67000,0.31359,6.46185,272.29532,1.03294,1.53640,87.76434,0.48536,0.34352,0.42498
1994-03-31,236.15755,216.78822,79762.30000,0.39581,1.05487,277.62630,0.24951,0.29219,204.69623,0.52409,1.09378,0.69122
1994-04-30,250.55030,262.45438,79662.29000,0.43759,2.97138,278.75317,1.19921,0.44960,144.07002,0.55083,1.34187,1.41737
1994-05-31,258.98553,308.19736,79594.66000,0.49442,1.76070,281.73788,0.66700,0.44740,112.46818,0.58135,1.96361,2.36268
1994-06-30,265.59012,340.04956,79919.74000,0.47088,0.06709,288.25130,1.58667,1.50350,39.61752,0.56609,1.76164,1.50557
1994-07-31,290.94580,320.45334,80031.51600,0.54472,0.02163,291.98050,0.55286,0.77329,6.05971,0.48994,0.52914,0.32713
1994-08-31,286.37070,290.77722,80069.58600,0.47837,0.00660,291.49597,1.05854,1.67908,4.34396,0.43697,0.29385,0.13256
1994-09-30,268.93512,242.53755,79945.55500,0.45576,1.25195,287.07446,-0.04637,1.36048,2.94591,0.40387,0.18592,0.10936
1994-10-31,239.02528,186.58829,79610.60000,0.37547,2.20906,280.85037,0.55926,0.29707,4.65430,0.41688,0.15595,0.39324
1994-11-30,234.42195,111.87231,79539.44000,0.31621,6.04641,272.70395,1.53375,0.81740,4.98445,0.45646,0.21815,0.42249
1994-12-31,227.84694,100.22079,79680.82000,0.32457,3.24321,273.16925,0.68313,1.07966,129.56902,0.49288,0.34818,0.44094
1995-01-31,261.59775,95.89708,79390.94000,0.41939,15.02498,273.22800,1.19869,3.06180,189.38419,0.51568,3.06853,1.95269
1995-02-28,228.15420,164.48549,79950.48400,0.38676,1.74369,277.20430,-0.03558,0.44141,447.56730,0.59793,1.86174,1.23353
1995-03-31,245.69751,194.14574,79473.97000,0.42210,14.56323,274.60930,1.34582,2.21157,449.19205,0.57785,5.37222,4.44839
1995-04-30,239.37929,263.99405,79547.41000,0.43138,3.72122,276.54200,1.47599,0.25102,659.55820,0.60302,2.82397,3.31398
1995-05-31,260.45102,290.24686,79428.31000,0.51510,4.51575,279.05704,1.12822,0.14883,616.97955,0.61759,4.88331,5.80778
1995-06-30,262.14078,320.94873,79756.84000,0.56575,1.24116,284.17540,0.83415,0.39247,554.62520,0.60773,4.85883,8.34137
1995-07-31,282.53256,323.13712,80106.80500,0.68270,0.11161,289.97970,0.38706,1.51689,369.34850,0.60193,8.10178,6.88802
1995-08-31,283.18552,298.21097,79868.79000,0.61107,0.01405,290.77438,0.56352,1.88588,85.34557,0.54658,3.65328,2.19176
1995-09-30,262.71503,248.36307,79903.78000,0.48212,0.00486,287.26624,0.58327,1.03160,11.65048,0.47571,0.81412,0.62730
1995-10-31,247.44891,189.07289,79890.74000,0.36875,0.00078,284.44778,0.64021,0.41824,4.90408,0.44323,0.33385,0.21714
1995-11-30,245.08421,133.26569,80124.79000,0.43129,0.04068,282.03995,1.05852,0.23847,4.34779,0.42516,0.21324,0.14269
1995-12-31,241.43594,94.38434,79745.16400,0.38115,6.33142,274.78778,1.45218,0.55688,4.54689,0.41667,0.22093,0.45992
1996-01-31,242.32993,104.36526,79690.89000,0.35493,7.62323,274.75974,2.15148,0.82476,97.95961,0.50409,0.64087,0.64363
1996-02-29,245.34734,136.51772,79510.78000,0.38153,9.22726,274.31200,1.19088,1.90684,245.13252,0.55316,3.01342,2.24781
1996-03-31,237.96915,208.74304,79712.41000,0.39429,4.56297,276.18707,0.93769,0.32812,369.25854,0.58491,2.68304,2.03574
1996-04-30,243.49113,276.26917,79888.74000,0.45546,3.54949,279.29663,1.04936,0.07467,393.93512,0.58345,2.84013,3.15661
1996-05-31,257.03165,308.35886,79770.82000,0.54248,2.93114,282.34253,1.69027,0.50140,343.44040,0.59647,5.17856,5.39349
1996-06-30,269.82700,338.95170,79947.61000,0.60712,0.40175,287.78560,0.38700,0.65199,189.17480,0.59784,4.77098,3.90113
1996-07-31,295.75476,323.74286,80136.77000,0.69221,0.35364,292.26624,0.20182,0.65003,39.74903,0.53827,1.89123,1.68682
1996-08-31,288.62283,298.04470,80153.58000,0.60632,0.04776,291.96744,0.01803,0.87872,6.33869,0.47186,0.51224,0.50776
1996-09-30,260.28864,245.77615,79773.82000,0.46894,0.02311,286.50543,0.64841,0.78483,3.97762,0.42784,0.26422,0.17474
1996-10-31,244.20264,182.33615,79757.09000,0.37365,2.69874,281.19210,0.42614,-0.13164,3.47570,0.40820,0.17581,0.16411
1996-11-30,239.18597,123.60700,79872.72000,0.39434,8.69147,277.18150,0.87402,0.27250,51.90026,0.42609,0.84799,0.94119
1996-12-31,248.11026,93.55642,79746.16000,0.40746,13.12771,275.04590,2.08143,1.90525,126.58742,0.56597,3.46317,1.94758
1997-01-31,243.44957,109.15239,79670.58600,0.38786,15.88827,274.02576,1.14775,1.14586,321.93655,0.63096,8.63348,6.73495
1997-02-28,221.47932,161.48413,79737.74000,0.33502,0.58915,273.99146,0.18141,-1.30745,516.85370,0.62262,2.17690,1.83537
1997-03-31,231.10123,225.12624,79941.83600,0.39757,0.33647,278.44760,0.94659,0.64891,506.43600,0.57438,1.38059,2.00464
1997-04-30,238.17317,284.63020,79675.06000,0.45089,0.38862,278.07724,1.06070,-1.11388,437.10230,0.57492,2.16620,2.86386
1997-05-31,264.37143,316.37674,79939.25000,0.53758,0.35625,284.82388,0.87739,-0.06276,332.01440,0.57575,5.15930,4.94189
1997-06-30,270.89886,330.76590,79622.34000,0.58257,0.62963,285.52527,1.00943,0.51392,127.76867,0.55030,3.64852,2.64823
1997-07-31,280.47647,321.81174,79952.19000,0.58044,0.21680,289.24690,-0.03224,0.60854,53.23675,0.49068,1.68423,1.18850
1997-08-31,285.94577,294.80710,80110.23000,0.61957,0.00684,290.67014,0.35070,1.63406,13.53135,0.44598,0.62415,0.40648
1997-09-30,279.36194,236.79762,79815.98400,0.56502,0.36119,287.70312,0.33177,1.76462,5.21992,0.40842,0.24849,0.20338
