indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,259.20710,186.92583,84505.61000,0.37625,0.60297,285.23550,0.35228,-0.28334,13.51418,0.44747,0.11334,0.14204
1980-11-30,240.11273,129.86208,84611.14000,0.29173,0.77513,280.35443,0.66696,-0.27730,13.69606,0.44394,0.06594,0.08528
1980-12-31,235.59665,105.76247,84565.05000,0.31582,2.73304,278.31330,-0.11801,0.39145,16.62024,0.44704,0.06197,0.13943
1981-01-31,249.10000,105.59049,84295.62000,0.35536,8.09167,276.89536,0.17030,1.49797,48.45802,0.48510,0.06662,0.31014
1981-02-28,245.96623,139.07490,84320.26000,0.36734,2.50517,276.86575,0.55929,0.52122,173.69128,0.59123,0.66101,0.43073
1981-03-31,252.82692,189.88347,84029.64000,0.41690,5.69850,276.30466,0.84459,0.50229,174.90990,0.61606,1.62439,0.75638
1981-04-30,255.59229,268.07797,84211.62500,0.46172,1.47741,281.27206,0.96876,0.16201,229.68658,0.64448,1.82638,1.82517
1981-05-31,269.70996,306.11460,84050.43000,0.51077,0.70113,283.91397,1.80561,-0.55772,171.91402,0.62904,2.97869,2.29956
1981-06-30,289.34534,346.32205,84284.75000,0.53327,0.01719,291.13720,1.59220,-0.62924,77.44444,0.58302,2.48247,1.03071
1981-07-31,287.52853,342.46630,84360.05500,0.44790,0.00282,292.67844,1.21827,0.45166,14.70712,0.51225,0.34932,0.23166
1981-08-31,293.47412,311.02350,84348.12500,0.46117,0.02502,293.14554,0.85142,0.23278,7.55950,0.46310,0.17789,0.06675
1981-09-30,289.20800,244.09839,84353.74000,0.48149,0.27513,289.49750,1.06377,-0.11179,3.25533,0.42935,0.08774,0.07526
1981-10-31,255.98177,170.50911,84199.77000,0.38207,3.70993,281.19058,0.75277,0.30587,2.32950,0.41550,0.04586,0.08311
1981-11-30,263.21030,106.59170,84301.53000,0.45109,7.06340,278.67572,0.71870,1.95012,25.47390,0.47709,0.54577,0.75033
1981-12-31,255.71353,90.64446,84403.53000,0.41391,6.59927,276.95642,1.48124,0.89967,62.98987,0.60795,1.37924,0.92086
1982-01-31,229.89426,111.30050,84211.02000,0.30642,8.48112,273.28873,0.88751,0.77556,132.45483,0.66230,3.06606,1.95553
1982-02-28,244.43219,139.55296,84299.05000,0.39423,5.88934,276.50342,1.16825,0.41535,301.17007,0.65184,5.41763,3.24823
1982-03-31,253.16428,182.47640,83882.36000,0.40335,9.78193,275.07297,1.19421,2.55960,276.76100,0.66074,3.70496,2.74261
1982-04-30,254.29349,246.41232,84212.37500,0.44690,6.51788,278.59662,1.32519,1.22766,402.44183,0.67606,6.31745,6.41570
1982-05-31,259.23358,328.36282,84022.83600,0.53328,0.63586,284.15620,0.93496,-0.28647,381.14750,0.64986,4.09326,6.05628
1982-06-30,281.39743,328.80896,84127.45000,0.60041,1.82400,286.46033,1.11729,-0.10185,254.19304,0.60076,4.16979,3.93431
1982-07-31,295.40747,335.49830,84401.47000,0.61613,0.06401,291.05756,0.95846,0.24658,141.01591,0.57938,3.01394,1.78266
1982-08-31,299.48760,302.36280,84482.94000,0.58920,0.18898,291.54666,0.68268,0.85917,49.24738,0.51408,1.71091,0.52834
1982-09-30,283.11710,226.44139,84157.72000,0.52151,2.75354,286.79703,1.05387,0.61688,7.15881,0.47464,0.29404,0.46276
1982-10-31,261.46216,173.19592,84361.47000,0.41556,4.90689,281.97885,0.62241,0.45238,4.85565,0.51331,0.38006,0.74306
1982-11-30,244.08700,117.01276,83997.37500,0.34140,8.72727,275.87177,0.83080,1.47182,27.66339,0.58909,1.18062,1.25887
1982-12-31,234.02720,97.74764,84149.04000,0.32377,6.40050,274.25745,0.56368,-0.07164,142.13582,0.66468,3.69630,2.17634
1983-01-31,241.02795,106.31718,84190.48400,0.34378,8.49383,275.42242,-0.00282,1.23535,224.40411,0.65295,3.10486,2.68716
1983-02-28,260.50668,126.70536,83917.28000,0.41483,9.85603,275.46170,0.95571,2.36198,346.52408,0.67292,4.80729,3.71775
1983-03-31,266.01505,178.58824,83741.08600,0.45894,11.34230,275.80777,1.38663,2.17748,453.68423,0.67656,6.64090,5.35318
1983-04-30,255.08884,236.61287,83818.75000,0.40512,5.07393,276.19168,0.70091,1.18075,563.19290,0.66812,2.44778,2.95418
1983-05-31,260.94580,320.63030,84201.38000,0.54419,0.80682,283.51465,1.04441,-0.60796,586.76080,0.66995,3.59838,5.53518
1983-06-30,274.87415,339.42004,84085.87000,0.58183,0.32472,286.82930,1.40427,-0.03678,454.10650,0.63429,6.83110,9.81558
1983-07-31,277.41208,339.93488,84315.82000,0.53376,0.00069,288.98390,1.09796,1.06844,244.83678,0.58264,5.49749,5.09183
1983-08-31,305.23047,290.06860,84459.45000,0.64634,0.62990,290.58460,0.63447,1.25951,70.65702,0.53039,2.51279,1.40519
1983-09-30,289.74686,240.62306,84231.94500,0.56230,1.57245,289.08246,0.84907,1.06363,11.52167,0.49193,0.37839,0.43434
1983-10-31,267.77344,179.94633,84374.01000,0.47692,0.94982,284.34950,0.43652,0.11812,9.78743,0.49034,0.24484,0.41178
1983-11-30,268.13388,101.43955,84118.54000,0.44903,11.12969,276.96820,1.58019,1.67515,7.75088,0.48379,1.21334,1.71026
1983-12-31,267.23972,79.84314,84193.62000,0.45642,11.56187,275.54870,2.03016,1.52736,111.75420,0.64620,4.35311,2.95140
1984-01-31,227.84138,119.63911,84588.05500,0.33652,0.25055,276.87518,-0.36365,-0.61852,255.97750,0.68834,2.32025,1.34973
1984-02-29,237.11087,144.22914,84341.58000,0.33903,3.91743,275.91742,0.65860,0.29284,251.78535,0.62272,1.15014,1.25043
1984-03-31,247.56921,205.67838,84239.12000,0.42193,2.44863,278.53778,1.37884,-0.63962,297.64978,0.63330,1.32671,1.40997
1984-04-30,247.02429,261.41208,84045.05500,0.40631,1.53453,278.42380,1.56002,-0.56931,298.70172,0.62339,1.19104,1.92870
1984-05-31,270.94022,324.50876,84295.01000,0.50751,0.40253,286.11893,1.68518,-0.40847,283.36050,0.60130,3.17373,3.83201
1984-06-30,277.81296,334.47820,84124.62000,0.52657,0.85600,287.35114,1.47299,-0.04917,136.57689,0.57833,3.37312,1.71086
1984-07-31,310.68668,331.64493,84317.51000,0.62670,0.31212,293.34442,0.48086,0.22853,51.36914,0.52970,1.91803,0.67574
1984-08-31,309.69540,291.32513,84421.33000,0.60817,0.09558,292.69788,0.87944,0.83022,8.44651,0.47575,0.20921,0.11627
1984-09-30,289.43332,244.69680,84225.85000,0.51006,0.22015,290.35420,1.21359,0.71413,5.31850,0.44062,0.09991,0.00000
1984-10-31,258.29974,171.95518,84196.36000,0.42863,2.56786,280.60626,1.40755,-0.60373,4.31199,0.42278,0.05243,0.12191
1984-11-30,263.56440,102.37672,84257.94500,0.40077,7.29957,275.84744,0.75234,1.90576,13.02832,0.46823,0.14606,0.42057
1984-12-31,235.00185,97.05042,84003.44500,0.32885,1.51302,273.37692,0.03674,0.33603,105.91645,0.56749,0.22791,0.30942
1985-01-31,224.67720,119.04515,84478.83000,0.30610,0.97812,274.71780,-0.32285,-0.51425,123.76640,0.57921,0.23575,0.27351
1985-02-28,233.33458,156.37184,84283.00000,0.34131,3.31060,276.02963,0.70086,-0.36597,130.69759,0.58306,0.49933,0.53317
1985-03-31,240.47195,193.84106,84084.71000,0.35961,5.44187,274.97778,1.28640,0.82474,160.26103,0.61001,1.13159,0.85368
1985-04-30,253.80276,275.38440,84311.91000,0.48205,0.57402,282.54233,0.36641,-0.46390,228.88863,0.63462,2.21127,2.19951
1985-05-31,259.05368,326.41410,84141.99000,0.49254,0.01678,283.72600,1.52014,0.59893,135.90405,0.61971,3.22413,2.47504
1985-06-30,290.87012,338.84230,84335.21000,0.61976,0.25422,290.80765,0.82404,-0.17217,26.01317,0.56560,1.14727,0.84818
1985-07-31,309.12830,327.84860,84500.66000,0.64681,0.39150,293.32170,0.74244,0.12363,4.93988,0.50256,0.20223,0.17606
1985-08-31,289.10278,307.01196,84446.67000,0.50887,0.01967,291.22025,1.18107,0.86404,2.72222,0.46267,0.10269,0.06993
1985-09-30,278.53506,223.06422,84180.45000,0.49007,1.30099,285.19086,1.16076,0.36155,1.39991,0.42999,0.06068,0.09516
1985-10-31,259.49442,176.01917,84307.39000,0.43203,1.90340,282.81100,0.16680,0.08498,1.34074,0.43439,0.04360,0.16787
1985-11-30,254.02480,110.30290,84042.95000,0.36380,6.19144,276.07352,1.70412,0.95760,2.29068,0.46356,0.07963,0.24338
1985-12-31,231.50072,103.75240,84627.68000,0.31745,3.84564,276.63672,-0.40272,-0.03454,92.48793,0.53977,0.29740,0.48680
1986-01-31,256.27682,108.05171,84576.01000,0.41795,4.09790,278.99127,0.30126,1.89472,127.49410,0.60037,1.10078,0.64985
1986-02-28,253.55780,141.98358,84139.26600,0.43308,20.33235,276.50754,1.16514,2.14995,154.24004,0.63562,9.14682,5.80474
1986-03-31,257.45535,205.01451,84278.32000,0.49404,7.30409,279.37717,0.57196,1.21535,383.59033,0.66712,5.44379,4.16124
1986-04-30,249.81030,273.75930,84137.07000,0.46178,1.30266,279.78284,1.40951,0.21201,403.71182,0.65657,2.40212,2.86439
1986-05-31,263.30917,317.13428,84074.29000,0.48985,0.94554,283.98123,1.29426,0.07183,350.18307,0.62302,3.40173,4.56975
1986-06-30,279.99680,346.08844,84292.16400,0.56414,0.00872,289.31302,0.82277,0.35238,233.35740,0.58994,5.25824,3.40671
1986-07-31,293.92220,336.32938,84442.76600,0.58705,0.33645,290.88272,1.01497,0.49694,68.21455,0.53805,2.74422,0.73155
1986-08-31,304.82358,297.40770,84447.48000,0.58739,0.01146,293.02567,0.74459,0.84375,3.71191,0.48664,0.25238,0.17614
1986-09-30,268.17825,233.57414,84110.10000,0.45137,2.00146,284.15710,1.53383,0.91262,1.13789,0.44547,0.08829,0.07535
1986-10-31,251.22899,186.91597,84324.54000,0.39757,0.13581,282.80817,0.25290,-0.48560,9.94472,0.47052,0.07997,0.09723
1986-11-30,233.20068,132.34618,84458.26600,0.29806,0.15103,279.27870,0.45092,-0.78844,1.43905,0.45759,0.06827,0.03818
1986-12-31,234.20201,99.61175,84379.07000,0.29364,0.98250,276.11176,-0.01685,0.30257,2.69795,0.45025,0.05292,0.06727
1987-01-31,232.02590,110.65031,84340.96000,0.31265,2.55348,273.88095,0.03516,0.18704,12.71065,0.46086,0.04586,0.08538
1987-02-28,233.49377,150.19812,84069.41000,0.32890,5.50027,275.20020,0.28972,0.14793,39.77496,0.49999,0.22810,0.29483
1987-03-31,244.67186,196.10913,84043.48000,0.37904,4.54345,276.35095,0.95002,0.68511,85.51721,0.57766,0.90840,0.52562
1987-04-30,253.77321,280.04178,84266.46000,0.42205,0.77191,282.97660,0.85418,0.22721,115.29760,0.61790,1.43083,1.42094
1987-05-31,272.83624,312.44840,84086.62500,0.49392,1.14459,284.46710,0.91750,-0.20716,38.82641,0.60334,2.20042,1.37076
1987-06-30,284.97314,342.91458,84337.78000,0.50769,0.18235,290.11280,0.68973,0.27717,4.97838,0.54812,0.28635,0.37428
1987-07-31,282.06577,341.83023,84142.55000,0.47468,0.01367,289.52260,1.40410,0.72843,1.59117,0.49222,0.14100,0.08735
1987-08-31,296.61887,305.65300,84399.83000,0.48031,0.00745,292.20248,0.82569,0.62721,0.63034,0.45258,0.06324,0.03699
1987-09-30,273.57030,250.62471,84442.76600,0.38735,0.14081,289.45013,0.63871,-0.33498,0.18581,0.42125,0.03775,0.00000
1987-10-31,274.79306,175.83362,84463.38000,0.44897,2.26274,285.93115,-0.15382,0.27162,0.08851,0.40416,0.02532,0.06023
1987-11-30,242.41035,122.21927,84344.20000,0.37734,2.20185,277.52863,0.47218,-0.07667,2.91731,0.45161,0.02549,0.22484
1987-12-31,241.28963,90.85101,84124.83000,0.32755,3.86867,272.88248,0.14525,0.81778,19.58097,0.48184,0.05076,0.18645
1988-01-31,242.74490,107.11933,84403.97000,0.33514,4.72807,274.76584,0.56914,0.76274,90.62587,0.51756,0.22383,0.39890
1988-02-29,226.90146,164.48987,84546.32000,0.33887,1.37512,278.12338,-0.70990,-0.59617,143.65671,0.58812,0.31311,0.37437
1988-03-31,228.28891,230.42654,84503.74000,0.36339,0.71843,278.53256,0.88120,-1.39130,135.02376,0.59733,0.68923,0.70167
1988-04-30,255.86911,260.73035,84071.48000,0.42542,3.40969,280.19305,1.07578,0.84620,110.22676,0.58805,1.52823,1.38730
1988-05-31,261.01900,309.01495,84259.17000,0.47251,1.68303,282.68660,1.27116,0.25580,78.06795,0.62171,1.67487,1.54445
1988-06-30,284.91513,330.81656,84263.69500,0.59008,0.25985,287.78750,0.56600,0.49021,41.66027,0.58528,1.53370,0.82117
1988-07-31,306.97052,333.44740,84508.69000,0.66877,0.45628,294.03490,0.49561,-0.24689,2.37240,0.52442,0.32614,0.27955
1988-08-31,303.28442,300.01627,84293.00000,0.62317,0.06788,292.15410,0.35123,0.22796,0.02730,0.47645,0.08596,0.09148
1988-09-30,278.77770,249.17824,84335.73400,0.46323,0.12686,289.83612,0.58693,-0.27394,0.00458,0.44165,0.04897,0.04764
1988-10-31,263.62290,190.89146,84507.56000,0.43280,0.00656,287.19864,0.20700,0.27251,0.00000,0.42293,0.03239,0.01766
1988-11-30,256.32837,110.24962,84333.46000,0.41167,5.27668,277.32590,1.72787,0.44700,0.00000,0.41032,0.02850,0.07333
1988-12-31,236.90372,93.36741,84385.60000,0.30141,4.38101,274.05106,-0.17149,0.23386,52.21300,0.50386,0.03209,0.14013
1989-01-31,216.47307,117.30487,84481.07000,0.27483,1.15867,273.23490,-0.20678,-0.66059,147.26575,0.53130,0.08825,0.17569
1989-02-28,241.24410,135.53018,84297.59000,0.34263,3.15234,273.49237,1.24071,1.34267,145.51750,0.55618,0.41050,0.36405
1989-03-31,267.07166,183.34616,84258.24000,0.48540,6.46947,277.93597,1.58834,1.66523,156.26860,0.60358,3.23310,1.38366
1989-04-30,260.75992,267.87290,84274.16000,0.47559,1.00747,282.70940,1.20953,0.38070,162.50668,0.64597,2.28769,2.39668
1989-05-31,261.21567,321.56958,84190.50000,0.47969,1.23754,282.95135,1.46682,0.12044,108.30780,0.60757,1.84716,1.90961
1989-06-30,279.84894,344.55334,84230.41000,0.55169,0.50838,288.40573,1.01628,-0.04355,58.06608,0.56992,1.88740,1.09147
1989-07-31,292.21680,339.95172,84527.41000,0.52256,0.00006,292.72930,1.09113,0.72904,5.60959,0.51883,0.46718,0.18603
1989-08-31,282.44604,308.17730,84264.90000,0.48818,0.16967,290.11180,1.03253,0.88062,0.00000,0.46565,0.08627,0.06537
1989-09-30,276.39084,237.39256,84230.22000,0.47330,2.63870,287.58560,0.52898,1.27648,0.00000,0.43734,0.05027,0.07482
1989-10-31,250.59174,179.70189,84392.10000,0.38663,3.64057,282.56604,0.55214,0.95607,0.09445,0.47596,0.05809,0.22037
1989-11-30,233.77417,133.15240,84471.64000,0.32206,2.19446,279.98210,0.16640,-0.19591,21.30301,0.53060,0.11830,0.16299
1989-12-31,219.93013,113.13963,84596.87000,0.26590,0.01147,277.78850,-0.35245,-0.94863,41.63307,0.55246,0.17424,0.13148
1990-01-31,232.32181,114.55507,84317.75000,0.32537,5.00935,274.81876,0.65906,0.45173,32.47397,0.54363,0.41763,0.21307
1990-02-28,228.28976,153.12724,84233.01600,0.29038,4.26953,273.37296,0.76714,0.08154,96.57739,0.60257,0.59030,0.33941
1990-03-31,246.03690,209.84016,84213.16000,0.38890,2.01228,277.88522,1.01436,0.07584,156.60452,0.62613,1.57857,0.81213
1990-04-30,260.67432,268.33280,84132.60000,0.47614,1.87622,281.88406,1.17350,-0.64900,134.41211,0.62313,2.16329,1.70226
1990-05-31,264.95210,300.26550,84028.26000,0.43611,2.05817,282.89758,1.45273,0.68896,76.79581,0.61159,1.83410,1.25888
1990-06-30,271.99790,346.21260,84267.76000,0.48111,0.19262,287.92017,1.45280,0.66309,34.77183,0.59519,1.17658,0.71517
1990-07-31,299.87915,337.52167,84370.05500,0.55360,0.33379,292.47757,0.92319,0.41309,2.85464,0.52614,0.32869,0.33400
1990-08-31,294.73868,306.39453,84445.34000,0.53457,0.03392,291.26657,0.90109,0.58604,0.00000,0.47758,0.08369,0.08023
1990-09-30,277.78452,247.72104,84375.81000,0.45368,0.33175,288.66302,0.22417,0.60528,0.00000,0.44464,0.04946,0.03166
1990-10-31,258.97363,187.00099,84436.85000,0.34980,0.31735,285.92935,1.30299,0.33907,0.00000,0.43272,0.03326,0.02935
1990-11-30,233.00261,132.81084,84436.55000,0.25185,1.09412,278.88230,0.40158,-0.51732,0.36339,0.42074,0.02430,0.02020
1990-12-31,214.96637,106.59264,84282.67000,0.21068,1.34199,273.58620,1.08088,-0.04857,5.96856,0.43578,0.01907,0.02088
1991-01-31,227.83327,119.36193,84492.39000,0.29732,0.58209,276.80722,0.02921,-0.61196,36.54931,0.43744,0.01620,0.07222
1991-02-28,243.00601,155.43452,84436.45000,0.35273,2.79830,279.46262,0.16228,0.46342,18.86858,0.46152,0.02105,0.05037
1991-03-31,254.29016,174.17374,83768.69000,0.38127,15.77352,273.91390,1.08651,2.36146,35.07910,0.49403,2.01423,1.38345
1991-04-30,239.25562,274.50284,84235.28000,0.39867,0.91521,278.73416,1.50355,-0.66139,264.24970,0.64896,2.46313,1.20942
1991-05-31,258.52603,304.37408,84052.19000,0.43044,1.60944,280.97420,1.63922,-0.34652,196.31420,0.62024,2.02857,2.66915
1991-06-30,270.41360,338.34180,84166.05000,0.48429,0.49007,287.15048,1.28789,0.58890,142.73710,0.59634,3.96198,2.16570
1991-07-31,302.67154,336.26746,84486.85000,0.63267,0.02035,293.60138,0.42182,0.07525,18.27830,0.55332,1.04343,0.52646
1991-08-31,294.34628,304.78955,84572.55000,0.55223,0.02899,291.78534,0.80475,0.82930,0.02056,0.48421,0.13494,0.05482
1991-09-30,291.52957,249.39471,84451.95000,0.52543,0.14340,291.72528,0.23209,-0.16724,0.00000,0.44839,0.06305,0.02814
1991-10-31,265.61685,185.04788,84351.12500,0.39991,3.47289,286.20180,0.36525,-0.00919,0.00000,0.42712,0.05566,0.07225
1991-11-30,240.88248,128.72618,84494.50000,0.36184,1.48925,279.68686,0.41169,-1.21434,31.59145,0.48307,0.04812,0.16043
1991-12-31,231.38109,104.31432,84266.44000,0.28754,2.84617,276.21692,-0.65047,0.67825,30.61713,0.50837,0.06773,0.11821
1992-01-31,224.76862,119.84108,84354.49000,0.29558,1.61069,275.34778,-0.23973,0.01974,77.61518,0.53345,0.08835,0.18215
1992-02-29,256.34302,138.94395,84153.83000,0.42674,7.91097,277.33760,-0.24726,2.03073,90.45167,0.55510,1.23594,0.83359
1992-03-31,256.69480,202.15750,83946.69000,0.46993,3.38117,278.24210,-0.00501,0.83246,169.87852,0.63471,1.86378,0.73413
1992-04-30,262.77844,274.05032,84346.94500,0.50063,0.40217,283.97894,1.20298,0.11341,168.64214,0.63751,2.39252,1.96066
1992-05-31,276.24790,332.07306,84186.39000,0.57445,0.22845,287.44528,0.34560,-0.82201,75.41930,0.60578,2.83428,1.51634
1992-06-30,289.52628,326.09943,84122.36000,0.59979,0.58396,288.77203,1.07332,0.12109,1.85522,0.54089,0.38579,0.45839
1992-07-31,302.82065,326.18810,84425.69500,0.63381,2.11087,291.60532,0.95593,0.20622,0.34115,0.50138,0.14480,0.47245
1992-08-31,304.63495,306.54816,84575.40000,0.56102,0.10061,293.89750,0.78526,0.03176,0.00000,0.48733,0.08921,0.08373
1992-09-30,280.74402,246.88657,84319.63000,0.45264,0.04218,289.78840,0.79528,0.45780,0.00000,0.44712,0.05287,0.03586
1992-10-31,274.63104,179.84988,84351.42000,0.47342,2.78319,286.12006,0.75979,0.46796,0.00000,0.42684,0.03636,0.02631
1992-11-30,243.38338,125.47903,84503.01600,0.35583,0.30795,279.18558,0.53165,-1.49929,18.36524,0.47598,0.03877,0.09801
1992-12-31,232.55772,95.59342,84070.07000,0.30631,9.35230,273.03793,0.54978,1.67765,6.46633,0.47952,0.09110,0.31653
1993-01-31,246.02934,102.93113,83890.07000,0.35868,13.12030,273.64914,0.90436,2.46709,185.00804,0.57564,4.19723,2.75189
1993-02-28,254.50098,133.46956,83877.19000,0.39491,8.46291,274.75336,0.83746,2.75915,365.22437,0.63875,2.87918,1.60853
1993-03-31,266.93146,193.41312,84445.98000,0.52488,4.77869,279.71182,0.52880,0.54798,478.29248,0.65334,4.04290,2.26650
1993-04-30,254.81584,269.05017,84307.34000,0.49476,1.44854,280.27924,1.71114,-0.22160,436.13657,0.67391,3.46868,2.71452
1993-05-31,272.35724,310.57104,84139.94500,0.56871,1.30849,284.20523,0.88582,1.18715,363.06967,0.63164,5.40700,6.58093
1993-06-30,273.20780,332.35610,84147.19000,0.54061,1.23715,286.62592,1.12183,-0.21583,175.96951,0.60667,3.64310,4.19376
1993-07-31,285.57767,341.05750,84251.26600,0.61561,0.00511,290.44846,1.37415,0.13146,89.04479,0.55926,2.73435,1.38828
1993-08-31,295.49786,301.20026,84415.07000,0.60457,0.00529,291.83755,0.74753,0.68956,10.89841,0.50388,0.65720,0.48525
1993-09-30,278.54430,250.48747,84444.97000,0.50267,0.00115,290.27396,0.37925,0.22097,0.00000,0.46228,0.10045,0.11803
1993-10-31,269.51660,176.34947,84399.59000,0.45155,1.14367,284.68747,0.17497,-0.01508,0.00000,0.43863,0.05444,0.11085
1993-11-30,245.61746,123.57443,84393.77000,0.32251,1.46422,279.42038,0.44689,-0.06483,0.26388,0.45059,0.03945,0.07032
1993-12-31,237.02780,102.72875,84463.89000,0.33867,2.35525,275.75160,0.08330,0.81436,16.33149,0.45965,0.03773,0.10887
1994-01-31,233.05840,118.37233,84577.33600,0.32316,2.04208,276.69116,-0.24653,0.20126,41.12692,0.49747,0.04254,0.13412
1994-02-28,243.78857,138.97710,84093.23000,0.34628,6.29207,274.50314,0.70133,1.74954,63.33175,0.52317,0.12042,0.44619
1994-03-31,251.40158,214.55170,84334.20000,0.43761,0.98968,279.90408,0.38298,0.11291,144.94037,0.59375,0.79659,0.57359
1994-04-30,265.66350,259.30334,84231.35000,0.48457,2.87486,281.19168,1.27817,0.29705,102.99461,0.59892,1.37731,1.30608
1994-05-31,274.28702,309.05200,84116.66400,0.53671,1.42303,283.76690,0.97410,0.18077,76.95785,0.61455,1.69019,1.75574
1994-06-30,280.25726,345.89346,84394.23400,0.51792,0.04538,290.04535,1.64429,0.90585,25.21842,0.57677,1.29767,0.71587
1994-07-31,307.56430,333.01373,84493.98400,0.61791,0.00538,294.30250,0.84229,0.24139,0.06332,0.50928,0.17475,0.16830
1994-08-31,300.44138,305.45612,84503.42000,0.51730,0.00626,293.54767,1.21688,1.11939,0.00000,0.45951,0.06756,0.12393
1994-09-30,284.37216,244.91393,84421.96000,0.50165,0.86172,289.46570,0.33063,0.73006,0.00000,0.42644,0.04116,0.02573
1994-10-31,254.86958,186.62390,84154.01600,0.40637,1.76064,283.41046,0.78733,-0.06002,0.23796,0.42989,0.03573,0.22941
1994-11-30,247.56693,107.50738,84165.30000,0.33715,6.36907,274.41890,1.31151,0.87130,0.45807,0.45336,0.08340,0.32355
1994-12-31,242.95630,96.66914,84289.41400,0.36145,3.40402,275.09595,0.49911,1.10020,95.13196,0.52998,0.18081,0.35776
1995-01-31,278.27920,89.12003,84006.70000,0.46938,16.33985,275.49084,0.62366,3.74100,136.02094,0.57770,5.29697,2.89498
1995-02-28,241.73154,161.38666,84487.63000,0.44090,1.31321,279.22568,-0.12512,0.34670,339.58524,0.66877,2.29091,1.11890
1995-03-31,263.03708,183.87724,84070.41400,0.46748,15.30893,276.93670,1.03502,2.57349,334.83157,0.63125,6.91730,5.26567
1995-04-30,255.79431,253.30055,84139.82000,0.47561,4.39747,278.89523,1.35568,0.27860,502.01070,0.66521,2.90741,3.07737
1995-05-31,273.91306,288.93665,83997.16400,0.56431,3.87892,281.34705,1.19029,0.10605,476.61142,0.67108,4.78632,5.62268
1995-06-30,278.89948,324.25558,84271.51000,0.62610,1.08423,286.57043,0.85475,-0.00420,414.42908,0.63742,4.55808,7.04565
1995-07-31,300.25443,336.40073,84560.84000,0.75769,0.02267,292.38820,0.55387,0.89197,269.05814,0.59690,5.79586,4.92925
1995-08-31,302.68860,309.12700,84329.48000,0.68713,0.01150,293.50810,0.73407,1.13138,83.73025,0.53700,3.03205,0.85040
1995-09-30,281.92940,249.70374,84381.45000,0.55607,0.00648,289.92554,0.79032,0.47545,6.13750,0.48698,0.45500,0.19416
1995-10-31,261.58752,189.16525,84350.65000,0.40119,0.00124,286.34030,0.82423,-0.00916,0.04393,0.45975,0.09844,0.15737
1995-11-30,260.18036,133.97073,84642.01600,0.48365,0.08823,283.89850,1.06889,-0.12444,0.00000,0.44546,0.05440,0.10567
1995-12-31,258.08020,92.59222,84366.25000,0.43122,6.85795,276.82928,1.08114,0.76942,0.33541,0.44005,0.07869,0.42888
1996-01-31,257.93588,99.20177,84314.64000,0.39876,9.61235,276.65573,1.58277,1.21129,77.47327,0.55887,0.62491,0.95825
1996-02-29,259.43665,129.63268,84117.51000,0.43280,9.34982,276.36102,0.83417,2.15505,239.73110,0.64257,4.94540,2.95239
1996-03-31,253.06024,203.31139,84278.62500,0.44992,4.94621,278.49106,0.81000,0.54678,320.03403,0.65846,3.74627,2.33797
1996-04-30,260.66980,268.28485,84427.66400,0.51829,3.11864,281.55658,1.04566,0.08248,330.94040,0.64430,2.87298,2.94201
1996-05-31,273.30826,301.94620,84268.15000,0.58989,3.16050,284.38170,1.61481,0.39572,279.35135,0.63545,5.07932,4.59512
1996-06-30,287.33325,341.74338,84385.31000,0.65900,0.54632,289.72617,0.65940,0.24205,169.24799,0.61209,3.81516,2.35586
1996-07-31,312.45340,335.41635,84516.74000,0.72363,0.16939,294.56458,0.40851,0.08711,52.34404,0.55737,1.89750,0.74512
1996-08-31,306.57443,309.80905,84569.16000,0.65991,0.04420,294.45710,0.27161,0.38495,2.04465,0.49382,0.29725,0.20525
1996-09-30,277.49905,245.76923,84234.84000,0.50497,0.02790,289.01715,0.88765,0.31858,0.00000,0.45181,0.07598,0.09092
1996-10-31,261.37576,178.55502,84305.87000,0.41528,2.54182,283.84560,0.63282,-0.42608,0.00000,0.43284,0.04701,0.02438
1996-11-30,252.84499,120.97736,84438.59000,0.43447,7.65968,279.11755,0.71972,0.38390,32.20427,0.45954,0.75516,0.85661
1996-12-31,262.14734,87.83294,84302.60000,0.44142,13.68976,276.35720,1.39097,2.48938,59.34038,0.61339,4.60092,3.33017
1997-01-31,257.56177,105.93372,84283.72000,0.43537,17.00293,276.06150,0.78578,1.55591,183.02051,0.71177,12.36960,9.17535
1997-02-28,237.10796,156.08388,84367.88000,0.38499,0.64066,276.56326,0.26571,-1.30164,321.93490,0.68724,2.44576,1.63261
1997-03-31,248.15930,222.66774,84490.01000,0.45328,0.19951,280.59634,1.00257,0.44842,318.14600,0.62732,1.25999,1.67956
1997-04-30,252.66214,278.41833,84230.79000,0.49379,0.73250,280.37445,1.26259,-1.15819,266.81340,0.60546,1.58068,2.52852
1997-05-31,280.66183,318.76205,84421.13000,0.59145,0.22816,287.10380,1.10514,-0.37856,220.15740,0.58115,2.98574,4.02036
1997-06-30,284.39130,337.05154,84046.87500,0.60132,0.47762,287.56168,1.38127,0.14696,116.88578,0.54228,2.62049,1.70563
1997-07-31,297.27985,332.50882,84402.55500,0.62321,0.11537,291.51400,0.40070,0.03204,45.10450,0.49923,1.45436,0.41989
1997-08-31,301.02316,304.54764,84537.80000,0.66266,0.01332,292.51060,0.66470,1.02079,4.87703,0.45748,0.30887,0.18682
1997-09-30,296.84540,238.72264,84272.41400,0.60642,0.33580,290.41052,0.67922,1.18270,0.00156,0.42388,0.07261,0.09397
