indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1997-10-31,228.64035,179.45702,75938.01600,0.32799,1.22998,278.51453,1.57865,1.19920,0.00000,0.19831,0.33650,0.45022
1997-11-30,233.59505,117.23476,75609.76000,0.33299,2.70419,274.61190,1.72081,2.36353,0.00000,0.21965,0.29998,0.41919
1997-12-31,211.15337,100.16258,75811.50000,0.26288,2.81476,269.40054,-0.87893,0.66923,46.70517,0.23676,0.33321,0.41036
1998-01-31,239.06953,101.00890,75419.83600,0.33463,8.00461,270.98648,3.55416,3.77472,130.48666,0.22326,0.39629,0.56512
1998-02-28,239.12233,134.84625,75053.28000,0.33177,12.28934,269.28888,2.78057,3.31753,331.23196,0.24516,0.53351,0.52442
1998-03-31,231.92703,200.21228,75478.71000,0.34312,5.45049,272.79507,1.70029,1.42349,667.06683,0.22725,1.17574,2.05884
1998-04-30,230.65617,250.20195,75639.21000,0.33469,1.31415,273.37780,1.24511,1.18289,685.11600,0.29752,2.04944,2.89800
1998-05-31,243.33969,267.10822,75450.66400,0.37754,3.49752,274.62270,2.05280,1.62599,566.37230,0.34855,7.15434,6.03112
1998-06-30,254.03769,320.15080,75847.52000,0.52688,1.86044,281.31638,1.20849,-0.03065,389.88333,0.33482,12.08850,8.50985
1998-07-31,265.17540,328.88788,76252.58600,0.56899,0.40191,288.11096,1.47770,1.06568,51.92485,0.31822,4.47386,3.75186
1998-08-31,267.46300,293.86423,76396.08000,0.51951,0.01991,289.23980,0.95061,1.41180,0.00000,0.24888,1.28079,1.21232
1998-09-30,267.96762,222.68515,75877.04000,0.55208,3.40032,283.95355,-0.76661,-0.16126,0.00000,0.21096,0.70269,0.94742
1998-10-31,224.05219,181.44006,75879.42000,0.32352,0.90495,277.18640,-0.13013,0.41150,0.00596,0.27489,0.73396,0.48540
1998-11-30,234.59778,112.04648,75646.26600,0.31828,5.15656,272.92224,3.13496,3.04209,0.04876,0.26160,0.80301,0.53065
1998-12-31,210.94890,99.26093,75979.37000,0.26128,2.57725,270.01730,1.63983,1.31274,90.56735,0.28420,1.12931,0.54402
1999-01-31,223.74611,107.30781,75845.21000,0.28005,7.56685,271.65857,1.91688,2.11494,151.45932,0.25217,0.94406,0.51588
1999-02-28,229.56856,143.14955,75737.30500,0.30929,9.04073,270.26184,3.30992,3.40645,357.09433,0.24791,0.82843,0.63606
1999-03-31,224.15228,210.11237,75523.68000,0.32472,2.10224,272.30590,2.29530,2.29851,588.70120,0.23932,0.91170,0.86527
1999-04-30,228.72754,248.85184,75518.82000,0.31577,4.03837,272.65732,0.88673,-0.34154,563.17224,0.28192,1.90551,2.30919
1999-05-31,232.33174,317.36673,75721.41000,0.39677,0.65773,278.69446,1.79363,-0.18921,525.22440,0.32426,10.11385,8.27286
1999-06-30,250.69812,319.24380,75816.98400,0.45761,0.76365,282.76425,1.92703,0.69953,101.83399,0.35845,6.90408,5.09089
1999-07-31,263.81427,332.27634,76147.93000,0.49181,0.06123,287.82290,1.62301,1.43336,2.28192,0.27246,1.98263,1.50778
1999-08-31,260.92743,287.44360,76111.73400,0.44834,0.89087,286.31686,1.01353,1.25229,0.00000,0.22083,0.84253,0.72223
1999-09-30,254.06073,243.32211,76104.93000,0.38348,0.19065,285.80590,-0.86156,-0.42230,0.00000,0.21528,0.51200,0.49915
1999-10-31,229.58356,190.37595,76294.97000,0.26606,1.30755,282.42502,0.14655,1.22847,0.00000,0.20018,0.35572,0.37519
1999-11-30,226.12823,127.03614,76010.05000,0.27864,1.13879,276.57428,1.89619,2.62670,0.00356,0.22659,0.29828,0.44342
1999-12-31,206.77016,103.28114,76319.31000,0.25699,0.32402,272.03577,-0.15535,0.28432,1.50283,0.24102,0.34728,0.39629
2000-01-31,228.33365,99.62727,75832.48400,0.31428,9.09793,271.04990,2.74102,2.65489,2.64311,0.22931,0.37425,0.38691
2000-02-29,237.63713,132.42896,75488.87000,0.30246,8.48635,271.82758,2.30178,3.59295,243.71346,0.24555,0.51687,0.47125
2000-03-31,213.88489,211.69670,75581.22000,0.27509,1.23880,273.14996,0.34250,0.50020,465.06335,0.23728,0.58857,0.82776
2000-04-30,226.76436,271.34653,75855.29000,0.33779,1.33471,277.45215,1.34836,1.43915,425.40833,0.27424,5.52801,3.73154
2000-05-31,243.86970,310.82724,75786.91000,0.41758,2.21821,280.20166,2.83594,1.78747,97.57608,0.34860,6.72944,4.11298
2000-06-30,257.09050,330.92535,76113.44500,0.49091,0.25540,285.99560,0.78232,0.33975,4.99777,0.28751,2.32737,1.82458
2000-07-31,251.30530,336.25717,76206.81000,0.38237,0.02350,287.50742,2.00500,1.69542,0.00000,0.23436,0.98064,0.58857
2000-08-31,270.32004,287.36246,76221.80500,0.45590,0.57044,288.59116,1.69727,1.27168,0.00000,0.19920,0.54871,0.46898
2000-09-30,250.83070,238.28824,76012.94000,0.39760,1.31995,284.39325,0.60951,1.03216,0.00000,0.19133,0.37437,0.38769
2000-10-31,235.96585,174.34117,75772.50000,0.31719,2.45639,278.38540,0.60217,0.79473,0.00000,0.20732,0.30836,0.30953
2000-11-30,216.53297,120.65025,75877.80500,0.27753,1.69982,272.00450,1.00730,0.53461,46.14908,0.21784,0.30676,0.29562
2000-12-31,216.48810,101.62597,76127.70000,0.26844,1.13203,273.50974,1.50117,1.52297,44.20696,0.24977,0.43006,0.29077
2001-01-31,208.05867,114.74061,75754.19000,0.22995,2.78937,269.61252,-0.15497,1.02631,61.83480,0.23915,0.49759,0.30249
2001-02-28,216.25629,148.59337,75424.65000,0.27517,4.84702,268.74048,0.69986,1.83187,141.88683,0.22648,0.43797,0.32192
2001-03-31,229.75833,209.36531,75776.91400,0.36421,1.96479,275.20834,0.28361,0.05018,268.52393,0.21986,0.57286,0.77382
2001-04-30,224.83946,260.78360,75552.96000,0.31676,4.01226,273.76970,2.40990,1.48544,166.49287,0.33038,2.69737,1.74219
2001-05-31,245.39491,315.52594,76087.42000,0.43391,0.31680,283.11670,0.25970,0.29141,113.14848,0.33834,5.50117,2.98742
2001-06-30,253.33078,328.99695,76104.10000,0.44139,0.02871,285.63190,2.53723,1.83817,0.18423,0.26755,1.77878,0.62031
2001-07-31,268.64154,327.27020,76203.98400,0.49021,0.10978,288.36807,1.95071,1.11531,0.00000,0.22176,0.82166,0.30953
2001-08-31,276.97626,291.93200,76384.87500,0.47322,0.07648,290.81796,1.78217,1.47035,0.00000,0.19292,0.47508,0.23918
2001-09-30,262.64743,242.97693,76120.79000,0.41885,0.68293,286.91930,0.57824,1.02437,0.00000,0.17068,0.30918,0.18270
2001-10-31,250.43857,177.54259,76151.86000,0.32324,1.05513,282.63098,0.78394,0.62214,0.00000,0.17833,0.21433,0.17915
2001-11-30,231.61940,121.70405,75808.10000,0.32810,5.47732,274.80914,2.02292,2.61915,0.04523,0.19883,0.17713,0.27865
2001-12-31,235.21487,89.38625,75659.85000,0.32178,8.08710,270.02554,2.45835,2.30678,96.23864,0.25120,0.35221,0.32594
2002-01-31,211.98515,109.18561,75855.58600,0.25780,2.00076,269.43414,1.82382,1.62822,333.12430,0.23840,0.60640,0.41974
2002-02-28,220.12497,153.67502,76229.58000,0.29479,1.78229,273.30142,0.97932,1.57697,360.28660,0.23560,0.63346,0.44654
2002-03-31,217.47711,207.30704,75774.84000,0.28006,3.58909,271.58728,1.49318,1.65016,381.20764,0.23981,0.66713,0.76913
2002-04-30,236.86319,257.07358,75813.02000,0.38838,1.82890,276.70680,1.61672,0.74313,437.50850,0.25658,3.93920,4.03176
2002-05-31,231.40512,323.12238,75826.83000,0.40619,0.61071,279.14246,1.73625,1.09446,185.61925,0.34200,6.68442,3.63931
2002-06-30,253.57076,336.77863,76036.44500,0.51902,0.01467,285.66540,1.31165,0.32423,13.66714,0.29654,2.83549,1.85123
2002-07-31,279.53793,326.63434,76337.52000,0.55813,0.66102,290.66708,0.53951,0.79389,0.00000,0.23308,1.03716,0.49478
2002-08-31,258.87924,296.46040,76276.73000,0.42551,0.00612,288.29868,0.90779,0.14059,0.00000,0.21024,0.57169,0.28139
2002-09-30,252.18130,241.26839,76091.08000,0.37150,0.28514,285.87510,0.68173,0.71191,0.00000,0.18711,0.36734,0.21687
2002-10-31,225.29312,186.01645,75884.92000,0.25724,0.07856,279.44333,-0.48908,-0.69955,0.00000,0.17901,0.25536,0.24153
2002-11-30,222.53268,125.92258,76143.06000,0.29838,5.03074,275.20383,0.65447,1.65680,0.00000,0.17429,0.22947,0.54035
2002-12-31,234.14995,92.90859,75594.62000,0.32419,9.86032,270.40414,2.65768,3.52320,59.11164,0.24222,0.45890,0.31422
2003-01-31,237.67003,111.94920,76371.42000,0.37495,1.38504,275.53340,1.32672,2.08805,342.11910,0.23407,0.62281,0.45960
2003-02-28,211.22487,152.41797,75553.19500,0.27473,1.92883,270.38312,0.07935,0.44184,317.45245,0.26446,1.06339,0.53221
2003-03-31,224.06573,208.64235,75776.55500,0.33934,2.24912,273.86170,2.29135,1.52118,354.65643,0.23670,1.34434,1.05287
2003-04-30,234.44014,242.67840,75368.77000,0.33432,5.92831,272.16610,3.24874,2.79366,272.35275,0.29926,3.15194,1.82942
2003-05-31,242.68010,304.94363,75774.93000,0.39050,1.46543,279.52087,2.04212,1.21657,316.54420,0.29791,5.26809,5.32530
2003-06-30,250.67235,338.17096,75988.54000,0.48783,0.12995,285.90747,0.65369,-0.21294,80.49676,0.34709,5.95448,3.82847
2003-07-31,279.07840,320.48590,76407.84000,0.56068,1.00727,290.52896,1.23135,0.77588,0.00000,0.25260,1.45268,0.71520
2003-08-31,273.86078,281.99860,76318.51600,0.54068,1.08623,288.34973,0.98816,1.59497,0.00000,0.22446,0.74381,0.37050
2003-09-30,259.08908,244.20486,76263.54000,0.43794,0.38782,287.04047,-0.08045,0.84678,0.00000,0.22543,0.52217,0.28350
2003-10-31,239.97366,185.81393,76134.21000,0.31305,0.21279,283.08264,0.66587,1.01283,0.00000,0.21004,0.39723,0.30015
2003-11-30,223.81184,121.00056,75762.90000,0.30690,2.62086,271.65475,1.80187,1.96159,5.53981,0.19608,0.30313,0.30773
2003-12-31,237.70346,89.65308,75616.91000,0.31363,8.39927,270.99524,2.87713,3.25343,31.70521,0.23260,0.43498,0.38222
2004-01-31,216.41545,111.87204,75817.51600,0.28623,2.96112,271.02400,1.75781,1.89846,239.26872,0.24865,0.60241,0.33767
2004-02-29,222.02611,143.62320,75560.48000,0.29582,6.78973,269.10263,1.23685,1.80370,328.02060,0.23061,0.52339,0.33589
2004-03-31,224.47711,221.16743,76144.04000,0.36223,1.13546,276.95700,0.75177,1.25870,514.13060,0.22316,1.13213,1.56875
2004-04-30,220.66920,280.68524,75820.25000,0.35112,0.58227,276.77176,0.71194,0.62647,343.37700,0.33187,6.78050,3.17908
2004-05-31,231.66211,324.58472,75828.91000,0.39654,0.70857,279.96237,2.53812,1.12138,69.11579,0.33282,5.06408,3.03198
2004-06-30,250.31130,333.44700,76033.13000,0.45209,0.15203,285.26490,1.09106,0.25009,0.25830,0.27568,1.65908,1.39085
2004-07-31,270.39407,327.49800,76235.13000,0.51656,0.05325,288.89737,1.61663,1.08379,0.00000,0.22713,0.83198,0.43615
2004-08-31,264.85458,288.77026,76261.31000,0.44698,0.09009,287.92078,1.25394,1.03030,0.00000,0.19605,0.48891,0.26967
2004-09-30,249.13925,242.53555,76084.46000,0.36103,0.18471,285.13284,1.18003,0.75133,0.00000,0.17633,0.31815,0.21953
2004-10-31,240.62045,171.24962,75667.08000,0.35617,5.24746,277.46716,0.84932,1.03968,0.00000,0.17142,0.22370,0.23684
2004-11-30,225.52417,121.46259,76060.84000,0.34263,2.70230,272.80170,-0.81096,-0.12948,87.13843,0.23137,0.41095,0.27865
2004-12-31,218.26490,102.01467,75903.05500,0.30311,5.74831,272.60187,0.97340,2.40273,93.63306,0.26285,0.76444,0.27201
2005-01-31,226.71535,111.28353,75727.65000,0.31538,6.32258,271.46567,1.71604,2.30516,255.78010,0.24293,0.67862,0.31187
2005-02-28,230.13046,153.43115,75681.43000,0.36430,3.52166,271.92978,-0.28344,1.14337,448.75240,0.22739,0.54000,0.36346
2005-03-31,226.21560,204.58934,75770.26600,0.32793,4.66972,273.09326,1.88821,1.65778,537.92444,0.22300,0.56442,0.65892
2005-04-30,222.98973,262.42575,75647.82000,0.33301,1.95988,274.30408,2.13148,1.76197,614.49370,0.25106,1.36492,2.02569
2005-05-31,253.12076,285.36893,75749.19000,0.45291,3.63427,279.04877,2.44835,1.62318,502.04752,0.32426,10.85954,8.76060
2005-06-30,243.88568,327.87283,75684.30500,0.45806,0.94134,281.55580,1.96389,1.51139,127.73254,0.36140,7.37852,4.18223
2005-07-31,281.04092,328.64932,76348.08600,0.59977,0.00048,290.88800,1.39022,1.04064,12.80621,0.28177,2.33624,1.45150
2005-08-31,273.22757,287.97210,76297.90000,0.51973,0.17168,289.07455,1.23514,0.93895,0.00000,0.22138,0.89154,0.43381
2005-09-30,243.41724,244.00441,76049.14000,0.37189,0.47323,283.26022,0.76107,0.94681,0.00000,0.19573,0.50376,0.32954
2005-10-31,234.07521,184.19366,75913.68000,0.34530,1.05789,279.76245,0.95609,1.24530,0.00000,0.19613,0.33204,0.35643
2005-11-30,229.30284,121.64902,76068.29000,0.32312,2.58390,276.22998,1.82958,1.83797,0.00670,0.21637,0.27114,0.32712
2005-12-31,236.84479,93.98706,75874.87000,0.36695,13.98583,272.81590,3.05145,3.35545,32.51538,0.24266,1.48949,1.81496
2006-01-31,225.64380,106.53630,75858.51000,0.32025,5.91902,270.88055,2.87519,2.82643,203.35332,0.36093,4.44502,1.57813
2006-02-28,212.22708,152.17429,75889.69000,0.28539,4.25555,272.23984,1.13911,1.96367,348.77042,0.26933,1.84898,1.37077
2006-03-31,223.39848,191.36871,75112.46000,0.27693,6.46837,268.52530,2.78810,3.22570,399.61795,0.28716,1.58938,1.33191
2006-04-30,246.12593,245.29483,75479.62500,0.39284,7.15172,275.02533,1.56705,2.14557,564.97253,0.26524,2.56992,3.11608
2006-05-31,240.12671,312.72140,75873.16400,0.42469,0.82966,280.77084,1.12104,1.24218,528.68964,0.36627,12.94862,9.67512
2006-06-30,259.56546,326.90033,76183.79000,0.49826,0.03274,286.05817,1.35590,0.85970,118.10224,0.32899,6.02814,4.75893
2006-07-31,284.31730,324.20250,76407.57000,0.62253,0.18252,290.66348,1.72696,1.75142,5.27349,0.26297,1.84381,1.61096
2006-08-31,258.52590,294.86633,76219.25000,0.44154,0.17263,288.17435,1.13382,1.26701,0.00000,0.21377,0.76796,0.59092
2006-09-30,248.08860,246.25764,76183.17000,0.36352,0.01410,285.26200,0.09366,0.96547,0.00000,0.19297,0.45312,0.43858
2006-10-31,230.10774,181.26860,75897.80000,0.33212,0.88875,279.00200,-0.31068,0.30040,0.00000,0.17756,0.30132,0.41505
2006-11-30,230.35153,118.35051,75899.68000,0.36457,2.73821,275.04816,3.29719,2.80712,0.00000,0.19357,0.24497,0.48462
2006-12-31,219.53586,95.55437,76061.46000,0.29480,3.47008,272.19318,1.64758,2.09029,14.90663,0.24243,0.37073,0.43850
2007-01-31,199.86403,116.71775,76039.76600,0.25680,1.37202,269.81390,-0.87778,0.14867,72.92947,0.26052,0.60428,0.40333
2007-02-28,227.33511,140.52992,75714.20000,0.32004,7.59662,271.98737,2.45087,2.33986,102.54677,0.24072,0.74406,0.42577
2007-03-31,222.56923,213.92850,76096.05000,0.31437,1.08452,275.78207,1.14317,1.24213,253.10852,0.26287,2.05790,1.06225
2007-04-30,235.69682,256.16583,75763.56000,0.35416,1.56720,276.51843,1.94756,1.10953,81.41716,0.32626,4.05115,1.82216
2007-05-31,232.52583,324.80610,75942.00000,0.38877,0.68101,281.15262,0.79772,0.74348,10.42848,0.30120,2.52196,1.89469
2007-06-30,250.00967,332.21740,76092.30500,0.46102,0.20085,285.50723,1.99158,1.50882,0.00000,0.24837,1.19385,0.75600
2007-07-31,279.27347,324.53530,76323.42000,0.52868,0.01575,290.94562,1.51175,1.58001,0.00000,0.21610,0.65939,0.27436
2007-08-31,275.88272,289.65543,76261.05500,0.50172,0.18954,290.31238,1.87634,1.94034,0.00000,0.18510,0.40426,0.23402
2007-09-30,246.63608,243.16165,75994.55500,0.38743,0.52480,283.86508,0.45112,1.29243,0.00000,0.16801,0.26896,0.20620
2007-10-31,235.28820,176.02322,75935.74000,0.34245,1.20897,278.61343,1.53437,1.96315,0.00000,0.17053,0.19135,0.19205
2007-11-30,220.21017,129.61562,76176.88000,0.31462,0.69077,277.15414,0.78574,1.19666,0.00000,0.19590,0.15944,0.19409
2007-12-31,215.72385,97.17902,75797.60000,0.30048,3.76563,269.73230,2.03086,1.43399,0.00000,0.20785,0.16414,0.22089
2008-01-31,219.07979,105.96220,75480.92000,0.27303,8.72430,268.97934,2.48575,3.13995,108.69601,0.20572,0.17610,0.27670
2008-02-29,218.12555,153.01772,75865.70000,0.30350,5.41414,271.64157,1.34569,1.42005,372.29290,0.20272,0.17822,0.34842
2008-03-31,208.36073,215.43872,75910.67000,0.27042,0.90586,273.23694,2.17942,1.32005,521.55120,0.19886,0.21409,0.60264
2008-04-30,208.96571,279.89124,75689.80000,0.26716,0.37469,274.98040,2.68517,1.58201,463.72000,0.25353,2.44683,1.93119
2008-05-31,238.93446,310.69363,75679.70000,0.35682,1.61566,279.14606,0.13415,-0.57710,173.01695,0.36235,7.48544,3.14688
2008-06-30,241.21693,340.50342,76098.42000,0.36984,0.00007,284.75930,1.24011,0.56470,0.92887,0.30560,2.50256,1.57985
2008-07-31,266.42610,333.45416,76238.33600,0.40172,0.30592,290.34268,1.12816,0.90993,0.00000,0.23664,1.06178,0.41271
2008-08-31,272.20383,291.35217,76173.51000,0.40515,0.00006,290.49057,1.04512,1.29762,0.00000,0.20360,0.57873,0.21948
2008-09-30,249.82759,246.98723,76195.81000,0.29912,0.00269,286.64810,-0.21322,1.21244,0.00000,0.17787,0.36346,0.19651
2008-10-31,233.69357,174.87708,76187.65000,0.28784,1.30641,280.19318,0.49198,1.04033,0.00000,0.16747,0.25020,0.19486
2008-11-30,228.03080,123.56700,76137.27000,0.31801,3.93690,276.69562,0.58174,1.13621,0.33074,0.18872,0.36588,0.39012
2008-12-31,215.23546,98.37437,75697.58600,0.24328,4.75032,271.29297,2.81863,2.13953,5.01809,0.26415,0.67299,0.22605
2009-01-31,213.86371,113.19854,76386.34000,0.29640,2.88475,273.36826,-0.16856,0.48488,145.39928,0.24006,0.61226,0.32594
2009-02-28,213.89172,152.96160,75489.39000,0.28225,5.44313,270.79880,1.80328,3.34159,197.48897,0.25301,0.64618,0.36865
2009-03-31,205.73552,217.07799,75632.64000,0.27320,5.82409,272.27258,2.10697,1.97322,327.90472,0.24626,1.02496,0.84886
2009-04-30,215.16652,271.83408,75640.19000,0.28937,1.49954,275.14910,1.66948,0.62110,390.04456,0.28924,2.84930,2.82773
2009-05-31,249.05688,309.20798,75920.75000,0.41093,2.38607,282.02145,2.02105,1.32577,227.44624,0.33679,9.15502,5.36282
2009-06-30,253.75664,314.08533,75675.62000,0.43716,0.72930,282.52180,1.13414,0.46484,8.54757,0.29271,2.82652,1.73977
2009-07-31,266.92178,333.39612,76352.97000,0.38599,0.05471,290.09482,1.60361,1.44170,0.00000,0.24513,1.14408,0.56747
2009-08-31,263.34326,290.49323,76246.72000,0.37449,0.20465,288.16080,1.23794,1.30617,0.00000,0.20382,0.61179,0.31891
2009-09-30,258.57596,243.39546,76275.07000,0.32585,0.00632,287.92004,0.66418,1.31001,0.00000,0.18682,0.38018,0.24231
2009-10-31,231.18530,179.56276,75777.00000,0.34258,3.96279,278.01060,0.73509,0.38821,0.00000,0.17041,0.33743,0.30484
2009-11-30,214.60965,128.37247,75932.51000,0.27412,1.71664,275.66132,1.07097,1.86500,0.00000,0.25966,0.56918,0.22389
2009-12-31,218.86510,98.55114,75611.19500,0.27965,4.50931,270.27032,2.09976,2.13533,32.40821,0.24675,0.56817,0.22558
2010-01-31,232.89287,107.24883,75518.59000,0.33955,6.30177,271.95584,1.88108,3.11600,164.16315,0.23386,0.52339,0.26029
2010-02-28,224.62387,147.61111,75522.00000,0.33219,4.22887,272.02426,1.73162,1.82574,333.50684,0.23726,0.54130,0.33101
2010-03-31,212.58490,205.51070,75614.12000,0.26705,3.75922,272.40146,1.79581,1.92376,431.11328,0.23610,0.64767,0.55106
2010-04-30,219.36662,250.83311,75329.76600,0.29418,4.82803,272.89206,1.92589,2.13795,450.13626,0.28773,1.60917,1.93362
2010-05-31,226.25836,302.80377,75627.65000,0.33853,2.05893,275.49000,1.94337,1.36890,463.86453,0.31220,5.79944,4.95012
2010-06-30,254.12192,319.27286,76014.08000,0.48886,0.16188,283.60830,1.50646,1.11146,220.73454,0.34203,9.26149,5.54158
2010-07-31,266.52417,334.19376,76226.97000,0.47936,0.15933,289.55374,0.59440,0.42430,0.37692,0.27585,2.03140,1.24046
2010-08-31,254.43593,294.03850,76070.39000,0.38827,0.15756,287.42715,1.37550,1.26953,0.00000,0.22070,0.86551,0.37753
2010-09-30,242.99042,250.43799,76140.56000,0.30183,0.00261,286.25522,0.45514,1.23498,0.00000,0.19642,0.49794,0.25685
2010-10-31,251.43347,168.68184,76012.69500,0.42134,6.46095,279.61652,0.68867,1.33490,0.00000,0.18233,0.62867,0.69175
2010-11-30,219.60043,123.03845,75861.48400,0.30676,6.25891,273.08145,1.82740,1.85655,0.16298,0.31650,1.66417,0.55731
2010-12-31,234.53620,93.83585,75526.63000,0.35688,11.02455,272.17218,3.34856,3.58004,142.86081,0.27595,2.28465,1.13259
2011-01-31,214.31099,115.95867,76132.77000,0.29623,1.40996,273.07370,0.60026,0.50218,391.74564,0.27876,1.77463,0.93093
2011-02-28,197.18172,153.93625,75588.72000,0.23803,6.60559,269.06668,1.11600,1.84885,416.88380,0.25512,1.13738,0.83856
2011-03-31,232.14651,197.51384,75580.12000,0.34097,10.46974,271.74634,3.48413,3.86839,587.84870,0.23885,1.12392,1.22874
2011-04-30,224.88844,250.76903,75635.98400,0.34314,2.00269,274.12448,3.17778,1.78492,827.51840,0.26408,3.21349,3.70973
2011-05-31,229.46881,299.46000,75527.41000,0.34540,2.33657,276.16180,2.67632,1.72860,646.86395,0.33386,8.24261,5.89043
2011-06-30,248.23640,315.84170,75725.01000,0.45797,2.57023,281.74716,1.35678,0.89699,371.84760,0.34830,11.04512,7.37585
2011-07-31,259.78162,332.52032,76069.36000,0.49001,0.49324,287.77155,1.09926,1.37041,78.43481,0.35149,5.77389,4.35451
2011-08-31,257.59350,296.67804,76218.44000,0.40283,0.00000,288.75876,1.53333,1.51729,0.63180,0.25863,1.57860,1.18653
2011-09-30,261.78890,243.45006,76315.64000,0.42309,0.80376,287.05243,-0.16915,0.55790,0.00000,0.21481,0.75552,0.67362
2011-10-31,238.28653,177.37650,76109.18000,0.37696,1.96319,280.46606,1.10166,1.68929,0.00000,0.21236,0.56606,0.72176
2011-11-30,214.49072,126.08837,75879.08600,0.29892,1.18717,274.01974,2.16168,2.18510,0.00000,0.24235,0.59777,0.51854
2011-12-31,197.83195,106.35913,76255.99000,0.26276,0.02087,271.71817,-1.46948,0.07995,0.85836,0.25092,0.58693,0.37284
2012-01-31,217.77142,111.77093,76232.99000,0.30834,4.39637,273.93878,2.14846,2.38561,0.30926,0.23343,0.50932,0.49478
2012-02-29,211.28201,154.24045,75848.80000,0.29455,1.91038,271.39972,1.16192,0.76161,94.69865,0.25553,0.57703,0.48629
2012-03-31,225.41153,198.71632,75549.94500,0.32815,5.83480,272.78085,3.23013,3.76332,124.99011,0.25108,1.04161,0.74803
2012-04-30,227.23419,263.21436,75675.33000,0.33616,2.46892,276.16210,2.20700,2.09864,146.20482,0.32657,3.77976,2.45943
2012-05-31,224.45033,328.01610,75859.22000,0.31779,0.34823,280.51196,1.30355,0.52531,24.08611,0.32890,3.69254,2.41526
2012-06-30,242.19210,336.96994,75909.29000,0.40065,0.52669,284.37988,1.55979,1.49045,0.00000,0.25963,1.38721,0.86262
2012-07-31,266.62265,331.46520,76228.92000,0.46504,0.09487,289.31250,1.40146,1.58026,0.00000,0.22754,0.77523,0.30953
2012-08-31,278.81810,287.32700,76322.32000,0.44220,0.58089,290.86325,1.56015,1.32367,0.00000,0.19543,0.46805,0.29077
2012-09-30,259.36847,243.39117,76414.38000,0.35526,0.06005,287.90420,-0.02586,0.91925,0.00000,0.18405,0.31040,0.18852
2012-10-31,237.58603,175.35823,76048.56000,0.30585,2.17403,280.92825,1.49316,1.02582,0.00000,0.17151,0.21925,0.22511
2012-11-30,229.15843,116.96422,75927.69000,0.31511,5.37815,275.71030,2.30563,3.16773,6.92216,0.21574,0.21565,0.30046
2012-12-31,223.11938,91.31934,75383.32000,0.29002,8.66912,269.50162,2.83407,2.74911,51.89765,0.28286,2.42746,0.92624
2013-01-31,203.48886,116.46087,76070.06000,0.26979,1.04802,270.97810,-0.03634,0.43815,223.29927,0.26615,1.36380,0.49712
2013-02-28,196.23436,162.38469,75980.50000,0.25354,0.32768,271.05420,0.50509,0.40436,240.89900,0.25023,0.89178,0.49067
2013-03-31,224.83307,208.78783,75958.69500,0.32626,2.01075,275.39493,1.76695,1.59326,237.69188,0.23833,1.08171,1.26391
2013-04-30,221.95512,277.14902,75835.25000,0.33026,1.39453,277.01584,0.89997,-0.47315,130.54076,0.32389,3.58931,2.74293
2013-05-31,232.97304,311.56800,75880.41400,0.35711,1.84024,279.99203,1.56769,0.34359,40.97309,0.29708,3.40482,2.83500
2013-06-30,253.36105,325.97498,76065.81000,0.44596,0.56683,285.83353,1.16339,0.78488,0.47286,0.27439,1.61014,1.18973
2013-07-31,279.49710,324.82254,76327.08000,0.50567,0.71340,290.77332,1.30744,0.86471,0.00000,0.23764,0.84440,0.42443
2013-08-31,266.81670,288.00122,76234.55000,0.45772,0.21020,288.26330,1.39474,1.64866,0.00000,0.21551,0.51893,0.26967
2013-09-30,258.20593,238.98543,75980.34000,0.45989,0.47912,284.99008,1.95524,1.58024,0.00000,0.19304,0.35207,0.20960
2013-10-31,217.89587,187.61661,75990.64000,0.24798,0.84897,278.56677,0.02751,0.30304,0.00000,0.19432,0.25630,0.20706
2013-11-30,225.55550,124.38086,76011.00000,0.29317,0.80715,275.94196,-0.12377,1.02930,12.14420,0.19399,0.20742,0.22050
2013-12-31,208.34637,103.57112,76203.28000,0.25889,1.58886,272.42570,0.32706,0.72398,9.96683,0.20930,0.20049,0.22230
2014-01-31,217.43738,112.36131,76364.61000,0.30101,2.41725,275.42133,0.27699,0.74416,38.07233,0.21959,0.24035,0.24153
2014-02-28,225.24474,146.95260,75622.18000,0.31435,8.23023,273.03683,3.28515,2.61014,50.96415,0.26102,1.03171,0.50625
2014-03-31,215.09972,213.22913,75772.04000,0.29619,2.79277,274.26140,1.70756,1.99667,165.73355,0.28813,2.28113,0.77851
2014-04-30,221.61107,274.56380,75759.73400,0.31846,1.89018,276.48602,1.79612,1.00466,128.68877,0.29823,3.30363,1.82700
2014-05-31,230.14165,317.83514,75938.48400,0.33589,1.26494,280.36523,1.95854,0.70992,27.40445,0.31253,3.03244,1.92377
2014-06-30,244.71811,340.28036,76005.55000,0.37966,0.01139,285.77612,1.92897,0.92362,0.03849,0.27465,1.54132,0.68622
2014-07-31,297.63556,290.18860,76460.26000,0.58877,1.14469,290.68103,0.49739,0.59049,0.00000,0.22336,0.80665,0.31117
2014-08-31,278.34564,270.96564,76308.30500,0.55895,0.62686,288.04633,1.29724,1.12100,0.00000,0.21758,0.49736,0.21526
2014-09-30,263.47580,236.23488,76095.84000,0.45568,1.73377,286.30080,0.94482,1.28389,0.00000,0.20630,0.35789,0.17034
